day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-24,M8,DLF,BUY,BUY-EX17,102,10:05,605,680.25,,BREAKOUT,1,0,,0.738,0.778,REALTY,0,0,0,0,0,-52.7,,-402.0,,-0.45,,OPEN
2026-09-24,M8,OBEROIRLTY,BUY,BUY-EX7,106,10:05,605,1859.7,,BREAKOUT,1,0,,0.738,0.524,REALTY,0,0,0,0,0,-52.7,,-640.0,,-0.72,,OPEN
2026-09-24,M8,PHOENIXLTD,BUY,BUY-EX17,102,10:05,605,2011.9,,BREAKOUT,1,0,,0.738,0.938,REALTY,0,0,0,0,0,-52.7,,-885.0,,-1.0,,100% SL 14:15
2026-09-24,M8,PREMIERENE,SELL,SELL-EX3,203,09:40,580,899.9,,BREAKOUT,1,0,,0.738,-1.65,GREEN,0,1,0,1,1,-52.7,,573.0,,1.01,,100% trail 15:00
2026-09-24,M8,SUZLON,SELL,SELL-EX5,205,09:45,585,41.58,,BREAKOUT,1,0,,0.738,-1.911,GREEN,0,1,0,1,1,-52.7,,663.0,,0.94,,100% trail 11:15
2026-09-24,M8,ADANIGREEN,BUY,ENTRY BUY,90,09:20,560,1300.3,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.046,GREEN,0,1,0,1,1,-52.7,,,,,,
2026-09-24,M8,ADANIPORTS,SELL,ENTRY SELL,290,09:25,565,1793.0,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.791,LOGISTICS,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,AMBER,SELL,ENTRY SELL,290,09:20,560,7008.0,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.8,CDUR,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,ANGELONE,SELL,ENTRY SELL,290,09:25,565,293.35,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-2.217,CAPMKTS,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1732.4,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.633,PHA,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,BANKBARODA,SELL,ENTRY SELL,290,09:25,565,234.59,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.963,PSUBK,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,BANKINDIA,SELL,ENTRY SELL,290,09:25,565,138.11,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-1.103,PSUBK,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,BDL,BUY,ENTRY BUY,90,09:20,560,1175.0,,,0,0,scanner-table preview (90/290) — no chart label,0.738,1.206,DEF,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,BHARTIARTL,SELL,ENTRY SELL,290,09:20,560,1822.3,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.595,TELECOM,0,0,0,1,1,-52.7,,,,,,
2026-09-24,M8,BRITANNIA,BUY,ENTRY BUY,90,09:20,560,4952.0,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.467,FMCG,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,BSE,BUY,ENTRY BUY,90,09:20,560,3300.9,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.923,CAPMKTS,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,CIPLA,BUY,ENTRY BUY,90,09:25,565,1381.5,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.108,PHA,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,428.75,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-1.437,LOGISTICS,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,EXIDEIND,BUY,ENTRY BUY,90,09:20,560,431.85,,,0,0,scanner-table preview (90/290) — no chart label,0.738,1.385,AUTO,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,FORTIS,SELL,ENTRY SELL,290,09:20,560,889.75,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.475,HOSPITALS,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,GMRAIRPORT,BUY,ENTRY BUY,90,09:20,560,99.27,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.131,INFRA,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,1993.2,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.489,FMCG,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,HAVELLS,BUY,ENTRY BUY,90,09:20,560,1098.4,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.173,CDUR,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,HCLTECH,BUY,ENTRY BUY,90,09:25,565,1262.5,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.462,IT,0,0,1,0,0,-52.7,,,,,,
2026-09-24,M8,HEROMOTOCO,SELL,ENTRY SELL,290,09:25,565,5325.5,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-1.27,AUTO,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,HINDALCO,SELL,ENTRY SELL,290,09:20,560,985.3,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-1.843,MET,0,0,0,0,1,-52.7,,,,,,
2026-09-24,M8,HINDUNILVR,SELL,ENTRY SELL,290,09:25,565,1943.3,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.344,FMCG,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,ICICIGI,BUY,ENTRY BUY,90,09:20,560,1520.4,,,0,0,scanner-table preview (90/290) — no chart label,0.738,1.319,INSURANCE,0,1,0,1,1,-52.7,,,,,,
2026-09-24,M8,INDIANB,SELL,ENTRY SELL,290,09:20,560,834.5,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.891,PSUBK,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,INOXWIND,SELL,ENTRY SELL,290,09:25,565,74.46,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.746,GREEN,0,1,0,1,1,-52.7,,,,,,
2026-09-24,M8,KALYANKJIL,BUY,ENTRY BUY,90,09:20,560,586.7,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.419,CDUR,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,KEI,SELL,ENTRY SELL,290,09:25,565,4666.0,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-1.196,CAPGOODS,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,KOTAKBANK,SELL,ENTRY SELL,290,09:20,560,404.85,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-2.033,BANK,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,LICI,BUY,ENTRY BUY,90,09:20,560,410.9,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.834,INSURANCE,0,1,0,1,1,-52.7,,,,,,
2026-09-24,M8,MCX,BUY,ENTRY BUY,90,09:20,560,3426.1,,,0,0,scanner-table preview (90/290) — no chart label,0.738,1.544,CAPMKTS,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,MPHASIS,BUY,ENTRY BUY,90,09:20,560,2266.4,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.328,IT,0,0,1,0,0,-52.7,,,,,,
2026-09-24,M8,NESTLEIND,SELL,ENTRY SELL,290,09:20,560,1378.9,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.598,FMCG,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,NUVAMA,BUY,ENTRY BUY,90,09:20,560,1692.3,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.243,CAPMKTS,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,ONGC,SELL,ENTRY SELL,290,09:20,560,235.69,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.511,OIL,0,0,0,0,1,-52.7,,,,,,
2026-09-24,M8,PAYTM,SELL,ENTRY SELL,290,09:20,560,1758.0,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.958,NEWAGE,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,PERSISTENT,BUY,ENTRY BUY,90,09:20,560,5304.5,,,0,0,scanner-table preview (90/290) — no chart label,0.738,1.231,IT,0,0,1,0,0,-52.7,,,,,,
2026-09-24,M8,PIIND,BUY,ENTRY BUY,90,09:20,560,2394.2,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.344,CHEMICALS,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,SBICARD,BUY,ENTRY BUY,90,09:20,560,637.15,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.339,FIN,0,0,1,0,0,-52.7,,,,,,
2026-09-24,M8,SHREECEM,BUY,ENTRY BUY,90,09:20,560,22485.0,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.067,CEMENT,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,SOLARINDS,BUY,ENTRY BUY,90,09:25,565,19805.0,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.38,DEF,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,SUNPHARMA,BUY,ENTRY BUY,90,09:20,560,1871.9,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.37,PHA,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,SUZLON,SELL,ENTRY SELL,290,09:25,565,41.85,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-1.274,GREEN,0,1,0,1,1,-52.7,,,,,,
2026-09-24,M8,SWIGGY,SELL,ENTRY SELL,290,09:20,560,274.9,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-1.293,NEWAGE,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,TECHM,BUY,ENTRY BUY,90,09:20,560,1570.8,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.886,IT,0,0,1,0,0,-52.7,,,,,,
2026-09-24,M8,TORNTPHARM,BUY,ENTRY BUY,90,09:25,565,4986.5,,,0,0,scanner-table preview (90/290) — no chart label,0.738,0.03,PHA,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,VBL,BUY,ENTRY BUY,90,09:25,565,435.8,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-0.08,FMCG,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,VMM,BUY,ENTRY BUY,90,09:20,560,107.24,,,0,0,scanner-table preview (90/290) — no chart label,0.738,1.17,CONSUMPTION,0,0,0,0,1,-52.7,,,,,,
2026-09-24,M8,360ONE,SELL,SELL-EX1,201,09:40,580,1088.4,,,0,0,sector CAPMKTS not bear-qualified (bull 13/bear 49),0.738,-1.769,CAPMKTS,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,ADANIPORTS,SELL,SELL-EX8,208,09:30,570,1788.4,,,0,0,sector LOGISTICS not bear-qualified (bull 17/bear 33),0.738,-1.046,LOGISTICS,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,ADANIPOWER,SELL,SELL-EX1,201,09:40,580,201.92,,,0,0,"sector ENE bear-qualified but outside top-2 (board INSURANCE 85, TELECOM 80)",0.738,-1.406,ENE,0,0,0,0,1,-52.7,,,,,,
2026-09-24,M8,AMBUJACEM,SELL,ENTRY SELL,290,09:40,580,388.2,,,0,0,scanner-table preview (90/290) — no chart label,0.738,-1.158,CEMENT,0,0,0,0,0,-52.7,,,,,,
2026-09-24,M8,ANGELONE,SELL,SELL-EX3,203,09:35,575,291.6,,,0,0,sector CAPMKTS not bear-qualified (bull 13/bear 49),0.738,-2.8,CAPMKTS,0,1,0,0,1,-52.7,,,,,,
2026-09-24,M8,APOLLOHOSP,SELL,SELL-EX1,201,09:40,580,8986.5,,,0,0,sector HOSPITALS not bear-qualified (bull 9/bear 47),0.738,-0.91,HOSPITALS,0,1,0,0,1,-52.7,,,,,,
