day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-22,M11,AMBER,SELL,SELL-EX1,201,09:45,585,7076.0,,S1,1,0,,0.757,-0.31,CDUR,,,,,,,,504.0,,0.8,,OPEN
2026-09-22,M11,AMBUJACEM,SELL,SELL-EX1,201,10:00,600,390.4,,S1,1,0,,0.757,-0.09,CEMENT,,,,,,,,186.0,,0.46,,100% trail 14:25
2026-09-22,M11,AUBANK,SELL,SELL-EX1,201,10:15,615,1035.8,,S1+S2,1,0,,0.757,-0.212,BANK,,,,,,,,86.0,,0.41,,100% trail 12:35
2026-09-22,M11,AXISBANK,BUY,BUY-EX7,106,10:05,605,1251.9,,S1+S2,1,0,,0.757,0.152,BANK,,,,,,,,-205.0,,-1.0,,100% SL 10:35
2026-09-22,M11,BAJAJFINSV,SELL,NORMAL SELL,280,10:10,610,1851.5,,S1+S2,1,0,,0.757,0.092,FIN,,,,,,,,417.0,,2.72,,100% trail 14:15
2026-09-22,M11,BAJFINANCE,SELL,SELL-EX1,201,10:20,620,1022.2,,S1+S2,1,0,,0.757,0.088,FIN,,,,,,,,485.0,,3.15,,100% trail 13:30
2026-09-22,M11,BANKBARODA,BUY,BUY-EX,101,09:50,590,234.73,,S1+S4,1,0,,0.757,0.467,PSUBK,,,,,,,,-242.0,,-1.0,,100% SL 10:20
2026-09-22,M11,BANKINDIA,SELL,SELL-EX5,205,10:15,615,138.18,,S1+S2,1,0,,0.757,-0.325,PSUBK,,,,,,,,254.0,,1.22,,100% trail 14:10
2026-09-22,M11,BIOCON,SELL,NORMAL SELL,280,09:50,590,393.6,,S1,1,0,,0.757,-0.354,PHA,,,,,,,,66.0,,0.24,,100% trail 12:35
2026-09-22,M11,BLUESTARCO,SELL,SELL-EX3,203,09:55,595,1531.6,,S1+S3,1,0,,0.757,-2.134,CDUR,,,,,,,,-39.0,,-0.04,,OPEN
2026-09-22,M11,BRITANNIA,SELL,SELL-EX1,201,10:10,610,4982.0,,S1,1,0,,0.757,-0.816,FMCG,,,,,,,,620.0,,1.75,,OPEN
2026-09-22,M11,CHOLAFIN,SELL,SELL-EX1,201,10:15,615,1764.0,,S1,1,0,,0.757,0.0,FIN,,,,,,,,-28.0,,-0.09,,OPEN
2026-09-22,M11,DIVISLAB,SELL,SELL-EX6,206,09:55,595,9386.0,,S1+S2,1,0,,0.757,-0.26,PHA,,,,,,,,328.0,,1.25,,OPEN
2026-09-22,M11,DIXON,SELL,SELL-EX8,208,09:55,595,13027.0,,S1+S2+S3,1,0,,0.757,-2.419,CDUR,,,,,,,,-52.0,,-0.06,,OPEN
2026-09-22,M11,GLENMARK,SELL,SELL-EX2,202,10:15,615,2451.5,,S1+S2,1,0,,0.757,0.061,PHA,,,,,,,,-376.0,,-1.0,,100% SL 13:30
2026-09-22,M11,HAVELLS,SELL,SELL-EX1,201,09:50,590,1103.2,,S1,1,0,,0.757,0.009,CDUR,,,,,,,,404.0,,1.99,,100% trail 14:10
2026-09-22,M11,INDIANB,SELL,NORMAL SELL,280,10:20,620,840.55,,S1,1,0,,0.757,-0.054,PSUBK,,,,,,,,158.0,,0.53,,100% trail 14:10
2026-09-22,M11,INFY,SELL,NORMAL SELL,280,10:20,620,1026.8,,S1,1,0,,0.757,-1.127,IT,,,,,,,,77.0,,0.31,,100% trail 12:30
2026-09-22,M11,INOXWIND,BUY,BUY-EX12,111,10:25,625,78.72,,S1+S4,1,0,,0.757,1.574,GREEN,,,,,,,,-205.0,,-1.0,,100% SL 10:40
2026-09-22,M11,ITC,BUY,BUY-EX,101,10:05,605,268.0,,S1+S2,1,0,,0.757,0.375,FMCG,,,,,,,,-177.0,,-1.0,,100% SL 10:30
2026-09-22,M11,KEI,SELL,NORMAL SELL,280,10:25,625,4606.5,,S1,1,0,,0.757,0.228,CAPGOODS,,,,,,,,271.0,,0.85,,100% trail 14:20
2026-09-22,M11,MAXHEALTH,SELL,SELL-EX1,201,10:25,625,1055.6,,S1,1,0,,0.757,-1.031,HOSPITALS,,,,,,,,-226.0,,-1.0,,100% trail 11:20
2026-09-22,M11,NBCC,SELL,SELL-EX1,201,10:20,620,82.95,,S1,1,0,,0.757,-0.241,PSE,,,,,,,,652.0,,1.73,,100% trail 14:10
2026-09-22,M11,TORNTPHARM,SELL,SELL-EX1,201,10:15,615,4942.0,,S2+S4,1,0,,0.757,-0.563,PHA,,,,,,,,-154.0,,-1.0,,100% SL 11:55
2026-09-22,M11,UNIONBANK,SELL,NORMAL SELL,280,10:10,610,176.77,,S1,1,0,,0.757,-0.741,PSUBK,,,,,,,,-188.0,,-1.0,,100% SL 10:55
2026-09-22,M11,WIPRO,SELL,SELL-EX1,201,10:15,615,164.06,,S1,1,0,,0.757,-0.298,IT,,,,,,,,-262.0,,-1.0,,100% SL 13:35
2026-09-22,M11,ABCAPITAL,SELL,NORMAL SELL,280,10:40,640,400.5,,S1,1,0,,0.757,-0.719,FIN,,,,,,,,443.0,,1.07,,100% trail 14:10
2026-09-22,M11,ADANIPOWER,BUY,BUY-EX12,111,11:05,665,209.16,,S1,1,0,,0.757,1.264,ENE,,,,,,,,7.0,,0.04,,100% trail 12:50
2026-09-22,M11,AUROPHARMA,SELL,NORMAL SELL,280,10:35,635,1696.6,,S1+S4,1,0,,0.757,-0.981,PHA,,,,,,,,-17.0,,-0.04,,OPEN
2026-09-22,M11,AXISBANK,SELL,SELL-EX1,201,10:40,640,1244.5,,S2,1,0,,0.757,-0.44,BANK,,,,,,,,-36.0,,-0.08,,OPEN
2026-09-22,M11,BANKBARODA,SELL,SELL-EX1,201,10:30,630,233.48,,S2,1,0,,0.757,-0.068,PSUBK,,,,,,,,-47.0,,-0.15,,OPEN
2026-09-22,M11,BHEL,SELL,NORMAL SELL,280,10:30,630,434.9,,S1,1,0,,0.757,0.346,CAPGOODS,,,,,,,,1072.0,,2.86,,OPEN
2026-09-22,M11,CGPOWER,SELL,SELL-EX19,219,11:20,680,907.5,,S1+S2,1,0,,0.757,-0.275,CAPGOODS,,,,,,,,270.0,,1.64,,OPEN
2026-09-22,M11,CROMPTON,SELL,NORMAL SELL,280,10:30,630,224.15,,S1,1,0,,0.757,-0.4,CDUR,,,,,,,,61.0,,0.33,,100% trail 11:15
2026-09-22,M11,CUMMINSIND,SELL,NORMAL SELL,280,10:30,630,5073.0,,S1,1,0,,0.757,0.118,CAPGOODS,,,,,,,,499.0,,1.05,,100% trail 12:25
2026-09-22,M11,HCLTECH,SELL,NORMAL SELL,280,10:45,645,1244.4,,S1,1,0,,0.757,-2.857,IT,,,,,,,,-802.0,,-1.0,,100% SL 11:20
2026-09-22,M11,HYUNDAI,SELL,SELL-EX1,201,10:30,630,2127.0,,S1,1,0,,0.757,-0.793,AUTO,,,,,,,,575.0,,0.99,,OPEN
2026-09-22,M11,INDUSINDBK,SELL,SELL-EX1,201,10:30,630,957.9,,S1,1,0,,0.757,0.199,BANK,,,,,,,,229.0,,0.96,,100% trail 14:10
2026-09-22,M11,ITC,SELL,SELL-EX1,201,10:35,635,266.8,,S2,1,0,,0.757,-0.075,FMCG,,,,,,,,355.0,,1.26,,OPEN
2026-09-22,M11,LTF,SELL,NORMAL SELL,280,10:30,630,307.0,,S1,1,0,,0.757,-0.26,FIN,,,,,,,,338.0,,1.8,,100% trail 12:35
2026-09-22,M11,MPHASIS,SELL,NORMAL SELL,280,10:40,640,2260.0,,S1,1,0,,0.757,-1.577,IT,,,,,,,,0.0,,0.0,,OPEN
2026-09-22,M11,MUTHOOTFIN,SELL,SELL-EX1,201,11:10,670,2853.8,,S1+S2+S4,1,0,,0.757,-0.014,FIN,,,,,,,,225.0,,1.04,,100% trail 12:40
2026-09-22,M11,PNB,SELL,NORMAL SELL,280,10:30,630,117.55,,S1,1,0,,0.757,-0.381,PSUBK,,,,,,,,153.0,,0.62,,OPEN
2026-09-22,M11,PREMIERENE,SELL,SELL-EX5,205,10:40,640,904.7,,S1+S2,1,0,,0.757,-1.652,GREEN,,,,,,,,-136.0,,-1.0,,100% SL 10:55
2026-09-22,M11,SBILIFE,SELL,SELL-EX2,202,10:40,640,1756.6,,S1+S2,1,0,,0.757,0.034,INSURANCE,,,,,,,,123.0,,0.37,,OPEN
2026-09-22,M11,SHREECEM,SELL,NORMAL SELL,280,11:00,660,22280.0,,S1,1,0,,0.757,-1.197,CEMENT,,,,,,,,80.0,,0.11,,OPEN
2026-09-22,M11,SHRIRAMFIN,SELL,NORMAL SELL,280,10:35,635,1009.4,,S1+S2,1,0,,0.757,-0.237,FIN,,,,,,,,407.0,,1.26,,100% trail 14:15
2026-09-22,M11,SIEMENS,SELL,SELL-EX1,201,10:40,640,3889.1,,S1,1,0,,0.757,0.054,CAPGOODS,,,,,,,,343.0,,0.44,,OPEN
2026-09-22,M11,SUNPHARMA,SELL,SELL-EX1,201,10:40,640,1857.5,,S1,1,0,,0.757,-0.61,PHA,,,,,,,,206.0,,0.88,,100% trail 14:10
2026-09-22,M11,SUPREMEIND,SELL,NORMAL SELL,280,11:15,675,3463.8,,S1,1,0,,0.757,-1.034,BUILDMAT,,,,,,,,88.0,,0.3,,100% trail 14:15
2026-09-22,M11,TATAELXSI,SELL,NORMAL SELL,280,10:40,640,3209.0,,S1,1,0,,0.757,-2.373,IT,,,,,,,,-107.0,,-0.25,,OPEN
2026-09-22,M11,TATASTEEL,SELL,SELL-EX1,201,11:00,660,183.3,,S1+S2,1,0,,0.757,-0.055,MET,,,,,,,,-206.0,,-1.0,,100% SL 11:35
2026-09-22,M11,TCS,SELL,NORMAL SELL,280,10:40,640,2106.3,,S1,1,0,,0.757,-1.052,IT,,,,,,,,53.0,,0.12,,OPEN
2026-09-22,M11,TECHM,SELL,SELL-EX1,201,10:40,640,1534.3,,S1+S3,1,0,,0.757,-1.553,IT,,,,,,,,-512.0,,-1.02,,100% SL 14:15
2026-09-22,M11,FORCEMOT,SELL,NORMAL SELL,280,11:50,710,17399.0,,S1+S2,1,0,,0.757,-0.492,AUTO,,,,,,,,145.0,,1.04,,100% trail 13:35
2026-09-22,M11,HINDZINC,SELL,SELL-EX2,202,11:50,710,591.45,,S1+S2+S3,1,0,,0.757,-0.059,MET,,,,,,,,-0.0,,-0.0,,OPEN
2026-09-22,M11,IRFC,SELL,SELL-EX5,205,11:35,695,80.08,,S1+S2,1,0,,0.757,-0.175,RAILWAYS,,,,,,,,100.0,,0.41,,OPEN
2026-09-22,M11,PRESTIGE,SELL,NORMAL SELL,280,11:50,710,1468.3,,S1+S4,1,0,,0.757,-0.387,REALTY,,,,,,,,-82.0,,-0.12,,OPEN
2026-09-22,M11,RADICO,SELL,NORMAL SELL,280,11:55,715,4453.7,,S1,1,0,,0.757,-0.587,FMCG,,,,,,,,-44.0,,-0.24,,100% trail 14:20
2026-09-22,M11,ABB,BUY,ENTRY BUY,90,09:20,560,7386.0,,,0,0,scanner-table preview (90/290) — no chart label,0.757,1.582,CAPGOODS,,,,,,,,,,,,
2026-09-22,M11,ADANIENT,BUY,ENTRY BUY,90,09:20,560,3018.4,,,0,0,scanner-table preview (90/290) — no chart label,0.757,1.459,INFRA,,,,,,,,,,,,
2026-09-22,M11,ADANIGREEN,BUY,ENTRY BUY,90,09:20,560,1311.0,,,0,0,scanner-table preview (90/290) — no chart label,0.757,0.568,GREEN,,,,,,,,,,,,
2026-09-22,M11,ADANIPORTS,BUY,ENTRY BUY,90,09:20,560,1809.5,,,0,0,scanner-table preview (90/290) — no chart label,0.757,1.253,LOGISTICS,,,,,,,,,,,,
2026-09-22,M11,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,208.33,,,0,0,scanner-table preview (90/290) — no chart label,0.757,0.862,ENE,,,,,,,,,,,,
2026-09-22,M11,AMBUJACEM,SELL,ENTRY SELL,290,09:25,565,391.5,,,0,0,scanner-table preview (90/290) — no chart label,0.757,0.192,CEMENT,,,,,,,,,,,,
2026-09-22,M11,ASHOKLEY,BUY,ENTRY BUY,90,09:20,560,163.9,,,0,0,scanner-table preview (90/290) — no chart label,0.757,1.329,AUTO,,,,,,,,,,,,
2026-09-22,M11,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1392.5,,,0,0,scanner-table preview (90/290) — no chart label,0.757,-0.6,BUILDMAT,,,,,,,,,,,,
2026-09-22,M11,AUROPHARMA,SELL,ENTRY SELL,290,09:25,565,1704.2,,,0,0,scanner-table preview (90/290) — no chart label,0.757,-0.537,PHA,,,,,,,,,,,,
2026-09-22,M11,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:20,560,11446.0,,,0,0,scanner-table preview (90/290) — no chart label,0.757,-0.122,AUTO,,,,,,,,,,,,
2026-09-22,M11,BAJAJFINSV,SELL,ENTRY SELL,290,09:20,560,1854.7,,,0,0,scanner-table preview (90/290) — no chart label,0.757,0.265,FIN,,,,,,,,,,,,
