day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-18,M10,CONCOR,BUY,BUY-EX17,102,09:45,585,492.6,,BREAKOUT,1,0,,0.281,0.912,LOGISTICS,,,,,,,,40.0,,0.05,,OPEN
2026-09-18,M10,DRREDDY,BUY,BUY-EX17,102,09:35,575,1196.7,,BREAKOUT,1,0,,0.281,1.847,PHA,,,,,,,,-480.0,,-0.86,,OPEN
2026-09-18,M10,HDFCAMC,BUY,BUY-EX17,102,09:35,575,2411.3,,BREAKOUT,1,0,,0.281,0.988,CAPMKTS,,,,,,,,324.0,,1.62,,100% trail 14:55
2026-09-18,M10,JSWENERGY,BUY,BUY-EX17,102,09:50,590,513.5,,BREAKOUT,1,0,,0.281,0.293,ENE,,,,,,,,209.0,,0.54,,OPEN
2026-09-18,M10,KAYNES,BUY,BUY-EX6,105,09:35,575,3546.4,,BREAKOUT,1,0,,0.281,0.75,CAPGOODS,,,,,,,,-197.0,,-0.23,,OPEN
2026-09-18,M10,MARICO,BUY,BUY-EX7,106,10:00,600,821.25,,BREAKOUT,1,0,,0.281,0.52,FMCG,,,,,,,,-205.0,,-1.0,,100% SL 11:20
2026-09-18,M10,MAZDOCK,BUY,BUY-EX17,102,09:35,575,2241.0,,BREAKOUT,1,0,,0.281,1.403,DEF,,,,,,,,198.0,,0.25,,OPEN
2026-09-18,M10,NESTLEIND,BUY,BUY-EX6,105,09:45,585,1381.0,,BREAKOUT,1,0,,0.281,0.759,FMCG,,,,,,,,-334.0,,-1.0,,100% SL 12:55
2026-09-18,M10,NUVAMA,BUY,BUY-EX6,105,09:45,585,1717.9,,BREAKOUT,1,0,,0.281,1.953,CAPMKTS,,,,,,,,-41.0,,-0.06,,100% EOD 15:20
2026-09-18,M10,ONGC,BUY,BUY-EX17,102,09:50,590,232.75,,BREAKOUT,1,0,,0.281,0.138,OIL,,,,,,,,159.0,,0.79,,100% trail 15:00
2026-09-18,M10,SOLARINDS,BUY,BUY-EX17,102,10:00,600,19045.0,,BREAKOUT,1,0,,0.281,1.222,DEF,,,,,,,,-488.0,,-1.0,,100% SL 12:25
2026-09-18,M10,SRF,BUY,BUY-EX7,106,09:45,585,2548.0,,BREAKOUT,1,0,,0.281,0.473,CHEMICALS,,,,,,,,72.0,,0.21,,100% trail 11:55
2026-09-18,M10,BRITANNIA,BUY,BUY-EX5,104,11:00,660,5000.5,,BREAKOUT,1,0,,0.281,0.371,FMCG,,,,,,,,67.0,,0.43,,100% trail 13:00
2026-09-18,M10,COLPAL,BUY,BUY-EX7,106,10:30,630,1860.0,,PULLBACK,1,0,,0.281,1.07,FMCG,,,,,,,,328.0,,2.31,,100% trail 15:10
2026-09-18,M10,INDUSINDBK,BUY,BUY-EX12,111,10:50,650,966.2,,PULLBACK,1,0,,0.281,0.835,BANK,,,,,,,,-125.0,,-1.0,,100% SL 11:00
2026-09-18,M10,PATANJALI,BUY,BUY-EX12,111,11:00,660,359.0,,PULLBACK,1,0,,0.281,1.284,FMCG,,,,,,,,473.0,,2.43,,OPEN
2026-09-18,M10,PFC,BUY,BUY-EX7,106,10:50,650,345.85,,BREAKOUT,1,0,,0.281,0.261,FIN,,,,,,,,-147.0,,-1.0,,100% SL 13:50
2026-09-18,M10,360ONE,BUY,ENTRY BUY,90,09:20,560,1071.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.961,CAPMKTS,,,,,,,,,,,,
2026-09-18,M10,ABB,BUY,ENTRY BUY,90,09:20,560,7280.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,2.097,CAPGOODS,,,,,,,,,,,,
2026-09-18,M10,ALKEM,BUY,ENTRY BUY,90,09:20,560,5364.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.29,PHA,,,,,,,,,,,,
2026-09-18,M10,ANGELONE,BUY,ENTRY BUY,90,09:20,560,299.1,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.39,CAPMKTS,,,,,,,,,,,,
2026-09-18,M10,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8855.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.992,HOSPITALS,,,,,,,,,,,,
2026-09-18,M10,ASHOKLEY,SELL,ENTRY SELL,290,09:25,565,158.52,,,0,0,scanner-table preview (90/290) — no chart label,0.281,-0.063,AUTO,,,,,,,,,,,,
2026-09-18,M10,ASIANPAINT,BUY,ENTRY BUY,90,09:25,565,2473.9,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.811,CHEMICALS,,,,,,,,,,,,
2026-09-18,M10,ASTRAL,BUY,ENTRY BUY,90,09:20,560,1420.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.544,BUILDMAT,,,,,,,,,,,,
2026-09-18,M10,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11431.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,-0.6,AUTO,,,,,,,,,,,,
2026-09-18,M10,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,175.19,,,0,0,scanner-table preview (90/290) — no chart label,0.281,2.152,BANK,,,,,,,,,,,,
2026-09-18,M10,BHARTIARTL,BUY,ENTRY BUY,90,09:20,560,1846.3,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.561,TELECOM,,,,,,,,,,,,
2026-09-18,M10,BHEL,BUY,ENTRY BUY,90,09:20,560,434.85,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.316,CAPGOODS,,,,,,,,,,,,
2026-09-18,M10,BLUESTARCO,BUY,ENTRY BUY,90,09:20,560,1565.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.773,CDUR,,,,,,,,,,,,
2026-09-18,M10,BPCL,BUY,ENTRY BUY,90,09:25,565,310.3,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.075,OIL,,,,,,,,,,,,
2026-09-18,M10,BSE,BUY,ENTRY BUY,90,09:20,560,3290.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.951,CAPMKTS,,,,,,,,,,,,
2026-09-18,M10,CAMS,BUY,ENTRY BUY,90,09:20,560,719.05,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.573,CAPMKTS,,,,,,,,,,,,
2026-09-18,M10,CGPOWER,BUY,ENTRY BUY,90,09:20,560,892.05,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.369,CAPGOODS,,,,,,,,,,,,
2026-09-18,M10,COLPAL,BUY,ENTRY BUY,90,09:25,565,1857.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.935,FMCG,,,,,,,,,,,,
2026-09-18,M10,DELHIVERY,BUY,ENTRY BUY,90,09:20,560,429.9,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.927,LOGISTICS,,,,,,,,,,,,
2026-09-18,M10,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,9390.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.724,PHA,,,,,,,,,,,,
2026-09-18,M10,DIXON,BUY,ENTRY BUY,90,09:20,560,13361.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.534,CDUR,,,,,,,,,,,,
2026-09-18,M10,DLF,BUY,ENTRY BUY,90,09:20,560,645.35,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.836,REALTY,,,,,,,,,,,,
2026-09-18,M10,DMART,SELL,ENTRY SELL,290,09:25,565,3693.7,,,0,0,scanner-table preview (90/290) — no chart label,0.281,-0.472,CONSUMPTION,,,,,,,,,,,,
2026-09-18,M10,DRREDDY,BUY,ENTRY BUY,90,09:20,560,1192.2,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.464,PHA,,,,,,,,,,,,
2026-09-18,M10,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,7550.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.761,AUTO,,,,,,,,,,,,
2026-09-18,M10,EICHERMOT,SELL,ENTRY SELL,290,09:25,565,7518.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.327,AUTO,,,,,,,,,,,,
2026-09-18,M10,FEDERALBNK,SELL,ENTRY SELL,290,09:20,560,333.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,-0.448,BANK,,,,,,,,,,,,
2026-09-18,M10,FORCEMOT,BUY,ENTRY BUY,90,09:20,560,17814.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.929,AUTO,,,,,,,,,,,,
2026-09-18,M10,GAIL,BUY,ENTRY BUY,90,09:20,560,172.99,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.576,OIL,,,,,,,,,,,,
2026-09-18,M10,GMRAIRPORT,BUY,ENTRY BUY,90,09:20,560,96.38,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.41,INFRA,,,,,,,,,,,,
2026-09-18,M10,GODREJPROP,BUY,ENTRY BUY,90,09:20,560,1706.0,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.657,REALTY,,,,,,,,,,,,
2026-09-18,M10,HAL,BUY,ENTRY BUY,90,09:20,560,4846.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.222,DEF,,,,,,,,,,,,
2026-09-18,M10,HEROMOTOCO,BUY,ENTRY BUY,90,09:20,560,5355.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.573,AUTO,,,,,,,,,,,,
2026-09-18,M10,HEROMOTOCO,SELL,ENTRY SELL,290,09:25,565,5312.5,,,0,0,scanner-table preview (90/290) — no chart label,0.281,-0.235,AUTO,,,,,,,,,,,,
2026-09-18,M10,HINDZINC,BUY,ENTRY BUY,90,09:25,565,583.7,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.992,MET,,,,,,,,,,,,
2026-09-18,M10,ICICIBANK,SELL,ENTRY SELL,290,09:25,565,1348.1,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.037,BANK,,,,,,,,,,,,
2026-09-18,M10,ICICIGI,SELL,ENTRY SELL,290,09:25,565,1475.9,,,0,0,scanner-table preview (90/290) — no chart label,0.281,-0.726,INSURANCE,,,,,,,,,,,,
2026-09-18,M10,IDEA,SELL,ENTRY SELL,290,09:25,565,14.17,,,0,0,scanner-table preview (90/290) — no chart label,0.281,-0.352,TELECOM,,,,,,,,,,,,
2026-09-18,M10,IEX,BUY,ENTRY BUY,90,09:20,560,114.1,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.617,CAPMKTS,,,,,,,,,,,,
2026-09-18,M10,INDHOTEL,BUY,ENTRY BUY,90,09:25,565,728.6,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.268,TRAVEL,,,,,,,,,,,,
2026-09-18,M10,INOXWIND,BUY,ENTRY BUY,90,09:20,560,74.93,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.442,GREEN,,,,,,,,,,,,
2026-09-18,M10,IREDA,BUY,ENTRY BUY,90,09:20,560,109.9,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.835,FIN,,,,,,,,,,,,
2026-09-18,M10,IRFC,BUY,ENTRY BUY,90,09:20,560,80.05,,,0,0,scanner-table preview (90/290) — no chart label,0.281,0.933,RAILWAYS,,,,,,,,,,,,
2026-09-18,M10,JINDALSTEL,SELL,ENTRY SELL,290,09:20,560,1126.1,,,0,0,scanner-table preview (90/290) — no chart label,0.281,-0.204,MET,,,,,,,,,,,,
2026-09-18,M10,JUBLFOOD,BUY,ENTRY BUY,90,09:20,560,486.2,,,0,0,scanner-table preview (90/290) — no chart label,0.281,1.249,CONSUMPTION,,,,,,,,,,,,
