day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-07,M7,ABCAPITAL,SELL,NORMAL SELL,280,10:15,615,400.6,,BREAKOUT,1,0,,0.719,-1.062,FIN,,,,,,,,-252.0,,-1.0,,100% SL 12:05
2026-09-07,M7,ADANIENSOL,BUY,BUY-EX6,105,09:45,585,1411.8,,BREAKOUT,1,0,,0.719,0.156,ENE,,,,,,,,-832.0,,-1.0,,100% SL 15:10
2026-09-07,M7,ADANIENT,BUY,BUY-EX6,105,09:55,595,2959.9,,BREAKOUT,1,0,,0.719,0.745,INFRA,,,,,,,,-528.0,,-1.0,,100% SL 10:25
2026-09-07,M7,ADANIGREEN,BUY,BUY-EX,101,09:55,595,1308.1,,PULLBACK,1,0,,0.719,0.523,GREEN,,,,,,,,-214.0,,-1.0,,100% SL 10:15
2026-09-07,M7,ADANIPORTS,SELL,SELL-EX1,201,09:45,585,1701.1,,BREAKOUT,1,0,,0.719,-0.363,LOGISTICS,,,,,,,,322.0,,1.28,,OPEN
2026-09-07,M7,ALKEM,SELL,SELL-EX5,205,10:25,625,5152.5,,BREAKOUT,1,0,,0.719,-0.723,PHA,,,,,,,,-22.0,,-0.09,,OPEN
2026-09-07,M7,ANGELONE,BUY,BUY-EX7,106,10:15,615,306.3,,BREAKOUT,1,0,,0.719,2.168,CAPMKTS,,,,,,,,-270.0,,-0.3,,OPEN
2026-09-07,M7,APOLLOHOSP,BUY,BUY-EX7,106,10:20,620,8709.5,,BREAKOUT,1,0,,0.719,0.688,HOSPITALS,,,,,,,,362.0,,1.52,,OPEN
2026-09-07,M7,ASIANPAINT,SELL,SELL-EX1,201,10:10,610,2513.2,,BREAKOUT,1,0,,0.719,-0.558,CHEMICALS,,,,,,,,295.0,,3.1,,OPEN
2026-09-07,M7,AXISBANK,SELL,SELL-EX1,201,10:15,615,1265.5,,BREAKOUT,1,0,,0.719,-0.589,BANK,,,,,,,,-139.0,,-1.0,,100% SL 11:20
2026-09-07,M7,BAJAJHLDNG,SELL,SELL-EX12,212,09:40,580,11018.0,,BREAKOUT,1,0,,0.719,-1.29,FIN,,,,,,,,-184.0,,-0.26,,OPEN
2026-09-07,M7,BANKBARODA,SELL,SELL-EX3,203,09:50,590,238.08,,BREAKOUT,1,0,,0.719,-0.385,PSUBK,,,,,,,,332.0,,0.55,,OPEN
2026-09-07,M7,BANKINDIA,SELL,SELL-EX3,203,09:50,590,142.92,,BREAKOUT,1,0,,0.719,-1.434,PSUBK,,,,,,,,314.0,,1.53,,OPEN
2026-09-07,M7,BDL,BUY,BUY-EX5,104,10:00,600,1263.8,,BREAKOUT,1,0,,0.719,0.701,DEF,,,,,,,,-509.0,,-1.0,,100% SL 12:00
2026-09-07,M7,BHARTIARTL,BUY,BUY-EX7,106,09:30,570,1853.0,,BREAKOUT,1,0,,0.719,0.707,TELECOM,,,,,,,,-283.0,,-1.0,,100% SL 10:20
2026-09-07,M7,BHARTIARTL,SELL,SELL-EX6,206,10:20,620,1842.5,,BREAKOUT,1,0,,0.719,0.136,TELECOM,,,,,,,,-103.0,,-0.33,,OPEN
2026-09-07,M7,BHEL,SELL,SELL-EX1,201,09:35,575,430.65,,BREAKOUT,1,0,,0.719,-0.104,CAPGOODS,,,,,,,,1067.0,,2.31,,OPEN
2026-09-07,M7,BIOCON,SELL,SELL-EX1,201,10:20,620,393.5,,BREAKOUT,1,0,,0.719,-0.981,PHA,,,,,,,,292.0,,0.77,,OPEN
