decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
GRASIM|SELL|09:30|203,GRASIM,SELL,SELL-EX3,203,09:30,3147.0,CEMENT,2026-09-22T09:30:00+05:30,2026-09-22T10:03:19.181866+05:30,28.32,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,142.28,182.0,39.72,0.4,OPEN,1,0.7255520504731883,1.505324381074896,1.9143468949253062,4.6248966271305605,-0.1104100946372144,0.8,0,,1.8645953836831377,0.5904761904761905,0.4095238095238095,-0.10384781882484262,BULL,0.2,0.2663706992230841,True,False,0.7255520504731883,True
HINDZINC|BUY|09:30|101,HINDZINC,BUY,BUY-EX,101,09:30,597.15,MET,2026-09-22T09:30:00+05:30,2026-09-22T10:03:41.011502+05:30,28.684,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-544.85,-458.0,86.85,-1.0,100% SL 11:50,0,0.8699365564294848,1.13429180927907,1.155876271225957,3.63782183274279,0.16891891891892552,0.4,0,,0.8255771298463095,0.5904761904761905,0.5904761904761905,0.10384781882484262,BULL,0.4,-0.08007918313509554,False,True,0.8699365564294848,True
JINDALSTEL|SELL|09:30|202,JINDALSTEL,SELL,SELL-EX2,202,09:30,1131.2,MET,2026-09-22T09:30:00+05:30,2026-09-22T10:04:15.328377+05:30,29.255,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-415.04,-327.0,88.04,-1.0,100% SL 10:10,0,0.4225395095180495,0.5391668091932391,0.2912112909670104,2.133564122366884,-0.20246908698282606,0.6,0,,0.39701224042861055,0.5904761904761905,0.4095238095238095,-0.10384781882484262,BULL,0.4,0.08007918313509554,True,False,0.4225395095180495,True
JIOFIN|BUY|09:30|102,JIOFIN,BUY,BUY-EX17,102,09:30,231.74,FIN,2026-09-22T09:30:00+05:30,2026-09-22T10:04:17.176364+05:30,29.286,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,1.07,89.0,87.93,0.4,100% trail 10:20,1,0.6514940775766087,0.11821908593552884,0.31481870454378663,1.5565430218167178,0.6514940775766087,0.5625,0,,1.403926337734538,0.5904761904761905,0.5904761904761905,0.10384781882484262,BULL,0.5625,0.013974780895398276,False,True,0.6514940775766087,True
JSWSTEEL|SELL|09:30|213,JSWSTEEL,SELL,SELL-EX12,213,09:30,1267.2,MET,2026-09-22T09:30:00+05:30,2026-09-22T10:04:20.795773+05:30,29.347,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-57.58,-16.0,41.58,-0.04,OPEN,0,0.1418478193951911,0.38130900342712903,0.6879206076004916,2.0000929406422605,-0.4491687290681723,0.6,0,,0.4655987875303771,0.5904761904761905,0.4095238095238095,-0.10384781882484262,BULL,0.4,0.08007918313509554,True,False,0.1418478193951911,True
KFINTECH|BUY|09:30|102,KFINTECH,BUY,BUY-EX17,102,09:30,902.1,CAPMKTS,2026-09-22T09:30:00+05:30,2026-09-22T10:04:29.837784+05:30,29.497,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-514.97,-428.0,86.97,-1.0,100% SL 13:00,0,0.540537819552811,-0.09418412749869604,-0.8139588368556226,1.6562872663766683,-0.13931457230426103,0.9166666666666666,0,,1.4876744876744876,0.5904761904761905,0.5904761904761905,0.10384781882484262,BULL,0.9166666666666666,0.43049519588458374,True,False,0.540537819552811,True
LAURUSLABS|BUY|09:30|90,LAURUSLABS,BUY,ENTRY BUY,90,09:30,2023.1,PHA,2026-09-22T09:30:00+05:30,2026-09-22T10:04:35.311071+05:30,29.589,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-277.37,-192.0,85.37,-1.0,100% SL 10:25,0,0.2775700414343163,0.2644401871611321,1.3406268218673898,0.8300881320694602,0.019827728082399965,0.46153846153846156,0,,1.192064872221382,0.5904761904761905,0.5904761904761905,0.10384781882484262,BULL,0.46153846153846156,-0.012650333731711871,False,True,0.2775700414343163,True
LICI|BUY|09:30|101,LICI,BUY,BUY-EX,101,09:30,404.05,INSURANCE,2026-09-22T09:30:00+05:30,2026-09-22T10:04:39.032278+05:30,29.651,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-159.88,-129.0,30.88,-0.24,OPEN,0,1.012496948242192,0.8362347341335461,0.8355961529786444,3.5492156386748617,0.09999847412109908,0.8571428571428571,0,,3.116202544353287,0.5904761904761905,0.5904761904761905,0.10384781882484262,BULL,0.8571428571428571,0.23203031046619138,True,False,1.012496948242192,True
LODHA|BUY|09:30|90,LODHA,BUY,ENTRY BUY,90,09:30,1153.0,REALTY,2026-09-22T09:30:00+05:30,2026-09-22T10:04:40.867755+05:30,29.681,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-299.16,-212.0,87.16,-1.0,100% SL 09:35,0,0.7514833452000991,0.9640632276820821,1.0056616306619581,2.183834102432503,0.8388653775896815,1.0,0,,2.0523011324740352,0.5904761904761905,0.5904761904761905,0.10384781882484262,BULL,1.0,0.6578638724190289,True,False,0.7514833452000991,True
MARICO|BUY|09:30|101,MARICO,BUY,BUY-EX,101,09:30,829.6,FMCG,2026-09-22T09:30:00+05:30,2026-09-22T10:04:55.190525+05:30,29.92,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-355.44,-268.0,87.44,-1.0,100% SL 15:10,0,0.1932337664175776,0.5375862275435604,0.8488875034426279,1.7091910911428927,-0.3260884308008749,0.35714285714285715,0,,1.0091408630433085,0.5904761904761905,0.5904761904761905,0.10384781882484262,BULL,0.35714285714285715,-0.23080158132869344,False,True,0.1932337664175776,True
MOTHERSON|SELL|09:30|202,MOTHERSON,SELL,SELL-EX2,202,09:30,162.4,AUTO,2026-09-22T09:30:00+05:30,2026-09-22T10:05:06.238040+05:30,30.104,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-522.29,-434.0,88.29,-1.0,100% SL 11:55,0,0.23957209025922133,0.07224526908466536,-0.4920881954222941,1.543295615548159,-0.4300093592367604,0.3529411764705882,0,,0.6262731825109357,0.5904761904761905,0.4095238095238095,-0.10384781882484262,BULL,0.6470588235294118,-0.13006874381698008,False,True,0.23957209025922133,True
NATIONALUM|SELL|09:30|203,NATIONALUM,SELL,SELL-EX3,203,09:30,350.55,MET,2026-09-22T09:30:00+05:30,2026-09-22T10:05:15.298663+05:30,30.255,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-112.88,-71.0,41.88,-0.18,OPEN,0,0.41193528608842733,0.9130702367259418,0.9341281093116179,2.9310760167702217,-0.26988983154296875,0.6,0,,1.2162471828059882,0.5904761904761905,0.4095238095238095,-0.10384781882484262,BULL,0.4,0.08007918313509554,True,False,0.41193528608842733,True
NMDC|SELL|09:30|203,NMDC,SELL,SELL-EX3,203,09:30,79.89,MET,2026-09-22T09:30:00+05:30,2026-09-22T10:05:24.391737+05:30,30.407,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,8.07,96.0,87.93,0.4,100% trail 14:15,1,0.5848696081798943,0.6248485688326033,0.5653369910951174,2.112631496977164,0.3359933678573901,0.6,0,,2.0968901726153635,0.5904761904761905,0.4095238095238095,-0.10384781882484262,BULL,0.4,0.08007918313509554,True,False,0.5848696081798943,True
OIL|SELL|09:30|209,OIL,SELL,SELL-EX8,209,09:30,468.4,OIL,2026-09-22T09:30:00+05:30,2026-09-22T10:05:35.218298+05:30,30.587,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,52.11,86.0,33.89,0.1,OPEN,1,2.1925245633370394,2.2328913531922123,1.173729738130567,7.37505843873499,0.5220296579373951,0.4285714285714286,0,,2.8285505658999637,0.5904761904761905,0.4095238095238095,-0.10384781882484262,BULL,0.5714285714285714,-0.2542484962518632,False,True,2.1925245633370394,True
ONGC|SELL|09:30|201,ONGC,SELL,SELL-EX1,201,09:30,234.26,OIL,2026-09-22T09:30:00+05:30,2026-09-22T10:05:37.049764+05:30,30.617,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-503.34,-415.0,88.34,-1.0,100% SL 12:25,0,0.4208312404523129,0.2692058592749882,-0.6050102200042384,1.9999686843359084,-0.06801430907943384,0.4285714285714286,0,,1.2767816193984585,0.5904761904761905,0.4095238095238095,-0.10384781882484262,BULL,0.5714285714285714,-0.2542484962518632,False,True,0.4208312404523129,True
