decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,score,accepted,model_reason,subtype,opening_breadth_coverage,taken,why,f_dir_prev_pct,f_dir_gap_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_close_vwap_atr,f_candle_clv,f_body_atr,f_range_atr,f_relvol20,f_clock_relvol,f_master_total_score,f_opening_breadth_dir,f_live_breadth_dir,f_sector_breadth_dir,f_prior_vix_return,f_video_setups,f_video_setup_count,f_s1,f_s2,f_s3,f_s4,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_sector_breadth_prev_dir,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win
UNOMINDA|SELL|10:55|280,UNOMINDA,SELL,NORMAL SELL,280,10:55,1200.3,AUTO,2026-09-11T10:55:00+05:30,5.264,40.35,False,A+ score 40.35 below 70.00,MOMENTUM-CONTROLLED,210,0,A+ score 40.35 below 70.00,2.2318077244848022,0.9529976083086922,1.3118461911729633,3.182637336287523,2.3453699331446223,2.019560166723162,1.0,0.9370106280204248,1.099984134098814,1.0799534742591281,0.669330825889359,38.0,0.9285714285714286,0.7952380952380953,0.8823529411764706,-1.9833,S1,1,1,0,0,0,0.20476190476190476,0.7952380952380953,0.8396953467558088,BEAR,0.11764705882352941,0.8823529411764706,1.0407239819004488,True,False,2.2318077244848022,True,-922.89,-612.0,310.89,-1.0,SL 11:05,0
ICICIGI|BUY|10:55|108,ICICIGI,BUY,BUY-EX9,108,10:55,1459.0,INSURANCE,2026-09-11T10:55:00+05:30,2.836,33.13,False,S1 Morning Base is mandatory,MOMENTUM-CONTROLLED,210,0,S1 Morning Base is mandatory,-0.16422775242698195,-0.09580021832994445,0.3853413027377944,-0.8737493030121554,1.4906447784540546,2.421470822915177,0.4117689297382688,0.09351315448029178,1.0596508916759833,0.49591972846334553,1.5889478698788622,85.0,0.07142857142857142,0.20476190476190476,0.2857142857142857,-1.9833,,0,0,0,0,0,0.20476190476190476,0.20476190476190476,-0.8396953467558088,BEAR,0.2857142857142857,0.2857142857142857,-0.24245863902646603,True,False,-0.16422775242698195,True,-599.14,-289.0,310.14,-1.0,SL 11:00,0
ICICIPRULI|BUY|10:55|108,ICICIPRULI,BUY,BUY-EX9,108,10:55,466.65,INSURANCE,2026-09-11T10:55:00+05:30,2.859,28.32,False,opening market breadth below 55% in signal direction,REVERSION-ALIGNMENT,210,0,opening market breadth below 55% in signal direction,-0.9235681748440805,-1.0615711252653925,0.10624651996136127,0.08171421825078963,1.1815954410349223,2.1335467775531693,1.0,0.12034338902428003,0.48139804101858996,0.4087094172814432,0.3456603011013438,85.0,0.07142857142857142,0.20476190476190476,0.2857142857142857,-1.9833,S1,1,1,0,0,0,0.20476190476190476,0.20476190476190476,-0.8396953467558088,BEAR,0.2857142857142857,0.2857142857142857,-0.24245863902646603,True,False,-0.9235681748440805,False,356.45,616.0,259.55,1.66,60% book +0.75R 11:00 · breadth flip 11:00,1
TATACONSUM|BUY|11:00|106,TATACONSUM,BUY,BUY-EX7,106,11:00,996.6,FMCG,2026-09-11T11:00:00+05:30,15.028,63.74,False,opening market breadth below 55% in signal direction,MOMENTUM-CONTROLLED,210,0,opening market breadth below 55% in signal direction,0.31202572581152666,-0.020132079218038168,-0.023297635806790302,-1.0390806817046803,1.0808498947492506,1.3635454768700896,0.523803987676568,0.43822044813829236,1.150332855622651,5.67309466889279,10.043157814755718,90.0,0.07142857142857142,0.20952380952380953,0.42857142857142855,-1.9833,S1+S4,2,1,0,0,1,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.42857142857142855,0.42857142857142855,-0.07671306945539191,True,False,0.31202572581152666,True,-2.99,256.0,258.99,0.79,60% book +0.75R 11:05 · breadth flip 11:05,0
DIVISLAB|BUY|11:00|108,DIVISLAB,BUY,BUY-EX9,108,11:00,9385.0,PHA,2026-09-11T11:00:00+05:30,12.104,62.16,False,opening market breadth below 55% in signal direction,REVERSION-ALIGNMENT,210,0,opening market breadth below 55% in signal direction,-0.2550749282601794,-0.3772983313848455,-0.03953881437460692,-0.8554312058820062,1.226147884602453,1.23216894746079,0.65,1.2223411835687725,2.396747418762299,3.0164254747511756,5.106320141760189,80.0,0.07142857142857142,0.20952380952380953,0.6923076923076923,-1.9833,S1,1,1,0,0,0,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.6923076923076923,0.6923076923076923,0.534283170080152,True,False,-0.2550749282601794,False,340.73,596.0,255.27,0.67,58% book +0.75R 11:05 · breadth flip 11:05,1
SUZLON|BUY|11:00|108,SUZLON,BUY,BUY-EX9,108,11:00,43.94,GREEN,2026-09-11T11:00:00+05:30,14.982,61.94,False,opening market breadth below 55% in signal direction,REVERSION-ALIGNMENT,210,0,opening market breadth below 55% in signal direction,-0.5657388725260004,-0.31681238741614326,0.07055042813204973,-2.21586951176983,1.2918711448320273,2.8447234738565816,0.7999961853172862,1.1645037698438203,1.455636653294749,1.2241833927793306,3.812516192398563,85.0,0.07142857142857142,0.20952380952380953,0.0,-1.9833,S1+S3,2,1,0,1,0,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.0,0.0,-0.5657388725260004,True,False,-0.5657388725260004,True,540.94,789.0,248.06,0.88,60% book +0.75R 11:10 · breadth flip 11:10,1
AUBANK|BUY|11:00|108,AUBANK,BUY,BUY-EX9,108,11:00,1040.7,BANK,2026-09-11T11:00:00+05:30,11.274,50.04,False,opening market breadth below 55% in signal direction,MOMENTUM-CONTROLLED,210,0,opening market breadth below 55% in signal direction,-1.261864215192121,-0.7495279330230087,-0.5421706163569097,-2.3791869684952367,0.5884207499033194,1.5174981226262696,0.7499882623597351,1.450049957739085,2.0945111423746074,2.2560829437852092,3.2920857017927414,78.0,0.07142857142857142,0.20952380952380953,0.36363636363636365,-1.9833,S1,1,1,0,0,0,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.36363636363636365,0.36363636363636365,-0.17359277806011653,True,False,-1.261864215192121,False,344.88,588.0,243.12,0.65,60% book +0.75R 11:05 · breadth flip 11:05,1
APOLLOHOSP|BUY|11:00|111,APOLLOHOSP,BUY,BUY-EX12,111,11:00,8898.0,HOSPITALS,2026-09-11T11:00:00+05:30,11.185,28.48,False,opening market breadth below 55% in signal direction,MOMENTUM-EXTENDED,210,0,opening market breadth below 55% in signal direction,0.16886187098952288,-0.8105369807497431,0.49105214829982324,-0.9716595073315462,1.5120582918086372,2.691471445100834,0.4444444444444444,0.5385256659599836,1.211682748409963,1.195376082110829,0.9167163585768237,85.0,0.07142857142857142,0.20952380952380953,0.3333333333333333,-1.9833,S1,1,1,0,0,0,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.3333333333333333,0.3333333333333333,-0.06775251073624089,True,False,0.16886187098952288,True,-583.78,-274.0,309.78,-1.0,SL 11:05,0
KALYANKJIL|BUY|11:00|108,KALYANKJIL,BUY,BUY-EX9,108,11:00,599.45,CDUR,2026-09-11T11:00:00+05:30,13.286,24.88,False,opening market breadth below 55% in signal direction,MOMENTUM-CONTROLLED,210,0,opening market breadth below 55% in signal direction,-2.5601429921135455,-1.097204139477237,-0.46345113216616135,-2.5476932819800315,0.34469564181130713,2.165837676794452,0.6764800919111047,0.5699113325085345,0.8424657862413869,0.5508997907206609,1.1719790116688855,73.0,0.07142857142857142,0.20952380952380953,0.2222222222222222,-1.9833,S1,1,1,0,0,0,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.2222222222222222,0.2222222222222222,-0.7329036247217924,True,False,-2.5601429921135455,False,153.32,413.0,259.68,0.78,60% book +0.75R 11:15 · breadth flip 11:15,1
TITAN|BUY|11:00|108,TITAN,BUY,BUY-EX9,108,11:00,4995.0,CDUR,2026-09-11T11:00:00+05:30,15.184,23.45,False,opening market breadth below 55% in signal direction,MOMENTUM-EXTENDED,210,0,opening market breadth below 55% in signal direction,-0.16988108324172968,-0.3297691615868903,0.6611755159917815,-0.47862917683927586,1.4138603544421369,3.144672007633353,0.3333333333333333,0.2509381934689116,0.7528145804067349,0.7588937489509178,0.9621932899349024,80.0,0.07142857142857142,0.20952380952380953,0.2222222222222222,-1.9833,S1,1,1,0,0,0,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.2222222222222222,0.2222222222222222,-0.7329036247217924,True,False,-0.16988108324172968,True,-132.38,127.0,259.38,0.85,60% book +0.75R 11:05 · breadth flip 11:05,0
NTPC|SELL|11:00|216,NTPC,SELL,SELL-EX15,216,11:00,333.3,ENE,2026-09-11T11:00:00+05:30,14.045,23.38,False,A+ score 23.38 below 70.00,PULLBACK-REENTRY,210,0,A+ score 23.38 below 70.00,0.2095844931231272,0.38921790208644724,0.5028970218093656,0.43053417111909004,1.4278333700912902,1.8331831778102388,1.0,0.48173080432999693,0.7708163309518554,0.490419347473553,0.3557414642432478,15.0,0.9285714285714286,0.7904761904761904,0.7777777777777778,-1.9833,S1+S2,2,1,1,0,0,0.20952380952380953,0.7904761904761904,0.7848508452094005,BEAR,0.2222222222222222,0.7777777777777778,0.579038795599307,False,True,0.2095844931231272,False,-661.08,-350.0,311.08,-1.0,SL 11:10,0
YESBANK|BUY|11:05|101,YESBANK,BUY,BUY-EX,101,11:05,22.57,BANK,2026-09-11T11:05:00+05:30,10.554,81.46,False,opening market breadth below 55% in signal direction,PULLBACK-REENTRY,210,0,opening market breadth below 55% in signal direction,1.3926301112080264,-0.13477397276295822,0.8187762777186696,0.35188557977472035,3.466864035371191,3.8265936925697015,0.6499995231601133,1.9286951882304955,3.214502199069922,3.6227141211831793,8.838665377301549,95.0,0.07142857142857142,0.23333333333333334,0.5454545454545454,-1.9833,S1+S2+S4,3,1,1,0,1,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.5454545454545454,0.5454545454545454,0.011566377053995325,True,False,1.3926301112080264,True,436.03,619.0,182.97,0.69,60% book +0.75R 11:10 · breadth flip 11:10,1
HDFCLIFE|BUY|11:05|101,HDFCLIFE,BUY,BUY-EX,101,11:05,525.6,INSURANCE,2026-09-11T11:05:00+05:30,7.648,68.29,False,opening market breadth below 55% in signal direction,MOMENTUM-EXTENDED,210,0,opening market breadth below 55% in signal direction,0.2862049360569108,-0.45792091026585213,0.21304975320238712,0.40464394327029596,2.902285494510543,2.861285924974994,0.9784868611030898,3.3402602284173106,3.5706617898442716,7.830430954165475,16.216243050039715,95.0,0.07142857142857142,0.23333333333333334,0.42857142857142855,-1.9833,S1,1,1,0,0,0,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.42857142857142855,0.42857142857142855,-0.08279269154716218,True,False,0.2862049360569108,True,-46.81,77.0,123.81,0.09,momentum failure 11:20,0
ULTRACEMCO|BUY|11:05|108,ULTRACEMCO,BUY,BUY-EX9,108,11:05,10873.0,CEMENT,2026-09-11T11:05:00+05:30,10.308,54.33,False,opening market breadth below 55% in signal direction,REVERSION-ALIGNMENT,210,0,opening market breadth below 55% in signal direction,-0.7213294375456591,-0.8217677136596047,-0.2654710579716071,-1.5224880094629265,0.6603907999384336,1.8053789666064883,1.0,1.1372803363288626,1.1372803363288626,6.240643503519159,6.907666941467436,74.0,0.07142857142857142,0.23333333333333334,0.0,-1.9833,S1,1,1,0,0,0,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.0,0.0,-1.253392517512808,False,True,-0.7213294375456591,True,87.48,339.0,251.52,0.85,59% book +0.75R 11:10 · breadth flip 11:10,1
M&M|BUY|11:05|108,M&M,BUY,BUY-EX9,108,11:05,3103.1001,AUTO,2026-09-11T11:05:00+05:30,8.604,43.82,False,opening market breadth below 55% in signal direction,REVERSION-ALIGNMENT,210,0,opening market breadth below 55% in signal direction,-0.5926447789994072,-0.9290107346477061,-0.04692937979731215,-1.4612651981093683,1.064624611829108,2.9697521974052017,0.9606305267204921,1.8822347792533345,2.0431068612127214,1.5273491852447358,2.271080459770115,79.0,0.07142857142857142,0.23333333333333334,0.11764705882352941,-1.9833,S1+S3,2,1,0,1,0,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.11764705882352941,0.11764705882352941,-0.9095066812782826,False,True,-0.5926447789994072,True,386.94,622.0,235.06,0.69,60% book +0.75R 11:25 · breadth flip 11:25,1
MUTHOOTFIN|BUY|11:05|108,MUTHOOTFIN,BUY,BUY-EX9,108,11:05,2774.0,FIN,2026-09-11T11:05:00+05:30,8.87,32.09,False,S1 Morning Base is mandatory,MOMENTUM-EXTENDED,210,0,S1 Morning Base is mandatory,-2.2895385699189807,-1.7576577084800982,-0.21946769623436868,-2.446769434636734,0.7527710846695884,2.615019986117772,1.0,0.5923515168554682,0.692927669194556,0.24025127197252175,1.1624370494717093,79.0,0.07142857142857142,0.23333333333333334,0.125,-1.9833,S3,1,0,0,1,0,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.125,0.125,-1.3943864535463202,False,True,-2.2895385699189807,False,402.43,662.0,259.57,1.09,60% book +0.75R 11:15 · breadth flip 11:15,1
