day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-25,M5,BRITANNIA,SELL,SELL-EX3,203,09:30,570,5289.5,,BREAKOUT,1,0,,0.405,-4.176,FMCG,,,,,,,V-REVERSAL / bear-trap,-239.0,,-1.0,,100% SL 11:20
2026-08-25,M5,GLENMARK,BUY,BUY-EX,101,09:45,585,2413.8,,BREAKOUT,1,0,,0.405,3.637,PHA,,,,,,,V-REVERSAL / bear-trap,-516.0,,-1.0,,100% SL 10:15
2026-08-25,M5,GVT&D,SELL,SELL-EX3,203,09:30,570,4080.6,,BREAKOUT,1,0,,0.405,-4.61,CAPGOODS,,,,,,,V-REVERSAL / bear-trap,-651.0,,-1.0,,100% SL 13:40
2026-08-25,M5,HAVELLS,SELL,SELL-EX3,203,09:40,580,1257.2,,BREAKOUT,1,0,,0.405,-3.485,CDUR,,,,,,,V-REVERSAL / bear-trap,-326.0,,-1.0,,100% SL 12:20
2026-08-25,M5,HAL,SELL,NORMAL SELL,280,09:50,590,4843.0,,BREAKOUT,1,0,,0.405,-5.104,DEF,,,,,,,V-REVERSAL / bear-trap,-402.0,,-1.0,,100% SL 13:40
2026-08-25,M5,KPITTECH,SELL,SELL-EX3,203,09:50,590,578.5,,BREAKOUT,1,0,,0.405,-3.872,IT,,,,,,,V-REVERSAL / bear-trap,-664.0,,-1.0,,100% SL 14:30
2026-08-25,M5,LUPIN,SELL,NORMAL SELL,280,09:55,595,2170.5,,BREAKOUT,1,0,,0.405,-3.116,PHA,,,,,,,V-REVERSAL / bear-trap,-80.0,,-0.18,,OPEN
2026-08-25,M5,DELHIVERY,SELL,SELL-EX2,202,10:10,610,439.65,,BREAKOUT,1,0,,0.405,-3.416,LOGISTICS,,,,,,,V-REVERSAL / bear-trap,-422.0,,-1.0,,100% SL 14:15
2026-08-25,M5,ZYDUSLIFE,SELL,NORMAL SELL,280,10:20,620,1095.0,,BREAKOUT,1,0,,0.405,-3.694,PHA,,,,,,,V-REVERSAL / bear-trap,-257.0,,-1.0,,100% SL 11:15
2026-08-25,M5,INOXWIND,SELL,SELL-EX2,202,11:45,705,73.0,,BREAKOUT,1,0,,0.405,-4.936,GREEN,,,,,,,V-REVERSAL / bear-trap,-222.0,,-1.0,,100% SL 12:35
2026-08-25,M5,LTM,SELL,SELL-EX2,202,12:00,720,4482.2,,BREAKOUT,1,0,,0.405,-3.345,IT,,,,,,,V-REVERSAL / bear-trap,-303.0,,-1.0,,100% SL 13:45
2026-08-25,M5,AXISBANK,BUY,ENTRY BUY,90,09:20,560,1238.3,67,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,0.405,BANK,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,174.8,54,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,1.322,BANK,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,BPCL,SELL,ENTRY SELL,290,09:25,565,311.5,123,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-1.549,OIL,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,COALINDIA,SELL,ENTRY SELL,290,09:20,560,406.2,124,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-1.096,ENE,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,DALBHARAT,SELL,ENTRY SELL,290,09:20,560,1828.1,206,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-0.846,CEMENT,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,DIVISLAB,BUY,ENTRY BUY,90,09:25,565,8590.5,189,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,0.105,PHA,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,EICHERMOT,SELL,ENTRY SELL,290,09:20,560,7996.0,173,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-0.831,AUTO,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,FEDERALBNK,BUY,ENTRY BUY,90,09:20,560,357.6,109,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,1.317,BANK,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,FORTIS,SELL,ENTRY SELL,290,09:25,565,907.5,82,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-1.09,HOSPITALS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,GAIL,BUY,ENTRY BUY,90,09:20,560,173.42,177,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,0.65,OIL,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,HCLTECH,SELL,ENTRY SELL,290,09:25,565,1308.5,157,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-0.29,IT,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,HEROMOTOCO,SELL,ENTRY SELL,290,09:25,565,5649.5,33,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-1.748,AUTO,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,ICICIPRULI,BUY,ENTRY BUY,90,09:20,560,512.25,92,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,1.526,INSURANCE,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,IDFCFIRSTB,BUY,ENTRY BUY,90,09:20,560,85.79,53,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,1.215,BANK,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,IOC,SELL,ENTRY SELL,290,09:25,565,137.3,106,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-1.152,OIL,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,KALYANKJIL,BUY,ENTRY BUY,90,09:20,560,610.65,75,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,0.115,CDUR,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,MOTHERSON,SELL,ENTRY SELL,290,09:20,560,167.04,174,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-1.73,AUTO,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,NTPC,BUY,ENTRY BUY,90,09:20,560,338.3,76,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,0.252,ENE,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,NYKAA,BUY,ENTRY BUY,90,09:20,560,330.65,125,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,1.318,NEWAGE,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,PREMIERENE,BUY,ENTRY BUY,90,09:20,560,1035.8,170,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,1.152,GREEN,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,SUNPHARMA,BUY,ENTRY BUY,90,09:25,565,1907.7,86,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,0.83,PHA,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,TATAELXSI,SELL,ENTRY SELL,290,09:20,560,3649.7,104,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-1.519,IT,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,TCS,SELL,ENTRY SELL,290,09:20,560,2280.2,13,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-0.571,IT,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,TECHM,SELL,ENTRY SELL,290,09:20,560,1573.3,113,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-1.137,IT,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,TVSMOTOR,SELL,ENTRY SELL,290,09:20,560,4352.9,116,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-0.868,AUTO,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,UPL,BUY,ENTRY BUY,90,09:25,565,574.75,50,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,1.358,CHEMICALS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,360ONE,BUY,BUY-EX,101,09:30,570,1204.7,74,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.405,4.15,CAPMKTS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,AMBER,BUY,BUY-EX,101,09:35,575,7411.5,166,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.405,0.789,CDUR,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,ASIANPAINT,SELL,ENTRY SELL,290,09:40,580,2622.2,129,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.405,-1.44,CHEMICALS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,ASIANPAINT,SELL,SELL-EX3,203,09:45,585,2617.1,129,,0,0,M5 gate: spurt 129 · movers N — need both,0.405,-1.631,CHEMICALS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,ASTRAL,SELL,SELL-EX1,201,09:40,580,1527.5,172,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.405,-0.222,BUILDMAT,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,570,11795.0,203,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.405,0.46,AUTO,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,BDL,BUY,BUY-EX17,102,09:35,575,1387.5,205,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.405,0.478,DEF,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,BPCL,SELL,SELL-EX3,203,09:30,570,311.1,131,,0,0,M5 gate: spurt 131 · movers N — need both,0.405,-1.675,OIL,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,CGPOWER,SELL,SELL-EX3,203,09:30,570,867.95,152,,0,0,M5 gate: spurt 152 · movers N — need both,0.405,-3.125,CAPGOODS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,COALINDIA,SELL,SELL-EX3,203,09:35,575,405.45,114,,0,0,M5 gate: spurt 114 · movers N — need both,0.405,-1.278,ENE,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,CONCOR,SELL,SELL-EX6,206,09:40,580,513.6,46,,0,0,M5 gate: spurt 46 · movers N — need both,0.405,-1.136,LOGISTICS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,DABUR,SELL,SELL-EX3,203,09:40,580,395.25,40,,0,0,M5 gate: spurt 40 · movers N — need both,0.405,-2.226,FMCG,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,DIVISLAB,BUY,BUY-EX,101,09:40,580,8597.0,59,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.405,0.181,PHA,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,EXIDEIND,SELL,NORMAL SELL,280,09:40,580,451.2,,,0,0,M5 gate: spurt - · movers Y — need both,0.405,-4.73,AUTO,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-08-25,M5,GODFRYPHLP,SELL,SELL-EX1,201,09:35,575,2084.3,206,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.405,-1.479,FMCG,,,,,,,V-REVERSAL / bear-trap,,,,,
