day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-05,M5,LODHA,SELL,SELL-EX8,208,09:30,570,1250.7,,BREAKOUT,1,0,,0.59,-2.9,REALTY,,,,,,,MIXED/chop,-482.0,,-1.0,,100% SL 09:55
2026-08-05,M5,ASTRAL,SELL,NORMAL SELL,280,09:50,590,1432.2,,BREAKOUT,1,0,,0.59,-2.638,BUILDMAT,,,,,,,MIXED/chop,-262.0,,-0.45,,OPEN
2026-08-05,M5,MCX,SELL,SELL-EX3,203,09:50,590,2574.7,,BREAKOUT,1,0,,0.59,-3.969,CAPMKTS,,,,,,,MIXED/chop,-736.0,,-1.0,,100% SL 12:30
2026-08-05,M5,SHRIRAMFIN,BUY,BUY-EX,101,10:10,610,1107.5,,BREAKOUT,1,0,,0.59,7.629,FIN,,,,,,,MIXED/chop,405.0,,0.62,,OPEN
2026-08-05,M5,HINDZINC,BUY,BUY-EX,101,10:20,620,571.95,,BREAKOUT,1,0,,0.59,6.528,MET,,,,,,,MIXED/chop,877.0,,2.83,,100% trail 13:20
2026-08-05,M5,MUTHOOTFIN,SELL,NORMAL SELL,280,11:35,695,2901.0,,BREAKOUT,1,0,,0.59,-3.621,FIN,,,,,,,MIXED/chop,17.0,,0.04,,OPEN
2026-08-05,M5,ADANIENT,BUY,ENTRY BUY,90,09:20,560,3075.3,192,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.59,0.83,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-05,M5,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,210.82,126,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.59,0.871,ENE,,,,,,,MIXED/chop,,,,,
2026-08-05,M5,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8852.5,17,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.59,-1.189,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-08-05,M5,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,175.67,185,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.59,1.631,BANK,,,,,,,MIXED/chop,,,,,
2026-08-05,M5,BHEL,BUY,ENTRY BUY,90,09:20,560,410.95,127,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.59,1.657,CAPGOODS,,,,,,,MIXED/chop,,,,,
