day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-07,M10,MPHASIS,BUY,BUY-EX17,102,09:30,570,2458.4,,BREAKOUT,1,0,,0.51,4.702,IT,,,,,,,,572.0,,0.64,,100% EOD 15:20
2026-08-07,M10,PERSISTENT,BUY,BUY-EX17,102,09:30,570,5558.0,,BREAKOUT,1,0,,0.51,0.963,IT,,,,,,,,-753.0,,-1.0,,100% SL 13:45
2026-08-07,M10,TECHM,BUY,BUY-EX17,102,09:30,570,1676.5,,BREAKOUT,1,0,,0.51,0.909,IT,,,,,,,,-894.0,,-1.0,,100% SL 11:45
2026-08-07,M10,BHEL,BUY,BUY-EX17,102,09:40,580,416.05,,BREAKOUT,1,0,,0.51,2.919,CAPGOODS,,,,,,,,-893.0,,-1.0,,100% SL 13:45
2026-08-07,M10,COFORGE,BUY,BUY-EX17,102,09:35,575,1800.0,,BREAKOUT,1,0,,0.51,3.099,IT,,,,,,,,-744.0,,-1.0,,100% SL 12:05
2026-08-07,M10,LTM,BUY,BUY-EX17,102,09:40,580,4658.3,,BREAKOUT,1,0,,0.51,4.914,IT,,,,,,,,136.0,,0.15,,OPEN
2026-08-07,M10,SBICARD,BUY,BUY-EX17,102,09:35,575,662.05,,BREAKOUT,1,0,,0.51,0.616,FIN,,,,,,,,-214.0,,-0.34,,OPEN
2026-08-07,M10,ADANIPOWER,BUY,BUY-EX7,106,09:45,585,209.91,,BREAKOUT,1,0,,0.51,0.435,ENE,,,,,,,,-8.0,,-0.02,,100% trail 12:50
2026-08-07,M10,SONACOMS,BUY,BUY-EX17,102,09:45,585,798.0,,BREAKOUT,1,0,,0.51,4.042,AUTO,,,,,,,,1109.0,,1.9,,100% trail 14:35
2026-08-07,M10,DELHIVERY,BUY,BUY-EX17,102,10:00,600,470.8,,BREAKOUT,1,0,,0.51,0.384,LOGISTICS,,,,,,,,562.0,,1.1,,100% trail 13:40
2026-08-07,M10,AUROPHARMA,BUY,BUY-EX7,106,10:05,605,1603.6,,BREAKOUT,1,0,,0.51,1.687,PHA,,,,,,,,824.0,,1.11,,100% trail 11:45
2026-08-07,M10,MFSL,BUY,BUY-EX17,102,10:10,610,1521.3,,BREAKOUT,1,0,,0.51,0.648,INSURANCE,,,,,,,,-371.0,,-1.0,,100% SL 13:30
2026-08-07,M10,PATANJALI,BUY,BUY-EX6,105,10:05,605,357.05,,BREAKOUT,1,0,,0.51,0.734,FMCG,,,,,,,,-724.0,,-1.0,,100% SL 12:10
2026-08-07,M10,BHARATFORG,BUY,BUY-EX5,104,10:30,630,2226.0,,BREAKOUT,1,0,,0.51,2.718,AUTO,,,,,,,,261.0,,0.72,,100% trail 11:20
2026-08-07,M10,RADICO,BUY,BUY-EX5,104,10:30,630,4478.4,,BREAKOUT,1,0,,0.51,2.504,FMCG,,,,,,,,51.0,,0.13,,100% EOD 15:20
2026-08-07,M10,IOC,BUY,BUY-EX7,106,10:45,645,143.1,,PULLBACK,1,0,,0.51,2.361,OIL,,,,,,,,-149.0,,-1.0,,100% SL 12:15
