day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-03,M6,GODREJCP,BUY,BUY-EX,101,09:30,570,1090.1,,BREAKOUT,1,0,,0.448,1.698,FMCG,1,0,0,0,1,32.1,,-739.0,,-1.0,,100% SL 15:05
2026-08-03,M6,ITC,BUY,BUY-EX,101,09:30,570,290.85,,BREAKOUT,1,0,,0.448,1.856,FMCG,1,0,0,0,1,32.1,,-692.0,,-0.77,,OPEN
2026-08-03,M6,ALKEM,SELL,SELL-EX3,203,09:35,575,5678.0,,BREAKOUT,1,0,,0.448,-2.364,PHA,0,0,0,0,1,32.1,,8.0,,0.02,,OPEN
2026-08-03,M6,ASTRAL,SELL,SELL-EX3,203,09:35,575,1431.0,,BREAKOUT,1,0,,0.448,-2.719,BUILDMAT,0,0,0,0,1,32.1,,-554.0,,-1.0,,100% SL 10:45
2026-08-03,M6,GLENMARK,SELL,SELL-EX12,212,09:35,575,2175.9,,BREAKOUT,1,0,,0.448,-1.409,PHA,0,0,0,0,1,32.1,,-878.0,,-1.0,,100% SL 12:35
2026-08-03,M6,GODFRYPHLP,BUY,BUY-EX,101,09:35,575,2219.8,,BREAKOUT,1,0,,0.448,3.972,FMCG,1,0,0,0,1,32.1,,263.0,,0.32,,OPEN
2026-08-03,M6,ZYDUSLIFE,SELL,SELL-EX8,208,09:45,585,1114.5,,BREAKOUT,1,0,,0.448,-0.375,PHA,0,0,0,0,1,32.1,,-520.0,,-1.0,,100% SL 10:30
2026-08-03,M6,RVNL,BUY,BUY-EX17,102,09:50,590,229.83,,BREAKOUT,1,0,,0.448,3.049,RAILWAYS,0,0,1,0,1,32.1,,666.0,,1.17,,OPEN
2026-08-03,M6,ADANIENSOL,BUY,ENTRY BUY,90,09:20,560,1669.1,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.035,ENE,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,ADANIENT,BUY,ENTRY BUY,90,09:20,560,3056.2,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.203,INFRA,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,214.45,,,0,0,scanner-table preview (90/290) — no chart label,0.448,2.608,ENE,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8934.5,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-0.273,HOSPITALS,0,1,0,1,1,32.1,,,,,,
2026-08-03,M6,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1438.0,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-2.243,BUILDMAT,0,0,0,0,1,32.1,,,,,,
2026-08-03,M6,AXISBANK,BUY,ENTRY BUY,90,09:25,565,1242.0,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.91,BANK,0,0,0,0,1,32.1,,,,,,
2026-08-03,M6,BDL,BUY,ENTRY BUY,90,09:20,560,1269.6,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.812,DEF,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,BHEL,BUY,ENTRY BUY,90,09:20,560,410.3,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.497,CAPGOODS,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,COFORGE,SELL,ENTRY SELL,290,09:20,560,1725.2,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-1.186,IT,1,0,1,0,1,32.1,,,,,,
2026-08-03,M6,DALBHARAT,BUY,ENTRY BUY,90,09:20,560,1811.5,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.751,CEMENT,0,0,0,0,1,32.1,,,,,,
2026-08-03,M6,FORTIS,BUY,ENTRY BUY,90,09:25,565,951.8,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.454,HOSPITALS,0,1,0,1,1,32.1,,,,,,
2026-08-03,M6,GODFRYPHLP,BUY,ENTRY BUY,90,09:20,560,2191.9,,,0,0,scanner-table preview (90/290) — no chart label,0.448,2.665,FMCG,1,0,0,0,1,32.1,,,,,,
2026-08-03,M6,GODREJCP,BUY,ENTRY BUY,90,09:20,560,1083.7,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.101,FMCG,1,0,0,0,1,32.1,,,,,,
2026-08-03,M6,GRASIM,BUY,ENTRY BUY,90,09:20,560,3109.6,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.306,CEMENT,0,0,0,0,1,32.1,,,,,,
2026-08-03,M6,HAVELLS,BUY,ENTRY BUY,90,09:20,560,1270.8,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.697,CDUR,1,0,0,0,1,32.1,,,,,,
2026-08-03,M6,HCLTECH,SELL,ENTRY SELL,290,09:20,560,1348.6,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-0.03,IT,1,0,1,0,1,32.1,,,,,,
2026-08-03,M6,HDFCBANK,SELL,ENTRY SELL,290,09:20,560,750.6,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-0.372,BANK,0,0,0,0,1,32.1,,,,,,
2026-08-03,M6,ICICIBANK,BUY,ENTRY BUY,90,09:20,560,1442.5,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.909,BANK,0,0,0,0,1,32.1,,,,,,
2026-08-03,M6,ICICIGI,BUY,ENTRY BUY,90,09:20,560,1650.0,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.097,INSURANCE,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,IDEA,BUY,ENTRY BUY,90,09:20,560,13.07,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.475,TELECOM,0,0,0,1,0,32.1,,,,,,
2026-08-03,M6,ITC,BUY,ENTRY BUY,90,09:25,565,290.45,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.716,FMCG,1,0,0,0,1,32.1,,,,,,
2026-08-03,M6,JUBLFOOD,BUY,ENTRY BUY,90,09:20,560,444.5,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.897,CONSUMPTION,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,LTM,SELL,ENTRY SELL,290,09:20,560,4405.0,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-0.791,IT,1,0,1,0,1,32.1,,,,,,
2026-08-03,M6,LUPIN,SELL,ENTRY SELL,290,09:20,560,2395.5,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-1.012,PHA,0,0,0,0,1,32.1,,,,,,
2026-08-03,M6,MARUTI,SELL,ENTRY SELL,290,09:25,565,13985.0,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-1.375,AUTO,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,MCX,SELL,ENTRY SELL,290,09:20,560,2661.0,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-0.75,CAPMKTS,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,NHPC,BUY,ENTRY BUY,90,09:20,560,80.25,,,0,0,scanner-table preview (90/290) — no chart label,0.448,2.674,ENE,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,NYKAA,BUY,ENTRY BUY,90,09:20,560,337.75,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.123,NEWAGE,0,0,1,0,1,32.1,,,,,,
2026-08-03,M6,OFSS,BUY,ENTRY BUY,90,09:25,565,11295.0,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.255,IT,1,0,1,0,1,32.1,,,,,,
2026-08-03,M6,OIL,SELL,ENTRY SELL,290,09:20,560,452.95,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-0.94,OIL,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,PATANJALI,SELL,ENTRY SELL,290,09:20,560,353.75,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-0.197,FMCG,1,0,0,0,1,32.1,,,,,,
2026-08-03,M6,PETRONET,BUY,ENTRY BUY,90,09:25,565,282.75,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.344,OIL,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,PIIND,BUY,ENTRY BUY,90,09:20,560,2792.0,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.432,CHEMICALS,0,0,0,0,1,32.1,,,,,,
2026-08-03,M6,POLICYBZR,BUY,ENTRY BUY,90,09:25,565,1615.7,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.361,INSURANCE,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,RADICO,BUY,ENTRY BUY,90,09:20,560,4420.6,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.181,FMCG,1,0,0,0,1,32.1,,,,,,
2026-08-03,M6,RECLTD,SELL,ENTRY SELL,290,09:25,565,373.35,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-0.467,FIN,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,SBICARD,BUY,ENTRY BUY,90,09:20,560,667.8,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.489,FIN,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,SIEMENS,BUY,ENTRY BUY,90,09:25,565,3780.2,,,0,0,scanner-table preview (90/290) — no chart label,0.448,3.143,CAPGOODS,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,SONACOMS,BUY,ENTRY BUY,90,09:25,565,776.3,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.213,AUTO,0,0,0,0,0,32.1,,,,,,
2026-08-03,M6,SUNPHARMA,SELL,ENTRY SELL,290,09:20,560,1944.1,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-3.037,PHA,0,0,0,0,1,32.1,,,,,,
2026-08-03,M6,TATAELXSI,BUY,ENTRY BUY,90,09:25,565,3702.8,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.558,IT,1,0,1,0,1,32.1,,,,,,
2026-08-03,M6,TITAN,BUY,ENTRY BUY,90,09:20,560,4882.5,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.797,CDUR,1,0,0,0,1,32.1,,,,,,
2026-08-03,M6,UPL,BUY,ENTRY BUY,90,09:20,560,611.15,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.41,CHEMICALS,0,0,0,0,1,32.1,,,,,,
2026-08-03,M6,WIPRO,SELL,ENTRY SELL,290,09:20,560,184.4,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-1.099,IT,1,0,1,0,1,32.1,,,,,,
