day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-28,M7,ABB,SELL,SELL-EX12,212,09:35,575,7480.0,,BREAKOUT,1,0,,0.633,-2.674,CAPGOODS,,,,,,,,150.0,,0.49,,OPEN
2026-08-28,M7,ABCAPITAL,BUY,BUY-EX,101,10:10,610,409.5,,BREAKOUT,1,0,,0.633,3.592,FIN,,,,,,,,-297.0,,-1.0,,100% SL 11:30
2026-08-28,M7,ADANIENSOL,SELL,SELL-EX1,201,09:30,570,1585.9,,BREAKOUT,1,0,,0.633,-0.471,ENE,,,,,,,,152.0,,0.2,,OPEN
2026-08-28,M7,ADANIGREEN,SELL,SELL-EX1,201,09:35,575,1307.3,,BREAKOUT,1,0,,0.633,-0.887,GREEN,,,,,,,,-65.0,,-0.13,,OPEN
2026-08-28,M7,AMBER,BUY,BUY-EX,101,09:30,570,7780.0,,BREAKOUT,1,0,,0.633,5.8,CDUR,,,,,,,,-483.0,,-1.0,,100% SL 10:05
2026-08-28,M7,ASIANPAINT,SELL,NORMAL SELL,280,10:15,615,2621.7,,BREAKOUT,1,0,,0.633,-1.458,CHEMICALS,,,,,,,,564.0,,1.89,,OPEN
2026-08-28,M7,ASTRAL,BUY,BUY-EX,101,09:50,590,1547.6,,BREAKOUT,1,0,,0.633,1.091,BUILDMAT,,,,,,,,-528.0,,-1.0,,100% SL 13:10
2026-08-28,M7,AUBANK,BUY,BUY-EX,101,10:15,615,1090.5,,BREAKOUT,1,0,,0.633,1.954,BANK,,,,,,,,-527.0,,-1.0,,100% SL 13:00
2026-08-28,M7,AXISBANK,BUY,BUY-EX,101,10:00,600,1256.7,,BREAKOUT,1,0,,0.633,1.897,BANK,,,,,,,,183.0,,0.64,,OPEN
2026-08-28,M7,BAJAJ-AUTO,BUY,BUY-EX,101,09:35,575,11839.0,,BREAKOUT,1,0,,0.633,0.835,AUTO,,,,,,,,364.0,,1.29,,OPEN
2026-08-28,M7,BDL,SELL,SELL-EX3,203,09:45,585,1322.0,,BREAKOUT,1,0,,0.633,-4.265,DEF,,,,,,,,592.0,,0.67,,OPEN
2026-08-28,M7,BLUESTARCO,SELL,SELL-EX1,201,09:35,575,1482.8,,BREAKOUT,1,0,,0.633,-1.606,CDUR,,,,,,,,92.0,,0.24,,OPEN
2026-08-28,M7,BSE,BUY,BUY-EX17,102,09:35,575,3357.4,,BREAKOUT,1,0,,0.633,3.057,CAPMKTS,,,,,,,,687.0,,0.9,,OPEN
2026-08-28,M7,CANBK,SELL,SELL-EX1,201,09:55,595,127.3,,BREAKOUT,1,0,,0.633,-1.979,PSUBK,,,,,,,,-274.0,,-0.42,,OPEN
2026-08-28,M7,CDSL,BUY,BUY-EX,101,09:30,570,1410.6,,BREAKOUT,1,0,,0.633,5.049,CAPMKTS,,,,,,,,-94.0,,-0.2,,OPEN
2026-08-28,M7,CGPOWER,SELL,SELL-EX3,203,09:35,575,883.4,,BREAKOUT,1,0,,0.633,-1.401,CAPGOODS,,,,,,,,-258.0,,-0.39,,OPEN
2026-08-28,M7,CIPLA,SELL,SELL-EX6,206,10:00,600,1412.7,,BREAKOUT,1,0,,0.633,-1.485,PHA,,,,,,,,-188.0,,-1.0,,100% SL 14:25
2026-08-28,M7,COALINDIA,SELL,SELL-EX3,203,09:35,575,399.3,,BREAKOUT,1,0,,0.633,-2.776,ENE,,,,,,,,-298.0,,-1.0,,100% SL 10:05
2026-08-28,M7,COCHINSHIP,BUY,BUY-EX,101,09:50,590,1542.3,,BREAKOUT,1,0,,0.633,3.95,DEF,,,,,,,,-202.0,,-0.46,,OPEN
2026-08-28,M7,COLPAL,SELL,SELL-EX2,202,10:05,605,1831.0,,BREAKOUT,1,0,,0.633,-4.376,FMCG,,,,,,,,97.0,,0.42,,OPEN
2026-08-28,M7,CROMPTON,SELL,SELL-EX12,212,09:30,570,235.0,,BREAKOUT,1,0,,0.633,-3.807,CDUR,,,,,,,,519.0,,0.7,,OPEN
2026-08-28,M7,DIVISLAB,BUY,BUY-EX,101,09:35,575,9180.5,,BREAKOUT,1,0,,0.633,6.98,PHA,,,,,,,,245.0,,0.5,,OPEN
2026-08-28,M7,DLF,BUY,BUY-EX,101,09:40,580,681.2,,BREAKOUT,1,0,,0.633,3.204,REALTY,,,,,,,,-488.0,,-1.0,,100% SL 11:55
2026-08-28,M7,GODREJPROP,BUY,BUY-EX,101,09:40,580,2072.7,,BREAKOUT,1,0,,0.633,3.687,REALTY,,,,,,,,-653.0,,-1.0,,100% SL 11:50
2026-08-28,M7,GRASIM,SELL,SELL-EX1,201,09:30,570,3246.6,,BREAKOUT,1,0,,0.633,-0.618,CEMENT,,,,,,,,-281.0,,-1.0,,100% SL 13:05
2026-08-28,M7,HAL,SELL,NORMAL SELL,280,10:05,605,4856.4,,BREAKOUT,1,0,,0.633,-4.842,DEF,,,,,,,,228.0,,0.77,,OPEN
2026-08-28,M7,HCLTECH,BUY,BUY-EX,101,09:45,585,1327.6,,BREAKOUT,1,0,,0.633,1.166,IT,,,,,,,,-339.0,,-0.39,,OPEN
2026-08-28,M7,HDFCAMC,BUY,BUY-EX,101,09:35,575,2576.6,,BREAKOUT,1,0,,0.633,2.613,CAPMKTS,,,,,,,,-238.0,,-1.0,,100% SL 11:05
2026-08-28,M7,HDFCLIFE,BUY,BUY-EX,101,10:00,600,549.6,,BREAKOUT,1,0,,0.633,2.023,INSURANCE,,,,,,,,-352.0,,-1.0,,100% SL 12:50
2026-08-28,M7,HYUNDAI,BUY,BUY-EX17,102,10:10,610,2272.0,,BREAKOUT,1,0,,0.633,2.922,AUTO,,,,,,,,-64.0,,-0.11,,OPEN
2026-08-28,M7,ICICIGI,SELL,SELL-EX12,212,09:35,575,1579.9,,BREAKOUT,1,0,,0.633,-2.535,INSURANCE,,,,,,,,245.0,,0.84,,OPEN
2026-08-28,M7,INDHOTEL,SELL,SELL-EX2,202,10:20,620,707.8,,BREAKOUT,1,0,,0.633,-1.076,TRAVEL,,,,,,,,-3.0,,-0.01,,OPEN
2026-08-28,M7,INDIGO,SELL,NORMAL SELL,280,10:00,600,5164.5,,BREAKOUT,1,0,,0.633,-0.664,TRAVEL,,,,,,,,-140.0,,-0.81,,OPEN
2026-08-28,M7,INDUSTOWER,BUY,BUY-EX,101,09:30,570,382.25,,BREAKOUT,1,0,,0.633,2.151,TELECOM,,,,,,,,-32.0,,-0.08,,OPEN
2026-08-28,M7,INFY,BUY,BUY-EX,101,09:30,570,1141.6,,BREAKOUT,1,0,,0.633,1.956,IT,,,,,,,,95.0,,0.14,,OPEN
2026-08-28,M7,IREDA,BUY,BUY-EX,101,09:40,580,117.11,,BREAKOUT,1,0,,0.633,1.157,FIN,,,,,,,,85.0,,0.19,,OPEN
2026-08-28,M7,KAYNES,BUY,BUY-EX,101,09:40,580,4046.1,,BREAKOUT,1,0,,0.633,9.363,CAPGOODS,,,,,,,,-503.0,,-1.0,,100% SL 10:05
