day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-08,M5,KAYNES,BUY,BUY-EX7,106,10:55,655,3665.0,,BREAKOUT,1,0,,0.543,1.693,CAPGOODS,,,,,,,MIXED/chop,-269.0,,-1.0,,100% SL 14:55
2026-09-08,M5,OFSS,SELL,SELL-EX1,201,11:00,660,11649.0,,BREAKOUT,1,0,,0.543,-1.671,IT,,,,,,,MIXED/chop,-385.0,,-1.0,,100% SL 13:05
2026-09-08,M5,360ONE,SELL,ENTRY SELL,290,09:20,560,1114.0,9,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-2.014,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ABCAPITAL,SELL,ENTRY SELL,290,09:20,560,398.9,74,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.079,FIN,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,AMBER,SELL,ENTRY SELL,290,09:20,560,7343.5,71,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.284,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ANGELONE,SELL,ENTRY SELL,290,09:20,560,300.7,203,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.02,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,APLAPOLLO,SELL,ENTRY SELL,290,09:20,560,2184.4,128,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.381,MET,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ASHOKLEY,SELL,ENTRY SELL,290,09:20,560,168.9,46,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.647,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ASIANPAINT,SELL,ENTRY SELL,290,09:20,560,2482.8,85,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.724,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,AUBANK,BUY,ENTRY BUY,90,09:25,565,1063.5,80,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.997,BANK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1675.8,176,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.952,PHA,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BANDHANBNK,BUY,ENTRY BUY,90,09:25,565,167.81,62,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,1.888,BANK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BANKBARODA,BUY,ENTRY BUY,90,09:25,565,237.07,139,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.03,PSUBK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,141.9,174,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.084,PSUBK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BDL,SELL,ENTRY SELL,290,09:25,565,1240.0,5,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.137,DEF,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BEL,BUY,ENTRY BUY,90,09:20,560,409.75,206,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,1.423,DEF,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BHARATFORG,SELL,ENTRY SELL,290,09:25,565,1931.0,43,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.228,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,CAMS,SELL,ENTRY SELL,290,09:20,560,732.8,76,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.502,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,COALINDIA,BUY,ENTRY BUY,90,09:25,565,422.5,138,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.871,ENE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,CONCOR,SELL,ENTRY SELL,290,09:20,560,501.5,121,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.476,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,CROMPTON,SELL,ENTRY SELL,290,09:20,560,228.86,164,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.935,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,451.4,161,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.529,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1147.8,96,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.315,PHA,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,FEDERALBNK,BUY,ENTRY BUY,90,09:25,565,342.75,100,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.219,BANK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,FORCEMOT,SELL,ENTRY SELL,290,09:25,565,17685.0,21,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.808,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,GLENMARK,SELL,ENTRY SELL,290,09:20,560,2455.4,60,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.143,PHA,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2017.1,193,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.586,FMCG,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,1892.9,16,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.524,REALTY,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,HAL,BUY,ENTRY BUY,90,09:20,560,4973.0,200,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,2.426,DEF,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,HAVELLS,SELL,ENTRY SELL,290,09:20,560,1138.4,20,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.009,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,HDFCAMC,SELL,ENTRY SELL,290,09:20,560,2434.8,119,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.115,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,HEROMOTOCO,BUY,ENTRY BUY,90,09:25,565,5316.0,68,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.873,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,HINDALCO,BUY,ENTRY BUY,90,09:20,560,1018.8,27,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,1.272,MET,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,HINDZINC,BUY,ENTRY BUY,90,09:20,560,599.55,12,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,1.765,MET,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ICICIBANK,SELL,ENTRY SELL,290,09:25,565,1417.4,81,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.708,BANK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ICICIGI,SELL,ENTRY SELL,290,09:20,560,1496.0,94,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.174,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,IDFCFIRSTB,SELL,ENTRY SELL,290,09:20,560,86.07,157,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.428,BANK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,INDUSTOWER,SELL,ENTRY SELL,290,09:25,565,374.25,137,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.584,TELECOM,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,INOXWIND,SELL,ENTRY SELL,290,09:20,560,75.0,188,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.794,GREEN,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,IREDA,SELL,ENTRY SELL,290,09:20,560,112.24,123,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.629,FIN,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,IRFC,SELL,ENTRY SELL,290,09:20,560,82.64,185,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.434,RAILWAYS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,JIOFIN,SELL,ENTRY SELL,290,09:20,560,233.64,69,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.324,FIN,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,JSWENERGY,SELL,ENTRY SELL,290,09:25,565,526.95,117,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.575,ENE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,JUBLFOOD,SELL,ENTRY SELL,290,09:20,560,471.85,181,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.747,CONSUMPTION,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,KALYANKJIL,BUY,ENTRY BUY,90,09:25,565,594.85,8,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.651,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,KAYNES,BUY,ENTRY BUY,90,09:25,565,3639.4,180,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.982,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,KEI,BUY,ENTRY BUY,90,09:20,560,4738.5,86,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.733,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,KPITTECH,SELL,ENTRY SELL,290,09:20,560,559.5,178,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.489,IT,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,LAURUSLABS,BUY,ENTRY BUY,90,09:20,560,1881.3,198,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.245,PHA,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,LICHSGFIN,SELL,ENTRY SELL,290,09:20,560,548.85,177,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.571,FIN,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,M&M,SELL,ENTRY SELL,290,09:20,560,3122.5,17,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.187,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,MANKIND,SELL,ENTRY SELL,290,09:20,560,2312.9,38,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.22,PHA,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,MARUTI,SELL,ENTRY SELL,290,09:20,560,12667.0,108,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.729,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,MAXHEALTH,SELL,ENTRY SELL,290,09:20,560,987.8,63,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.423,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,MFSL,SELL,ENTRY SELL,290,09:20,560,1508.5,25,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.757,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,MOTHERSON,SELL,ENTRY SELL,290,09:25,565,162.54,152,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.333,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,MOTILALOFS,SELL,ENTRY SELL,290,09:20,560,1039.9,98,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.431,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,MPHASIS,SELL,ENTRY SELL,290,09:20,560,2341.0,148,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.186,IT,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,NATIONALUM,BUY,ENTRY BUY,90,09:20,560,376.3,11,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,2.842,MET,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,NHPC,SELL,ENTRY SELL,290,09:20,560,75.47,92,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.697,ENE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,NUVAMA,SELL,ENTRY SELL,290,09:25,565,1792.1,,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-2.199,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1840.5,83,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.379,REALTY,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ONGC,BUY,ENTRY BUY,90,09:20,560,233.98,133,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.12,OIL,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,PAGEIND,SELL,ENTRY SELL,290,09:20,560,35555.0,55,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.754,CONSUMPTION,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,PAYTM,SELL,ENTRY SELL,290,09:20,560,1642.2,66,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.31,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,PETRONET,SELL,ENTRY SELL,290,09:20,560,289.95,192,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.344,OIL,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,PGEL,SELL,ENTRY SELL,290,09:20,560,556.55,122,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.536,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,PHOENIXLTD,SELL,ENTRY SELL,290,09:20,560,1894.6,3,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.546,REALTY,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,PIIND,SELL,ENTRY SELL,290,09:20,560,2417.1,77,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.531,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,POLICYBZR,BUY,ENTRY BUY,90,09:25,565,1806.0,37,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.781,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,POLYCAB,BUY,ENTRY BUY,90,09:20,560,8394.0,207,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,1.61,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,POWERGRID,SELL,ENTRY SELL,290,09:20,560,265.35,160,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.413,ENE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,PRESTIGE,SELL,ENTRY SELL,290,09:20,560,1536.7,35,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.858,REALTY,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,RELIANCE,SELL,ENTRY SELL,290,09:20,560,1300.5,67,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.687,ENE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,SHRIRAMFIN,SELL,ENTRY SELL,290,09:20,560,1021.9,14,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.456,FIN,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,SONACOMS,SELL,ENTRY SELL,290,09:20,560,779.45,49,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.085,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,SUNPHARMA,SELL,ENTRY SELL,290,09:25,565,1879.6,169,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.813,PHA,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,SUPREMEIND,SELL,ENTRY SELL,290,09:25,565,3558.9,202,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.087,BUILDMAT,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,SUZLON,BUY,ENTRY BUY,90,09:20,560,45.6,191,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.11,GREEN,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,TATAPOWER,SELL,ENTRY SELL,290,09:20,560,363.3,175,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.656,ENE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,TIINDIA,SELL,ENTRY SELL,290,09:20,560,2663.0,116,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.745,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,TMPV,SELL,ENTRY SELL,290,09:20,560,302.9,10,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.336,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,TORNTPHARM,BUY,ENTRY BUY,90,09:20,560,4917.0,150,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,0.061,PHA,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,TRENT,SELL,ENTRY SELL,290,09:20,560,2785.2,42,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.041,CONSUMPTION,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ULTRACEMCO,SELL,ENTRY SELL,290,09:20,560,11128.0,50,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.421,CEMENT,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,UNIONBANK,SELL,ENTRY SELL,290,09:20,560,183.86,64,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.172,PSUBK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,UNITDSPR,SELL,ENTRY SELL,290,09:25,565,1429.3,84,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.743,FMCG,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,UNOMINDA,SELL,ENTRY SELL,290,09:20,560,1228.0,109,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.103,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,WIPRO,SELL,ENTRY SELL,290,09:20,560,172.0,41,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-0.463,IT,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ADANIENSOL,SELL,SELL-EX1,201,09:30,570,1380.7,160,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.543,-0.698,ENE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ADANIPORTS,BUY,BUY-EX17,102,10:10,610,1703.8,108,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.543,0.561,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ADANIPOWER,BUY,BUY-EX17,102,10:10,610,206.03,179,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.543,0.753,ENE,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ALKEM,BUY,ENTRY BUY,90,09:35,575,5168.5,83,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.543,-1.412,PHA,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,AMBUJACEM,SELL,SELL-EX1,201,09:55,595,396.45,119,,0,0,M5 gate: spurt 119 · movers N — need both,0.543,-0.539,CEMENT,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ANGELONE,SELL,SELL-EX8,208,09:40,580,299.6,207,,0,0,M5 gate: spurt 207 · movers N — need both,0.543,-1.382,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ASHOKLEY,SELL,SELL-EX8,208,09:40,580,168.43,71,,0,0,M5 gate: spurt 71 · movers N — need both,0.543,-0.924,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ASIANPAINT,SELL,SELL-EX3,203,09:30,570,2479.0,102,,0,0,M5 gate: spurt 102 · movers N — need both,0.543,-0.876,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,ASTRAL,SELL,SELL-EX8,208,09:55,595,1487.0,176,,0,0,M5 gate: spurt 176 · movers N — need both,0.543,-0.748,BUILDMAT,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,AUROPHARMA,BUY,BUY-EX,101,09:35,575,1682.7,177,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.543,1.367,PHA,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,AXISBANK,SELL,SELL-EX1,201,09:30,570,1255.3,31,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.543,-0.845,BANK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,AXISBANK,SELL,NORMAL SELL,280,10:20,620,1254.4,31,,0,0,M5 gate: spurt 31 · movers N — need both,0.543,-0.916,BANK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BAJAJ-AUTO,SELL,SELL-EX3,203,09:50,590,11732.0,41,,0,0,M5 gate: spurt 41 · movers N — need both,0.543,-0.576,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BAJAJFINSV,SELL,SELL-EX1,201,09:30,570,1938.7,171,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.543,0.005,FIN,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BAJFINANCE,SELL,SELL-EX1,201,09:30,570,1052.7,151,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.543,-0.689,FIN,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BANDHANBNK,BUY,BUY-EX,101,09:35,575,168.21,9,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.543,2.131,BANK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BANKBARODA,BUY,BUY-EX7,106,10:10,610,237.55,134,,0,0,M5 gate: spurt 134 · movers N — need both,0.543,0.232,PSUBK,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BDL,BUY,BUY-EX6,105,09:55,595,1257.0,6,,0,0,M5 gate: spurt 6 · movers N — need both,0.543,1.232,DEF,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BEL,BUY,BUY-EX,101,09:40,580,411.35,204,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.543,1.819,DEF,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BHARTIARTL,SELL,SELL-EX1,201,09:40,580,1835.0,19,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.543,-1.025,TELECOM,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BHEL,BUY,BUY-EX17,102,09:50,590,423.7,94,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.543,0.534,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BLUESTARCO,SELL,SELL-EX2,202,09:30,570,1471.2,5,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.543,-1.658,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-08,M5,BOSCHLTD,BUY,BUY-EX17,102,09:55,595,48495.0,22,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.543,0.979,AUTO,,,,,,,MIXED/chop,,,,,
