day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-28,M1,CHOLAFIN,BUY,BUY-EX7,106,09:35,575,1792.1,12,BREAKOUT,1,0,,0.486,0.482,FIN,,,,,,,,190.0,,0.44,,100% trail 11:55
2026-07-28,M1,GVT&D,SELL,SELL-EX3,203,09:35,575,4086.6,10,BREAKOUT,1,0,,0.486,-3.005,CAPGOODS,,,,,,,,678.0,,0.82,,100% trail 10:40
2026-07-28,M1,NATIONALUM,SELL,SELL-EX3,203,09:30,570,334.45,8,BREAKOUT,1,0,,0.486,-1.371,MET,,,,,,,,-733.0,,-1.0,,100% SL 10:50
2026-07-28,M1,NBCC,BUY,BUY-EX,101,09:55,595,94.77,30,PULLBACK,1,0,,0.486,-0.126,PSE,,,,,,,,-158.0,,-1.0,,100% SL 10:40
2026-07-28,M1,BIOCON,SELL,NORMAL SELL,280,10:35,635,433.15,20,BREAKOUT,1,0,,0.486,-0.836,PHA,,,,,,,,157.0,,0.55,,100% trail 13:30
2026-07-28,M1,GODFRYPHLP,SELL,NORMAL SELL,280,10:40,640,2057.4,6,BREAKOUT,1,0,,0.486,-7.115,FMCG,,,,,,,,504.0,,1.1,,100% trail 13:50
2026-07-28,M1,HINDALCO,BUY,BUY-EX7,106,10:35,635,944.5,27,BREAKOUT,1,0,,0.486,-0.053,MET,,,,,,,,-478.0,,-1.0,,100% SL 15:00
2026-07-28,M1,VBL,BUY,BUY-EX,101,11:00,660,466.55,14,PULLBACK,1,0,,0.486,0.56,FMCG,,,,,,,,-316.0,,-1.0,,100% SL 11:20
2026-07-28,M1,ITC,SELL,SELL-EX8,208,11:30,690,283.15,23,BREAKOUT,1,0,,0.486,-0.979,FMCG,,,,,,,,-326.0,,-0.51,,100% EOD 15:20
2026-07-28,M1,COALINDIA,SELL,NORMAL SELL,280,12:00,720,413.55,8,BREAKOUT,1,0,,0.486,-3.139,ENE,,,,,,,,408.0,,1.46,,100% EOD 15:20
2026-07-28,M1,ABB,SELL,ENTRY SELL,290,09:20,560,7215.0,196,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.576,CAPGOODS,,,,,,,,,,,,
2026-07-28,M1,ADANIENSOL,SELL,ENTRY SELL,290,09:25,565,1676.4,20,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.85,ENE,,,,,,,,,,,,
2026-07-28,M1,ADANIPOWER,SELL,ENTRY SELL,290,09:25,565,211.0,71,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.282,ENE,,,,,,,,,,,,
2026-07-28,M1,ALKEM,SELL,ENTRY SELL,290,09:25,565,5602.0,167,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.232,PHA,,,,,,,,,,,,
2026-07-28,M1,ANGELONE,SELL,ENTRY SELL,290,09:25,565,303.5,107,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.296,CAPMKTS,,,,,,,,,,,,
2026-07-28,M1,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,241.5,54,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.106,PSUBK,,,,,,,,,,,,
2026-07-28,M1,BDL,BUY,ENTRY BUY,90,09:20,560,1256.5,78,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.12,DEF,,,,,,,,,,,,
2026-07-28,M1,BEL,SELL,ENTRY SELL,290,09:25,565,393.25,4,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-3.331,DEF,,,,,,,,,,,,
2026-07-28,M1,BHEL,SELL,ENTRY SELL,290,09:20,560,408.55,166,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.554,CAPGOODS,,,,,,,,,,,,
2026-07-28,M1,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1633.2,163,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.311,CDUR,,,,,,,,,,,,
2026-07-28,M1,BOSCHLTD,SELL,ENTRY SELL,290,09:20,560,40980.0,110,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.522,AUTO,,,,,,,,,,,,
2026-07-28,M1,BSE,SELL,ENTRY SELL,290,09:20,560,3525.4,187,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.497,CAPMKTS,,,,,,,,,,,,
2026-07-28,M1,CIPLA,BUY,ENTRY BUY,90,09:20,560,1435.5,192,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,1.449,PHA,,,,,,,,,,,,
2026-07-28,M1,COALINDIA,SELL,ENTRY SELL,290,09:20,560,417.75,6,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-2.155,ENE,,,,,,,,,,,,
2026-07-28,M1,CROMPTON,SELL,ENTRY SELL,290,09:20,560,248.7,49,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.12,CDUR,,,,,,,,,,,,
2026-07-28,M1,CUMMINSIND,SELL,ENTRY SELL,290,09:20,560,5550.0,12,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.421,CAPGOODS,,,,,,,,,,,,
2026-07-28,M1,DABUR,BUY,ENTRY BUY,90,09:25,565,430.5,43,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.737,FMCG,,,,,,,,,,,,
2026-07-28,M1,DELHIVERY,BUY,ENTRY BUY,90,09:20,560,470.65,84,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.16,LOGISTICS,,,,,,,,,,,,
2026-07-28,M1,DLF,BUY,ENTRY BUY,90,09:25,565,656.1,89,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.706,REALTY,,,,,,,,,,,,
2026-07-28,M1,DMART,BUY,ENTRY BUY,90,09:20,560,4042.7,175,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.59,CONSUMPTION,,,,,,,,,,,,
2026-07-28,M1,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2084.0,3,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-5.914,FMCG,,,,,,,,,,,,
2026-07-28,M1,GVT&D,SELL,ENTRY SELL,290,09:20,560,4104.3,8,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-2.585,CAPGOODS,,,,,,,,,,,,
2026-07-28,M1,HAVELLS,BUY,ENTRY BUY,90,09:25,565,1237.2,101,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.129,CDUR,,,,,,,,,,,,
2026-07-28,M1,HINDALCO,SELL,ENTRY SELL,290,09:20,560,940.1,128,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.519,MET,,,,,,,,,,,,
2026-07-28,M1,INDHOTEL,BUY,ENTRY BUY,90,09:20,560,737.7,94,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.095,TRAVEL,,,,,,,,,,,,
2026-07-28,M1,INDUSINDBK,SELL,ENTRY SELL,290,09:20,560,995.7,164,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.925,BANK,,,,,,,,,,,,
2026-07-28,M1,IREDA,SELL,ENTRY SELL,290,09:20,560,119.96,146,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.283,FIN,,,,,,,,,,,,
2026-07-28,M1,IRFC,BUY,ENTRY BUY,90,09:25,565,88.28,148,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.25,RAILWAYS,,,,,,,,,,,,
2026-07-28,M1,ITC,BUY,ENTRY BUY,90,09:25,565,287.3,44,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.472,FMCG,,,,,,,,,,,,
2026-07-28,M1,JSWENERGY,SELL,ENTRY SELL,290,09:25,565,544.55,124,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.919,ENE,,,,,,,,,,,,
2026-07-28,M1,KEI,SELL,ENTRY SELL,290,09:20,560,4827.0,151,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.699,CAPGOODS,,,,,,,,,,,,
2026-07-28,M1,MFSL,SELL,ENTRY SELL,290,09:20,560,1503.4,17,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.193,INSURANCE,,,,,,,,,,,,
2026-07-28,M1,MOTILALOFS,SELL,ENTRY SELL,290,09:20,560,859.55,170,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.087,CAPMKTS,,,,,,,,,,,,
2026-07-28,M1,NATIONALUM,SELL,ENTRY SELL,290,09:20,560,336.65,61,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.723,MET,,,,,,,,,,,,
2026-07-28,M1,NMDC,SELL,ENTRY SELL,290,09:20,560,83.39,75,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.215,MET,,,,,,,,,,,,
2026-07-28,M1,NYKAA,BUY,ENTRY BUY,90,09:25,565,328.9,65,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.52,NEWAGE,,,,,,,,,,,,
2026-07-28,M1,OBEROIRLTY,BUY,ENTRY BUY,90,09:25,565,1843.1,178,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.865,REALTY,,,,,,,,,,,,
2026-07-28,M1,PAYTM,BUY,ENTRY BUY,90,09:20,560,1303.8,104,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.874,NEWAGE,,,,,,,,,,,,
2026-07-28,M1,PNB,BUY,ENTRY BUY,90,09:20,560,111.85,59,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.215,PSUBK,,,,,,,,,,,,
2026-07-28,M1,POLICYBZR,BUY,ENTRY BUY,90,09:25,565,1562.4,108,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.541,INSURANCE,,,,,,,,,,,,
2026-07-28,M1,POLYCAB,BUY,ENTRY BUY,90,09:25,565,9035.0,160,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.1,CAPGOODS,,,,,,,,,,,,
2026-07-28,M1,POWERINDIA,SELL,ENTRY SELL,290,09:20,560,30810.0,206,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-2.531,CAPGOODS,,,,,,,,,,,,
2026-07-28,M1,RVNL,SELL,ENTRY SELL,290,09:20,560,222.95,177,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.38,RAILWAYS,,,,,,,,,,,,
2026-07-28,M1,SIEMENS,SELL,ENTRY SELL,290,09:20,560,3646.5,97,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.775,CAPGOODS,,,,,,,,,,,,
2026-07-28,M1,SOLARINDS,SELL,ENTRY SELL,290,09:25,565,18347.0,45,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.089,DEF,,,,,,,,,,,,
2026-07-28,M1,SONACOMS,SELL,ENTRY SELL,290,09:20,560,715.75,173,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.39,AUTO,,,,,,,,,,,,
2026-07-28,M1,SRF,SELL,ENTRY SELL,290,09:25,565,2632.7,180,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.239,CHEMICALS,,,,,,,,,,,,
2026-07-28,M1,TVSMOTOR,BUY,ENTRY BUY,90,09:25,565,3898.5,174,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.428,AUTO,,,,,,,,,,,,
2026-07-28,M1,VEDL,SELL,ENTRY SELL,290,09:25,565,262.4,183,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.719,MET,,,,,,,,,,,,
2026-07-28,M1,VOLTAS,SELL,ENTRY SELL,290,09:20,560,1302.0,111,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.838,CDUR,,,,,,,,,,,,
2026-07-28,M1,WAAREEENER,BUY,ENTRY BUY,90,09:20,560,2749.0,181,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.255,GREEN,,,,,,,,,,,,
2026-07-28,M1,ADANIPORTS,BUY,BUY-EX17,102,09:30,570,1775.6,99,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.486,0.441,LOGISTICS,,,,,,,,,,,,
2026-07-28,M1,ASIANPAINT,BUY,BUY-EX,101,09:30,570,2724.2,89,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,0.524,CHEMICALS,,,,,,,,,,,,
2026-07-28,M1,ASTRAL,SELL,SELL-EX1,201,09:30,570,1451.3,161,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,-0.316,BUILDMAT,,,,,,,,,,,,
2026-07-28,M1,AXISBANK,SELL,SELL-EX12,212,09:30,570,1223.9,109,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.486,-0.415,BANK,,,,,,,,,,,,
2026-07-28,M1,BRITANNIA,BUY,ENTRY BUY,90,09:35,575,5439.0,169,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.975,FMCG,,,,,,,,,,,,
2026-07-28,M1,CANBK,SELL,ENTRY SELL,290,09:30,570,125.44,17,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.236,PSUBK,,,,,,,,,,,,
2026-07-28,M1,CIPLA,BUY,BUY-EX,101,09:35,575,1445.0,172,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,2.12,PHA,,,,,,,,,,,,
2026-07-28,M1,CUMMINSIND,SELL,SELL-EX12,212,09:30,570,5526.0,25,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.486,-1.847,CAPGOODS,,,,,,,,,,,,
2026-07-28,M1,DABUR,BUY,BUY-EX,101,09:30,570,430.85,98,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,0.819,FMCG,,,,,,,,,,,,
2026-07-28,M1,DIVISLAB,BUY,BUY-EX,101,09:30,570,7447.5,125,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,0.101,PHA,,,,,,,,,,,,
2026-07-28,M1,DLF,BUY,BUY-EX,101,09:30,570,656.9,45,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,0.829,REALTY,,,,,,,,,,,,
2026-07-28,M1,EICHERMOT,BUY,BUY-EX17,102,09:35,575,7826.0,143,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.486,0.877,AUTO,,,,,,,,,,,,
2026-07-28,M1,GODREJPROP,BUY,BUY-EX17,102,09:35,575,2120.2,96,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.486,2.178,REALTY,,,,,,,,,,,,
2026-07-28,M1,GRASIM,BUY,BUY-EX,101,09:35,575,3126.6,133,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,0.212,CEMENT,,,,,,,,,,,,
2026-07-28,M1,HAL,SELL,SELL-EX12,212,09:30,570,4566.3,194,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.486,-1.12,DEF,,,,,,,,,,,,
2026-07-28,M1,HINDUNILVR,BUY,BUY-EX,101,09:35,575,2203.0,11,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,1.353,FMCG,,,,,,,,,,,,
2026-07-28,M1,ICICIBANK,BUY,BUY-EX,101,09:35,575,1445.5,78,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,0.0,BANK,,,,,,,,,,,,
2026-07-28,M1,INDIGO,BUY,BUY-EX,101,09:35,575,5266.0,192,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,0.496,TRAVEL,,,,,,,,,,,,
2026-07-28,M1,INFY,BUY,BUY-EX,101,09:30,570,1110.2,2,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,2.958,IT,,,,,,,,,,,,
2026-07-28,M1,KAYNES,BUY,BUY-EX17,102,09:35,575,3198.5,121,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.486,0.55,CAPGOODS,,,,,,,,,,,,
2026-07-28,M1,LAURUSLABS,BUY,BUY-EX,101,09:30,570,1739.7,110,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,1.677,PHA,,,,,,,,,,,,
2026-07-28,M1,M&M,BUY,BUY-EX,101,09:35,575,3247.0,60,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,0.216,AUTO,,,,,,,,,,,,
2026-07-28,M1,MARICO,BUY,BUY-EX,101,09:30,570,866.2,150,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,0.803,FMCG,,,,,,,,,,,,
2026-07-28,M1,MARUTI,BUY,BUY-EX,101,09:35,575,13751.0,188,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,0.153,AUTO,,,,,,,,,,,,
2026-07-28,M1,NAUKRI,BUY,BUY-EX,101,09:30,570,1224.75,137,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,2.92,NEWAGE,,,,,,,,,,,,
2026-07-28,M1,NESTLEIND,BUY,BUY-EX,101,09:30,570,1468.3,204,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,1.402,FMCG,,,,,,,,,,,,
2026-07-28,M1,NHPC,SELL,SELL-EX1,201,09:30,570,78.94,148,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.486,-0.817,ENE,,,,,,,,,,,,
