day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-02,M2,ADANIGREEN,BUY,BUY-EX,101,09:50,590,1274.1,,BREAKOUT,1,0,,0.414,0.719,GREEN,,,,,,,,480.0,,0.54,,OPEN
2026-09-02,M2,ADANIPORTS,BUY,BUY-EX7,106,09:30,570,1648.8,,BREAKOUT,1,0,,0.414,0.079,LOGISTICS,,,,,,,,299.0,,0.66,,100% trail 10:50
2026-09-02,M2,BAJAJ-AUTO,SELL,SELL-EX8,208,09:30,570,12134.0,,BREAKOUT,1,0,,0.414,-1.836,AUTO,,,,,,,,430.0,,0.85,,100% trail 10:25
2026-09-02,M2,BLUESTARCO,SELL,SELL-EX1,201,10:05,605,1461.0,,BREAKOUT,1,0,,0.414,-2.006,CDUR,,,,,,,,524.0,,1.48,,100% trail 12:50
2026-09-02,M2,BOSCHLTD,SELL,SELL-EX3,203,09:35,575,46760.0,,BREAKOUT,1,0,,0.414,-3.687,AUTO,,,,,,,,-315.0,,-0.29,,OPEN
2026-09-02,M2,BRITANNIA,SELL,SELL-EX5,205,09:55,595,5075.0,,BREAKOUT,1,0,,0.414,-2.159,FMCG,,,,,,,,-626.0,,-1.0,,100% SL 15:10
2026-09-02,M2,GVT&D,SELL,SELL-EX3,203,09:30,570,4193.1,,BREAKOUT,1,0,,0.414,-3.027,CAPGOODS,,,,,,,,-404.0,,-0.46,,OPEN
2026-09-02,M2,HAVELLS,SELL,SELL-EX1,201,10:15,615,1202.3,,BREAKOUT,1,0,,0.414,-1.676,CDUR,,,,,,,,556.0,,0.76,,100% trail 12:30
2026-09-02,M2,HYUNDAI,SELL,SELL-EX3,203,09:35,575,2134.0,,BREAKOUT,1,0,,0.414,-2.101,AUTO,,,,,,,,528.0,,0.86,,100% trail 11:45
2026-09-02,M2,MANKIND,BUY,BUY-EX,101,10:10,610,2379.8,,BREAKOUT,1,0,,0.414,0.989,PHA,,,,,,,,-275.0,,-1.0,,100% SL 11:25
2026-09-02,M2,NAUKRI,SELL,SELL-EX8,208,09:30,570,1327.7,,BREAKOUT,1,0,,0.414,-2.087,NEWAGE,,,,,,,,-524.0,,-1.0,,100% SL 12:25
2026-09-02,M2,RBLBANK,BUY,BUY-EX4,103,10:05,605,382.1,,BREAKOUT,1,0,,0.414,0.42,BANK,,,,,,,,912.0,,1.01,,100% trail 14:25
2026-09-02,M2,RELIANCE,BUY,BUY-EX4,103,10:05,605,1303.6,,BREAKOUT,1,0,,0.414,-0.413,ENE,,,,,,,,81.0,,0.21,,100% trail 11:30
2026-09-02,M2,SONACOMS,SELL,SELL-EX3,203,09:30,570,782.15,,BREAKOUT,1,0,,0.414,-3.379,AUTO,,,,,,,,-125.0,,-0.14,,OPEN
2026-09-02,M2,UNOMINDA,SELL,SELL-EX3,203,09:35,575,1248.9,,BREAKOUT,1,0,,0.414,-2.001,AUTO,,,,,,,,356.0,,0.42,,OPEN
2026-09-02,M2,VOLTAS,SELL,SELL-EX1,201,10:05,605,1176.0,,BREAKOUT,1,0,,0.414,-2.407,CDUR,,,,,,,,595.0,,2.31,,100% trail 12:35
2026-09-02,M2,M&M,SELL,NORMAL SELL,280,10:35,635,3176.3,,BREAKOUT,1,0,,0.414,-2.538,AUTO,,,,,,,,286.0,,0.65,,100% trail 12:10
2026-09-02,M2,MOTHERSON,SELL,SELL-EX1,201,10:50,650,160.54,,BREAKOUT,1,0,,0.414,-3.056,AUTO,,,,,,,,-368.0,,-1.0,,100% SL 13:45
2026-09-02,M2,VBL,BUY,BUY-EX,101,10:45,645,412.05,,BREAKOUT,1,0,,0.414,1.528,FMCG,,,,,,,,313.0,,0.35,,OPEN
2026-09-02,M2,ABB,SELL,ENTRY SELL,290,09:20,560,7282.0,18,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.541,CAPGOODS,,,,,,,,,,,,
2026-09-02,M2,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1353.0,65,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-2.098,ENE,,,,,,,,,,,,
2026-09-02,M2,AMBER,SELL,ENTRY SELL,290,09:20,560,7393.0,52,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.532,CDUR,,,,,,,,,,,,
2026-09-02,M2,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,395.65,43,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.629,CEMENT,,,,,,,,,,,,
2026-09-02,M2,APLAPOLLO,SELL,ENTRY SELL,290,09:20,560,2191.2,161,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.916,MET,,,,,,,,,,,,
2026-09-02,M2,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1490.8,36,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.075,BUILDMAT,,,,,,,,,,,,
2026-09-02,M2,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:20,560,12183.0,207,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.44,AUTO,,,,,,,,,,,,
