day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-04,M8,DIXON,SELL,SELL-EX1,201,09:35,575,14349.0,,BREAKOUT,1,0,,0.6,-0.665,CDUR,0,0,0,0,0,-17.6,,489.0,,1.78,,100% trail 10:45
2026-09-04,M8,HDFCLIFE,BUY,BUY-EX,101,09:55,595,541.85,,BREAKOUT,1,0,,0.6,1.565,INSURANCE,0,0,0,0,0,-17.6,,243.0,,0.44,,100% trail 12:35
2026-09-04,M8,SWIGGY,BUY,BUY-EX,101,09:30,570,276.55,,BREAKOUT,1,0,,0.6,2.692,NEWAGE,0,0,0,0,0,-17.6,,105.0,,0.12,,OPEN
2026-09-04,M8,ABB,SELL,ENTRY SELL,290,09:20,560,7418.0,,,0,0,scanner-table preview (90/290) — no chart label,0.6,-0.188,CAPGOODS,0,0,0,0,0,-17.6,,,,,,
2026-09-04,M8,ABCAPITAL,BUY,ENTRY BUY,90,09:20,560,403.2,,,0,0,scanner-table preview (90/290) — no chart label,0.6,0.299,FIN,0,0,0,0,0,-17.6,,,,,,
2026-09-04,M8,ADANIENSOL,BUY,ENTRY BUY,90,09:20,560,1388.4,,,0,0,scanner-table preview (90/290) — no chart label,0.6,0.195,ENE,0,0,0,0,0,-17.6,,,,,,
2026-09-04,M8,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,208.1,,,0,0,scanner-table preview (90/290) — no chart label,0.6,-0.091,ENE,0,0,0,0,0,-17.6,,,,,,
2026-09-04,M8,ALKEM,SELL,ENTRY SELL,290,09:20,560,5146.0,,,0,0,scanner-table preview (90/290) — no chart label,0.6,-0.905,PHA,0,0,0,1,1,-17.6,,,,,,
2026-09-04,M8,AMBER,BUY,ENTRY BUY,90,09:20,560,7442.0,,,0,0,scanner-table preview (90/290) — no chart label,0.6,0.432,CDUR,0,0,0,0,0,-17.6,,,,,,
2026-09-04,M8,ASIANPAINT,BUY,ENTRY BUY,90,09:25,565,2543.0,,,0,0,scanner-table preview (90/290) — no chart label,0.6,0.055,CHEMICALS,0,0,0,0,0,-17.6,,,,,,
