day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-21,M5,ABCAPITAL,SELL,SELL-EX1,201,10:00,600,401.25,,BREAKOUT,1,0,,0.476,-2.146,FIN,,,,,,,MIXED/chop,-279.0,,-0.78,,OPEN
2026-09-21,M5,BDL,SELL,SELL-EX8,208,09:35,575,1169.0,,BREAKOUT,1,0,,0.476,-2.307,DEF,,,,,,,MIXED/chop,-231.0,,-0.48,,OPEN
2026-09-21,M5,BSE,SELL,SELL-EX3,203,09:50,590,3191.1,,BREAKOUT,1,0,,0.476,-2.305,CAPMKTS,,,,,,,MIXED/chop,343.0,,0.38,,100% trail 14:50
2026-09-21,M5,HYUNDAI,SELL,NORMAL SELL,280,10:00,600,2159.8,,BREAKOUT,1,0,,0.476,-2.218,AUTO,,,,,,,MIXED/chop,340.0,,0.9,,OPEN
2026-09-21,M5,KFINTECH,SELL,NORMAL SELL,280,09:50,590,906.4,,BREAKOUT,1,0,,0.476,-2.538,CAPMKTS,,,,,,,MIXED/chop,353.0,,0.76,,100% trail 14:50
2026-09-21,M5,MARICO,BUY,BUY-EX,101,09:55,595,823.95,,BREAKOUT,1,0,,0.476,2.494,FMCG,,,,,,,MIXED/chop,231.0,,0.26,,OPEN
2026-09-21,M5,OFSS,SELL,SELL-EX3,203,09:30,570,11380.0,,BREAKOUT,1,0,,0.476,-4.338,IT,,,,,,,MIXED/chop,886.0,,1.19,,OPEN
2026-09-21,M5,PAYTM,SELL,SELL-EX2,202,10:10,610,1797.2,,BREAKOUT,1,0,,0.476,-2.849,NEWAGE,,,,,,,MIXED/chop,-319.0,,-0.38,,OPEN
2026-09-21,M5,RADICO,SELL,SELL-EX8,208,09:40,580,4419.0,,BREAKOUT,1,0,,0.476,-2.566,FMCG,,,,,,,MIXED/chop,-670.0,,-1.0,,100% SL 12:40
2026-09-21,M5,TATAPOWER,SELL,SELL-EX8,208,09:50,590,366.7,,BREAKOUT,1,0,,0.476,-2.161,ENE,,,,,,,MIXED/chop,-61.0,,-0.24,,OPEN
2026-09-21,M5,NAUKRI,BUY,BUY-EX4,103,10:45,645,1275.9,,BREAKOUT,1,0,,0.476,1.974,NEWAGE,,,,,,,MIXED/chop,337.0,,1.18,,100% trail 12:30
2026-09-21,M5,UPL,SELL,NORMAL SELL,280,10:40,640,562.1,,BREAKOUT,1,0,,0.476,-3.086,CHEMICALS,,,,,,,MIXED/chop,75.0,,0.28,,OPEN
2026-09-21,M5,360ONE,SELL,ENTRY SELL,290,09:20,560,1073.3,168,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.476,0.019,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-21,M5,ABB,BUY,ENTRY BUY,90,09:20,560,7262.0,89,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.476,-0.117,CAPGOODS,,,,,,,MIXED/chop,,,,,
