day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-12,M10,ABB,BUY,BUY-EX7,106,10:15,615,7674.0,,BREAKOUT,1,0,,0.59,1.28,CAPGOODS,,,,,,,,222.0,,0.86,,100% trail 14:10
2026-08-12,M10,ASTRAL,BUY,BUY-EX7,106,09:50,590,1436.3,,BREAKOUT,1,0,,0.59,0.935,BUILDMAT,,,,,,,,269.0,,0.73,,100% trail 12:45
2026-08-12,M10,HAL,BUY,BUY-EX17,102,09:30,570,4917.5,,BREAKOUT,1,0,,0.59,0.768,DEF,,,,,,,,-365.0,,-1.0,,100% SL 10:25
2026-08-12,M10,HEROMOTOCO,BUY,BUY-EX17,102,09:30,570,5909.5,,BREAKOUT,1,0,,0.59,1.364,AUTO,,,,,,,,-300.0,,-0.79,,100% EOD 15:20
2026-08-12,M10,HYUNDAI,BUY,BUY-EX17,102,09:30,570,2215.5,,BREAKOUT,1,0,,0.59,0.705,AUTO,,,,,,,,373.0,,0.74,,100% trail 13:40
2026-08-12,M10,ICICIBANK,BUY,BUY-EX17,102,10:20,620,1433.0,,BREAKOUT,1,0,,0.59,0.491,BANK,,,,,,,,-235.0,,-0.52,,OPEN
2026-08-12,M10,JINDALSTEL,BUY,BUY-EX5,104,10:20,620,1103.6,,BREAKOUT,1,0,,0.59,0.785,MET,,,,,,,,63.0,,0.15,,OPEN
2026-08-12,M10,MAZDOCK,BUY,BUY-EX7,106,10:20,620,2562.0,,PULLBACK,1,0,,0.59,0.427,DEF,,,,,,,,-183.0,,-1.0,,100% SL 10:45
2026-08-12,M10,PNBHOUSING,BUY,BUY-EX7,106,10:20,620,1153.6,,BREAKOUT,1,0,,0.59,0.575,FIN,,,,,,,,141.0,,0.37,,100% trail 11:10
2026-08-12,M10,SBICARD,BUY,BUY-EX17,102,10:15,615,654.1,,BREAKOUT,1,0,,0.59,0.361,FIN,,,,,,,,-11.0,,-0.02,,100% EOD 15:20
2026-08-12,M10,SHRIRAMFIN,BUY,BUY-EX7,106,10:15,615,1134.2,,BREAKOUT,1,0,,0.59,0.71,FIN,,,,,,,,-300.0,,-1.0,,100% SL 10:45
2026-08-12,M10,UNIONBANK,BUY,BUY-EX17,102,09:40,580,187.0,,BREAKOUT,1,0,,0.59,2.64,PSUBK,,,,,,,,0.0,,0.0,,100% EOD 15:20
2026-08-12,M10,ABB,BUY,ENTRY BUY,90,09:25,565,7633.0,,,0,0,scanner-table preview (90/290) — no chart label,0.59,0.739,CAPGOODS,,,,,,,,,,,,
