decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,score,accepted,model_reason,subtype,opening_breadth_coverage,taken,why,f_dir_prev_pct,f_dir_gap_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_close_vwap_atr,f_candle_clv,f_body_atr,f_range_atr,f_relvol20,f_clock_relvol,f_master_total_score,f_opening_breadth_dir,f_live_breadth_dir,f_sector_breadth_dir,f_prior_vix_return,f_video_setups,f_video_setup_count,f_s1,f_s2,f_s3,f_s4,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_sector_breadth_prev_dir,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win
PAYTM|BUY|09:25|90,PAYTM,BUY,ENTRY BUY,90,09:25,1806.0,NEWAGE,2026-09-17T09:25:00+05:30,1.501,81.17,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.893854748603351,0.14525003273393455,0.6814906452486703,1.4606564672957547,2.495444086713918,0.9404980184574122,0.5435884915865384,1.4769390831786606,2.7170168354153508,2.6274639733646885,4.227119650629721,100.0,0.5095238095238095,0.7761904761904762,0.8,-2.4136636136812384,,0,0,0,0,0,0.7761904761904762,0.7761904761904762,0.4624939960247487,BULL,0.8,0.8,0.893854748603351,True,False,0.893854748603351,True,-1101.7,-899.0,202.7,-1.0,SL 09:35,0
HDFCLIFE|BUY|09:25|90,HDFCLIFE,BUY,ENTRY BUY,90,09:25,537.25,INSURANCE,2026-09-17T09:25:00+05:30,1.207,71.77,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.3296845776412214,0.27348400106506077,1.2457379405511317,1.68016545920327,3.635317440070927,1.558298679863903,0.7888861762152778,2.053904702223685,2.603550124401215,1.295494502139703,3.2787928370148167,95.0,0.5095238095238095,0.7761904761904762,0.5714285714285714,-2.4136636136812384,,0,0,0,0,0,0.7761904761904762,0.7761904761904762,0.4624939960247487,BULL,0.5714285714285714,0.5714285714285714,0.4045527442517294,False,True,1.3296845776412214,True,1506.95,1674.0,167.05,1.86,60% book +0.75R 09:45 · runner stop 10:15,1
BANDHANBNK|BUY|09:25|90,BANDHANBNK,BUY,ENTRY BUY,90,09:25,174.3,BANK,2026-09-17T09:25:00+05:30,0.984,70.99,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,1.04348003000454,-0.14492753623188692,0.5035839980100887,0.7487573523456483,2.079992341163961,1.2751766201234576,0.8595504654791092,2.1869163335126864,2.7032651418809492,3.154990462046261,3.0735829722776025,95.0,0.5095238095238095,0.7761904761904762,0.6363636363636364,-2.4136636136812384,,0,0,0,0,0,0.7761904761904762,0.7761904761904762,0.4624939960247487,BULL,0.6363636363636364,0.6363636363636364,0.11703464843444422,False,True,1.04348003000454,True,-404.71,-282.0,122.71,-0.31,momentum failure 09:35,0
POWERINDIA|BUY|09:25|90,POWERINDIA,BUY,ENTRY BUY,90,09:25,30865.0,CAPGOODS,2026-09-17T09:25:00+05:30,1.552,66.69,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,2.201986754966878,1.1589403973509826,1.003035285639063,0.7296724010719629,4.486165436444116,1.5850648864980545,0.98,2.1473041954454897,2.191126730046418,2.09550764449624,1.862851504686729,85.0,0.5095238095238095,0.7761904761904762,0.9,-2.4136636136812384,,0,0,0,0,0,0.7761904761904762,0.7761904761904762,0.4624939960247487,BULL,0.9,0.9,1.3178333354597727,True,False,2.201986754966878,True,-671.82,-555.0,116.82,-0.74,time exit 10:25,0
CGPOWER|BUY|09:25|90,CGPOWER,BUY,ENTRY BUY,90,09:25,868.1,CAPGOODS,2026-09-17T09:25:00+05:30,1.056,65.94,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.9435133615423705,0.8690064611757808,0.5277031857932157,0.03656601829945138,3.30992102178214,1.6371540524884591,0.9607780561362077,2.384561986891723,2.4819072122455594,1.810333831936086,1.4391887999078181,95.0,0.5095238095238095,0.7761904761904762,0.9,-2.4136636136812384,,0,0,0,0,0,0.7761904761904762,0.7761904761904762,0.4624939960247487,BULL,0.9,0.9,1.3178333354597727,True,False,1.9435133615423705,True,295.49,434.0,138.51,0.48,60% book +0.75R 09:35 · runner stop 09:40,1
FORTIS|BUY|09:25|90,FORTIS,BUY,ENTRY BUY,90,09:25,884.2,HOSPITALS,2026-09-17T09:25:00+05:30,1.149,61.58,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.5971532355541163,0.654947981958065,0.9048297460205362,0.5382178991281451,3.2729024900257118,0.7089899315567476,0.7222250478951562,0.96138335592485,1.3311409770772888,1.2700288409914393,1.9466545364320569,85.0,0.5095238095238095,0.7761904761904762,1.0,-2.4136636136812384,,0,0,0,0,0,0.7761904761904762,0.7761904761904762,0.4624939960247487,BULL,1.0,1.0,0.5268316501524373,True,False,1.5971532355541163,True,1030.36,1290.0,259.64,1.65,60% book +0.75R 09:35 · runner stop 10:20,1
POLICYBZR|SELL|09:25|290,POLICYBZR,SELL,ENTRY SELL,290,09:25,1734.3,INSURANCE,2026-09-17T09:25:00+05:30,1.54,59.37,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,5.079083137092821,-0.9194925867555437,0.8011951062130858,-0.5629954651697265,4.099247856843488,1.6098047572334369,0.824071614664278,0.4315753093325284,1.3708994930520222,2.277791167969431,15.985249304420792,15.0,0.4904761904761905,0.2238095238095238,0.4285714285714286,-2.4136636136812384,,0,0,0,0,0,0.7761904761904762,0.2238095238095238,-0.4624939960247487,BULL,0.5714285714285714,0.4285714285714286,-0.4045527442517294,True,False,5.079083137092821,True,197.37,315.0,117.63,0.35,59% book +0.75R 09:35 · breadth flip 09:35,1
GMRAIRPORT|BUY|09:25|90,GMRAIRPORT,BUY,ENTRY BUY,90,09:25,93.84,INFRA,2026-09-17T09:25:00+05:30,1.162,52.38,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.4925343576492889,0.08652588345972045,0.9621859235529443,-0.2740983981194301,4.292788369610556,1.5089239659249343,0.8999961852445258,1.3765488899592089,1.5731815848017745,0.662277752215104,0.5915536001264589,85.0,0.5095238095238095,0.7761904761904762,1.0,-2.4136636136812384,,0,0,0,0,0,0.7761904761904762,0.7761904761904762,0.4624939960247487,BULL,1.0,1.0,0.8535336401702898,True,False,1.4925343576492889,True,-548.33,-333.0,215.33,-0.37,momentum failure 09:40,0
GVT&D|BUY|09:25|90,GVT&D,BUY,ENTRY BUY,90,09:25,4322.0,CAPGOODS,2026-09-17T09:25:00+05:30,1.183,52.26,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,1.2889617998593783,0.9046191154499672,0.438796617266434,0.998859726707542,1.7966992993987088,0.9263921219082536,0.936251337418539,1.5020522451044844,1.604325873911154,0.7177844498713573,0.35260115606936415,85.0,0.5095238095238095,0.7761904761904762,0.9,-2.4136636136812384,,0,0,0,0,0,0.7761904761904762,0.7761904761904762,0.4624939960247487,BULL,0.9,0.9,1.3178333354597727,True,False,1.2889617998593783,False,-1087.63,-877.0,210.63,-1.0,SL 09:40,0
INDIGO|BUY|09:25|90,INDIGO,BUY,ENTRY BUY,90,09:25,4772.0,TRAVEL,2026-09-17T09:25:00+05:30,1.27,50.98,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.8133516425477882,0.7816626175134678,0.7862131150914876,-0.13693177880649832,2.837388400445013,0.9415969668782334,0.6666666666666666,1.20775831387032,1.81163747080548,1.4438321389434183,1.5491456606327187,85.0,0.5095238095238095,0.7761904761904762,1.0,-2.4136636136812384,,0,0,0,0,0,0.7761904761904762,0.7761904761904762,0.4624939960247487,BULL,1.0,1.0,0.841211212337778,True,False,0.8133516425477882,False,92.73,351.0,258.27,0.57,60% book +0.75R 09:30 · runner stop 09:35,1
