day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-31,M10,GODREJPROP,SELL,SELL-EX12,212,09:35,575,1994.8,,BREAKOUT,1,0,,0.648,-1.69,REALTY,,,,,,,,338.0,,0.56,,100% trail 11:40
2026-08-31,M10,LODHA,SELL,SELL-EX19,219,09:30,570,1231.7,,BREAKOUT,1,0,,0.648,-3.32,REALTY,,,,,,,,-254.0,,-0.29,,OPEN
2026-08-31,M10,MANAPPURAM,SELL,SELL-EX12,212,09:35,575,338.5,,BREAKOUT,1,0,,0.648,-2.981,FIN,,,,,,,,-672.0,,-1.0,,100% SL 11:45
2026-08-31,M10,PATANJALI,SELL,SELL-EX12,212,10:00,600,344.0,,BREAKOUT,1,0,,0.648,-1.277,FMCG,,,,,,,,247.0,,0.72,,OPEN
2026-08-31,M10,PREMIERENE,SELL,SELL-EX12,212,09:35,575,1003.8,,BREAKOUT,1,0,,0.648,-0.996,GREEN,,,,,,,,-529.0,,-1.0,,100% SL 11:35
2026-08-31,M10,PRESTIGE,SELL,SELL-EX19,219,09:35,575,1570.0,,BREAKOUT,1,0,,0.648,-1.134,REALTY,,,,,,,,-521.0,,-0.75,,100% trail 14:00
2026-08-31,M10,RADICO,SELL,SELL-EX12,212,09:30,570,4560.3,,BREAKOUT,1,0,,0.648,-0.971,FMCG,,,,,,,,644.0,,2.09,,100% trail 13:25
2026-08-31,M10,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1551.5,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.891,ENE,,,,,,,,,,,,
2026-08-31,M10,AMBUJACEM,SELL,ENTRY SELL,290,09:25,565,407.2,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.177,CEMENT,,,,,,,,,,,,
2026-08-31,M10,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:20,560,12013.0,,,0,0,scanner-table preview (90/290) — no chart label,0.648,0.865,AUTO,,,,,,,,,,,,
2026-08-31,M10,BAJAJHLDNG,SELL,ENTRY SELL,290,09:25,565,11251.0,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.785,FIN,,,,,,,,,,,,
2026-08-31,M10,BIOCON,SELL,ENTRY SELL,290,09:25,565,407.6,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.851,PHA,,,,,,,,,,,,
2026-08-31,M10,CGPOWER,SELL,ENTRY SELL,290,09:25,565,878.85,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.142,CAPGOODS,,,,,,,,,,,,
2026-08-31,M10,DALBHARAT,SELL,ENTRY SELL,290,09:25,565,1812.2,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.794,CEMENT,,,,,,,,,,,,
2026-08-31,M10,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1168.5,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.806,PHA,,,,,,,,,,,,
2026-08-31,M10,HDFCBANK,BUY,ENTRY BUY,90,09:20,560,737.15,,,0,0,scanner-table preview (90/290) — no chart label,0.648,2.339,BANK,,,,,,,,,,,,
2026-08-31,M10,IREDA,SELL,ENTRY SELL,290,09:25,565,115.33,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.444,FIN,,,,,,,,,,,,
2026-08-31,M10,KPITTECH,SELL,ENTRY SELL,290,09:20,560,592.1,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-2.839,IT,,,,,,,,,,,,
2026-08-31,M10,LTM,SELL,ENTRY SELL,290,09:25,565,4590.0,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.818,IT,,,,,,,,,,,,
2026-08-31,M10,MANAPPURAM,SELL,ENTRY SELL,290,09:25,565,339.1,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-2.809,FIN,,,,,,,,,,,,
2026-08-31,M10,MANKIND,SELL,ENTRY SELL,290,09:20,560,2368.6,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.6,PHA,,,,,,,,,,,,
2026-08-31,M10,MAZDOCK,SELL,ENTRY SELL,290,09:25,565,2506.4,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.902,DEF,,,,,,,,,,,,
