day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-12,M7,360ONE,SELL,SELL-EX1,201,09:55,595,1143.0,,BREAKOUT,1,0,,0.59,-1.039,CAPMKTS,,,,,,,,-513.0,,-1.0,,100% SL 10:45
2026-08-12,M7,ABCAPITAL,SELL,SELL-EX1,201,09:55,595,403.7,,BREAKOUT,1,0,,0.59,-0.847,FIN,,,,,,,,-379.0,,-1.0,,100% SL 10:30
2026-08-12,M7,ADANIENSOL,SELL,SELL-EX8,208,09:30,570,1597.1,,BREAKOUT,1,0,,0.59,-1.535,ENE,,,,,,,,-136.0,,-0.18,,100% EOD 15:20
2026-08-12,M7,ADANIENT,SELL,SELL-EX3,203,09:30,570,2968.7,,BREAKOUT,1,0,,0.59,-0.646,INFRA,,,,,,,,-181.0,,-0.28,,OPEN
2026-08-12,M7,ADANIGREEN,SELL,SELL-EX3,203,09:30,570,1345.2,,BREAKOUT,1,0,,0.59,-1.015,GREEN,,,,,,,,462.0,,0.53,,OPEN
2026-08-12,M7,ADANIPORTS,SELL,SELL-EX3,203,09:30,570,1658.8,,BREAKOUT,1,0,,0.59,-0.313,LOGISTICS,,,,,,,,48.0,,0.11,,OPEN
2026-08-12,M7,ADANIPOWER,SELL,SELL-EX3,203,09:35,575,207.95,,BREAKOUT,1,0,,0.59,-0.335,ENE,,,,,,,,396.0,,0.99,,OPEN
2026-08-12,M7,ALKEM,SELL,NORMAL SELL,280,10:20,620,5458.5,,BREAKOUT,1,0,,0.59,-0.935,PHA,,,,,,,,-190.0,,-1.0,,100% SL 10:50
2026-08-12,M7,AMBER,SELL,SELL-EX3,203,09:45,585,6973.0,,BREAKOUT,1,0,,0.59,-1.33,CDUR,,,,,,,,-14.0,,-0.02,,OPEN
2026-08-12,M7,AMBUJACEM,SELL,SELL-EX1,201,09:35,575,423.2,,BREAKOUT,1,0,,0.59,-0.047,CEMENT,,,,,,,,147.0,,0.36,,OPEN
2026-08-12,M7,ANGELONE,SELL,SELL-EX1,201,09:40,580,286.05,,BREAKOUT,1,0,,0.59,-1.583,CAPMKTS,,,,,,,,-400.0,,-0.49,,OPEN
2026-08-12,M7,ASIANPAINT,SELL,SELL-EX8,208,09:45,585,2726.0,,BREAKOUT,1,0,,0.59,-0.147,CHEMICALS,,,,,,,,256.0,,0.64,,OPEN
2026-08-12,M7,ASTRAL,BUY,BUY-EX7,106,09:50,590,1436.3,,BREAKOUT,1,0,,0.59,0.935,BUILDMAT,,,,,,,,571.0,,1.54,,100% EOD 15:20
2026-08-12,M7,BAJFINANCE,SELL,SELL-EX1,201,09:35,575,1086.0,,BREAKOUT,1,0,,0.59,-0.731,FIN,,,,,,,,-106.0,,-0.28,,OPEN
2026-08-12,M7,BANDHANBNK,BUY,BUY-EX7,106,10:05,605,174.56,,BREAKOUT,1,0,,0.59,0.322,BANK,,,,,,,,541.0,,0.93,,100% EOD 15:20
2026-08-12,M7,BANKBARODA,BUY,BUY-EX,101,09:35,575,249.7,,BREAKOUT,1,0,,0.59,1.628,PSUBK,,,,,,,,40.0,,0.05,,OPEN
2026-08-12,M7,BANKINDIA,BUY,BUY-EX,101,09:35,575,144.83,,PULLBACK,1,0,,0.59,1.921,PSUBK,,,,,,,,-211.0,,-1.0,,100% SL 11:35
2026-08-12,M7,BDL,BUY,BUY-EX,101,09:30,570,1319.3,,BREAKOUT,1,0,,0.59,0.864,DEF,,,,,,,,-372.0,,-1.0,,100% SL 11:10
2026-08-12,M7,BEL,SELL,SELL-EX8,208,09:35,575,402.6,,BREAKOUT,1,0,,0.59,-0.31,DEF,,,,,,,,-320.0,,-1.0,,100% SL 14:30
2026-08-12,M7,BHARATFORG,SELL,SELL-EX8,208,09:40,580,2043.6,,BREAKOUT,1,0,,0.59,-0.361,AUTO,,,,,,,,-639.0,,-1.0,,100% SL 11:10
2026-08-12,M7,BHARTIARTL,SELL,SELL-EX12,212,09:30,570,1903.5,,BREAKOUT,1,0,,0.59,-0.839,TELECOM,,,,,,,,-273.0,,-1.0,,100% SL 15:10
2026-08-12,M7,BIOCON,SELL,SELL-EX1,201,09:55,595,422.95,,BREAKOUT,1,0,,0.59,-0.283,PHA,,,,,,,,-500.0,,-1.0,,100% SL 10:10
2026-08-12,M7,BIOCON,BUY,BUY-EX,101,10:10,610,427.35,,BREAKOUT,1,0,,0.59,0.754,PHA,,,,,,,,6.0,,0.01,,OPEN
2026-08-12,M7,BLUESTARCO,SELL,SELL-EX1,201,09:55,595,1479.8,,BREAKOUT,1,0,,0.59,-1.136,CDUR,,,,,,,,-343.0,,-1.0,,100% SL 10:35
2026-08-12,M7,BOSCHLTD,BUY,BUY-EX,101,09:30,570,46505.0,,BREAKOUT,1,0,,0.59,2.773,AUTO,,,,,,,,-155.0,,-0.11,,OPEN
2026-08-12,M7,BPCL,SELL,SELL-EX8,208,09:55,595,315.15,,BREAKOUT,1,0,,0.59,-0.584,OIL,,,,,,,,126.0,,0.23,,100% EOD 15:20
2026-08-12,M7,BSE,SELL,SELL-EX1,201,09:30,570,3561.1,,BREAKOUT,1,0,,0.59,-1.201,CAPMKTS,,,,,,,,477.0,,1.01,,100% EOD 15:20
2026-08-12,M7,CAMS,SELL,SELL-EX3,203,09:40,580,780.65,,BREAKOUT,1,0,,0.59,-0.775,CAPMKTS,,,,,,,,426.0,,0.89,,OPEN
2026-08-12,M7,CANBK,BUY,BUY-EX,101,09:30,570,132.28,,BREAKOUT,1,0,,0.59,1.871,PSUBK,,,,,,,,-178.0,,-0.2,,OPEN
2026-08-12,M7,CDSL,SELL,SELL-EX1,201,09:45,585,1335.4,,BREAKOUT,1,0,,0.59,-0.788,CAPMKTS,,,,,,,,-248.0,,-0.42,,100% EOD 15:20
2026-08-12,M7,CHOLAFIN,SELL,SELL-EX1,201,10:00,600,1889.3,,BREAKOUT,1,0,,0.59,-0.866,FIN,,,,,,,,-302.0,,-0.58,,OPEN
2026-08-12,M7,COCHINSHIP,BUY,BUY-EX4,103,10:20,620,1508.7,,BREAKOUT,1,0,,0.59,1.113,DEF,,,,,,,,-594.0,,-1.0,,100% SL 11:55
2026-08-12,M7,COFORGE,SELL,NORMAL SELL,280,10:20,620,1796.0,,BREAKOUT,1,0,,0.59,-1.101,IT,,,,,,,,-231.0,,-1.0,,100% SL 11:45
2026-08-12,M7,CONCOR,BUY,BUY-EX,101,09:40,580,516.75,,BREAKOUT,1,0,,0.59,0.928,LOGISTICS,,,,,,,,-350.0,,-0.57,,OPEN
2026-08-12,M7,CROMPTON,SELL,SELL-EX1,201,09:45,585,242.9,,BREAKOUT,1,0,,0.59,-0.978,CDUR,,,,,,,,-625.0,,-1.0,,100% SL 14:35
2026-08-12,M7,CUMMINSIND,SELL,SELL-EX3,203,10:25,625,5340.0,,BREAKOUT,1,0,,0.59,-0.568,CAPGOODS,,,,,,,,-374.0,,-1.0,,100% SL 13:50
2026-08-12,M7,DELHIVERY,SELL,SELL-EX1,201,09:40,580,468.85,,BREAKOUT,1,0,,0.59,-0.52,LOGISTICS,,,,,,,,-58.0,,-0.11,,100% EOD 15:20
2026-08-12,M7,DIXON,SELL,SELL-EX1,201,09:45,585,13868.0,,BREAKOUT,1,0,,0.59,-1.105,CDUR,,,,,,,,414.0,,0.7,,OPEN
2026-08-12,M7,EICHERMOT,SELL,SELL-EX1,201,09:45,585,7973.0,,BREAKOUT,1,0,,0.59,-0.144,AUTO,,,,,,,,-238.0,,-1.0,,100% SL 14:10
2026-08-12,M7,FORTIS,SELL,SELL-EX8,208,09:45,585,904.05,,BREAKOUT,1,0,,0.59,-3.207,HOSPITALS,,,,,,,,599.0,,0.67,,OPEN
2026-08-12,M7,GAIL,SELL,NORMAL SELL,280,09:50,590,173.6,,BREAKOUT,1,0,,0.59,-0.447,OIL,,,,,,,,-333.0,,-1.0,,100% SL 14:25
2026-08-12,M7,GLENMARK,BUY,BUY-EX,101,09:35,575,2307.0,,BREAKOUT,1,0,,0.59,1.096,PHA,,,,,,,,-420.0,,-0.62,,OPEN
2026-08-12,M7,GMRAIRPORT,SELL,SELL-EX5,205,09:30,570,103.93,,BREAKOUT,1,0,,0.59,-1.16,INFRA,,,,,,,,-37.0,,-0.04,,100% EOD 15:20
2026-08-12,M7,GODFRYPHLP,SELL,SELL-EX5,205,10:00,600,2207.0,,BREAKOUT,1,0,,0.59,-0.474,FMCG,,,,,,,,231.0,,0.92,,OPEN
2026-08-12,M7,GODREJPROP,SELL,SELL-EX1,201,09:45,585,2008.6,,BREAKOUT,1,0,,0.59,-1.224,REALTY,,,,,,,,110.0,,0.15,,OPEN
2026-08-12,M7,HAL,BUY,BUY-EX17,102,09:30,570,4917.5,,BREAKOUT,1,0,,0.59,0.768,DEF,,,,,,,,-365.0,,-1.0,,100% SL 10:25
2026-08-12,M7,HAVELLS,SELL,SELL-EX1,201,10:00,600,1267.0,,BREAKOUT,1,0,,0.59,-0.861,CDUR,,,,,,,,187.0,,0.52,,100% EOD 15:20
2026-08-12,M7,HCLTECH,SELL,SELL-EX8,208,09:55,595,1361.3,,BREAKOUT,1,0,,0.59,-0.051,IT,,,,,,,,130.0,,0.56,,OPEN
2026-08-12,M7,HDFCAMC,SELL,SELL-EX1,201,09:45,585,2497.1,,BREAKOUT,1,0,,0.59,-0.712,CAPMKTS,,,,,,,,242.0,,0.53,,OPEN
2026-08-12,M7,HEROMOTOCO,BUY,BUY-EX17,102,09:30,570,5909.5,,BREAKOUT,1,0,,0.59,1.364,AUTO,,,,,,,,-300.0,,-0.79,,100% EOD 15:20
2026-08-12,M7,HINDPETRO,SELL,NORMAL SELL,280,10:25,625,389.6,,BREAKOUT,1,0,,0.59,-0.32,OIL,,,,,,,,-70.0,,-0.16,,OPEN
2026-08-12,M7,HINDUNILVR,SELL,SELL-EX1,201,10:00,600,2055.0,,BREAKOUT,1,0,,0.59,-0.729,FMCG,,,,,,,,-24.0,,-0.07,,OPEN
2026-08-12,M7,HYUNDAI,BUY,BUY-EX17,102,09:30,570,2215.5,,BREAKOUT,1,0,,0.59,0.705,AUTO,,,,,,,,583.0,,1.16,,OPEN
2026-08-12,M7,ICICIBANK,BUY,BUY-EX17,102,10:20,620,1433.0,,BREAKOUT,1,0,,0.59,0.491,BANK,,,,,,,,-235.0,,-0.52,,OPEN
2026-08-12,M7,IEX,SELL,SELL-EX1,201,09:30,570,125.45,,BREAKOUT,1,0,,0.59,-0.318,CAPMKTS,,,,,,,,219.0,,0.35,,OPEN
2026-08-12,M7,INDIANB,BUY,BUY-EX,101,09:35,575,894.0,,BREAKOUT,1,0,,0.59,2.09,PSUBK,,,,,,,,-165.0,,-0.19,,100% EOD 15:20
2026-08-12,M7,INDUSTOWER,BUY,BUY-EX4,103,09:50,590,374.3,,BREAKOUT,1,0,,0.59,1.326,TELECOM,,,,,,,,1257.0,,2.21,,OPEN
2026-08-12,M7,INFY,SELL,SELL-EX1,201,10:00,600,1182.4,,BREAKOUT,1,0,,0.59,-0.404,IT,,,,,,,,445.0,,1.3,,OPEN
2026-08-12,M7,INOXWIND,SELL,SELL-EX12,212,10:00,600,73.64,,BREAKOUT,1,0,,0.59,-0.594,GREEN,,,,,,,,-441.0,,-1.04,,100% SL 10:15
2026-08-12,M7,INOXWIND,BUY,BUY-EX4,103,10:10,610,74.26,,BREAKOUT,1,0,,0.59,0.243,GREEN,,,,,,,,-182.0,,-0.37,,OPEN
2026-08-12,M7,ITC,SELL,SELL-EX1,201,10:10,610,277.9,,BREAKOUT,1,0,,0.59,-0.305,FMCG,,,,,,,,251.0,,1.55,,100% EOD 15:20
2026-08-12,M7,JINDALSTEL,BUY,BUY-EX5,104,10:20,620,1103.6,,BREAKOUT,1,0,,0.59,0.785,MET,,,,,,,,63.0,,0.15,,OPEN
2026-08-12,M7,JIOFIN,SELL,SELL-EX1,201,09:35,575,250.95,,BREAKOUT,1,0,,0.59,-0.712,FIN,,,,,,,,-338.0,,-1.0,,100% SL 13:00
2026-08-12,M7,JSWENERGY,SELL,SELL-EX1,201,10:05,605,557.25,,BREAKOUT,1,0,,0.59,-1.013,ENE,,,,,,,,151.0,,0.48,,OPEN
2026-08-12,M7,JUBLFOOD,SELL,SELL-EX1,201,09:30,570,482.5,,BREAKOUT,1,0,,0.59,-1.228,CONSUMPTION,,,,,,,,103.0,,0.18,,OPEN
2026-08-12,M7,KALYANKJIL,SELL,SELL-EX8,208,09:30,570,597.1,,BREAKOUT,1,0,,0.59,-0.904,CDUR,,,,,,,,-189.0,,-0.21,,OPEN
2026-08-12,M7,KEI,BUY,BUY-EX17,102,09:30,570,5646.3,,BREAKOUT,1,0,,0.59,0.023,CAPGOODS,,,,,,,,609.0,,1.46,,OPEN
2026-08-12,M7,KFINTECH,SELL,SELL-EX3,203,09:45,585,921.2,,BREAKOUT,1,0,,0.59,-0.968,CAPMKTS,,,,,,,,-205.0,,-0.26,,OPEN
2026-08-12,M7,KOTAKBANK,SELL,SELL-EX1,201,09:45,585,389.2,,PULLBACK,1,0,,0.59,-0.689,BANK,,,,,,,,-176.0,,-1.0,,100% SL 12:30
2026-08-12,M7,KPITTECH,SELL,SELL-EX3,203,09:45,585,620.2,,BREAKOUT,1,0,,0.59,-1.305,IT,,,,,,,,668.0,,1.21,,OPEN
2026-08-12,M7,LICHSGFIN,SELL,SELL-EX2,202,09:45,585,501.6,,BREAKOUT,1,0,,0.59,-0.456,FIN,,,,,,,,-381.0,,-1.0,,100% SL 14:55
2026-08-12,M7,LT,SELL,SELL-EX1,201,09:40,580,4010.1,,BREAKOUT,1,0,,0.59,-0.924,INFRA,,,,,,,,-35.0,,-0.08,,OPEN
2026-08-12,M7,LTM,SELL,SELL-EX12,212,09:45,585,4790.0,,BREAKOUT,1,0,,0.59,-1.135,IT,,,,,,,,590.0,,1.26,,OPEN
2026-08-12,M7,LUPIN,SELL,SELL-EX1,201,10:15,615,2261.6,,BREAKOUT,1,0,,0.59,-0.759,PHA,,,,,,,,-427.0,,-0.9,,OPEN
2026-08-12,M7,M&M,SELL,SELL-EX1,201,09:45,585,3428.6,,BREAKOUT,1,0,,0.59,-1.159,AUTO,,,,,,,,190.0,,0.31,,OPEN
2026-08-12,M7,MANAPPURAM,SELL,SELL-EX3,203,09:45,585,354.9,,BREAKOUT,1,0,,0.59,-1.252,FIN,,,,,,,,18.0,,0.02,,OPEN
2026-08-12,M7,MARICO,SELL,SELL-EX12,212,09:45,585,846.95,,BREAKOUT,1,0,,0.59,-0.93,FMCG,,,,,,,,-121.0,,-0.3,,OPEN
2026-08-12,M7,MARUTI,SELL,SELL-EX1,201,09:45,585,13945.0,,BREAKOUT,1,0,,0.59,-0.535,AUTO,,,,,,,,-221.0,,-1.0,,100% SL 11:20
2026-08-12,M7,MAXHEALTH,SELL,SELL-EX12,212,09:30,570,1018.5,,BREAKOUT,1,0,,0.59,-2.011,HOSPITALS,,,,,,,,588.0,,0.74,,OPEN
2026-08-12,M7,MAZDOCK,BUY,BUY-EX7,106,10:20,620,2562.0,,PULLBACK,1,0,,0.59,0.427,DEF,,,,,,,,-183.0,,-1.0,,100% SL 10:45
2026-08-12,M7,MFSL,BUY,BUY-EX4,103,09:40,580,1509.9,,BREAKOUT,1,0,,0.59,0.997,INSURANCE,,,,,,,,142.0,,0.28,,OPEN
2026-08-12,M7,MOTHERSON,BUY,BUY-EX,101,09:30,570,171.72,,BREAKOUT,1,0,,0.59,1.76,AUTO,,,,,,,,-784.0,,-1.0,,100% SL 13:40
2026-08-12,M7,MOTILALOFS,SELL,SELL-EX1,201,09:45,585,878.45,,BREAKOUT,1,0,,0.59,-1.081,CAPMKTS,,,,,,,,-713.0,,-1.0,,100% SL 14:20
2026-08-12,M7,MPHASIS,SELL,SELL-EX1,201,09:45,585,2500.0,,BREAKOUT,1,0,,0.59,-1.029,IT,,,,,,,,-40.0,,-0.05,,OPEN
2026-08-12,M7,MUTHOOTFIN,SELL,SELL-EX12,212,09:30,570,2910.3,,BREAKOUT,1,0,,0.59,-0.455,FIN,,,,,,,,578.0,,1.47,,OPEN
2026-08-12,M7,NAUKRI,SELL,SELL-EX8,208,09:40,580,1341.0,,BREAKOUT,1,0,,0.59,-1.295,NEWAGE,,,,,,,,-676.0,,-1.0,,100% SL 10:40
2026-08-12,M7,NBCC,SELL,SELL-EX1,201,09:30,570,92.84,,BREAKOUT,1,0,,0.59,-0.717,PSE,,,,,,,,135.0,,0.22,,OPEN
2026-08-12,M7,NHPC,SELL,SELL-EX1,201,09:35,575,76.25,,BREAKOUT,1,0,,0.59,-0.703,ENE,,,,,,,,-242.0,,-0.72,,OPEN
2026-08-12,M7,NTPC,SELL,SELL-EX8,208,09:55,595,337.3,,BREAKOUT,1,0,,0.59,-0.516,ENE,,,,,,,,-358.0,,-1.0,,100% SL 13:25
