day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-10,M7,ADANIENSOL,SELL,SELL-EX3,203,09:35,575,1398.1,,BREAKOUT,1,0,,0.652,-1.771,ENE,,,,,,,,362.0,,0.41,,OPEN
2026-09-10,M7,ADANIENT,SELL,SELL-EX8,208,09:30,570,3058.7,,BREAKOUT,1,0,,0.652,-1.482,INFRA,,,,,,,,-45.0,,-0.05,,OPEN
2026-09-10,M7,ADANIGREEN,SELL,SELL-EX1,201,09:35,575,1298.9,,BREAKOUT,1,0,,0.652,-1.224,GREEN,,,,,,,,61.0,,0.08,,OPEN
2026-09-10,M7,ADANIPORTS,SELL,SELL-EX8,208,09:30,570,1757.4,,BREAKOUT,1,0,,0.652,-0.992,LOGISTICS,,,,,,,,-224.0,,-0.41,,OPEN
2026-09-10,M7,ADANIPOWER,SELL,SELL-EX19,219,10:05,605,212.88,,BREAKOUT,1,0,,0.652,-0.94,ENE,,,,,,,,-28.0,,-0.05,,OPEN
2026-09-10,M7,ALKEM,BUY,BUY-EX7,106,09:50,590,5167.5,,BREAKOUT,1,0,,0.652,0.555,PHA,,,,,,,,-477.0,,-1.0,,100% SL 14:35
2026-09-10,M7,AMBUJACEM,SELL,SELL-EX1,201,09:30,570,395.0,,BREAKOUT,1,0,,0.652,-0.504,CEMENT,,,,,,,,-176.0,,-0.59,,OPEN
2026-09-10,M7,APOLLOHOSP,SELL,NORMAL SELL,280,10:15,615,8950.0,,BREAKOUT,1,0,,0.652,-0.19,HOSPITALS,,,,,,,,335.0,,1.53,,OPEN
2026-09-10,M7,ASTRAL,SELL,SELL-EX1,201,10:25,625,1455.7,,BREAKOUT,1,0,,0.652,-1.295,BUILDMAT,,,,,,,,27.0,,0.06,,OPEN
2026-09-10,M7,AXISBANK,BUY,BUY-EX7,106,10:25,625,1253.6,,BREAKOUT,1,0,,0.652,1.219,BANK,,,,,,,,-310.0,,-1.0,,100% SL 14:15
2026-09-10,M7,BAJAJHLDNG,SELL,SELL-EX5,205,09:35,575,11009.0,,BREAKOUT,1,0,,0.652,-0.623,FIN,,,,,,,,-144.0,,-0.53,,OPEN
2026-09-10,M7,BAJFINANCE,BUY,BUY-EX4,103,10:15,615,1048.3,,BREAKOUT,1,0,,0.652,0.866,FIN,,,,,,,,-250.0,,-1.0,,100% SL 13:05
2026-09-10,M7,BANDHANBNK,SELL,SELL-EX6,206,10:00,600,170.9,,BREAKOUT,1,0,,0.652,-0.466,BANK,,,,,,,,-477.0,,-1.0,,100% SL 14:55
