day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-19,M6,ABB,SELL,SELL-EX3,203,09:30,570,7424.5,,BREAKOUT,1,0,,0.69,-3.396,CAPGOODS,0,1,0,0,1,-15.2,,141.0,,0.2,,OPEN
2026-08-19,M6,BEL,SELL,SELL-EX3,203,09:30,570,407.9,,BREAKOUT,1,0,,0.69,-1.473,DEF,0,0,0,0,0,-15.2,,-30.0,,-0.05,,OPEN
2026-08-19,M6,CUMMINSIND,SELL,SELL-EX3,203,09:30,570,5264.0,,BREAKOUT,1,0,,0.69,-3.59,CAPGOODS,0,1,0,0,1,-15.2,,423.0,,0.61,,OPEN
2026-08-19,M6,GVT&D,SELL,SELL-EX3,203,09:30,570,4051.7,,BREAKOUT,1,0,,0.69,-5.285,CAPGOODS,0,1,0,0,1,-15.2,,-531.0,,-0.6,,OPEN
2026-08-19,M6,HAL,SELL,SELL-EX2,202,09:30,570,5022.8,,BREAKOUT,1,0,,0.69,-1.581,DEF,0,0,0,0,0,-15.2,,117.0,,0.17,,OPEN
2026-08-19,M6,POWERINDIA,SELL,SELL-EX3,203,09:30,570,33815.0,,BREAKOUT,1,0,,0.69,-4.867,CAPGOODS,0,1,0,0,1,-15.2,,320.0,,0.29,,OPEN
2026-08-19,M6,SOLARINDS,SELL,SELL-EX8,208,09:30,570,19700.0,,BREAKOUT,1,0,,0.69,-2.74,DEF,0,0,0,0,0,-15.2,,-192.0,,-0.23,,OPEN
2026-08-19,M6,ANGELONE,BUY,BUY-EX,101,10:00,600,292.1,,BREAKOUT,1,0,,0.69,2.222,CAPMKTS,0,0,0,0,0,-15.2,,-429.0,,-1.0,,100% SL 15:05
2026-08-19,M6,BSE,BUY,BUY-EX,101,10:00,600,3343.5,,BREAKOUT,1,0,,0.69,2.631,CAPMKTS,0,0,0,0,0,-15.2,,49.0,,0.07,,OPEN
2026-08-19,M6,PAYTM,BUY,BUY-EX,101,10:10,610,1600.0,,BREAKOUT,1,0,,0.69,2.302,NEWAGE,0,0,1,0,0,-15.2,,-206.0,,-0.24,,OPEN
2026-08-19,M6,TORNTPHARM,BUY,BUY-EX,101,10:15,615,4989.5,,BREAKOUT,1,0,,0.69,1.248,PHA,0,0,0,0,0,-15.2,,255.0,,0.57,,OPEN
2026-08-19,M6,360ONE,BUY,BUY-EX17,102,09:40,580,1174.5,,,0,0,sector CAPMKTS not bull-qualified (bull 18/bear 38),0.69,1.539,CAPMKTS,0,0,0,0,0,-15.2,,,,,,
