day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-08,M7,360ONE,SELL,NORMAL SELL,280,09:45,585,1112.4,,BREAKOUT,1,0,,0.543,-2.155,CAPMKTS,,,,,,,,79.0,,0.15,,OPEN
2026-09-08,M7,ABB,BUY,BUY-EX7,106,10:20,620,7422.0,,BREAKOUT,1,0,,0.543,-0.161,CAPGOODS,,,,,,,,-72.0,,-0.16,,OPEN
2026-09-08,M7,ABCAPITAL,SELL,SELL-EX3,203,09:35,575,397.85,,BREAKOUT,1,0,,0.543,-1.339,FIN,,,,,,,,-25.0,,-0.06,,OPEN
2026-09-08,M7,ADANIENSOL,SELL,SELL-EX1,201,09:30,570,1380.7,,BREAKOUT,1,0,,0.543,-0.698,ENE,,,,,,,,-273.0,,-1.0,,100% SL 11:10
2026-09-08,M7,ADANIPORTS,BUY,BUY-EX17,102,10:10,610,1703.8,,BREAKOUT,1,0,,0.543,0.561,LOGISTICS,,,,,,,,191.0,,0.39,,OPEN
2026-09-08,M7,ADANIPOWER,BUY,BUY-EX17,102,10:10,610,206.03,,BREAKOUT,1,0,,0.543,0.753,ENE,,,,,,,,477.0,,1.76,,OPEN
2026-09-08,M7,AMBER,SELL,SELL-EX8,208,09:35,575,7292.0,,BREAKOUT,1,0,,0.543,-1.976,CDUR,,,,,,,,-21.0,,-0.03,,OPEN
2026-09-08,M7,AMBUJACEM,SELL,SELL-EX1,201,09:55,595,396.45,,BREAKOUT,1,0,,0.543,-0.539,CEMENT,,,,,,,,-224.0,,-1.0,,100% SL 10:10
2026-09-08,M7,ANGELONE,SELL,SELL-EX8,208,09:40,580,299.6,,BREAKOUT,1,0,,0.543,-1.382,CAPMKTS,,,,,,,,282.0,,0.42,,OPEN
2026-09-08,M7,APLAPOLLO,SELL,NORMAL SELL,280,09:55,595,2174.6,,BREAKOUT,1,0,,0.543,-1.824,MET,,,,,,,,-419.0,,-1.0,,100% SL 12:05
2026-09-08,M7,ASHOKLEY,SELL,SELL-EX8,208,09:40,580,168.43,,BREAKOUT,1,0,,0.543,-0.924,AUTO,,,,,,,,-401.0,,-1.0,,100% SL 10:20
2026-09-08,M7,ASIANPAINT,SELL,SELL-EX3,203,09:30,570,2479.0,,BREAKOUT,1,0,,0.543,-0.876,CHEMICALS,,,,,,,,-160.0,,-0.39,,OPEN
2026-09-08,M7,ASTRAL,SELL,SELL-EX8,208,09:55,595,1487.0,,BREAKOUT,1,0,,0.543,-0.748,BUILDMAT,,,,,,,,-337.0,,-0.5,,OPEN
2026-09-08,M7,AUROPHARMA,BUY,BUY-EX,101,09:35,575,1682.7,,BREAKOUT,1,0,,0.543,1.367,PHA,,,,,,,,-20.0,,-0.03,,OPEN
2026-09-08,M7,AXISBANK,SELL,SELL-EX1,201,09:30,570,1255.3,,CONTINUATION,1,0,,0.543,-0.845,BANK,,,,,,,,355.0,,1.77,,OPEN
