day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-21,M8,BIOCON,BUY,BUY-EX,101,09:30,570,392.7,,BREAKOUT,1,0,,0.486,2.0,PHA,0,0,1,0,1,-5.1,,311.0,,0.49,,OPEN
2026-09-21,M8,BSE,SELL,SELL-EX3,203,09:50,590,3191.1,,BREAKOUT,1,0,,0.486,-2.305,CAPMKTS,0,0,0,0,0,-5.1,,343.0,,0.38,,100% trail 14:50
2026-09-21,M8,CDSL,SELL,SELL-EX8,208,09:30,570,1362.1,,BREAKOUT,1,0,,0.486,-2.007,CAPMKTS,0,0,0,0,0,-5.1,,32.0,,0.04,,OPEN
2026-09-21,M8,DRREDDY,BUY,BUY-EX7,106,10:15,615,1201.0,,BREAKOUT,1,0,,0.486,1.35,PHA,0,0,1,0,1,-5.1,,41.0,,0.07,,OPEN
2026-09-21,M8,HINDUNILVR,BUY,BUY-EX,101,09:30,570,1960.3,,BREAKOUT,1,0,,0.486,1.465,FMCG,0,0,0,0,1,-5.1,,-232.0,,-0.47,,OPEN
2026-09-21,M8,ITC,BUY,BUY-EX17,102,09:30,570,265.6,,BREAKOUT,1,0,,0.486,1.258,FMCG,0,0,0,0,1,-5.1,,348.0,,0.92,,OPEN
2026-09-21,M8,KFINTECH,SELL,NORMAL SELL,280,09:50,590,906.4,,BREAKOUT,1,0,,0.486,-2.538,CAPMKTS,0,0,0,0,0,-5.1,,353.0,,0.76,,100% trail 14:50
2026-09-21,M8,LAURUSLABS,BUY,BUY-EX,101,09:30,570,1987.7,,BREAKOUT,1,0,,0.486,1.725,PHA,0,0,1,0,1,-5.1,,745.0,,1.29,,OPEN
2026-09-21,M8,MANKIND,BUY,BUY-EX,101,09:30,570,2367.5,,BREAKOUT,1,0,,0.486,2.903,PHA,0,0,1,0,1,-5.1,,980.0,,1.14,,100% trail 13:15
2026-09-21,M8,MARICO,BUY,BUY-EX,101,09:55,595,823.95,,BREAKOUT,1,0,,0.486,2.494,FMCG,0,0,0,0,1,-5.1,,231.0,,0.26,,OPEN
2026-09-21,M8,PATANJALI,BUY,BUY-EX,101,09:35,575,382.45,,BREAKOUT,1,0,,0.486,4.21,FMCG,0,0,0,0,1,-5.1,,690.0,,0.78,,100% trail 15:10
2026-09-21,M8,SUNPHARMA,BUY,BUY-EX,101,09:40,580,1880.4,,BREAKOUT,1,0,,0.486,2.346,PHA,0,0,1,0,1,-5.1,,-124.0,,-0.14,,OPEN
2026-09-21,M8,TATACONSUM,BUY,BUY-EX17,102,10:20,620,1012.6,,BREAKOUT,1,0,,0.486,1.667,FMCG,0,0,0,0,1,-5.1,,-279.0,,-1.0,,100% SL 12:40
2026-09-21,M8,TORNTPHARM,BUY,BUY-EX,101,09:40,580,4929.0,,BREAKOUT,1,0,,0.486,1.839,PHA,0,0,1,0,1,-5.1,,430.0,,0.66,,OPEN
2026-09-21,M8,VBL,BUY,BUY-EX,101,09:30,570,427.6,,BREAKOUT,1,0,,0.486,1.339,FMCG,0,0,0,0,1,-5.1,,-197.0,,-0.39,,OPEN
2026-09-21,M8,HDFCLIFE,BUY,BUY-EX17,102,10:35,635,562.75,,BREAKOUT,1,0,,0.486,2.142,INSURANCE,0,0,1,0,1,-5.1,,8.0,,0.05,,100% trail 12:05
2026-09-21,M8,SBILIFE,BUY,BUY-EX17,102,10:40,640,1757.7,,BREAKOUT,1,0,,0.486,1.542,INSURANCE,0,0,1,0,1,-5.1,,85.0,,0.29,,100% trail 11:20
2026-09-21,M8,360ONE,SELL,ENTRY SELL,290,09:20,560,1073.3,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.019,CAPMKTS,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,ABB,BUY,ENTRY BUY,90,09:20,560,7262.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.117,CAPGOODS,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,ANGELONE,BUY,ENTRY BUY,90,09:20,560,301.1,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.669,CAPMKTS,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,BAJAJHLDNG,BUY,ENTRY BUY,90,09:20,560,11325.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.381,FIN,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,178.82,,,0,0,scanner-table preview (90/290) — no chart label,0.486,2.183,BANK,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,BRITANNIA,BUY,ENTRY BUY,90,09:25,565,5015.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.35,FMCG,0,0,0,0,1,-5.1,,,,,,
2026-09-21,M8,CANBK,SELL,ENTRY SELL,290,09:20,560,123.2,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.469,PSUBK,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,CDSL,SELL,ENTRY SELL,290,09:20,560,1371.1,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-1.36,CAPMKTS,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,DIVISLAB,BUY,ENTRY BUY,90,09:25,565,9411.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.389,PHA,0,0,1,0,1,-5.1,,,,,,
2026-09-21,M8,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,1979.2,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-1.923,FMCG,0,0,0,0,1,-5.1,,,,,,
2026-09-21,M8,GODREJCP,BUY,ENTRY BUY,90,09:25,565,885.25,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.597,FMCG,0,0,0,0,1,-5.1,,,,,,
2026-09-21,M8,HCLTECH,BUY,ENTRY BUY,90,09:25,565,1257.8,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.68,IT,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,HDFCAMC,SELL,ENTRY SELL,290,09:25,565,2420.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.206,CAPMKTS,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,HDFCBANK,BUY,ENTRY BUY,90,09:20,560,736.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.752,BANK,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,HDFCLIFE,BUY,ENTRY BUY,90,09:25,565,560.15,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.67,INSURANCE,0,0,1,0,1,-5.1,,,,,,
2026-09-21,M8,HINDUNILVR,BUY,ENTRY BUY,90,09:25,565,1955.4,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.211,FMCG,0,0,0,0,1,-5.1,,,,,,
2026-09-21,M8,IDFCFIRSTB,SELL,ENTRY SELL,290,09:20,560,85.68,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.279,BANK,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,IEX,BUY,ENTRY BUY,90,09:20,560,115.3,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-0.139,CAPMKTS,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,INDIANB,SELL,ENTRY SELL,290,09:20,560,840.1,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.036,PSUBK,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,INDIGO,BUY,ENTRY BUY,90,09:20,560,5018.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.992,TRAVEL,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,INFY,SELL,ENTRY SELL,290,09:20,560,1033.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,-1.75,IT,0,0,0,0,0,-5.1,,,,,,
2026-09-21,M8,JUBLFOOD,BUY,ENTRY BUY,90,09:20,560,502.5,,,0,0,scanner-table preview (90/290) — no chart label,0.486,0.5,CONSUMPTION,0,0,0,0,1,-5.1,,,,,,
2026-09-21,M8,LAURUSLABS,BUY,ENTRY BUY,90,09:20,560,1984.0,,,0,0,scanner-table preview (90/290) — no chart label,0.486,1.535,PHA,0,0,1,0,1,-5.1,,,,,,
