decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,spurt_rank,score,accepted,model_reason,subtype,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,trade_key
PETRONET|BUY|09:25|90,PETRONET,BUY,ENTRY BUY,90,09:25,283.95,OIL,2026-09-23T09:25:00+05:30,2.154,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',118.73,192.0,73.27,0.99,RUNNER SL 10:10 @ ₹285.04,1,
PNB|BUY|09:25|90,PNB,BUY,ENTRY BUY,90,09:25,117.44,PSUBK,2026-09-23T09:25:00+05:30,2.197,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',202.76,276.0,73.24,0.88,RUNNER SL 12:45 @ ₹118.09,1,
RBLBANK|BUY|09:25|90,RBLBANK,BUY,ENTRY BUY,90,09:25,426.4,BANK,2026-09-23T09:25:00+05:30,2.262,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',133.0,164.0,31.0,0.34,OPEN 15:10 @ ₹427.80,1,
TCS|SELL|09:25|290,TCS,SELL,ENTRY SELL,290,09:25,2092.0,IT,2026-09-23T09:25:00+05:30,2.422,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',168.76,239.0,70.24,0.94,RUNNER SL 15:05 @ ₹2081.62,1,
VEDL|BUY|09:25|90,VEDL,BUY,ENTRY BUY,90,09:25,266.95,MET,2026-09-23T09:25:00+05:30,2.523,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',585.98,617.0,31.02,0.84,OPEN 15:10 @ ₹270.25,1,
VMM|BUY|09:25|90,VMM,BUY,ENTRY BUY,90,09:25,105.3,CONSUMPTION,2026-09-23T09:25:00+05:30,2.53,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',262.71,336.0,73.29,0.55,RUNNER SL 10:10 @ ₹106.01,1,
360ONE|BUY|09:30|102,360ONE,BUY,BUY-EX17,102,09:30,1112.8,CAPMKTS,2026-09-23T09:30:00+05:30,10.856,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-213.44,-192.0,21.44,-0.21,OPEN 15:10 @ ₹1106.60,0,
ADANIENSOL|SELL|09:30|220,ADANIENSOL,SELL,SELL-EX19,220,09:30,1377.7,ENE,2026-09-23T09:30:00+05:30,10.888,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-66.73,-25.0,41.73,-0.06,OPEN 15:10 @ ₹1378.40,0,
ADANIPOWER|SELL|09:30|203,ADANIPOWER,SELL,SELL-EX3,203,09:30,206.31,ENE,2026-09-23T09:30:00+05:30,10.931,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',343.22,416.0,72.78,0.87,RUNNER SL 11:45 @ ₹204.59,1,
BANKBARODA|BUY|09:30|101,BANKBARODA,BUY,BUY-EX,101,09:30,236.3,PSUBK,2026-09-23T09:30:00+05:30,11.128,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',66.02,97.0,30.98,0.18,OPEN 15:10 @ ₹236.76,1,
BIOCON|BUY|09:30|102,BIOCON,BUY,BUY-EX17,102,09:30,391.7,PHA,2026-09-23T09:30:00+05:30,11.204,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',259.95,333.0,73.05,0.86,RUNNER SL 10:20 @ ₹394.32,1,
BPCL|BUY|09:30|106,BPCL,BUY,BUY-EX7,106,09:30,315.0,OIL,2026-09-23T09:30:00+05:30,11.236,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',9.07,40.0,30.93,0.1,OPEN 15:10 @ ₹315.25,1,
CANBK|BUY|09:30|101,CANBK,BUY,BUY-EX,101,09:30,124.48,PSUBK,2026-09-23T09:30:00+05:30,11.28,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',369.61,443.0,73.39,0.91,RUNNER SL 12:10 @ ₹125.58,1,
COALINDIA|BUY|09:30|90,COALINDIA,BUY,ENTRY BUY,90,09:30,428.4,ENE,2026-09-23T09:30:00+05:30,11.334,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-242.43,-155.0,87.43,-1.0,SL 09:35 @ ₹427.06,0,
DLF|BUY|09:30|101,DLF,BUY,BUY-EX,101,09:30,675.25,REALTY,2026-09-23T09:30:00+05:30,11.464,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-53.05,-22.0,31.05,-0.04,OPEN 15:10 @ ₹674.95,0,
FORTIS|SELL|09:30|207,FORTIS,SELL,SELL-EX6,207,09:30,894.65,HOSPITALS,2026-09-23T09:30:00+05:30,11.551,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',174.17,246.0,71.83,1.32,RUNNER SL 11:40 @ ₹890.18,1,
GAIL|BUY|09:30|105,GAIL,BUY,BUY-EX6,105,09:30,172.71,OIL,2026-09-23T09:30:00+05:30,11.562,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-20.06,53.0,73.06,0.26,RUNNER SL 11:55 @ ₹172.89,0,
GLENMARK|BUY|09:30|101,GLENMARK,BUY,BUY-EX,101,09:30,2473.8,PHA,2026-09-23T09:30:00+05:30,11.574,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-6.74,24.0,30.74,0.06,OPEN 15:10 @ ₹2475.00,0,
GODFRYPHLP|BUY|09:30|105,GODFRYPHLP,BUY,BUY-EX6,105,09:30,1994.1,FMCG,2026-09-23T09:30:00+05:30,11.596,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',263.79,337.0,73.21,0.86,RUNNER SL 11:00 @ ₹2007.60,1,
GODREJCP|BUY|09:30|101,GODREJCP,BUY,BUY-EX,101,09:30,879.4,FMCG,2026-09-23T09:30:00+05:30,11.607,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',39.4,70.0,30.6,0.15,OPEN 15:10 @ ₹880.65,1,
GODREJPROP|BUY|09:30|102,GODREJPROP,BUY,BUY-EX17,102,09:30,1714.4,REALTY,2026-09-23T09:30:00+05:30,11.617,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-189.89,-159.0,30.89,-0.4,OPEN 15:10 @ ₹1708.90,0,
GVT&D|SELL|09:30|290,GVT&D,SELL,ENTRY SELL,290,09:30,4354.8999,CAPGOODS,2026-09-23T09:30:00+05:30,11.64,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-545.87,-461.0,84.87,-1.0,SL 11:40 @ ₹4396.78,0,
HDFCLIFE|SELL|09:30|203,HDFCLIFE,SELL,SELL-EX3,203,09:30,556.8,INSURANCE,2026-09-23T09:30:00+05:30,11.706,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-551.78,-464.0,87.78,-1.0,SL 10:40 @ ₹562.01,0,
HINDALCO|BUY|09:30|101,HINDALCO,BUY,BUY-EX,101,09:30,986.0,MET,2026-09-23T09:30:00+05:30,11.727,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-351.6,-265.0,86.6,-1.0,SL 09:45 @ ₹980.70,0,
HINDPETRO|BUY|09:30|102,HINDPETRO,BUY,BUY-EX17,102,09:30,363.35,OIL,2026-09-23T09:30:00+05:30,11.738,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-590.18,-503.0,87.18,-1.0,SL 14:10 @ ₹359.68,0,
ICICIPRULI|SELL|09:30|203,ICICIPRULI,SELL,SELL-EX3,203,09:30,484.3,INSURANCE,2026-09-23T09:30:00+05:30,11.803,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-623.43,-535.0,88.43,-1.0,SL 10:40 @ ₹489.50,0,
IDFCFIRSTB|BUY|09:30|101,IDFCFIRSTB,BUY,BUY-EX,101,09:30,86.85,BANK,2026-09-23T09:30:00+05:30,11.825,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',278.65,352.0,73.35,0.71,RUNNER SL 10:25 @ ₹87.46,1,
INDUSINDBK|BUY|09:30|101,INDUSINDBK,BUY,BUY-EX,101,09:30,965.2,BANK,2026-09-23T09:30:00+05:30,11.879,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-295.59,-265.0,30.59,-0.44,OPEN 15:10 @ ₹960.00,0,
INOXWIND|SELL|09:30|203,INOXWIND,SELL,SELL-EX3,203,09:30,76.37,GREEN,2026-09-23T09:30:00+05:30,11.912,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',623.54,654.0,30.46,0.73,OPEN 15:10 @ ₹74.99,1,
IOC|BUY|09:30|102,IOC,BUY,BUY-EX17,102,09:30,138.53,OIL,2026-09-23T09:30:00+05:30,11.923,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-378.58,-291.0,87.58,-1.0,SL 13:35 @ ₹137.72,0,
JINDALSTEL|BUY|09:30|101,JINDALSTEL,BUY,BUY-EX,101,09:30,1159.9,MET,2026-09-23T09:30:00+05:30,11.966,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',802.3,876.0,73.7,2.07,RUNNER SL 12:20 @ ₹1180.26,1,
JSWSTEEL|BUY|09:30|101,JSWSTEEL,BUY,BUY-EX,101,09:30,1286.6,MET,2026-09-23T09:30:00+05:30,11.999,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',416.07,488.0,71.93,0.86,RUNNER SL 12:25 @ ₹1299.44,1,
LAURUSLABS|BUY|09:30|102,LAURUSLABS,BUY,BUY-EX17,102,09:30,2019.0,PHA,2026-09-23T09:30:00+05:30,12.089,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',303.89,334.0,30.11,0.71,OPEN 15:10 @ ₹2032.90,1,
LICI|SELL|09:30|209,LICI,SELL,SELL-EX8,209,09:30,402.35,INSURANCE,2026-09-23T09:30:00+05:30,12.114,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-340.18,-252.0,88.18,-1.0,SL 11:55 @ ₹404.38,0,
LODHA|BUY|09:30|101,LODHA,BUY,BUY-EX,101,09:30,1160.5,REALTY,2026-09-23T09:30:00+05:30,12.126,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',308.99,340.0,31.01,0.45,OPEN 15:10 @ ₹1168.40,1,
LTF|BUY|09:30|101,LTF,BUY,BUY-EX,101,09:30,312.6,FIN,2026-09-23T09:30:00+05:30,12.15,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-622.01,-535.0,87.01,-1.0,SL 09:50 @ ₹309.24,0,
LTM|SELL|09:30|201,LTM,SELL,SELL-EX1,201,09:30,4132.0,IT,2026-09-23T09:30:00+05:30,12.163,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',582.28,624.0,41.72,1.06,OPEN 15:10 @ ₹4080.00,1,
MOTILALOFS|BUY|09:30|101,MOTILALOFS,BUY,BUY-EX,101,09:30,1036.3,CAPMKTS,2026-09-23T09:30:00+05:30,12.299,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',140.75,162.0,21.25,0.18,OPEN 15:10 @ ₹1041.20,1,
MPHASIS|SELL|09:30|203,MPHASIS,SELL,SELL-EX3,203,09:30,2232.7,IT,2026-09-23T09:30:00+05:30,12.31,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-573.33,-532.0,41.33,-0.7,OPEN 15:10 @ ₹2256.90,0,
NATIONALUM|BUY|09:30|101,NATIONALUM,BUY,BUY-EX,101,09:30,357.75,MET,2026-09-23T09:30:00+05:30,12.344,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',733.1,764.0,30.9,1.22,OPEN 15:10 @ ₹363.25,1,
NESTLEIND|SELL|09:30|201,NESTLEIND,SELL,SELL-EX1,201,09:30,1362.3,FMCG,2026-09-23T09:30:00+05:30,12.377,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-467.8,-381.0,86.8,-1.0,SL 09:45 @ ₹1372.87,0,
NMDC|BUY|09:30|101,NMDC,BUY,BUY-EX,101,09:30,80.98,MET,2026-09-23T09:30:00+05:30,12.4,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',607.34,681.0,73.66,1.3,RUNNER SL 12:20 @ ₹82.08,1,
NTPC|BUY|09:30|90,NTPC,BUY,ENTRY BUY,90,09:30,328.15,ENE,2026-09-23T09:30:00+05:30,12.412,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-226.77,-139.0,87.77,-1.0,SL 10:05 @ ₹327.23,0,
OBEROIRLTY|BUY|09:30|90,OBEROIRLTY,BUY,ENTRY BUY,90,09:30,1852.2,REALTY,2026-09-23T09:30:00+05:30,12.446,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',29.47,100.0,70.53,0.34,RUNNER SL 10:05 @ ₹1856.03,1,
OFSS|SELL|09:30|290,OFSS,SELL,ENTRY SELL,290,09:30,10957.0,IT,2026-09-23T09:30:00+05:30,12.457,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',401.18,465.0,63.82,1.09,RUNNER SL 14:05 @ ₹10840.83,1,
PERSISTENT|SELL|09:30|203,PERSISTENT,SELL,SELL-EX3,203,09:30,5296.0,IT,2026-09-23T09:30:00+05:30,12.522,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',374.81,406.0,31.19,0.52,OPEN 15:10 @ ₹5238.00,1,
PHOENIXLTD|BUY|09:30|101,PHOENIXLTD,BUY,BUY-EX,101,09:30,1969.2,REALTY,2026-09-23T09:30:00+05:30,12.567,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',810.24,883.0,72.76,3.13,RUNNER SL 11:45 @ ₹2004.50,1,
RADICO|BUY|09:30|101,RADICO,BUY,BUY-EX,101,09:30,4589.1001,FMCG,2026-09-23T09:30:00+05:30,12.688,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',45.89,63.0,17.11,0.08,OPEN 15:10 @ ₹4599.60,1,
SAIL|BUY|09:30|102,SAIL,BUY,BUY-EX17,102,09:30,177.76,MET,2026-09-23T09:30:00+05:30,12.742,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',787.21,861.0,73.79,1.33,RUNNER SL 11:05 @ ₹180.82,1,
