day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-23,M1,PAYTM,SELL,ENTRY SELL,290,09:20,560,1804.4,53,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,-0.551,NEWAGE,,,,,,,,,,,,,672,1.89,100% trail 10:05,2.75,0.42,2.75,2.75,1.63,0.319,MIXED
2026-09-23,M1,PERSISTENT,SELL,ENTRY SELL,290,09:20,560,5317.5,8,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,-0.904,IT,,,,,,,,,,,,,658,0.85,OPEN,1.13,0.17,0.69,0.69,1.46,0.319,MIXED
2026-09-23,M1,PETRONET,BUY,ENTRY BUY,90,09:25,565,283.95,172,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.781,OIL,,,,,,,,,,,,,96,0.94,100% trail 10:10,2.61,0.95,2.07,2.07,0.67,0.319,MIXED
2026-09-23,M1,PFC,BUY,ENTRY BUY,90,09:20,560,346.6,31,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.231,FIN,,,,,,,,,,,,,-213,-1.0,100% trail 09:45,3.79,2.3,1.15,1.15,-0.17,0.319,MIXED
2026-09-23,M1,PGEL,BUY,ENTRY BUY,90,09:20,560,526.05,107,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,1.125,CDUR,,,,,,,,,,,,,-511,-1.0,100% SL 12:45,0.33,1.56,0.33,0.33,-0.93,0.319,MIXED
2026-09-23,M1,PIDILITIND,BUY,ENTRY BUY,90,09:20,560,1588.8,89,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,1.024,CHEMICALS,,,,,,,,,,,,,-53,-0.05,OPEN,0.15,0.84,0.15,0.15,-0.04,0.319,MIXED
2026-09-23,M1,PIIND,BUY,ENTRY BUY,90,09:20,560,2413.0,198,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.124,CHEMICALS,,,,,,,,,,,,,-481,-1.0,100% SL 10:05,0.19,1.59,0.19,0.19,-1.12,0.319,MIXED
2026-09-23,M1,PNB,BUY,ENTRY BUY,90,09:25,565,117.44,101,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.376,PSUBK,,,,,,,,,,,,,360,1.44,100% trail 14:55,1.93,0.45,0.59,0.59,0.73,0.319,MIXED
2026-09-23,M1,PNBHOUSING,BUY,ENTRY BUY,90,09:20,560,1133.4,75,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.693,FIN,,,,,,,,,,,,,109,0.7,100% trail 11:20,2.36,0.78,0.89,2.05,0.45,0.319,MIXED
2026-09-23,M1,POLICYBZR,BUY,ENTRY BUY,90,09:20,560,1822.4,163,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.964,INSURANCE,,,,,,,,,,,,,1694,2.81,OPEN,3.62,0.57,0.07,0.07,3.51,0.319,MIXED
2026-09-23,M1,PREMIERENE,BUY,ENTRY BUY,90,09:20,560,910.0,148,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.309,GREEN,,,,,,,,,,,,,-172,-0.25,100% trail 11:00,1.5,0.78,1.05,1.05,0.55,0.319,MIXED
2026-09-23,M1,RADICO,BUY,ENTRY BUY,90,09:20,560,4538.1,3,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,2.007,FMCG,,,,,,,,,,,,,671,0.82,OPEN,0.96,0.49,0.76,0.96,1.41,0.319,MIXED
2026-09-23,M1,RBLBANK,BUY,ENTRY BUY,90,09:25,565,426.4,11,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.756,BANK,,,,,,,,,,,,,156,0.39,OPEN,0.75,0.63,0.58,0.62,0.38,0.319,MIXED
2026-09-23,M1,RECLTD,BUY,ENTRY BUY,90,09:20,560,309.1,192,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.651,FIN,,,,,,,,,,,,,355,1.76,OPEN,3.16,0.33,1.21,1.21,0.78,0.319,MIXED
2026-09-23,M1,SBILIFE,SELL,ENTRY SELL,290,09:20,560,1750.0,111,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,-0.359,INSURANCE,,,,,,,,,,,,,-553,-1.0,100% SL 14:10,0.32,1.16,0.32,0.32,-0.57,0.319,MIXED
2026-09-23,M1,SHREECEM,BUY,ENTRY BUY,90,09:20,560,22380.0,85,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.811,CEMENT,,,,,,,,,,,,,-55,0.13,100% trail 09:50,1.27,1.16,1.27,1.27,0.54,0.319,MIXED
2026-09-23,M1,SOLARINDS,BUY,ENTRY BUY,90,09:20,560,20290.0,5,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,2.011,DEF,,,,,,,,,,,,,-759,-1.0,100% SL 11:45,0.16,1.9,0.16,0.16,-2.76,0.319,MIXED
2026-09-23,M1,SONACOMS,BUY,ENTRY BUY,90,09:20,560,813.4,124,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.544,AUTO,,,,,,,,,,,,,1165,2.22,OPEN,2.22,0.84,0.16,0.3,2.41,0.319,MIXED
2026-09-23,M1,SUZLON,SELL,ENTRY SELL,290,09:20,560,42.85,25,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,-0.349,GREEN,,,,,,,,,,,,,918,2.47,100% trail 10:45,3.37,0.14,1.26,3.37,1.07,0.319,MIXED
2026-09-23,M1,TATAELXSI,BUY,ENTRY BUY,90,09:20,560,3246.1,103,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.811,IT,,,,,,,,,,,,,-456,-1.0,100% SL 13:25,0.23,1.46,0.23,0.23,-1.05,0.319,MIXED
2026-09-23,M1,TATASTEEL,BUY,ENTRY BUY,90,09:20,560,186.65,68,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.908,MET,,,,,,,,,,,,,1001,2.57,100% trail 13:50,3.03,0.54,0.53,0.53,2.23,0.319,MIXED
2026-09-23,M1,TCS,SELL,ENTRY SELL,290,09:25,565,2092.0,12,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,-0.618,IT,,,,,,,,,,,,,150,0.93,100% trail 15:05,1.27,0.43,0.57,0.57,0.11,0.319,MIXED
2026-09-23,M1,TVSMOTOR,SELL,ENTRY SELL,290,09:20,560,4137.7,173,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,-0.056,AUTO,,,,,,,,,,,,,-124,-0.14,100% trail 10:45,1.77,1.18,0.89,1.37,0.07,0.319,MIXED
2026-09-23,M1,UNIONBANK,BUY,ENTRY BUY,90,09:20,560,179.66,133,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.933,PSUBK,,,,,,,,,,,,,64,0.28,OPEN,0.66,0.72,0.66,0.66,0.19,0.319,MIXED
2026-09-23,M1,UNITDSPR,BUY,ENTRY BUY,90,09:20,560,1418.2,21,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,1.445,FMCG,,,,,,,,,,,,,767,1.27,OPEN,1.32,0.13,0.82,0.82,1.61,0.319,MIXED
2026-09-23,M1,VBL,BUY,ENTRY BUY,90,09:20,560,434.45,186,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,1.035,FMCG,,,,,,,,,,,,,164,0.36,OPEN,0.88,0.35,0.56,0.64,0.39,0.319,MIXED
2026-09-23,M1,VEDL,BUY,ENTRY BUY,90,09:25,565,266.95,203,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,1.502,MET,,,,,,,,,,,,,726,1.02,OPEN,1.06,0.16,0.47,0.52,1.52,0.319,MIXED
2026-09-23,M1,VMM,BUY,ENTRY BUY,90,09:25,565,105.3,44,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,1.221,CONSUMPTION,,,,,,,,,,,,,517,1.0,100% trail 14:20,1.63,0.8,0.78,1.17,0.66,0.319,MIXED
2026-09-23,M1,360ONE,BUY,BUY-EX17,102,09:30,570,1112.8,2,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,3.661,CAPMKTS,,,,,,,,,,,,,-170,-0.17,OPEN,0.29,0.31,0.29,0.29,-0.43,0.319,MIXED
2026-09-23,M1,ADANIENSOL,SELL,SELL-EX19,219,09:30,570,1377.7,98,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,-0.289,ENE,,,,,,,,,,,,,-125,-0.18,OPEN,0.41,0.9,0.28,0.28,-0.17,0.319,MIXED
2026-09-23,M1,ADANIENSOL,SELL,ENTRY SELL,290,09:35,575,1376.7,98,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,-0.362,ENE,,,,,,,,,,,,,-161,-0.24,OPEN,0.3,0.91,0.19,0.19,-0.24,0.319,MIXED
2026-09-23,M1,ADANIENT,BUY,BUY-EX17,102,09:50,590,3019.4,5,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.747,INFRA,,,,,,,,,,,,,-402,-1.0,100% SL 10:05,0.23,1.95,0.23,0.23,-0.87,0.319,MIXED
2026-09-23,M1,BAJAJHLDNG,BUY,BUY-EX17,102,09:35,575,11287.0,147,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.912,FIN,,,,,,,,,,,,,620,1.84,OPEN,1.84,0.74,0.44,0.79,1.44,0.319,MIXED
2026-09-23,M1,BANKBARODA,BUY,BUY-EX,101,09:30,570,236.3,191,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,0.832,PSUBK,,,,,,,,,,,,,89,0.22,OPEN,0.55,0.47,0.19,0.19,0.24,0.319,MIXED
2026-09-23,M1,BDL,BUY,BUY-EX17,102,09:35,575,1175.7,110,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.659,DEF,,,,,,,,,,,,,-433,-1.0,100% SL 12:20,0.89,2.22,0.89,0.89,-1.25,0.319,MIXED
2026-09-23,M1,BEL,SELL,SELL-EX19,219,09:50,590,396.65,78,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,-0.314,DEF,,,,,,,,,,,,,-384,-1.03,100% SL 11:20,0.42,1.25,0.42,0.42,0.15,0.319,MIXED
2026-09-23,M1,BIOCON,BUY,BUY-EX17,102,09:30,570,391.7,190,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.436,PHA,,,,,,,,,,,,,213,0.78,100% trail 11:45,1.82,0.63,1.35,1.35,0.84,0.319,MIXED
2026-09-23,M1,BRITANNIA,BUY,BUY-EX9,108,09:55,595,4942.5,205,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.498,FMCG,,,,,,,,,,,,,-166,-0.75,OPEN,0.97,0.75,0.86,0.97,-0.27,0.319,MIXED
2026-09-23,M1,CANBK,BUY,BUY-EX,101,09:30,570,124.48,183,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.286,PSUBK,,,,,,,,,,,,,326,0.85,100% trail 12:20,1.5,0.1,0.4,0.4,1.22,0.319,MIXED
2026-09-23,M1,CHOLAFIN,BUY,BUY-EX,101,09:35,575,1783.0,57,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.359,FIN,,,,,,,,,,,,,-283,-0.49,OPEN,0.05,0.97,0.05,0.05,-0.5,0.319,MIXED
2026-09-23,M1,COALINDIA,BUY,ENTRY BUY,90,09:30,570,428.4,81,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.093,ENE,,,,,,,,,,,,,-242,-1.0,100% SL 09:35,0.75,5.04,0.75,0.75,-0.9,0.319,MIXED
2026-09-23,M1,COALINDIA,SELL,SELL-EX2,202,09:35,575,424.7,81,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,-0.771,ENE,,,,,,,,,,,,,-24,0.03,OPEN,0.64,0.56,0.09,0.35,0.04,0.319,MIXED
2026-09-23,M1,COFORGE,SELL,SELL-EX12,212,09:50,590,1797.0,77,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,-0.333,IT,,,,,,,,,,,,,353,1.12,OPEN,1.61,0.51,0.23,0.32,0.81,0.319,MIXED
2026-09-23,M1,COLPAL,BUY,BUY-EX12,111,09:45,585,1886.6,197,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.942,FMCG,,,,,,,,,,,,,-27,0.0,OPEN,0.57,0.37,0.14,0.14,0.01,0.319,MIXED
2026-09-23,M1,DABUR,BUY,BUY-EX,101,09:40,580,394.25,199,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.585,FMCG,,,,,,,,,,,,,-950,-1.04,100% SL 15:15,0.15,1.04,0.15,0.15,-1.74,0.319,MIXED
2026-09-23,M1,DIVISLAB,BUY,BUY-EX17,102,10:00,600,9402.5,60,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.54,PHA,,,,,,,,,,,,,1079,2.41,OPEN,2.41,0.14,0.88,0.88,2.36,0.319,MIXED
2026-09-23,M1,DLF,BUY,BUY-EX,101,09:30,570,675.25,154,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,0.859,REALTY,,,,,,,,,,,,,-49,-0.03,OPEN,0.78,0.3,0.17,0.22,-0.04,0.319,MIXED
2026-09-23,M1,DMART,BUY,BUY-EX17,102,10:15,615,3817.9,176,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,1.083,CONSUMPTION,,,,,,,,,,,,,137,0.4,100% trail 12:25,1.15,0.58,0.72,1.15,0.44,0.319,MIXED
2026-09-23,M1,GLENMARK,BUY,BUY-EX,101,09:30,570,2473.8,184,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,0.504,PHA,,,,,,,,,,,,,-7,0.06,OPEN,0.43,0.92,0.13,0.43,0.05,0.319,MIXED
2026-09-23,M1,GODREJCP,BUY,BUY-EX,101,09:30,570,879.4,187,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,0.664,FMCG,,,,,,,,,,,,,-11,0.04,OPEN,0.53,0.37,0.32,0.32,0.04,0.319,MIXED
2026-09-23,M1,GODREJPROP,BUY,BUY-EX17,102,09:30,570,1714.4,174,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.877,REALTY,,,,,,,,,,,,,-228,-0.49,OPEN,0.4,0.84,0.18,0.18,-0.4,0.319,MIXED
2026-09-23,M1,GVT&D,SELL,ENTRY SELL,290,09:30,570,4354.9,148,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.159,CAPGOODS,,,,,,,,,,,,,-546,-1.0,100% SL 11:40,0.46,1.86,0.46,0.46,-1.43,0.319,MIXED
2026-09-23,M1,GVT&D,SELL,SELL-EX19,219,09:45,585,4341.0,148,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,-0.161,CAPGOODS,,,,,,,,,,,,,-329,-1.0,100% SL 09:50,0.22,4.13,0.22,0.22,-1.75,0.319,MIXED
2026-09-23,M1,HAL,BUY,BUY-EX17,102,09:40,580,4838.2,166,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.796,DEF,,,,,,,,,,,,,-52,-0.06,OPEN,0.29,0.75,0.29,0.29,-0.05,0.319,MIXED
2026-09-23,M1,HDFCAMC,BUY,BUY-EX17,102,10:00,600,2441.6,139,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.477,CAPMKTS,,,,,,,,,,,,,104,0.55,OPEN,0.97,0.46,0.36,0.61,0.27,0.319,MIXED
2026-09-23,M1,HINDALCO,BUY,BUY-EX,101,09:30,570,986.0,19,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.336,MET,,,,,,,,,,,,,-225,-1.0,100% SL 09:45,6.43,2.78,0.51,0.51,1.81,0.319,MIXED
2026-09-23,M1,HINDPETRO,BUY,BUY-EX17,102,09:30,570,363.35,140,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.735,OIL,,,,,,,,,,,,,-590,-1.0,100% SL 14:10,0.33,1.43,0.33,0.33,-0.92,0.319,MIXED
2026-09-23,M1,HYUNDAI,SELL,SELL-EX12,212,09:55,595,2083.5,82,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,-0.833,AUTO,,,,,,,,,,,,,-304,-0.45,OPEN,0.25,0.53,0.25,0.25,-0.55,0.319,MIXED
2026-09-23,M1,IDEA,BUY,ENTRY BUY,90,09:40,580,14.34,99,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.491,TELECOM,,,,,,,,,,,,,596,1.04,OPEN,1.24,0.59,0.35,0.35,1.26,0.319,MIXED
2026-09-23,M1,IDFCFIRSTB,BUY,BUY-EX,101,09:30,570,86.85,169,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.734,BANK,,,,,,,,,,,,,574,1.33,100% trail 12:15,3.16,0.33,0.85,1.6,1.21,0.319,MIXED
2026-09-23,M1,INDUSINDBK,BUY,BUY-EX,101,09:30,570,965.2,96,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.068,BANK,,,,,,,,,,,,,-332,-0.5,OPEN,0.45,0.5,0.45,0.45,-0.61,0.319,MIXED
2026-09-23,M1,INDUSTOWER,BUY,ENTRY BUY,90,09:35,575,383.7,14,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.419,TELECOM,,,,,,,,,,,,,220,0.92,100% trail 13:30,1.88,0.43,0.43,0.43,0.29,0.319,MIXED
2026-09-23,M1,IOC,BUY,BUY-EX17,102,09:30,570,138.53,75,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.53,OIL,,,,,,,,,,,,,-379,-1.0,100% SL 13:35,0.2,1.74,0.2,0.2,-0.27,0.319,MIXED
2026-09-23,M1,IRFC,BUY,BUY-EX12,111,09:35,575,80.59,201,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.738,RAILWAYS,,,,,,,,,,,,,94,0.6,100% trail 14:55,1.14,0.49,1.12,1.12,0.51,0.319,MIXED
2026-09-23,M1,JINDALSTEL,BUY,BUY-EX,101,09:30,570,1159.9,130,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.656,MET,,,,,,,,,,,,,658,1.77,100% trail 12:50,2.74,0.68,0.06,0.06,1.33,0.319,MIXED
2026-09-23,M1,JIOFIN,BUY,ENTRY BUY,90,09:40,580,231.5,173,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.347,FIN,,,,,,,,,,,,,109,0.65,OPEN,0.9,0.2,0.72,0.72,0.28,0.319,MIXED
2026-09-23,M1,JIOFIN,BUY,BUY-EX12,111,09:55,595,232.17,173,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.637,FIN,,,,,,,,,,,,,-35,-0.01,OPEN,0.14,0.52,0.03,0.14,-0.01,0.319,MIXED
2026-09-23,M1,JSWSTEEL,BUY,BUY-EX,101,09:30,570,1286.6,105,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.547,MET,,,,,,,,,,,,,83,0.3,100% trail 12:45,1.16,0.39,-0.0,-0.0,0.87,0.319,MIXED
2026-09-23,M1,KEI,BUY,BUY-EX,101,09:35,575,4665.0,207,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.967,CAPGOODS,,,,,,,,,,,,,563,0.74,100% trail 13:45,1.08,0.28,0.06,0.23,1.23,0.319,MIXED
2026-09-23,M1,LAURUSLABS,BUY,BUY-EX17,102,09:30,570,2019.0,30,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.623,PHA,,,,,,,,,,,,,330,0.76,OPEN,0.92,0.41,0.25,0.5,0.74,0.319,MIXED
2026-09-23,M1,LODHA,BUY,BUY-EX,101,09:30,570,1160.5,149,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.442,REALTY,,,,,,,,,,,,,55,0.11,OPEN,0.97,0.54,0.15,0.15,0.17,0.319,MIXED
2026-09-23,M1,LTF,BUY,BUY-EX,101,09:30,570,312.6,204,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,2.525,FIN,,,,,,,,,,,,,-622,-1.0,100% SL 09:50,0.0,1.44,0.0,0.0,-0.83,0.319,MIXED
2026-09-23,M1,LTM,SELL,SELL-EX1,201,09:30,570,4132.0,33,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,-0.632,IT,,,,,,,,,,,,,522,0.96,OPEN,1.44,0.37,0.23,0.23,1.14,0.319,MIXED
2026-09-23,M1,MARICO,BUY,BUY-EX,101,09:40,580,831.5,124,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,0.181,FMCG,,,,,,,,,,,,,17,0.24,OPEN,0.51,0.72,0.51,0.51,0.1,0.319,MIXED
2026-09-23,M1,MAZDOCK,BUY,BUY-EX17,102,09:40,580,2215.3,117,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.513,DEF,,,,,,,,,,,,,-114,-0.38,OPEN,0.61,0.97,0.58,0.58,-0.17,0.319,MIXED
2026-09-23,M1,MFSL,SELL,SELL-EX1,201,09:35,575,1548.4,137,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,-0.373,INSURANCE,,,,,,,,,,,,,-543,-1.0,100% SL 10:50,0.01,1.06,0.01,0.01,-0.94,0.319,MIXED
2026-09-23,M1,MOTILALOFS,BUY,BUY-EX,101,09:30,570,1036.3,4,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,2.91,CAPMKTS,,,,,,,,,,,,,184,0.23,OPEN,0.8,0.27,0.47,0.8,0.6,0.319,MIXED
2026-09-23,M1,NATIONALUM,BUY,BUY-EX,101,09:30,570,357.75,48,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,1.576,MET,,,,,,,,,,,,,761,1.26,OPEN,1.37,0.76,0.02,0.02,1.59,0.319,MIXED
2026-09-23,M1,NAUKRI,BUY,BUY-EX17,102,09:35,575,1316.9,95,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.989,NEWAGE,,,,,,,,,,,,,-883,-1.0,100% SL 15:10,0.26,1.09,0.26,0.26,-1.51,0.319,MIXED
2026-09-23,M1,NESTLEIND,SELL,SELL-EX1,201,09:30,570,1362.3,17,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,-0.117,FMCG,,,,,,,,,,,,,-468,-1.0,100% SL 09:45,0.04,2.36,0.04,0.04,-1.83,0.319,MIXED
2026-09-23,M1,NMDC,BUY,BUY-EX,101,09:30,570,80.98,160,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,0.973,MET,,,,,,,,,,,,,469,1.07,100% trail 12:40,1.56,0.6,0.0,0.0,1.26,0.319,MIXED
2026-09-23,M1,NTPC,BUY,ENTRY BUY,90,09:30,570,328.15,112,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.107,ENE,,,,,,,,,,,,,-227,-1.0,100% SL 10:05,1.25,2.45,0.38,0.38,-0.66,0.319,MIXED
2026-09-23,M1,OBEROIRLTY,BUY,ENTRY BUY,90,09:30,570,1852.2,83,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.358,REALTY,,,,,,,,,,,,,29,0.39,100% trail 10:05,2.32,1.88,1.07,1.07,-0.12,0.319,MIXED
2026-09-23,M1,OBEROIRLTY,BUY,BUY-EX,101,09:35,575,1854.0,83,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,0.455,REALTY,,,,,,,,,,,,,139,0.67,100% trail 11:35,1.86,1.76,0.79,1.08,-0.22,0.319,MIXED
2026-09-23,M1,OFSS,SELL,ENTRY SELL,290,09:30,570,10957.0,47,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,-0.291,IT,,,,,,,,,,,,,354,1.02,100% trail 14:15,1.46,0.43,0.11,0.52,0.99,0.319,MIXED
2026-09-23,M1,OIL,SELL,ENTRY SELL,290,09:40,580,467.3,101,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.064,OIL,,,,,,,,,,,,,-321,-1.0,100% SL 09:55,0.32,1.89,0.32,0.32,-0.58,0.319,MIXED
2026-09-23,M1,PFC,BUY,BUY-EX,101,09:35,575,347.45,10,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,0.477,FIN,,,,,,,,,,,,,-333,-1.0,100% SL 09:45,1.42,1.66,0.09,0.09,-0.42,0.319,MIXED
2026-09-23,M1,PHOENIXLTD,BUY,BUY-EX,101,09:30,570,1969.2,20,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,0.809,REALTY,,,,,,,,,,,,,819,3.21,100% trail 12:55,4.08,0.57,1.12,2.16,1.22,0.319,MIXED
2026-09-23,M1,PNB,BUY,BUY-EX12,111,10:25,625,117.75,87,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.641,PSUBK,,,,,,,,,,,,,228,2.83,100% trail 14:55,4.23,0.92,1.27,1.27,0.47,0.319,MIXED
2026-09-23,M1,POLYCAB,BUY,ENTRY BUY,90,09:35,575,8411.5,107,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.348,0.737,CAPGOODS,,,,,,,,,,,,,-280,-1.0,100% SL 10:10,1.03,1.01,0.28,0.28,0.07,0.319,MIXED
2026-09-23,M1,POWERGRID,BUY,BUY-EX12,111,09:50,590,267.4,115,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.545,ENE,,,,,,,,,,,,,441,2.18,100% trail 13:10,2.65,0.69,0.23,0.77,1.05,0.319,MIXED
2026-09-23,M1,PREMIERENE,BUY,BUY-EX12,111,09:40,580,914.1,55,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.761,GREEN,,,,,,,,,,,,,18,0.09,OPEN,0.52,0.87,0.25,0.25,0.1,0.319,MIXED
2026-09-23,M1,RADICO,BUY,BUY-EX,101,09:30,570,4589.1,1,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,3.154,FMCG,,,,,,,,,,,,,60,0.1,OPEN,0.19,0.26,0.19,0.19,0.28,0.319,MIXED
2026-09-23,M1,RBLBANK,BUY,BUY-EX,101,09:40,580,427.2,9,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.348,0.945,BANK,,,,,,,,,,,,,63,0.16,OPEN,0.47,0.57,0.35,0.47,0.19,0.319,MIXED
2026-09-23,M1,RVNL,BUY,BUY-EX17,102,09:35,575,212.11,167,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.348,0.455,RAILWAYS,,,,,,,,,,,,,-406,-1.0,100% SL 10:05,1.17,1.13,0.57,0.57,-0.16,0.319,MIXED
