decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,score,accepted,model_reason,subtype,opening_breadth_coverage,taken,why,f_dir_prev_pct,f_dir_gap_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_close_vwap_atr,f_candle_clv,f_body_atr,f_range_atr,f_relvol20,f_clock_relvol,f_master_total_score,f_opening_breadth_dir,f_live_breadth_dir,f_sector_breadth_dir,f_prior_vix_return,f_video_setups,f_video_setup_count,f_s1,f_s2,f_s3,f_s4,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_sector_breadth_prev_dir,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win
TIINDIA|SELL|09:25|290,TIINDIA,SELL,ENTRY SELL,290,09:25,2508.3,AUTO,2026-09-16T09:25:00+05:30,2.484,22.95,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.0493453209348025,1.0177839631318686,0.9188686496071452,1.8231236702668383,2.745046009258359,1.3959653918889048,0.9161258820564516,1.0146393727548915,1.807700982109234,0.7384335568943958,1.0096363071184333,15.0,0.4095238095238095,0.5523809523809524,0.5882352941176471,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.4117647058823529,0.5882352941176471,0.1675154114178512,True,False,1.0493453209348025,True,591.45,776.0,184.55,0.87,59% book +0.75R 09:35 · runner stop 09:50,1
CDSL|SELL|09:25|290,CDSL,SELL,ENTRY SELL,290,09:25,1304.3,CAPMKTS,2026-09-16T09:25:00+05:30,1.382,21.68,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.28287088469992616,-0.03822629969418845,0.7001646903547967,1.42366477098822,2.0239444945470138,1.2828486554645666,0.5789363786761753,0.45417129886994967,1.7258453916225707,1.2520671379124293,1.042220636876581,15.0,0.4095238095238095,0.5523809523809524,0.8333333333333334,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.16666666666666666,0.8333333333333334,0.47494727154019367,True,False,0.28287088469992616,False,263.3,522.0,258.7,0.59,60% book +0.75R 09:30 · runner stop 09:35,1
INDUSINDBK|SELL|09:25|290,INDUSINDBK,SELL,ENTRY SELL,290,09:25,954.8,BANK,2026-09-16T09:25:00+05:30,1.776,21.13,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.15685454555550704,-0.09411528030442984,0.756536549164117,1.3685716834640607,2.021357540916739,1.4006736761171312,0.8888888888888888,1.455943892182621,2.113441973633917,0.6957045259269449,1.0517464814200899,15.0,0.4095238095238095,0.5523809523809524,0.7272727272727273,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.2727272727272727,0.7272727272727273,0.08758767677919943,True,False,0.15685454555550704,True,375.13,600.0,224.87,0.67,60% book +0.75R 09:40 · time exit 10:25,1
CONCOR|SELL|09:25|290,CONCOR,SELL,ENTRY SELL,290,09:25,485.15,LOGISTICS,2026-09-16T09:25:00+05:30,1.441,20.49,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.33894698805664314,0.26704762234333046,0.7153071987619921,1.3335976895540298,2.1917308555894968,1.542756225399192,0.8775550877542632,1.188239272559153,1.6172971371466587,0.28340321858373546,0.30598099874902795,15.0,0.4095238095238095,0.5523809523809524,0.6666666666666667,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.3333333333333333,0.6666666666666667,0.33408756407744544,True,False,0.33894698805664314,True,19.78,237.0,217.22,0.26,60% book +0.75R 09:30 · runner stop 09:35,1
WIPRO|SELL|09:25|290,WIPRO,SELL,ENTRY SELL,290,09:25,169.19,IT,2026-09-16T09:25:00+05:30,2.604,19.76,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.2828995890370223,-0.22985760232052677,0.4563832222165394,0.8167184883969488,1.5087543873110791,1.2932656190020042,0.8333333333333334,1.3484167400229439,1.7450383769545648,1.1317553833824265,0.726580470808346,38.0,0.4095238095238095,0.5523809523809524,0.6666666666666667,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.3333333333333333,0.6666666666666667,0.1643840522535689,True,False,0.2828995890370223,True,208.7,468.0,259.3,0.54,60% book +0.75R 09:35 · runner stop 09:45,1
SUPREMEIND|SELL|09:25|290,SUPREMEIND,SELL,ENTRY SELL,290,09:25,3300.7,BUILDMAT,2026-09-16T09:25:00+05:30,2.413,19.62,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.7338169007776285,0.1022569662420536,0.5092678006605104,1.0538423943153816,2.435096643563096,1.5588767835445374,1.0,1.4196048154330676,1.5773336499423216,0.271088301092249,0.4224459358687547,15.0,0.4095238095238095,0.5523809523809524,0.5,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.5,0.5,0.35238555928017723,True,False,0.7338169007776285,True,551.18,746.0,194.82,0.85,60% book +0.75R 09:35 · runner stop 09:50,1
TATASTEEL|SELL|09:25|290,TATASTEEL,SELL,ENTRY SELL,290,09:25,182.4,MET,2026-09-16T09:25:00+05:30,2.459,19.55,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.4855690011724034,0.016366839650672205,0.16027853919127966,0.22068037851670436,1.493230416063694,1.3927691230918042,0.8064579641661744,1.0250264842054428,1.2969475323462634,0.8602583055455058,0.9660959594671957,5.0,0.4095238095238095,0.5523809523809524,0.6,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.4,0.6,0.05035208041402339,False,True,0.4855690011724034,True,508.79,768.0,259.21,1.04,60% book +0.75R 09:30 · runner stop 09:50,1
BANDHANBNK|SELL|09:25|290,BANDHANBNK,SELL,ENTRY SELL,290,09:25,172.4,BANK,2026-09-16T09:25:00+05:30,1.264,18.84,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.23148677558392228,-0.10995511461266982,0.8705918710470458,1.8553636295040437,1.6080764581523102,0.4703251691897747,0.4886426688861146,0.19814637338449562,1.4529558354520826,1.0815680405730734,1.1937372638334363,10.0,0.4095238095238095,0.5523809523809524,0.7272727272727273,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.2727272727272727,0.7272727272727273,0.08758767677919943,True,False,0.23148677558392228,True,1593.01,1852.0,258.99,2.75,60% book +0.75R 09:30 · runner stop 09:50,1
NMDC|SELL|09:25|290,NMDC,SELL,ENTRY SELL,290,09:25,80.44,MET,2026-09-16T09:25:00+05:30,2.11,16.96,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.4085603756038836,-0.12381590649008789,0.8865704213483833,1.833413144494243,2.7151101528968296,1.4397529232027848,0.7307647162392159,1.0793231190282195,1.4769776031098127,1.3543197654123649,0.8549106181127322,15.0,0.4095238095238095,0.5523809523809524,0.6,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.4,0.6,0.05035208041402339,False,True,0.4085603756038836,True,78.64,338.0,259.36,0.53,60% book +0.75R 09:30 · runner stop 09:35,1
VMM|SELL|09:25|290,VMM,SELL,ENTRY SELL,290,09:25,99.53,CONSUMPTION,2026-09-16T09:25:00+05:30,2.581,16.75,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.7182057064370362,0.7381524825631258,1.0509672160424042,1.5377661237162596,3.2222323838997133,1.007812783620823,0.916670198787776,1.19479155846499,1.6543159857310668,1.0194083471870554,0.6881433759744616,15.0,0.4095238095238095,0.5523809523809524,0.4,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.6,0.4,-0.053769221085353536,False,True,0.7182057064370362,True,505.76,765.0,259.24,0.87,60% book +0.75R 09:30 · runner stop 09:45,1
GODREJPROP|SELL|09:25|290,GODREJPROP,SELL,ENTRY SELL,290,09:25,1663.2,REALTY,2026-09-16T09:25:00+05:30,1.601,12.67,False,not a real enabled chart master variant,REVERSION-ALIGNMENT,210,0,not a real enabled chart master variant,-0.10833795180948957,-0.39725385150786163,0.40268704088462304,1.1827368956730706,0.8838641448245417,0.6412208372148888,0.5465216959305049,0.3072673463029854,1.258270856451501,0.4535007580585419,0.8081006846226376,5.0,0.4095238095238095,0.5523809523809524,0.6666666666666667,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.3333333333333333,0.6666666666666667,0.36440830005519675,True,False,-0.10833795180948957,False,-1065.78,-755.0,310.78,-1.0,SL 09:30,0
TATAPOWER|SELL|09:25|290,TATAPOWER,SELL,ENTRY SELL,290,09:25,363.45,ENE,2026-09-16T09:25:00+05:30,2.45,11.2,False,not a real enabled chart master variant,REVERSION-ALIGNMENT,210,0,not a real enabled chart master variant,0.09619999936246737,0.06871907872142424,0.4684186464799815,1.0665633767658633,1.3424679640321844,1.1972671941491748,0.8095099691914202,0.8211976171350993,1.231814326858361,0.854498675006018,0.6566198491375859,38.0,0.4095238095238095,0.5523809523809524,0.11111111111111116,9.985704038702536,,0,0,0,0,0,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.8888888888888888,0.11111111111111116,-0.2271889775271152,False,True,0.09619999936246737,True,330.89,590.0,259.11,0.93,60% book +0.75R 09:35 · runner stop 09:40,1
HYUNDAI|BUY|09:30|102,HYUNDAI,BUY,BUY-EX17,102,09:30,2177.8,AUTO,2026-09-16T09:30:00+05:30,13.007,77.47,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,1.6476102136814497,-0.018665220245039915,0.8595167583869389,-0.6215832076885459,3.817513484295478,0.8961987696355647,0.7529440487132353,1.675108656083412,2.353439448375775,10.794822377163376,23.031646873069267,90.0,0.5904761904761905,0.49047619047619045,0.5294117647058824,9.9857,,0,0,0,0,0,0.49047619047619045,0.49047619047619045,-0.01423479556106888,NEUTRAL,0.5294117647058824,0.5294117647058824,0.053604931653716825,True,False,1.6476102136814497,True,-1102.7,-900.0,202.7,-1.0,SL 09:35,0
BDL|SELL|09:30|203,BDL,SELL,SELL-EX3,203,09:30,1102.6,DEF,2026-09-16T09:30:00+05:30,11.71,69.06,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,2.3210552895871484,-0.11516005506573279,1.7951308889531061,2.5830342237835753,5.5800365628857636,2.1828072039200457,0.8181856013316687,1.6444999857702354,2.0099351334143103,2.9620956292035046,4.219406562858812,15.0,0.4095238095238095,0.5095238095238095,1.0,9.9857,,0,0,0,0,0,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.0,1.0,0.9283854760026244,True,False,2.3210552895871484,True,277.11,444.0,166.89,0.49,60% book +0.75R 09:45 · runner stop 09:50,1
HCLTECH|BUY|09:30|102,HCLTECH,BUY,BUY-EX17,102,09:30,1274.3,IT,2026-09-16T09:30:00+05:30,12.81,62.96,False,outside 09:45-12:00,MOMENTUM-CONTROLLED,210,0,outside 09:45-12:00,1.1349245101686556,0.20634726872519327,0.4199589347984295,0.006313865052479832,2.346950845676331,1.3047665907649537,1.0,1.2075531056033344,2.7421300915171796,2.1514734159697135,2.6381659459900466,100.0,0.5904761904761905,0.49047619047619045,0.3333333333333333,9.9857,,0,0,0,0,0,0.49047619047619045,0.49047619047619045,-0.01423479556106888,NEUTRAL,0.3333333333333333,0.3333333333333333,-0.24515555031626168,False,True,1.1349245101686556,True,-1046.03,-892.0,154.03,-1.0,SL 09:35,0
RELIANCE|BUY|09:30|90,RELIANCE,BUY,ENTRY BUY,90,09:30,1252.3,ENE,2026-09-16T09:30:00+05:30,14.948,61.04,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,1.073450268613807,0.3470580167978188,0.21621777786381668,-0.9810278241297291,2.064232543118497,0.8907378353048536,0.6571568080357143,0.10045907660191325,1.1718318325183308,1.5474642006493267,2.9765567765567766,75.0,0.5904761904761905,0.49047619047619045,0.8888888888888888,9.9857,,0,0,0,0,0,0.49047619047619045,0.49047619047619045,-0.01423479556106888,NEUTRAL,0.8888888888888888,0.8888888888888888,0.22266053174273548,True,False,1.073450268613807,True,-816.67,-507.0,309.67,-1.0,SL 09:40,0
NUVAMA|SELL|09:30|290,NUVAMA,SELL,ENTRY SELL,290,09:30,1670.3,CAPMKTS,2026-09-16T09:30:00+05:30,14.336,52.54,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.5596179446925587,0.8811053871548347,-0.07996738007587396,0.4837568484574991,0.7218330967685234,1.525797032766252,0.1330234902147437,0.17909734755841356,1.7747253253645148,3.4913603855873085,7.384234420140322,28.0,0.4095238095238095,0.5095238095238095,0.9166666666666666,9.9857,,0,0,0,0,0,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.08333333333333333,0.9166666666666666,0.5147301214302569,True,False,0.5596179446925587,True,321.5,580.0,258.5,1.2,60% book +0.75R 09:35 · runner stop 09:40,1
LUPIN|SELL|09:30|213,LUPIN,SELL,SELL-EX12,213,09:30,2048.0,PHA,2026-09-16T09:30:00+05:30,13.832,51.26,False,outside 09:45-12:00,MOMENTUM-CONTROLLED,210,0,outside 09:45-12:00,0.36972646892338146,-0.25296511601666793,0.7556414086117332,1.4747184288400754,2.1352984521849026,1.5911881770684793,0.5517251055829159,0.8853569309707855,1.7912982974853475,2.4657341399415773,4.127651217596229,15.0,0.4095238095238095,0.5095238095238095,0.7692307692307692,9.9857,,0,0,0,0,0,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.23076923076923078,0.7692307692307692,0.6450418734350261,True,False,0.36972646892338146,False,451.8,711.0,259.2,1.12,60% book +0.75R 09:35 · runner stop 09:45,1
DIXON|SELL|09:30|213,DIXON,SELL,SELL-EX12,213,09:30,12957.0,CDUR,2026-09-16T09:30:00+05:30,12.352,51.07,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,1.6397176041903938,1.2373794883473788,1.2593234735449421,1.2209053394379228,3.3523794932017648,1.1669158175532326,0.1590909090909091,0.21733472801143458,1.366104004643303,1.1443105788519057,3.3078125,15.0,0.4095238095238095,0.5095238095238095,0.7777777777777778,9.9857,,0,0,0,0,0,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.2222222222222222,0.7777777777777778,0.34800409416581024,True,False,1.6397176041903938,True,432.56,689.0,256.44,2.18,58% book +0.75R 09:35 · runner stop 09:40,1
DIVISLAB|SELL|09:30|213,DIVISLAB,SELL,SELL-EX12,213,09:30,9037.0,PHA,2026-09-16T09:30:00+05:30,12.328,50.71,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,1.3750954927425507,-0.049110553312226024,1.7560730486642249,1.7606273372775478,5.361703889828319,2.0888805888944826,0.6206896551724138,1.0664710772569366,1.8192741906147742,2.1331008763321053,3.247495166110037,15.0,0.4095238095238095,0.5095238095238095,0.7692307692307692,9.9857,,0,0,0,0,0,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.23076923076923078,0.7692307692307692,0.6450418734350261,True,False,1.3750954927425507,True,921.34,1176.0,254.66,1.51,59% book +0.75R 09:35 · runner stop 09:50,1
EXIDEIND|BUY|09:30|102,EXIDEIND,BUY,BUY-EX17,102,09:30,413.8,AUTO,2026-09-16T09:30:00+05:30,12.493,43.0,False,outside 09:45-12:00,MOMENTUM-CONTROLLED,210,0,outside 09:45-12:00,1.471309509466212,0.14713244764004152,-0.10209892342958997,-0.6155429720932435,1.424417532674183,1.0974760109092263,0.9473650395926694,2.117283921389986,2.2349187830493906,2.2669061000594146,1.2854608255789812,75.0,0.5904761904761905,0.49047619047619045,0.5294117647058824,9.9857,,0,0,0,0,0,0.49047619047619045,0.49047619047619045,-0.01423479556106888,NEUTRAL,0.5294117647058824,0.5294117647058824,0.053604931653716825,True,False,1.471309509466212,True,-1050.99,-898.0,152.99,-1.0,SL 09:40,0
MAZDOCK|SELL|09:30|213,MAZDOCK,SELL,SELL-EX12,213,09:30,2219.2,DEF,2026-09-16T09:30:00+05:30,13.991,38.11,False,outside 09:45-12:00,MOMENTUM-CONTROLLED,210,0,outside 09:45-12:00,0.6180048736285304,-1.0434415059617175,0.7121317674805345,1.4433869439884337,2.1324112704095706,1.5963235744249102,0.2375030517578125,0.3374578972101253,1.420857099361566,1.7719258747447773,2.4615163389294317,15.0,0.4095238095238095,0.5095238095238095,1.0,9.9857,,0,0,0,0,0,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.0,1.0,0.9283854760026244,True,False,0.6180048736285304,False,405.77,664.0,258.23,1.4,60% book +0.75R 09:35 · runner stop 09:40,1
DRREDDY|SELL|09:30|213,DRREDDY,SELL,SELL-EX12,213,09:30,1139.9,PHA,2026-09-16T09:30:00+05:30,12.423,32.22,False,outside 09:45-12:00,MOMENTUM-CONTROLLED,210,0,outside 09:45-12:00,0.9557737220137974,0.695108161464586,0.7977845656063848,1.4204400272430697,2.4039730802876207,0.9594876726291833,0.6,0.5361415320076358,0.8935692200127263,0.7635863917648206,1.679227683984703,20.0,0.4095238095238095,0.5095238095238095,0.7692307692307692,9.9857,,0,0,0,0,0,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.23076923076923078,0.7692307692307692,0.6450418734350261,True,False,0.9557737220137974,True,183.89,443.0,259.11,1.17,60% book +0.75R 09:35 · runner stop 09:45,1
INDIGO|SELL|09:30|203,INDIGO,SELL,SELL-EX3,203,09:30,4726.0,TRAVEL,2026-09-16T09:30:00+05:30,13.209,32.05,False,outside 09:45-12:00,MOMENTUM-EXTENDED,210,0,outside 09:45-12:00,1.3772954924874736,-0.25041736227044975,1.6020067457231038,2.3968070889290773,4.215571925643163,2.4012238787227633,1.0,1.2470493554249515,1.2470493554249515,0.3529020297570946,1.8785425101214575,15.0,0.4095238095238095,0.5095238095238095,0.5,9.9857,,0,0,0,0,0,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.5,0.5,0.583458405430276,True,False,1.3772954924874736,True,236.5,457.0,220.5,0.52,60% book +0.75R 09:40 · runner stop 09:45,1
