day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-11,M7,AMBUJACEM,SELL,SELL-EX8,208,09:30,570,428.4,,BREAKOUT,1,0,,0.714,-0.672,CEMENT,,,,,,,,580.0,,0.84,,OPEN
2026-08-11,M7,APOLLOHOSP,SELL,SELL-EX3,203,09:30,570,8843.5,,BREAKOUT,1,0,,0.714,-0.523,HOSPITALS,,,,,,,,495.0,,0.76,,OPEN
2026-08-11,M7,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,570,11819.0,,BREAKOUT,1,0,,0.714,1.216,AUTO,,,,,,,,-465.0,,-1.0,,100% SL 12:45
2026-08-11,M7,BAJAJFINSV,BUY,BUY-EX,101,09:30,570,2029.4,,BREAKOUT,1,0,,0.714,0.416,FIN,,,,,,,,-204.0,,-0.52,,OPEN
2026-08-11,M7,BIOCON,SELL,SELL-EX8,208,09:30,570,422.5,,BREAKOUT,1,0,,0.714,-0.845,PHA,,,,,,,,-218.0,,-0.6,,OPEN
2026-08-11,M7,CHOLAFIN,BUY,BUY-EX,101,09:35,575,1904.5,,BREAKOUT,1,0,,0.714,-0.781,FIN,,,,,,,,34.0,,0.11,,OPEN
2026-08-11,M7,COALINDIA,SELL,SELL-EX1,201,09:30,570,409.45,,BREAKOUT,1,0,,0.714,-0.377,ENE,,,,,,,,-254.0,,-1.0,,100% SL 09:45
2026-08-11,M7,DIVISLAB,BUY,BUY-EX,101,09:35,575,8334.5,,BREAKOUT,1,0,,0.714,0.452,PHA,,,,,,,,1128.0,,4.54,,OPEN
2026-08-11,M7,DLF,SELL,SELL-EX3,203,09:30,570,649.5,,BREAKOUT,1,0,,0.714,-1.442,REALTY,,,,,,,,-213.0,,-0.26,,OPEN
2026-08-11,M7,EICHERMOT,BUY,BUY-EX17,102,09:30,570,8084.5,,BREAKOUT,1,0,,0.714,1.437,AUTO,,,,,,,,-652.0,,-1.0,,100% SL 15:10
2026-08-11,M7,ETERNAL,SELL,SELL-EX8,208,09:30,570,307.45,,BREAKOUT,1,0,,0.714,-0.982,NEWAGE,,,,,,,,-634.0,,-1.0,,100% SL 12:35
2026-08-11,M7,EXIDEIND,BUY,BUY-EX,101,09:30,570,486.0,,BREAKOUT,1,0,,0.714,0.413,AUTO,,,,,,,,-178.0,,-0.26,,100% EOD 15:20
2026-08-11,M7,FEDERALBNK,SELL,SELL-EX8,208,09:30,570,353.6,,BREAKOUT,1,0,,0.714,-0.338,BANK,,,,,,,,-236.0,,-1.0,,100% SL 13:25
2026-08-11,M7,FORTIS,SELL,SELL-EX1,201,09:30,570,939.8,,BREAKOUT,1,0,,0.714,-0.928,HOSPITALS,,,,,,,,313.0,,0.69,,OPEN
2026-08-11,M7,HDFCAMC,SELL,SELL-EX3,203,09:30,570,2516.1,,BREAKOUT,1,0,,0.714,-1.445,CAPMKTS,,,,,,,,-409.0,,-1.0,,100% SL 12:10
2026-08-11,M7,HEROMOTOCO,BUY,BUY-EX,101,09:30,570,5921.0,,BREAKOUT,1,0,,0.714,1.474,AUTO,,,,,,,,-801.0,,-1.0,,100% SL 12:50
2026-08-11,M7,HINDUNILVR,SELL,SELL-EX1,201,09:35,575,2073.8,,BREAKOUT,1,0,,0.714,-0.394,FMCG,,,,,,,,84.0,,0.28,,OPEN
2026-08-11,M7,IDFCFIRSTB,SELL,SELL-EX12,212,09:30,570,84.46,,BREAKOUT,1,0,,0.714,-0.635,BANK,,,,,,,,160.0,,0.62,,OPEN
2026-08-11,M7,IEX,SELL,SELL-EX3,203,09:35,575,125.65,,BREAKOUT,1,0,,0.714,-0.578,CAPMKTS,,,,,,,,-79.0,,-0.29,,OPEN
2026-08-11,M7,INDHOTEL,SELL,SELL-EX8,208,09:30,570,724.1,,BREAKOUT,1,0,,0.714,-0.33,TRAVEL,,,,,,,,-41.0,,-0.11,,OPEN
2026-08-11,M7,INDUSINDBK,BUY,BUY-EX,101,09:30,570,1023.2,,BREAKOUT,1,0,,0.714,-0.399,BANK,,,,,,,,-163.0,,-1.0,,100% SL 09:40
2026-08-11,M7,INFY,BUY,BUY-EX,101,09:30,570,1193.3,,BREAKOUT,1,0,,0.714,0.956,IT,,,,,,,,-424.0,,-1.0,,100% SL 10:20
2026-08-11,M7,KAYNES,BUY,BUY-EX,101,09:30,570,3810.6,,BREAKOUT,1,0,,0.714,2.298,CAPGOODS,,,,,,,,-859.0,,-1.0,,100% SL 10:10
2026-08-11,M7,KFINTECH,SELL,SELL-EX8,208,09:30,570,923.05,,BREAKOUT,1,0,,0.714,-0.587,CAPMKTS,,,,,,,,-458.0,,-1.0,,100% SL 10:40
2026-08-11,M7,M&M,BUY,BUY-EX,101,09:30,570,3506.3,,CONTINUATION,1,0,,0.714,-0.134,AUTO,,,,,,,,-252.0,,-1.0,,100% SL 12:50
2026-08-11,M7,MANAPPURAM,SELL,SELL-EX1,201,09:30,570,365.0,,BREAKOUT,1,0,,0.714,-0.3,FIN,,,,,,,,762.0,,0.85,,OPEN
2026-08-11,M7,MFSL,SELL,SELL-EX5,205,09:30,570,1483.5,,BREAKOUT,1,0,,0.714,-2.401,INSURANCE,,,,,,,,-455.0,,-1.0,,100% SL 10:00
2026-08-11,M7,NHPC,SELL,SELL-EX3,203,09:35,575,76.25,,BREAKOUT,1,0,,0.714,-0.651,ENE,,,,,,,,-373.0,,-0.62,,OPEN
2026-08-11,M7,NTPC,SELL,SELL-EX3,203,09:30,570,338.15,,BREAKOUT,1,0,,0.714,-0.427,ENE,,,,,,,,-132.0,,-0.57,,OPEN
2026-08-11,M7,OBEROIRLTY,SELL,SELL-EX5,205,09:30,570,1793.1,,BREAKOUT,1,0,,0.714,-0.571,REALTY,,,,,,,,-301.0,,-1.0,,100% SL 10:40
2026-08-11,M7,OFSS,BUY,BUY-EX,101,09:30,570,11912.0,,BREAKOUT,1,0,,0.714,1.095,IT,,,,,,,,-257.0,,-1.0,,100% SL 10:00
2026-08-11,M7,PATANJALI,BUY,BUY-EX17,102,09:30,570,358.75,,BREAKOUT,1,0,,0.714,1.485,FMCG,,,,,,,,-712.0,,-1.0,,100% SL 10:45
2026-08-11,M7,PETRONET,SELL,SELL-EX12,212,09:35,575,274.3,,BREAKOUT,1,0,,0.714,-0.652,OIL,,,,,,,,-501.0,,-1.0,,100% SL 10:05
2026-08-11,M7,SBILIFE,SELL,SELL-EX5,205,09:30,570,1837.1,,BREAKOUT,1,0,,0.714,-0.719,INSURANCE,,,,,,,,92.0,,0.27,,OPEN
2026-08-11,M7,SHREECEM,SELL,SELL-EX3,203,09:30,570,25775.0,,BREAKOUT,1,0,,0.714,-0.961,CEMENT,,,,,,,,265.0,,0.84,,OPEN
2026-08-11,M7,SRF,SELL,SELL-EX3,203,09:30,570,2576.2,,BREAKOUT,1,0,,0.714,-1.306,CHEMICALS,,,,,,,,34.0,,0.05,,OPEN
2026-08-11,M7,SUNPHARMA,SELL,SELL-EX3,203,09:30,570,1937.0,,BREAKOUT,1,0,,0.714,-0.631,PHA,,,,,,,,-292.0,,-1.0,,100% SL 09:55
2026-08-11,M7,SWIGGY,SELL,SELL-EX5,205,09:30,570,273.9,,BREAKOUT,1,0,,0.714,-2.126,NEWAGE,,,,,,,,-897.0,,-1.0,,100% SL 14:35
2026-08-11,M7,TATACONSUM,SELL,SELL-EX3,203,09:30,570,1088.6,,BREAKOUT,1,0,,0.714,-1.564,FMCG,,,,,,,,508.0,,0.74,,OPEN
2026-08-11,M7,WIPRO,SELL,SELL-EX8,208,09:35,575,185.96,,CONTINUATION,1,0,,0.714,0.459,IT,,,,,,,,565.0,,1.41,,OPEN
2026-08-11,M7,360ONE,BUY,BUY-EX,101,09:50,590,1171.2,,BREAKOUT,1,0,,0.714,0.274,CAPMKTS,,,,,,,,-388.0,,-1.0,,100% SL 13:20
2026-08-11,M7,ADANIENSOL,SELL,SELL-EX19,219,09:50,590,1632.2,,BREAKOUT,1,0,,0.714,0.505,ENE,,,,,,,,229.0,,0.26,,OPEN
2026-08-11,M7,ALKEM,SELL,SELL-EX3,203,09:45,585,5525.0,,BREAKOUT,1,0,,0.714,-0.772,PHA,,,,,,,,135.0,,0.59,,OPEN
2026-08-11,M7,APLAPOLLO,BUY,BUY-EX,101,09:45,585,2014.0,,PULLBACK,1,0,,0.714,0.199,MET,,,,,,,,-250.0,,-1.03,,100% SL 11:35
2026-08-11,M7,BAJAJHLDNG,BUY,BUY-EX,101,09:40,580,11505.0,,BREAKOUT,1,0,,0.714,0.48,FIN,,,,,,,,20.0,,0.05,,OPEN
2026-08-11,M7,BHARATFORG,SELL,SELL-EX3,203,09:50,590,2043.5,,BREAKOUT,1,0,,0.714,-3.266,AUTO,,,,,,,,-68.0,,-0.08,,OPEN
2026-08-11,M7,BHARTIARTL,SELL,NORMAL SELL,280,09:50,590,1918.4,,BREAKOUT,1,0,,0.714,-1.001,TELECOM,,,,,,,,-31.0,,-0.07,,OPEN
2026-08-11,M7,BPCL,BUY,BUY-EX12,111,10:15,615,318.2,,BREAKOUT,1,0,,0.714,-0.251,OIL,,,,,,,,-324.0,,-1.0,,100% SL 11:55
2026-08-11,M7,BSE,BUY,BUY-EX,101,10:15,615,3611.0,,PULLBACK,1,0,,0.714,0.395,CAPMKTS,,,,,,,,-299.0,,-1.0,,100% SL 10:25
2026-08-11,M7,DELHIVERY,BUY,BUY-EX,101,09:45,585,483.65,,BREAKOUT,1,0,,0.714,1.108,LOGISTICS,,,,,,,,-679.0,,-1.0,,100% SL 11:20
2026-08-11,M7,DIXON,SELL,NORMAL SELL,280,09:45,585,14045.0,,BREAKOUT,1,0,,0.714,-0.882,CDUR,,,,,,,,45.0,,0.1,,OPEN
2026-08-11,M7,GODREJPROP,SELL,NORMAL SELL,280,10:10,610,2087.0,,BREAKOUT,1,0,,0.714,-1.09,REALTY,,,,,,,,1230.0,,3.16,,OPEN
2026-08-11,M7,HCLTECH,BUY,BUY-EX,101,09:55,595,1379.1,,BREAKOUT,1,0,,0.714,1.869,IT,,,,,,,,-355.0,,-1.0,,100% SL 10:10
2026-08-11,M7,HDFCLIFE,SELL,SELL-EX2,202,10:15,615,535.0,,BREAKOUT,1,0,,0.714,-1.109,INSURANCE,,,,,,,,-107.0,,-0.37,,OPEN
2026-08-11,M7,HINDPETRO,BUY,BUY-EX17,102,09:55,595,390.7,,BREAKOUT,1,0,,0.714,-0.382,OIL,,,,,,,,13.0,,0.03,,OPEN
2026-08-11,M7,ICICIGI,BUY,BUY-EX6,105,10:10,610,1639.2,,BREAKOUT,1,0,,0.714,-0.588,INSURANCE,,,,,,,,144.0,,0.47,,OPEN
2026-08-11,M7,INDIGO,BUY,BUY-EX,101,09:55,595,5274.0,,CONTINUATION,1,0,,0.714,-0.865,TRAVEL,,,,,,,,-54.0,,-0.14,,OPEN
2026-08-11,M7,ITC,SELL,NORMAL SELL,280,09:45,585,280.6,,BREAKOUT,1,0,,0.714,-0.479,FMCG,,,,,,,,-179.0,,-1.0,,100% SL 12:10
2026-08-11,M7,JSWSTEEL,BUY,BUY-EX6,105,09:45,585,1302.9,,BREAKOUT,1,0,,0.714,0.131,MET,,,,,,,,-253.0,,-1.0,,100% SL 10:40
2026-08-11,M7,JUBLFOOD,BUY,BUY-EX,101,09:55,595,493.65,,BREAKOUT,1,0,,0.714,-0.253,CONSUMPTION,,,,,,,,-409.0,,-1.0,,100% SL 12:00
2026-08-11,M7,LTF,BUY,BUY-EX,101,10:15,615,313.2,,BREAKOUT,1,0,,0.714,0.224,FIN,,,,,,,,310.0,,0.66,,OPEN
2026-08-11,M7,MCX,BUY,BUY-EX,101,09:45,585,2780.9,,PULLBACK,1,0,,0.714,0.144,CAPMKTS,,,,,,,,1717.0,,5.71,,OPEN
2026-08-11,M7,MFSL,SELL,SELL-EX16,216,10:10,610,1481.9,,BREAKOUT,1,0,,0.714,-2.507,INSURANCE,,,,,,,,-703.0,,-1.0,,100% SL 13:50
2026-08-11,M7,MOTILALOFS,BUY,BUY-EX,101,10:15,615,889.0,,BREAKOUT,1,0,,0.714,0.851,CAPMKTS,,,,,,,,56.0,,0.09,,OPEN
2026-08-11,M7,NAM-INDIA,BUY,BUY-EX,101,10:15,615,1178.2,,BREAKOUT,1,0,,0.714,0.272,CAPMKTS,,,,,,,,-665.0,,-1.0,,100% SL 11:40
2026-08-11,M7,NESTLEIND,SELL,SELL-EX19,219,09:45,585,1518.0,,BREAKOUT,1,0,,0.714,-0.446,FMCG,,,,,,,,640.0,,0.9,,OPEN
2026-08-11,M7,NYKAA,SELL,NORMAL SELL,280,10:15,615,323.25,,BREAKOUT,1,0,,0.714,-0.139,NEWAGE,,,,,,,,-116.0,,-0.27,,OPEN
2026-08-11,M7,PERSISTENT,SELL,SELL-EX1,201,10:15,615,5484.0,,BREAKOUT,1,0,,0.714,0.874,IT,,,,,,,,-482.0,,-1.0,,100% SL 14:50
2026-08-11,M7,PNBHOUSING,BUY,BUY-EX,101,10:10,610,1151.1,,BREAKOUT,1,0,,0.714,0.463,FIN,,,,,,,,-176.0,,-0.26,,OPEN
2026-08-11,M7,POLICYBZR,BUY,BUY-EX17,102,09:45,585,1659.0,,BREAKOUT,1,0,,0.714,1.842,INSURANCE,,,,,,,,1633.0,,1.83,,OPEN
2026-08-11,M7,PRESTIGE,BUY,BUY-EX,101,09:55,595,1634.0,,BREAKOUT,1,0,,0.714,2.445,REALTY,,,,,,,,-580.0,,-1.0,,100% SL 11:10
2026-08-11,M7,SBICARD,SELL,SELL-EX1,201,09:40,580,648.95,,BREAKOUT,1,0,,0.714,-0.924,FIN,,,,,,,,-223.0,,-0.47,,OPEN
2026-08-11,M7,SUPREMEIND,SELL,SELL-EX3,203,09:45,585,3416.2,,BREAKOUT,1,0,,0.714,-1.65,BUILDMAT,,,,,,,,-88.0,,-0.1,,OPEN
2026-08-11,M7,TCS,SELL,NORMAL SELL,280,10:15,615,2430.0,,BREAKOUT,1,0,,0.714,-0.058,IT,,,,,,,,-202.0,,-1.0,,100% SL 11:40
2026-08-11,M7,TORNTPHARM,SELL,SELL-EX8,208,09:40,580,4867.0,,BREAKOUT,1,0,,0.714,-1.007,PHA,,,,,,,,15.0,,0.03,,OPEN
2026-08-11,M7,VBL,SELL,SELL-EX1,201,09:50,590,444.35,,BREAKOUT,1,0,,0.714,-0.815,FMCG,,,,,,,,823.0,,1.73,,OPEN
2026-08-11,M7,VMM,BUY,BUY-EX,101,09:55,595,108.82,,PULLBACK,1,0,,0.714,-0.211,CONSUMPTION,,,,,,,,-200.0,,-1.0,,100% SL 11:00
2026-08-11,M7,BANKBARODA,BUY,BUY-EX,101,10:25,625,246.08,,PULLBACK,1,0,,0.714,-0.312,PSUBK,,,,,,,,-16.0,,-0.09,,OPEN
2026-08-11,M7,BANKINDIA,BUY,BUY-EX,101,10:25,625,140.76,,PULLBACK,1,0,,0.714,-0.248,PSUBK,,,,,,,,490.0,,2.87,,OPEN
2026-08-11,M7,BRITANNIA,BUY,BUY-EX,101,10:30,630,5635.5,,BREAKOUT,1,0,,0.714,0.044,FMCG,,,,,,,,-169.0,,-1.0,,100% SL 11:25
2026-08-11,M7,CANBK,BUY,BUY-EX,101,10:25,625,128.78,,PULLBACK,1,0,,0.714,-0.248,PSUBK,,,,,,,,392.0,,2.31,,OPEN
2026-08-11,M7,CDSL,BUY,BUY-EX4,103,10:25,625,1337.6,,BREAKOUT,1,0,,0.714,0.383,CAPMKTS,,,,,,,,274.0,,0.67,,OPEN
2026-08-11,M7,DALBHARAT,BUY,BUY-EX,101,10:30,630,1847.3,,PULLBACK,1,0,,0.714,0.725,CEMENT,,,,,,,,-196.0,,-1.0,,100% SL 10:45
2026-08-11,M7,FORCEMOT,BUY,BUY-EX,101,10:25,625,18390.0,,PULLBACK,1,0,,0.714,0.795,AUTO,,,,,,,,-142.0,,-1.0,,100% SL 11:45
2026-08-11,M7,HINDALCO,BUY,BUY-EX,101,10:25,625,1068.15,,BREAKOUT,1,0,,0.714,1.632,MET,,,,,,,,-509.0,,-1.0,,100% SL 11:55
2026-08-11,M7,HINDZINC,BUY,BUY-EX,101,10:25,625,606.65,,BREAKOUT,1,0,,0.714,1.813,MET,,,,,,,,-416.0,,-1.0,,100% SL 10:35
2026-08-11,M7,KOTAKBANK,BUY,BUY-EX,101,10:30,630,391.15,,BREAKOUT,1,0,,0.714,-0.344,BANK,,,,,,,,-302.0,,-1.0,,100% SL 11:35
2026-08-11,M7,MARICO,SELL,NORMAL SELL,280,10:20,620,854.0,,BREAKOUT,1,0,,0.714,-0.402,FMCG,,,,,,,,-52.0,,-0.15,,OPEN
2026-08-11,M7,ONGC,SELL,SELL-EX8,208,10:20,620,241.18,,PULLBACK,1,0,,0.714,0.807,OIL,,,,,,,,263.0,,1.7,,OPEN
2026-08-11,M7,TMPV,BUY,BUY-EX,101,10:30,630,347.95,,BREAKOUT,1,0,,0.714,0.476,AUTO,,,,,,,,-346.0,,-1.0,,100% SL 11:05
2026-08-11,M7,AMBER,SELL,NORMAL SELL,280,11:15,675,7106.5,,BREAKOUT,1,0,,0.714,0.296,CDUR,,,,,,,,276.0,,0.64,,OPEN
2026-08-11,M7,ANGELONE,SELL,SELL-EX2,202,10:55,655,292.0,,BREAKOUT,1,0,,0.714,-0.511,CAPMKTS,,,,,,,,231.0,,0.31,,OPEN
2026-08-11,M7,ASIANPAINT,SELL,SELL-EX2,202,10:45,645,2726.2,,BREAKOUT,1,0,,0.714,-0.811,CHEMICALS,,,,,,,,-298.0,,-1.0,,100% SL 12:15
2026-08-11,M7,AUROPHARMA,BUY,BUY-EX,101,11:15,675,1654.9,,BREAKOUT,1,0,,0.714,0.419,PHA,,,,,,,,-84.0,,-0.2,,OPEN
