decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
BPCL|SELL|09:25|290,BPCL,SELL,ENTRY SELL,290,09:25,311.5,OIL,2026-08-25T09:25:00+05:30,2026-08-25T09:31:09.622643+05:30,1.16,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-354.1,-266.0,88.1,-1.0,100% SL 11:20,0,1.5486706671958728,1.232449604936373,0.6914508466153061,4.074871355185966,1.3748439277589841,0.5714285714285714,0,,0.6681239702658174,0.44285714285714284,0.5571428571428572,0.39404931986067315,BEAR,0.42857142857142855,1.1519013067192496,True,False,1.5486706671958728,True
DIVISLAB|BUY|09:25|90,DIVISLAB,BUY,ENTRY BUY,90,09:25,8590.5,PHA,2026-08-25T09:25:00+05:30,2026-08-25T09:31:16.910296+05:30,1.282,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,395.31,422.0,26.69,0.9,OPEN,1,0.10487676979549221,0.6576649764810684,0.7989828780971864,1.9315306158318284,-0.8564936199965012,0.3076923076923077,0,,2.5924480271531607,0.44285714285714284,0.44285714285714284,-0.39404931986067315,BEAR,0.3076923076923077,-0.9483943923247917,False,True,0.10487676979549221,True
FORTIS|SELL|09:25|290,FORTIS,SELL,ENTRY SELL,290,09:25,907.5,HOSPITALS,2026-08-25T09:25:00+05:30,2026-08-25T09:31:20.817678+05:30,1.347,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-483.35,-395.0,88.35,-1.0,100% SL 13:50,0,1.0899182561307952,0.6983754507373487,0.5532489364691685,2.4492410429024574,0.3269754768392419,1.0,0,,0.8306262050022449,0.44285714285714284,0.5571428571428572,0.39404931986067315,BEAR,0.0,1.0899182561307952,True,False,1.0899182561307952,True
HCLTECH|SELL|09:25|290,HCLTECH,SELL,ENTRY SELL,290,09:25,1308.5,IT,2026-08-25T09:25:00+05:30,2026-08-25T09:31:25.100722+05:30,1.418,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-71.84,-30.0,41.84,-0.05,OPEN,0,0.28957164419207704,1.4361294541840195,1.9564889815890385,3.091469313938524,-0.708673810240068,0.6666666666666667,0,,0.4529023184874865,0.44285714285714284,0.5571428571428572,0.39404931986067315,BEAR,0.3333333333333333,0.9384401127476516,True,False,0.28957164419207704,False
HEROMOTOCO|SELL|09:25|290,HEROMOTOCO,SELL,ENTRY SELL,290,09:25,5649.5,AUTO,2026-08-25T09:25:00+05:30,2026-08-25T09:31:26.718712+05:30,1.445,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,187.57,267.0,79.43,1.23,100% trail 11:10,1,1.7478260869565165,1.3543305039781364,1.0985819442734548,4.459959708293273,1.2956521739130422,0.8235294117647058,0,,0.3306510164569216,0.44285714285714284,0.5571428571428572,0.39404931986067315,BEAR,0.17647058823529413,1.7237279382438242,True,False,1.7478260869565165,True
IOC|SELL|09:25|290,IOC,SELL,ENTRY SELL,290,09:25,137.3,OIL,2026-08-25T09:25:00+05:30,2026-08-25T09:31:33.809543+05:30,1.563,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-364.35,-276.0,88.35,-1.0,100% SL 12:45,0,1.1519013067192496,0.9675798163297499,0.5422235893645408,3.840777896869789,0.6263464041876499,0.5714285714285714,0,,0.7094315655763734,0.44285714285714284,0.5571428571428572,0.39404931986067315,BEAR,0.42857142857142855,1.1519013067192496,True,False,1.1519013067192496,True
SUNPHARMA|BUY|09:25|90,SUNPHARMA,BUY,ENTRY BUY,90,09:25,1907.7,PHA,2026-08-25T09:25:00+05:30,2026-08-25T09:32:05.153449+05:30,2.086,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,193.18,224.0,30.82,0.82,OPEN,1,0.8298071443908484,0.38099356153704195,-0.7000773122839011,2.652393873544235,0.8403818400667173,0.3076923076923077,0,,1.0746374069870097,0.44285714285714284,0.44285714285714284,-0.39404931986067315,BEAR,0.3076923076923077,-0.9483943923247917,False,True,0.8298071443908484,True
UPL|BUY|09:25|90,UPL,BUY,ENTRY BUY,90,09:25,574.75,CHEMICALS,2026-08-25T09:25:00+05:30,2026-08-25T09:32:12.831315+05:30,2.214,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,648.28,679.0,30.72,1.9,OPEN,1,1.3579071286114797,1.0812216907620764,1.1537858529843799,3.9752704121732236,1.2521006567212778,0.4,0,,4.447510844866763,0.44285714285714284,0.44285714285714284,-0.39404931986067315,BEAR,0.4,-0.4941217940268139,False,True,1.3579071286114797,True
360ONE|BUY|09:30|101,360ONE,BUY,BUY-EX,101,09:30,1204.7,CAPMKTS,2026-08-25T09:30:00+05:30,2026-08-25T09:54:21.136264+05:30,19.352,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-108.69,-78.0,30.69,-0.1,OPEN,0,4.149736494012157,1.4239477105693712,1.1167750086192212,4.695657956591759,3.0258495268838503,0.8333333333333334,0,,3.314031862745098,0.42857142857142855,0.42857142857142855,-0.32724774514876764,BEAR,0.8333333333333334,3.172247109776849,True,False,4.149736494012157,True
BAJAJ-AUTO|BUY|09:30|101,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,11795.0,AUTO,2026-08-25T09:30:00+05:30,2026-08-25T09:54:55.289048+05:30,19.921,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-279.94,-197.0,82.94,-1.0,100% SL 10:35,0,0.4599267524060924,0.7825946618951968,0.39019917291311457,2.431776136789625,0.451409590324503,0.17647058823529413,0,,0.29131705477514847,0.42857142857142855,0.42857142857142855,-0.32724774514876764,BEAR,0.17647058823529413,-1.7391304347826098,False,True,0.4599267524060924,True
BPCL|SELL|09:30|203,BPCL,SELL,SELL-EX3,203,09:30,311.1,OIL,2026-08-25T09:30:00+05:30,2026-08-25T09:55:20.678127+05:30,20.345,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-418.05,-330.0,88.05,-1.0,100% SL 11:20,0,1.6750909909001854,1.4980877405457942,0.9423805582199541,4.16326932185036,1.3748439277589841,0.5714285714285714,0,,0.3247961155088991,0.42857142857142855,0.5714285714285714,0.32724774514876764,BEAR,0.42857142857142855,1.180705156020856,True,False,1.6750909909001854,True
BRITANNIA|SELL|09:30|203,BRITANNIA,SELL,SELL-EX3,203,09:30,5289.5,FMCG,2026-08-25T09:30:00+05:30,2026-08-25T09:55:22.464068+05:30,20.374,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-323.14,-239.0,84.14,-1.0,100% SL 11:20,0,4.175724637681155,2.6447698254108634,1.8812651698022074,7.043242951262745,3.713768115942029,0.8571428571428572,0,,1.2320244773074962,0.42857142857142855,0.5714285714285714,0.32724774514876764,BEAR,0.14285714285714285,1.2051457923476838,True,False,4.175724637681155,True
CGPOWER|SELL|09:30|203,CGPOWER,SELL,SELL-EX3,203,09:30,867.95,CAPGOODS,2026-08-25T09:30:00+05:30,2026-08-25T09:55:30.973226+05:30,20.516,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-430.53,-343.0,87.53,-1.0,100% SL 09:50,0,3.1251743533131315,2.1572708899288866,1.1319950623738322,6.057345668522404,2.4722388651459926,0.8,0,,0.7380052890064224,0.42857142857142855,0.5714285714285714,0.32724774514876764,BEAR,0.2,3.831422793094924,True,False,3.1251743533131315,False
GVT&D|SELL|09:30|203,GVT&D,SELL,SELL-EX3,203,09:30,4080.6001,CAPGOODS,2026-08-25T09:30:00+05:30,2026-08-25T09:56:23.847092+05:30,21.397,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-737.92,-651.0,86.92,-1.0,100% SL 13:40,0,4.60983954450519,2.5037945079213846,2.1614920945197555,6.525015684229244,3.5719250938313185,0.8,0,,2.2156225408013137,0.42857142857142855,0.5714285714285714,0.32724774514876764,BEAR,0.2,3.831422793094924,True,False,4.60983954450519,True
