day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-29,M7,ABCAPITAL,SELL,SELL-EX12,212,09:30,570,393.15,,BREAKOUT,1,0,,0.448,-0.38,FIN,,,,,,,,-524.0,,-1.0,,100% SL 15:10
2026-07-29,M7,ADANIPOWER,SELL,SELL-EX1,201,09:30,570,208.72,,BREAKOUT,1,0,,0.448,-0.68,ENE,,,,,,,,-373.0,,-1.0,,100% SL 14:30
2026-07-29,M7,AMBER,BUY,BUY-EX,101,09:30,570,7343.0,,BREAKOUT,1,0,,0.448,1.472,CDUR,,,,,,,,423.0,,0.64,,100% EOD 15:20
2026-07-29,M7,AMBUJACEM,BUY,BUY-EX17,102,09:30,570,431.6,,BREAKOUT,1,0,,0.448,0.419,CEMENT,,,,,,,,391.0,,0.65,,100% EOD 15:20
2026-07-29,M7,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,570,11502.5,,BREAKOUT,1,0,,0.448,2.481,AUTO,,,,,,,,-413.0,,-1.0,,100% SL 13:20
2026-07-29,M7,BIOCON,SELL,SELL-EX19,219,09:30,570,430.8,,BREAKOUT,1,0,,0.448,0.151,PHA,,,,,,,,-46.0,,-0.08,,100% EOD 15:20
2026-07-29,M7,CIPLA,BUY,BUY-EX,101,09:30,570,1457.4,,BREAKOUT,1,0,,0.448,1.561,PHA,,,,,,,,547.0,,1.53,,100% EOD 15:20
2026-07-29,M7,COFORGE,BUY,BUY-EX,101,09:30,570,1750.5,,BREAKOUT,1,0,,0.448,4.758,IT,,,,,,,,-870.0,,-1.0,,100% SL 15:15
2026-07-29,M7,CUMMINSIND,SELL,SELL-EX19,219,09:30,570,5422.0,,BREAKOUT,1,0,,0.448,0.166,CAPGOODS,,,,,,,,428.0,,0.95,,100% EOD 15:20
2026-07-29,M7,DALBHARAT,BUY,BUY-EX,101,09:30,570,1834.5,,BREAKOUT,1,0,,0.448,1.275,CEMENT,,,,,,,,-447.0,,-1.0,,100% SL 13:35
2026-07-29,M7,DIVISLAB,BUY,BUY-EX17,102,09:30,570,7559.0,,BREAKOUT,1,0,,0.448,2.259,PHA,,,,,,,,1401.0,,2.52,,100% EOD 15:20
2026-07-29,M7,DRREDDY,SELL,SELL-EX3,203,09:30,570,1132.6,,PULLBACK,1,0,,0.448,-0.457,PHA,,,,,,,,-245.0,,-1.0,,100% SL 09:50
2026-07-29,M7,FORTIS,BUY,BUY-EX,101,09:30,570,955.6,,BREAKOUT,1,0,,0.448,1.471,HOSPITALS,,,,,,,,-260.0,,-0.51,,100% EOD 15:20
2026-07-29,M7,GLENMARK,BUY,BUY-EX,101,09:30,570,2217.9,,PULLBACK,1,0,,0.448,1.126,PHA,,,,,,,,-199.0,,-1.0,,100% SL 09:55
2026-07-29,M7,GMRAIRPORT,SELL,SELL-EX8,208,09:30,570,107.56,,BREAKOUT,1,0,,0.448,-0.536,INFRA,,,,,,,,-330.0,,-1.0,,100% SL 09:50
2026-07-29,M7,HDFCBANK,BUY,BUY-EX,101,09:30,570,746.75,,BREAKOUT,1,0,,0.448,1.151,BANK,,,,,,,,89.0,,0.28,,100% EOD 15:20
2026-07-29,M7,HINDALCO,SELL,SELL-EX2,202,09:30,570,938.7,,BREAKOUT,1,0,,0.448,-0.414,MET,,,,,,,,-370.0,,-1.0,,100% SL 09:45
