day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-04,M2,BDL,BUY,BUY-EX,101,09:50,590,1281.7,,BREAKOUT,1,0,,0.6,1.908,DEF,,,,,,,,-877.0,,-1.0,,100% SL 15:00
2026-09-04,M2,COLPAL,SELL,SELL-EX3,203,09:40,580,1832.0,,BREAKOUT,1,0,,0.6,-0.973,FMCG,,,,,,,,-92.0,,-0.11,,OPEN
2026-09-04,M2,CROMPTON,BUY,BUY-EX,101,09:55,595,229.5,,BREAKOUT,1,0,,0.6,1.32,CDUR,,,,,,,,1068.0,,1.53,,100% trail 12:10
2026-09-04,M2,CUMMINSIND,SELL,SELL-EX3,203,10:25,625,5027.0,,BREAKOUT,1,0,,0.6,-0.868,CAPGOODS,,,,,,,,-230.0,,-1.0,,100% SL 11:55
2026-09-04,M2,HDFCLIFE,BUY,BUY-EX,101,09:55,595,541.85,,BREAKOUT,1,0,,0.6,1.565,INSURANCE,,,,,,,,243.0,,0.44,,100% trail 12:35
2026-09-04,M2,IDEA,BUY,BUY-EX,101,10:00,600,14.85,,BREAKOUT,1,0,,0.6,2.555,TELECOM,,,,,,,,568.0,,0.63,,OPEN
2026-09-04,M2,INDHOTEL,SELL,SELL-EX8,208,09:40,580,726.2,,BREAKOUT,1,0,,0.6,-0.792,TRAVEL,,,,,,,,276.0,,0.73,,100% trail 11:35
2026-09-04,M2,KAYNES,SELL,SELL-EX8,208,09:30,570,3452.9,,BREAKOUT,1,0,,0.6,-0.921,CAPGOODS,,,,,,,,-738.0,,-1.0,,100% SL 10:10
2026-09-04,M2,KAYNES,BUY,BUY-EX5,104,10:10,610,3513.0,,BREAKOUT,1,0,,0.6,0.803,CAPGOODS,,,,,,,,899.0,,1.02,,100% trail 13:00
2026-09-04,M2,LICHSGFIN,BUY,BUY-EX,101,10:05,605,563.15,,BREAKOUT,1,0,,0.6,1.652,FIN,,,,,,,,1068.0,,4.39,,100% trail 12:10
2026-09-04,M2,LUPIN,SELL,SELL-EX3,203,09:30,570,2118.9,,BREAKOUT,1,0,,0.6,-0.614,PHA,,,,,,,,255.0,,0.55,,OPEN
2026-09-04,M2,MAZDOCK,BUY,BUY-EX,101,09:50,590,2507.0,,BREAKOUT,1,0,,0.6,1.334,DEF,,,,,,,,370.0,,1.13,,100% trail 10:55
2026-09-04,M2,PREMIERENE,SELL,SELL-EX1,201,10:20,620,1000.0,,BREAKOUT,1,0,,0.6,-0.794,GREEN,,,,,,,,-160.0,,-1.0,,100% SL 10:55
2026-09-04,M2,RADICO,SELL,NORMAL SELL,280,10:15,615,4481.6,,BREAKOUT,1,0,,0.6,-1.698,FMCG,,,,,,,,131.0,,0.26,,OPEN
2026-09-04,M2,SBILIFE,BUY,BUY-EX7,106,09:45,585,1722.6,,PULLBACK,1,0,,0.6,0.443,INSURANCE,,,,,,,,1106.0,,8.52,,100% trail 11:55
2026-09-04,M2,TIINDIA,SELL,SELL-EX8,208,09:50,590,2696.7,,BREAKOUT,1,0,,0.6,-1.415,AUTO,,,,,,,,-23.0,,-0.05,,OPEN
2026-09-04,M2,UNOMINDA,SELL,SELL-EX8,208,09:35,575,1240.2,,BREAKOUT,1,0,,0.6,-2.27,AUTO,,,,,,,,-184.0,,-0.25,,OPEN
2026-09-04,M2,GAIL,SELL,SELL-EX1,201,10:40,640,172.89,,BREAKOUT,1,0,,0.6,-1.019,OIL,,,,,,,,2.0,,0.01,,100% trail 13:45
2026-09-04,M2,HAVELLS,SELL,NORMAL SELL,280,11:10,670,1156.3,,BREAKOUT,1,0,,0.6,-3.642,CDUR,,,,,,,,-4.0,,-0.01,,OPEN
2026-09-04,M2,PNBHOUSING,BUY,BUY-EX,101,10:45,645,1167.6,,BREAKOUT,1,0,,0.6,1.929,FIN,,,,,,,,339.0,,0.77,,100% trail 12:45
2026-09-04,M2,POWERINDIA,SELL,SELL-EX1,201,11:00,660,31690.0,,BREAKOUT,1,0,,0.6,-0.969,CAPGOODS,,,,,,,,-60.0,,-0.28,,OPEN
2026-09-04,M2,UNITDSPR,SELL,SELL-EX5,205,10:35,635,1477.8,,BREAKOUT,1,0,,0.6,-0.746,FMCG,,,,,,,,353.0,,1.58,,100% trail 12:30
2026-09-04,M2,MPHASIS,SELL,NORMAL SELL,280,11:45,705,2453.5,,BREAKOUT,1,0,,0.6,-0.708,IT,,,,,,,,600.0,,3.66,,OPEN
2026-09-04,M2,TORNTPHARM,SELL,SELL-EX1,201,11:30,690,4890.5,,BREAKOUT,1,0,,0.6,-0.306,PHA,,,,,,,,450.0,,1.77,,100% trail 14:25
2026-09-04,M2,ABB,SELL,ENTRY SELL,290,09:20,560,7418.0,32,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,-0.188,CAPGOODS,,,,,,,,,,,,
2026-09-04,M2,ABCAPITAL,BUY,ENTRY BUY,90,09:20,560,403.2,195,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,0.299,FIN,,,,,,,,,,,,
2026-09-04,M2,ADANIENSOL,BUY,ENTRY BUY,90,09:20,560,1388.4,103,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,0.195,ENE,,,,,,,,,,,,
2026-09-04,M2,ADANIPOWER,BUY,ENTRY BUY,90,09:20,560,208.1,78,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,-0.091,ENE,,,,,,,,,,,,
2026-09-04,M2,ALKEM,SELL,ENTRY SELL,290,09:20,560,5146.0,100,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,-0.905,PHA,,,,,,,,,,,,
2026-09-04,M2,AMBER,BUY,ENTRY BUY,90,09:20,560,7442.0,84,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,0.432,CDUR,,,,,,,,,,,,
2026-09-04,M2,ASIANPAINT,BUY,ENTRY BUY,90,09:25,565,2543.0,140,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,0.055,CHEMICALS,,,,,,,,,,,,
2026-09-04,M2,ASTRAL,BUY,ENTRY BUY,90,09:20,560,1509.0,122,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,0.923,BUILDMAT,,,,,,,,,,,,
2026-09-04,M2,BAJFINANCE,BUY,ENTRY BUY,90,09:20,560,1055.2,85,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,0.591,FIN,,,,,,,,,,,,
2026-09-04,M2,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,165.75,165,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,0.926,BANK,,,,,,,,,,,,
2026-09-04,M2,BDL,BUY,ENTRY BUY,90,09:20,560,1269.3,45,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,0.922,DEF,,,,,,,,,,,,
2026-09-04,M2,BEL,BUY,ENTRY BUY,90,09:25,565,409.75,160,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,0.281,DEF,,,,,,,,,,,,
2026-09-04,M2,BIOCON,SELL,ENTRY SELL,290,09:25,565,401.45,167,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,-0.137,PHA,,,,,,,,,,,,
2026-09-04,M2,BOSCHLTD,SELL,ENTRY SELL,290,09:25,565,46765.0,65,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,-0.5,AUTO,,,,,,,,,,,,
2026-09-04,M2,BPCL,SELL,ENTRY SELL,290,09:20,560,319.2,137,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.6,-0.266,OIL,,,,,,,,,,,,
