day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-07-27,M1,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1543.9,149,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.777,PHA,,,,,,,,,,,,,376,1.18,100% trail 13:05,2.03,0.32,0.96,1.65,0.24,0.41,MIXED
2026-07-27,M1,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11122.0,27,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,-0.072,AUTO,,,,,,,,,,,,,-484,-1.0,100% SL 11:35,0.28,1.27,0.28,0.28,-0.52,0.41,MIXED
2026-07-27,M1,BAJAJFINSV,BUY,ENTRY BUY,90,09:20,560,1898.8,109,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.178,FIN,,,,,,,,,,,,,194,0.76,100% trail 13:20,1.5,0.49,0.99,0.99,1.08,0.41,MIXED
2026-07-27,M1,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,169.88,203,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,2.381,BANK,,,,,,,,,,,,,-214,-0.16,100% EOD 15:20,0.25,0.58,0.25,0.25,-0.28,0.41,MIXED
2026-07-27,M1,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,141.47,4,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,-0.806,PSUBK,,,,,,,,,,,,,868,1.03,100% trail 15:00,1.25,0.37,0.2,0.44,2.45,0.41,MIXED
2026-07-27,M1,BHARATFORG,BUY,ENTRY BUY,90,09:20,560,2173.3,84,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.009,AUTO,,,,,,,,,,,,,-344,-1.0,100% SL 10:25,1.41,1.95,0.56,0.56,0.54,0.41,MIXED
2026-07-27,M1,BHARTIARTL,BUY,ENTRY BUY,90,09:20,560,1903.7,46,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.29,TELECOM,,,,,,,,,,,,,-401,-1.0,100% SL 10:15,1.1,1.13,0.22,0.22,0.02,0.41,MIXED
2026-07-27,M1,BRITANNIA,BUY,ENTRY BUY,90,09:20,560,5422.0,57,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.79,FMCG,,,,,,,,,,,,,-460,-1.0,100% SL 10:30,0.35,1.9,0.35,0.35,-0.65,0.41,MIXED
2026-07-27,M1,CAMS,BUY,ENTRY BUY,90,09:20,560,769.45,151,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.051,CAPMKTS,,,,,,,,,,,,,961,2.16,100% trail 11:45,2.7,0.3,1.89,2.7,2.15,0.41,MIXED
2026-07-27,M1,COALINDIA,SELL,ENTRY SELL,290,09:20,560,426.35,86,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,-0.246,ENE,,,,,,,,,,,,,-584,-1.0,100% SL 10:10,0.14,1.1,0.14,0.14,-0.14,0.41,MIXED
2026-07-27,M1,COLPAL,BUY,ENTRY BUY,90,09:20,560,2116.5,207,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.457,FMCG,,,,,,,,,,,,,397,0.73,100% EOD 15:20,1.4,0.28,0.15,0.48,0.88,0.41,MIXED
2026-07-27,M1,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,7313.5,101,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.897,PHA,,,,,,,,,,,,,549,1.11,100% trail 14:00,1.54,0.71,0.32,0.65,1.73,0.41,MIXED
2026-07-27,M1,DMART,BUY,ENTRY BUY,90,09:20,560,4045.7,87,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.669,CONSUMPTION,,,,,,,,,,,,,-343,-1.0,100% SL 09:55,1.32,1.52,0.43,0.43,-0.66,0.41,MIXED
2026-07-27,M1,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1152.2,59,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.043,PHA,,,,,,,,,,,,,-8,0.2,100% EOD 15:20,0.68,0.61,0.68,0.68,0.1,0.41,MIXED
2026-07-27,M1,FEDERALBNK,BUY,ENTRY BUY,90,09:20,560,357.2,120,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.819,BANK,,,,,,,,,,,,,-424,-1.0,100% SL 11:20,0.12,1.2,0.12,0.12,-0.08,0.41,MIXED
2026-07-27,M1,FORTIS,BUY,ENTRY BUY,90,09:20,560,957.45,144,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.922,HOSPITALS,,,,,,,,,,,,,-827,-1.0,100% SL 11:10,0.08,1.23,0.08,0.08,-1.51,0.41,MIXED
2026-07-27,M1,GODFRYPHLP,BUY,ENTRY BUY,90,09:25,565,2175.5,5,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,2.155,FMCG,,,,,,,,,,,,,499,0.64,100% trail 11:45,1.33,0.15,0.72,0.94,1.82,0.41,MIXED
2026-07-27,M1,HAVELLS,BUY,ENTRY BUY,90,09:20,560,1243.1,35,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.32,CDUR,,,,,,,,,,,,,-497,-1.0,100% SL 10:35,0.37,1.28,0.37,0.37,-0.35,0.41,MIXED
2026-07-27,M1,HCLTECH,BUY,ENTRY BUY,90,09:25,565,1284.4,97,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.054,IT,,,,,,,,,,,,,165,0.9,100% trail 09:35,2.53,0.26,2.53,2.53,0.83,0.41,MIXED
2026-07-27,M1,HDFCAMC,BUY,ENTRY BUY,90,09:20,560,2538.5,186,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.309,CAPMKTS,,,,,,,,,,,,,161,0.53,100% EOD 15:20,0.84,0.41,0.71,0.84,0.57,0.41,MIXED
2026-07-27,M1,HEROMOTOCO,BUY,ENTRY BUY,90,09:20,560,5054.7,104,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.87,AUTO,,,,,,,,,,,,,431,2.57,100% EOD 15:20,3.29,0.64,1.18,1.18,1.11,0.41,MIXED
2026-07-27,M1,HINDZINC,BUY,ENTRY BUY,90,09:25,565,538.05,204,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.147,MET,,,,,,,,,,,,,-189,-1.0,100% SL 09:30,1.89,9.05,1.89,1.89,-1.68,0.41,MIXED
2026-07-27,M1,ICICIGI,SELL,ENTRY SELL,290,09:20,560,1652.0,201,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,-0.59,INSURANCE,,,,,,,,,,,,,-608,-1.0,100% SL 09:50,0.0,2.37,0.0,0.0,-1.83,0.41,MIXED
2026-07-27,M1,INDHOTEL,BUY,ENTRY BUY,90,09:25,565,736.0,182,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.175,TRAVEL,,,,,,,,,,,,,-498,-1.0,100% SL 10:35,0.32,1.2,0.32,0.32,0.14,0.41,MIXED
2026-07-27,M1,INDUSTOWER,BUY,ENTRY BUY,90,09:20,560,396.4,28,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.456,TELECOM,,,,,,,,,,,,,-501,-1.0,100% SL 10:20,0.26,4.24,0.26,0.26,-2.75,0.41,MIXED
2026-07-27,M1,IRFC,BUY,ENTRY BUY,90,09:25,565,88.44,188,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.936,RAILWAYS,,,,,,,,,,,,,-288,-0.89,100% EOD 15:20,0.21,1.02,0.21,0.21,-0.43,0.41,MIXED
2026-07-27,M1,JSWENERGY,BUY,ENTRY BUY,90,09:20,560,555.1,114,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.625,ENE,,,,,,,,,,,,,-426,-1.0,100% SL 09:55,0.48,2.03,0.48,0.48,-0.99,0.41,MIXED
2026-07-27,M1,KALYANKJIL,BUY,ENTRY BUY,90,09:20,560,582.7,191,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.595,CDUR,,,,,,,,,,,,,-982,-1.0,100% SL 10:40,0.26,1.87,0.26,0.26,-2.91,0.41,MIXED
2026-07-27,M1,KFINTECH,BUY,ENTRY BUY,90,09:25,565,896.95,209,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,4.57,CAPMKTS,,,,,,,,,,,,,1271,1.49,100% EOD 15:20,1.66,0.31,0.42,0.51,5.7,0.41,MIXED
2026-07-27,M1,KOTAKBANK,BUY,ENTRY BUY,90,09:20,560,388.3,192,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.923,BANK,,,,,,,,,,,,,-494,-1.0,100% SL 09:55,0.14,1.49,0.14,0.14,-0.59,0.41,MIXED
2026-07-27,M1,LICI,BUY,ENTRY BUY,90,09:25,565,426.65,177,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.27,INSURANCE,,,,,,,,,,,,,-342,-0.5,100% EOD 15:20,0.15,0.92,0.15,0.15,-0.39,0.41,MIXED
2026-07-27,M1,LTF,BUY,ENTRY BUY,90,09:25,565,309.4,193,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,2.315,FIN,,,,,,,,,,,,,466,0.75,100% EOD 15:20,0.77,0.28,0.55,0.65,1.1,0.41,MIXED
2026-07-27,M1,LTM,BUY,ENTRY BUY,90,09:25,565,4143.7,81,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.268,IT,,,,,,,,,,,,,159,0.7,100% trail 10:10,2.42,0.6,1.81,1.81,0.91,0.41,MIXED
2026-07-27,M1,LUPIN,BUY,ENTRY BUY,90,09:20,560,2409.3,18,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.637,PHA,,,,,,,,,,,,,-62,0.01,100% EOD 15:20,0.55,0.22,0.55,0.55,0.03,0.41,MIXED
2026-07-27,M1,MANKIND,BUY,ENTRY BUY,90,09:20,560,2533.5,10,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.049,PHA,,,,,,,,,,,,,105,0.48,100% trail 12:35,1.21,0.38,0.54,0.81,0.97,0.41,MIXED
2026-07-27,M1,MARUTI,BUY,ENTRY BUY,90,09:25,565,13608.0,47,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.235,AUTO,,,,,,,,,,,,,303,1.1,100% EOD 15:20,1.39,0.46,0.14,0.14,0.9,0.41,MIXED
2026-07-27,M1,MAXHEALTH,BUY,ENTRY BUY,90,09:20,560,1104.1,112,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,2.194,HOSPITALS,,,,,,,,,,,,,616,0.81,100% EOD 15:20,0.83,0.44,0.2,0.25,1.09,0.41,MIXED
2026-07-27,M1,MAZDOCK,BUY,ENTRY BUY,90,09:25,565,2318.0,195,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.055,DEF,,,,,,,,,,,,,206,0.68,100% EOD 15:20,0.94,0.36,0.52,0.94,0.26,0.41,MIXED
2026-07-27,M1,MOTHERSON,BUY,ENTRY BUY,90,09:25,565,147.68,93,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.463,AUTO,,,,,,,,,,,,,339,0.87,100% EOD 15:20,1.29,0.39,0.33,0.57,1.15,0.41,MIXED
2026-07-27,M1,NAM-INDIA,BUY,ENTRY BUY,90,09:20,560,1135.4,173,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,2.058,CAPMKTS,,,,,,,,,,,,,328,0.58,100% trail 10:55,1.49,0.44,1.08,1.08,1.34,0.41,MIXED
2026-07-27,M1,NATIONALUM,BUY,ENTRY BUY,90,09:25,565,345.35,162,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.422,MET,,,,,,,,,,,,,-385,-1.0,100% SL 11:10,0.31,3.38,0.31,0.31,-1.81,0.41,MIXED
2026-07-27,M1,NAUKRI,BUY,ENTRY BUY,90,09:25,565,1181.05,183,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.334,NEWAGE,,,,,,,,,,,,,584,1.63,100% trail 12:50,2.23,0.24,1.0,1.1,0.76,0.41,MIXED
2026-07-27,M1,NBCC,BUY,ENTRY BUY,90,09:25,565,95.46,130,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.726,PSE,,,,,,,,,,,,,-402,-0.64,100% EOD 15:20,0.5,0.84,0.5,0.5,-0.6,0.41,MIXED
2026-07-27,M1,NESTLEIND,BUY,ENTRY BUY,90,09:20,560,1459.2,194,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.088,FMCG,,,,,,,,,,,,,-597,-1.0,100% SL 09:55,0.15,1.59,0.15,0.15,-0.77,0.41,MIXED
2026-07-27,M1,OFSS,BUY,ENTRY BUY,90,09:25,565,11018.0,210,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,3.436,IT,,,,,,,,,,,,,150,0.26,100% EOD 15:20,0.48,0.34,0.48,0.48,0.73,0.41,MIXED
2026-07-27,M1,ONGC,SELL,ENTRY SELL,290,09:20,560,243.7,165,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,-2.034,OIL,,,,,,,,,,,,,927,1.11,100% EOD 15:20,1.23,0.42,0.29,0.37,2.2,0.41,MIXED
2026-07-27,M1,PAGEIND,BUY,ENTRY BUY,90,09:25,565,40515.0,153,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.596,CONSUMPTION,,,,,,,,,,,,,-314,-1.0,100% SL 09:45,0.21,2.98,0.21,0.21,-1.25,0.41,MIXED
2026-07-27,M1,PATANJALI,BUY,ENTRY BUY,90,09:20,560,344.8,180,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.129,FMCG,,,,,,,,,,,,,65,0.25,100% EOD 15:20,0.85,0.7,0.78,0.78,0.3,0.41,MIXED
2026-07-27,M1,PERSISTENT,BUY,ENTRY BUY,90,09:20,560,5289.9,91,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.719,IT,,,,,,,,,,,,,-170,-0.21,100% EOD 15:20,0.92,0.91,0.92,0.92,-0.31,0.41,MIXED
2026-07-27,M1,PFC,BUY,ENTRY BUY,90,09:20,560,415.05,155,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.765,FIN,,,,,,,,,,,,,569,1.29,100% EOD 15:20,1.37,0.7,0.45,0.45,1.14,0.41,MIXED
2026-07-27,M1,PHOENIXLTD,BUY,ENTRY BUY,90,09:25,565,2043.9,14,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.651,REALTY,,,,,,,,,,,,,-197,-0.16,100% EOD 15:20,0.29,0.93,0.12,0.12,-0.97,0.41,MIXED
2026-07-27,M1,PIDILITIND,BUY,ENTRY BUY,90,09:20,560,1597.0,83,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.661,CHEMICALS,,,,,,,,,,,,,286,0.69,100% trail 13:30,1.44,0.37,0.18,0.32,1.06,0.41,MIXED
2026-07-27,M1,PIIND,BUY,ENTRY BUY,90,09:25,565,2755.7,63,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.897,CHEMICALS,,,,,,,,,,,,,-379,-1.0,100% SL 14:35,0.63,1.24,0.63,0.63,-0.5,0.41,MIXED
2026-07-27,M1,PNB,BUY,ENTRY BUY,90,09:25,565,112.09,56,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.549,PSUBK,,,,,,,,,,,,,-602,-1.0,100% SL 10:20,0.12,1.16,0.12,0.12,-0.43,0.41,MIXED
2026-07-27,M1,POLYCAB,BUY,ENTRY BUY,90,09:20,560,9010.0,167,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.151,CAPGOODS,,,,,,,,,,,,,-96,-0.11,100% EOD 15:20,0.72,0.46,0.54,0.72,0.18,0.41,MIXED
2026-07-27,M1,POWERINDIA,SELL,ENTRY SELL,290,09:20,560,30995.0,17,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,-0.241,CAPGOODS,,,,,,,,,,,,,-511,-1.0,100% SL 11:15,0.21,1.67,0.21,0.21,-1.98,0.41,MIXED
2026-07-27,M1,RECLTD,BUY,ENTRY BUY,90,09:20,560,364.6,178,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.83,FIN,,,,,,,,,,,,,323,0.43,100% EOD 15:20,0.55,0.51,0.23,0.23,1.15,0.41,MIXED
2026-07-27,M1,SAIL,BUY,ENTRY BUY,90,09:25,565,163.78,129,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.443,MET,,,,,,,,,,,,,317,0.97,100% trail 09:45,1.99,1.23,1.97,1.99,-0.56,0.41,MIXED
2026-07-27,M1,SOLARINDS,BUY,ENTRY BUY,90,09:20,560,18560.0,38,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.357,DEF,,,,,,,,,,,,,-162,-1.0,100% SL 09:25,3.0,4.31,1.21,1.21,-0.06,0.41,MIXED
2026-07-27,M1,SRF,BUY,ENTRY BUY,90,09:20,560,2682.1,206,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.653,CHEMICALS,,,,,,,,,,,,,-276,-1.0,100% SL 09:50,0.57,4.74,0.57,0.57,-1.61,0.41,MIXED
2026-07-27,M1,TATASTEEL,BUY,ENTRY BUY,90,09:20,560,184.47,133,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.985,MET,,,,,,,,,,,,,-334,-1.0,100% SL 11:50,0.36,1.25,0.36,0.36,0.0,0.41,MIXED
2026-07-27,M1,TCS,BUY,ENTRY BUY,90,09:20,560,2281.2,96,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.193,IT,,,,,,,,,,,,,96,0.93,100% trail 09:30,3.65,0.67,3.44,3.65,0.65,0.41,MIXED
2026-07-27,M1,TECHM,BUY,ENTRY BUY,90,09:20,560,1582.1,73,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.449,IT,,,,,,,,,,,,,247,1.05,100% trail 10:25,1.7,1.08,1.54,1.7,-0.39,0.41,MIXED
2026-07-27,M1,TIINDIA,BUY,ENTRY BUY,90,09:20,560,2828.3,19,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,2.215,AUTO,,,,,,,,,,,,,209,0.29,100% EOD 15:20,0.51,0.16,0.49,0.49,0.44,0.41,MIXED
2026-07-27,M1,TORNTPHARM,BUY,ENTRY BUY,90,09:25,565,5027.5,66,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,1.33,PHA,,,,,,,,,,,,,-210,-0.24,100% EOD 15:20,0.64,0.74,0.6,0.64,-0.35,0.41,MIXED
2026-07-27,M1,TRENT,BUY,ENTRY BUY,90,09:20,560,2918.0,128,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.951,CONSUMPTION,,,,,,,,,,,,,303,2.0,100% trail 11:10,3.09,0.68,2.48,3.09,0.69,0.41,MIXED
2026-07-27,M1,TVSMOTOR,SELL,ENTRY SELL,290,09:25,565,3870.7,106,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.013,AUTO,,,,,,,,,,,,,-154,-0.2,100% EOD 15:20,0.59,0.42,0.45,0.52,-0.29,0.41,MIXED
2026-07-27,M1,VBL,BUY,ENTRY BUY,90,09:20,560,456.95,132,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,-0.055,FMCG,,,,,,,,,,,,,-163,-1.0,100% SL 09:25,12.25,4.28,3.99,3.99,1.53,0.41,MIXED
2026-07-27,M1,VEDL,BUY,ENTRY BUY,90,09:25,565,266.2,41,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,0.586,MET,,,,,,,,,,,,,146,0.78,100% trail 10:30,1.19,1.37,0.94,1.19,-0.71,0.41,MIXED
2026-07-27,M1,WIPRO,SELL,ENTRY SELL,290,09:20,560,176.06,32,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.438,-0.598,IT,,,,,,,,,,,,,-704,-1.0,100% SL 13:40,0.21,1.25,0.16,0.21,-1.3,0.41,MIXED
