decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
KALYANKJIL|BUY|09:25|90,KALYANKJIL,BUY,ENTRY BUY,90,09:25,594.85,CDUR,2026-09-08T09:25:00+05:30,2026-09-08T09:31:43.306806+05:30,1.722,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,1366.26,1456.0,89.74,2.32,100% trail 13:50,1,0.7366597097269167,-0.07690053546332339,-0.7427841285453841,1.8159711264513112,-0.05926766908340708,0.2222222222222222,0,,1.7259899477608514,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.2222222222222222,-0.5259608900876622,False,True,0.7366597097269167,True
KAYNES|BUY|09:25|90,KAYNES,BUY,ENTRY BUY,90,09:25,3639.3999,CAPGOODS,2026-09-08T09:25:00+05:30,2026-09-08T09:31:43.777999+05:30,1.73,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,321.14,405.0,83.86,1.52,100% trail 13:50,1,1.206893836033096,0.3522006802827721,-0.25961099782581354,1.6184743108469637,0.6090072954324288,0.8,0,,0.7557187698746487,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.8,0.15977438304244362,True,False,1.206893836033096,True
MOTHERSON|SELL|09:25|290,MOTHERSON,SELL,ENTRY SELL,290,09:25,162.54,AUTO,2026-09-08T09:25:00+05:30,2026-09-08T09:31:52.319715+05:30,1.872,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-123.0,-35.0,88.0,-0.18,100% trail 11:30,0,0.03690825038752399,0.650022682920053,-0.16922264219750915,1.4529558445251656,-0.024596116009578672,0.8823529411764706,0,,0.8896978135435226,0.30952380952380953,0.6904761904761905,0.28862807678874947,BEAR,0.11764705882352941,0.5643061287019524,True,False,0.03690825038752399,False
NUVAMA|SELL|09:25|290,NUVAMA,SELL,ENTRY SELL,290,09:25,1792.1,CAPMKTS,2026-09-08T09:25:00+05:30,2026-09-08T09:31:56.996738+05:30,1.95,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-967.33,-897.0,70.33,-1.0,100% SL 10:40,0,2.5926770288200895,1.0372819713469432,0.5501100732433617,4.600072695187782,0.39678490240148134,1.0,0,,2.383875106928999,0.30952380952380953,0.6904761904761905,0.28862807678874947,BEAR,0.0,0.5788465995278269,True,False,2.5926770288200895,True
POLICYBZR|BUY|09:25|90,POLICYBZR,BUY,ENTRY BUY,90,09:25,1806.0,INSURANCE,2026-09-08T09:25:00+05:30,2026-09-08T09:32:03.964317+05:30,2.066,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,401.7,432.0,30.3,0.65,OPEN,1,0.8994902154497719,0.5718890448555679,-0.5358647162658347,2.349400845716742,-0.17878502701484944,0.5714285714285714,0,,0.7211418718268033,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.5714285714285714,0.17894865337171328,True,False,0.8994902154497719,True
SUNPHARMA|SELL|09:25|290,SUNPHARMA,SELL,ENTRY SELL,290,09:25,1879.6,PHA,2026-09-08T09:25:00+05:30,2026-09-08T09:32:12.063209+05:30,2.201,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-392.43,-306.0,86.43,-1.0,100% SL 11:35,0,0.5502658420138862,0.27566839912555624,0.6429853242966157,1.8597461341464685,-0.052910052910060124,0.5384615384615384,0,,0.8477418920284242,0.30952380952380953,0.6904761904761905,0.28862807678874947,BEAR,0.46153846153846156,0.08729388942774197,False,True,0.5502658420138862,True
SUPREMEIND|SELL|09:25|290,SUPREMEIND,SELL,ENTRY SELL,290,09:25,3558.8999,BUILDMAT,2026-09-08T09:25:00+05:30,2026-09-08T09:32:12.535624+05:30,2.209,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-140.88,-53.0,87.88,-0.11,100% trail 10:20,0,0.8027440761515736,0.2134533106315957,-0.7736096129041321,2.754980185974529,-0.002790023068044434,0.5,0,,0.9455445544554455,0.30952380952380953,0.6904761904761905,0.28862807678874947,BEAR,0.5,0.23030080268505726,False,True,0.8027440761515736,True
UNITDSPR|SELL|09:25|290,UNITDSPR,SELL,ENTRY SELL,290,09:25,1429.3,FMCG,2026-09-08T09:25:00+05:30,2026-09-08T09:32:19.114842+05:30,2.319,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-316.88,-231.0,85.88,-1.0,100% SL 10:10,0,0.5704313858695631,0.3438230339590145,1.3892526289931493,1.9008729531760598,0.2573879076086971,0.7857142857142857,0,,1.1735378715244487,0.30952380952380953,0.6904761904761905,0.28862807678874947,BEAR,0.21428571428571427,0.09824977529259149,False,True,0.5704313858695631,True
ADANIENSOL|SELL|09:30|201,ADANIENSOL,SELL,SELL-EX1,201,09:30,1380.7,ENE,2026-09-08T09:30:00+05:30,2026-09-08T10:01:09.378330+05:30,26.156,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-317.83,-230.0,87.83,-0.84,100% trail 11:10,0,0.6690682610161924,1.0534143545012675,1.45177538795765,2.9958919545507094,0.4172696998651082,0.6666666666666667,0,,0.2921648297554586,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.3333333333333333,0.40961622270573317,True,False,0.6690682610161924,True
ASIANPAINT|SELL|09:30|203,ASIANPAINT,SELL,SELL-EX3,203,09:30,2479.0,CHEMICALS,2026-09-08T09:30:00+05:30,2026-09-08T10:01:41.013996+05:30,26.684,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-201.72,-160.0,41.72,-0.39,OPEN,0,0.7486868534029245,1.123042236982039,1.4422554911462384,3.6597724915512626,-0.048042246680268796,0.8,0,,0.9050792921167548,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.2,0.5661801798079735,True,False,0.7486868534029245,True
AXISBANK|SELL|09:30|201,AXISBANK,SELL,SELL-EX1,201,09:30,1255.3,BANK,2026-09-08T09:30:00+05:30,2026-09-08T10:01:51.607799+05:30,26.86,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,332.08,418.0,85.92,2.08,100% trail 12:10,1,0.8451778176836511,1.2284954852081882,1.20949464734646,3.369553490684895,0.4581397178613722,0.5454545454545454,0,,0.24891635084551872,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.45454545454545453,0.059227670311545744,False,True,0.8451778176836511,True
BAJAJFINSV|SELL|09:30|201,BAJAJFINSV,SELL,SELL-EX1,201,09:30,1938.7,FIN,2026-09-08T09:30:00+05:30,2026-09-08T10:01:56.975255+05:30,26.95,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-362.69,-277.0,85.69,-1.0,100% SL 10:15,0,0.18020801606385417,0.8862667419603535,1.3960950467987385,2.0597480532815253,0.005147543427608259,0.9375,0,,1.2816641233635853,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.0625,0.6353304177697527,True,False,0.18020801606385417,False
BAJFINANCE|SELL|09:30|201,BAJFINANCE,SELL,SELL-EX1,201,09:30,1052.7,FIN,2026-09-08T09:30:00+05:30,2026-09-08T10:02:02.204502+05:30,27.037,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-158.63,-117.0,41.63,-0.39,OPEN,0,0.6886838517099036,0.8976552276655356,0.5687304868574249,3.0057955953200555,0.14150943396226134,0.9375,0,,0.3218984707966245,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.0625,0.6353304177697527,True,False,0.6886838517099036,True
BLUESTARCO|SELL|09:30|202,BLUESTARCO,SELL,SELL-EX2,202,09:30,1471.2,CDUR,2026-09-08T09:30:00+05:30,2026-09-08T10:02:28.508227+05:30,27.475,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-49.55,36.0,85.55,0.05,100% trail 10:40,0,1.499733849772933,0.9700408231409596,0.2886154229294844,4.249319537746398,0.34145525370250507,0.7777777777777778,0,,5.059125964010283,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.2222222222222222,0.7078932902451984,True,False,1.499733849772933,True
CANBK|BUY|09:30|108,CANBK,BUY,BUY-EX9,108,09:30,124.57,PSUBK,2026-09-08T09:30:00+05:30,2026-09-08T10:02:44.420792+05:30,27.74,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-326.78,-239.0,87.78,-1.0,100% SL 12:10,0,0.23334480075296593,0.20296120745757734,-0.6548844479440745,1.1614504243977046,0.016096131845366735,0.5714285714285714,0,,0.7174697481739889,0.3333333333333333,0.3333333333333333,-0.3222179712020823,BEAR,0.5714285714285714,0.0,True,False,0.23334480075296593,True
CHOLAFIN|SELL|09:30|201,CHOLAFIN,SELL,SELL-EX1,201,09:30,1811.9,FIN,2026-09-08T09:30:00+05:30,2026-09-08T10:02:52.336315+05:30,27.872,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-481.16,-440.0,41.16,-0.73,OPEN,0,0.755870467595432,0.7509866348319518,0.20441153952884106,2.4580319551638756,-0.4436708042332427,0.9375,0,,1.662262301509508,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.0625,0.6353304177697527,True,False,0.755870467595432,True
COCHINSHIP|BUY|09:30|90,COCHINSHIP,BUY,ENTRY BUY,90,09:30,1512.4,DEF,2026-09-08T09:30:00+05:30,2026-09-08T10:03:00.134455+05:30,28.002,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,36.88,125.0,88.12,0.78,100% trail 11:05,1,0.15894201417632203,0.037224505952798456,-0.2678432441291358,0.7820267273105457,-0.2715215619826128,1.0,0,,2.4370823529411765,0.3333333333333333,0.3333333333333333,-0.3222179712020823,BEAR,1.0,0.6114978624197964,True,False,0.15894201417632203,False
CROMPTON|SELL|09:30|203,CROMPTON,SELL,SELL-EX3,203,09:30,227.93,CDUR,2026-09-08T09:30:00+05:30,2026-09-08T10:03:10.721903+05:30,28.179,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-654.52,-566.0,88.52,-1.0,100% SL 10:55,0,0.9645888679456704,1.5701529879235319,1.7133834701865172,4.456483682616289,-0.13904294273527906,0.7777777777777778,0,,2.513181796338123,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.2222222222222222,0.7078932902451984,True,False,0.9645888679456704,True
DABUR|SELL|09:30|290,DABUR,SELL,ENTRY SELL,290,09:30,374.0,FMCG,2026-09-08T09:30:00+05:30,2026-09-08T10:03:16.038607+05:30,28.267,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-383.96,-296.0,87.96,-1.0,100% SL 10:15,0,0.3198326673745089,0.5029247128996294,1.3902250712107813,1.3892899659102316,0.11993928368609907,0.7142857142857143,0,,1.2815533980582525,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.2857142857142857,0.24868705605581853,False,True,0.3198326673745089,True
DALBHARAT|SELL|09:30|205,DALBHARAT,SELL,SELL-EX5,205,09:30,1703.5,CEMENT,2026-09-08T09:30:00+05:30,2026-09-08T10:03:18.695835+05:30,28.312,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-483.45,-396.0,87.45,-1.0,100% SL 09:50,0,0.6705539358600632,0.5535298187468449,0.9311874311472937,3.0144771394494905,-0.0,1.0,0,,0.43705998310335115,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.0,0.6613047363717595,True,False,0.6705539358600632,True
GAIL|SELL|09:30|220,GAIL,SELL,SELL-EX19,220,09:30,174.97,OIL,2026-09-08T09:30:00+05:30,2026-09-08T10:03:52.588276+05:30,28.876,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,220.04,262.0,41.96,0.74,OPEN,1,0.3019936064369677,0.39419546067096484,0.0459645876021327,1.6056221504417891,-0.05698353476673024,0.5714285714285714,0,,1.0366410577094873,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.42857142857142855,0.028174700683569753,False,True,0.3019936064369677,True
GODREJCP|SELL|09:30|201,GODREJCP,SELL,SELL-EX1,201,09:30,855.55,FMCG,2026-09-08T09:30:00+05:30,2026-09-08T10:04:03.047576+05:30,29.051,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-636.98,-549.0,87.98,-1.0,100% SL 10:15,0,0.4479912161648669,0.29634958735097666,1.079675234000996,1.8498680050387737,-0.3898039900826822,0.7142857142857143,0,,1.8237241213288398,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.2857142857142857,0.24868705605581853,False,True,0.4479912161648669,True
GODREJPROP|SELL|09:30|203,GODREJPROP,SELL,SELL-EX3,203,09:30,1886.0,REALTY,2026-09-08T09:30:00+05:30,2026-09-08T10:04:05.703416+05:30,29.095,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-980.62,-900.0,80.62,-1.0,100% SL 13:00,0,1.2617127843554177,1.3998967695416968,1.7198704724852145,3.864170854051648,-0.5025902156243323,1.0,0,,1.770809346427362,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.0,1.4228038069940774,True,False,1.2617127843554177,False
HAL|BUY|09:30|102,HAL,BUY,BUY-EX17,102,09:30,4987.6001,DEF,2026-09-08T09:30:00+05:30,2026-09-08T10:04:13.549344+05:30,29.226,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,509.4,598.0,88.6,0.81,100% trail 12:15,1,3.0495887945506173,1.690344369379691,0.8754633817515294,5.420689572486026,1.7148760330578439,1.0,0,,11.123565044266531,0.3333333333333333,0.3333333333333333,-0.3222179712020823,BEAR,1.0,0.6114978624197964,True,False,3.0495887945506173,True
ICICIBANK|SELL|09:30|203,ICICIBANK,SELL,SELL-EX3,203,09:30,1415.2,BANK,2026-09-08T09:30:00+05:30,2026-09-08T10:04:44.715418+05:30,29.745,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,404.14,491.0,86.86,1.56,100% trail 13:35,1,0.583073328284156,1.292938691762144,1.1099683306069221,4.06939098182391,-0.028101469200025875,0.5454545454545454,0,,0.7561041639809205,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.45454545454545453,0.059227670311545744,False,True,0.583073328284156,True
ICICIGI|SELL|09:30|213,ICICIGI,SELL,SELL-EX12,213,09:30,1491.7,INSURANCE,2026-09-08T09:30:00+05:30,2026-09-08T10:04:47.379125+05:30,29.79,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,299.58,386.0,86.42,0.98,100% trail 14:10,1,0.7914355285504215,0.8841617795593927,0.5023097559343654,2.5608349202850618,0.37243786092475695,0.4285714285714286,0,,2.8616471867355258,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.5714285714285714,-0.3263132195723717,False,True,0.7914355285504215,True
JSWENERGY|SELL|09:30|203,JSWENERGY,SELL,SELL-EX3,203,09:30,526.5,ENE,2026-09-08T09:30:00+05:30,2026-09-08T10:05:34.359240+05:30,30.573,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-276.42,-189.0,87.42,-1.0,100% SL 09:50,0,0.810095684223322,1.3622882260876439,2.4081276090187838,2.967307406921719,0.6217008042313399,0.6666666666666667,0,,0.8346256514554468,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.3333333333333333,0.40961622270573317,True,False,0.810095684223322,True
LAURUSLABS|BUY|09:30|101,LAURUSLABS,BUY,BUY-EX,101,09:30,1895.1,PHA,2026-09-08T09:30:00+05:30,2026-09-08T10:05:57.660686+05:30,30.961,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,1193.68,1282.0,88.32,1.76,100% trail 13:25,1,1.505087069412836,1.2740310673957533,1.5367207099792248,4.972959797639893,0.026780931976433386,0.46153846153846156,0,,1.716139315097707,0.3333333333333333,0.3333333333333333,-0.3222179712020823,BEAR,0.46153846153846156,-0.047533034356428416,True,False,1.505087069412836,True
LICHSGFIN|SELL|09:30|203,LICHSGFIN,SELL,SELL-EX3,203,09:30,547.15,FIN,2026-09-08T09:30:00+05:30,2026-09-08T10:06:00.320215+05:30,31.005,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-603.25,-515.0,88.25,-1.0,100% SL 10:20,0,0.7887535060630113,1.7545617921932704,3.1997898174499304,4.619692811118728,0.1903876324512721,0.9375,0,,0.3038811917795557,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.0625,0.6353304177697527,True,False,0.7887535060630113,True
LICI|BUY|09:30|106,LICI,BUY,BUY-EX7,106,09:30,415.0,INSURANCE,2026-09-08T09:30:00+05:30,2026-09-08T10:06:02.983715+05:30,31.05,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-373.46,-286.0,87.46,-1.0,100% SL 11:45,0,1.046989935515552,0.5018302280991742,-0.02813167693165968,2.2292439495051517,0.8035032127793773,0.5714285714285714,0,,1.971316225903668,0.3333333333333333,0.3333333333333333,-0.3222179712020823,BEAR,0.5714285714285714,0.3263132195723717,True,False,1.046989935515552,True
OBEROIRLTY|SELL|09:30|205,OBEROIRLTY,SELL,SELL-EX5,205,09:30,1833.8,REALTY,2026-09-08T09:30:00+05:30,2026-09-08T10:07:18.593053+05:30,32.31,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-152.66,-111.0,41.66,-0.18,OPEN,0,1.4032999216804676,1.218791068131051,1.5162371547614004,3.670698063656661,0.3172226644774234,1.0,0,,0.4753803988280881,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.0,1.4228038069940774,True,False,1.4032999216804676,False
OIL|BUY|09:30|102,OIL,BUY,BUY-EX17,102,09:30,488.5,OIL,2026-09-08T09:30:00+05:30,2026-09-08T10:07:23.801840+05:30,32.397,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,855.09,944.0,88.91,1.67,100% trail 14:40,1,1.013232802862185,0.6745890197551923,-0.21516945599191878,3.328194362717724,0.020679508323717677,0.42857142857142855,0,,1.0246970394232244,0.3333333333333333,0.3333333333333333,-0.3222179712020823,BEAR,0.42857142857142855,-0.028174700683569753,True,False,1.013232802862185,True
PERSISTENT|SELL|09:30|201,PERSISTENT,SELL,SELL-EX1,201,09:30,5502.0,IT,2026-09-08T09:30:00+05:30,2026-09-08T10:07:36.795964+05:30,32.613,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-687.84,-600.0,87.84,-1.0,100% SL 10:05,0,1.132075471698113,0.5920271389906562,0.8493530779730818,2.5665859652183736,0.3414195867026071,1.0,0,,1.4721222523669786,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.0,0.6348736239157327,True,False,1.132075471698113,True
PIDILITIND|SELL|09:30|201,PIDILITIND,SELL,SELL-EX1,201,09:30,1580.6,CHEMICALS,2026-09-08T09:30:00+05:30,2026-09-08T10:07:49.808915+05:30,32.83,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-18.31,68.0,86.31,0.36,100% trail 12:35,0,0.5661801798079735,1.0537710961945237,2.009747531443093,2.871391562923035,0.6227997336508029,0.8,0,,2.174671052631579,0.3333333333333333,0.6666666666666667,0.3222179712020823,BEAR,0.2,0.5661801798079735,True,False,0.5661801798079735,True
