day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-13,M10,ADANIGREEN,SELL,SELL-EX19,219,09:45,585,1322.9,,BREAKOUT,1,0,,0.548,-0.758,GREEN,,,,,,,,116.0,,0.13,,OPEN
2026-08-13,M10,ADANIPORTS,SELL,SELL-EX19,219,09:45,585,1651.5,,PULLBACK,1,0,,0.548,-0.344,LOGISTICS,,,,,,,,89.0,,0.49,,100% trail 12:00
2026-08-13,M10,PETRONET,SELL,SELL-EX19,219,10:20,620,275.45,,PULLBACK,1,0,,0.548,-1.414,OIL,,,,,,,,-388.0,,-1.0,,100% SL 11:25
2026-08-13,M10,ABCAPITAL,SELL,ENTRY SELL,290,09:25,565,404.0,,,0,0,scanner-table preview (90/290) — no chart label,0.548,-0.321,FIN,,,,,,,,,,,,
2026-08-13,M10,AMBER,BUY,ENTRY BUY,90,09:20,560,7038.5,,,0,0,scanner-table preview (90/290) — no chart label,0.548,0.723,CDUR,,,,,,,,,,,,
2026-08-13,M10,ANGELONE,BUY,ENTRY BUY,90,09:20,560,291.55,,,0,0,scanner-table preview (90/290) — no chart label,0.548,1.075,CAPMKTS,,,,,,,,,,,,
2026-08-13,M10,APLAPOLLO,BUY,ENTRY BUY,90,09:20,560,1999.0,,,0,0,scanner-table preview (90/290) — no chart label,0.548,0.201,MET,,,,,,,,,,,,
2026-08-13,M10,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8779.0,,,0,0,scanner-table preview (90/290) — no chart label,0.548,2.475,HOSPITALS,,,,,,,,,,,,
2026-08-13,M10,ASHOKLEY,BUY,ENTRY BUY,90,09:20,560,179.89,,,0,0,scanner-table preview (90/290) — no chart label,0.548,2.239,AUTO,,,,,,,,,,,,
2026-08-13,M10,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1676.0,,,0,0,scanner-table preview (90/290) — no chart label,0.548,0.782,PHA,,,,,,,,,,,,
2026-08-13,M10,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11675.0,,,0,0,scanner-table preview (90/290) — no chart label,0.548,-0.477,AUTO,,,,,,,,,,,,
2026-08-13,M10,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,144.49,,,0,0,scanner-table preview (90/290) — no chart label,0.548,-0.633,PSUBK,,,,,,,,,,,,
2026-08-13,M10,BDL,BUY,ENTRY BUY,90,09:20,560,1347.4,,,0,0,scanner-table preview (90/290) — no chart label,0.548,1.691,DEF,,,,,,,,,,,,
2026-08-13,M10,BLUESTARCO,BUY,ENTRY BUY,90,09:20,560,1497.7,,,0,0,scanner-table preview (90/290) — no chart label,0.548,0.517,CDUR,,,,,,,,,,,,
