day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-15,M1,ABCAPITAL,SELL,SELL-EX3,203,09:50,590,389.0,12.0,BREAKOUT,1,0,,0.952,-1.519,FIN,,,,,,,,368.0,,0.89,,100% trail 12:00
2026-09-15,M1,BDL,SELL,NORMAL SELL,280,09:45,585,1175.5,21.0,BREAKOUT,1,0,,0.952,-1.218,DEF,,,,,,,,1961.0,,3.35,,OPEN
2026-09-15,M1,BEL,SELL,SELL-EX3,203,09:30,570,394.5,3.0,BREAKOUT,1,0,,0.952,-2.436,DEF,,,,,,,,965.0,,1.08,,OPEN
2026-09-15,M1,CGPOWER,SELL,SELL-EX8,208,09:40,580,890.45,13.0,BREAKOUT,1,0,,0.952,-2.041,CAPGOODS,,,,,,,,942.0,,1.11,,100% trail 11:55
2026-09-15,M1,COCHINSHIP,SELL,SELL-EX1,201,09:55,595,1364.0,20.0,BREAKOUT,1,0,,0.952,-1.231,DEF,,,,,,,,555.0,,0.64,,100% trail 12:45
2026-09-15,M1,DELHIVERY,SELL,SELL-EX3,203,09:30,570,427.0,25.0,BREAKOUT,1,0,,0.952,-2.733,LOGISTICS,,,,,,,,588.0,,0.66,,OPEN
2026-09-15,M1,GODREJPROP,SELL,SELL-EX3,203,09:45,585,1709.0,6.0,BREAKOUT,1,0,,0.952,-2.231,REALTY,,,,,,,,857.0,,1.0,,OPEN
2026-09-15,M1,HAL,SELL,SELL-EX3,203,09:30,570,4825.2,29.0,BREAKOUT,1,0,,0.952,-1.627,DEF,,,,,,,,1142.0,,1.32,,OPEN
2026-09-15,M1,ICICIBANK,SELL,SELL-EX3,203,09:30,570,1366.5,22.0,BREAKOUT,1,0,,0.952,-0.928,BANK,,,,,,,,396.0,,0.62,,OPEN
2026-09-15,M1,LT,SELL,SELL-EX3,203,09:40,580,3870.2,11.0,BREAKOUT,1,0,,0.952,-1.539,INFRA,,,,,,,,272.0,,0.3,,OPEN
2026-09-15,M1,SBIN,SELL,SELL-EX3,203,09:30,570,988.2,9.0,BREAKOUT,1,0,,0.952,-0.753,PSUBK,,,,,,,,780.0,,1.44,,OPEN
2026-09-15,M1,VEDL,SELL,SELL-EX5,205,10:25,625,259.55,28.0,BREAKOUT,1,0,,0.952,-1.574,MET,,,,,,,,1018.0,,6.61,,OPEN
