day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-28,M2,ABB,SELL,SELL-EX5,205,09:35,575,7203.0,,BREAKOUT,1,0,,0.51,-1.739,CAPGOODS,,,,,,,,-234.0,,-0.53,,100% EOD 15:20
2026-07-28,M2,BANKINDIA,SELL,SELL-EX3,203,09:35,575,136.52,,BREAKOUT,1,0,,0.51,-1.072,PSUBK,,,,,,,,-431.0,,-1.0,,100% SL 10:40
2026-07-28,M2,CGPOWER,SELL,SELL-EX8,208,09:35,575,843.95,,BREAKOUT,1,0,,0.51,-3.812,CAPGOODS,,,,,,,,-2.0,,-0.0,,100% EOD 15:20
2026-07-28,M2,FORCEMOT,SELL,SELL-EX3,203,09:30,570,17154.0,,BREAKOUT,1,0,,0.51,-0.781,AUTO,,,,,,,,-451.0,,-1.0,,100% SL 11:55
2026-07-28,M2,GVT&D,SELL,SELL-EX3,203,09:35,575,4086.6,,BREAKOUT,1,0,,0.51,-3.005,CAPGOODS,,,,,,,,803.0,,1.23,,100% trail 10:40
2026-07-28,M2,NATIONALUM,SELL,SELL-EX3,203,09:30,570,334.45,,BREAKOUT,1,0,,0.51,-1.371,MET,,,,,,,,-733.0,,-1.0,,100% SL 10:50
2026-07-28,M2,ADANIENSOL,SELL,SELL-EX3,203,09:50,590,1660.6,,PULLBACK,1,0,,0.51,-2.775,ENE,,,,,,,,378.0,,0.76,,100% EOD 15:20
2026-07-28,M2,AUBANK,BUY,BUY-EX,101,09:50,590,1056.2,,BREAKOUT,1,0,,0.51,0.114,BANK,,,,,,,,-292.0,,-1.0,,100% SL 12:30
2026-07-28,M2,NUVAMA,SELL,SELL-EX3,203,09:45,585,1882.2,,BREAKOUT,1,0,,0.51,-1.969,CAPMKTS,,,,,,,,867.0,,1.2,,100% trail 11:45
2026-07-28,M2,GODFRYPHLP,SELL,NORMAL SELL,280,10:40,640,2057.4,,BREAKOUT,1,0,,0.51,-7.115,FMCG,,,,,,,,487.0,,1.07,,100% trail 13:50
2026-07-28,M2,OFSS,BUY,BUY-EX,101,10:30,630,11415.0,,BREAKOUT,1,0,,0.51,2.856,IT,,,,,,,,-340.0,,-0.39,,100% EOD 15:20
2026-07-28,M2,INDUSTOWER,SELL,SELL-EX1,201,10:55,655,386.4,,BREAKOUT,1,0,,0.51,0.233,TELECOM,,,,,,,,671.0,,1.69,,100% EOD 15:20
2026-07-28,M2,TECHM,BUY,BUY-EX5,104,10:50,650,1627.8,,BREAKOUT,1,0,,0.51,3.287,IT,,,,,,,,231.0,,0.64,,100% EOD 15:20
2026-07-28,M2,ANGELONE,SELL,NORMAL SELL,280,11:25,685,302.5,,BREAKOUT,1,0,,0.51,-0.624,CAPMKTS,,,,,,,,114.0,,0.29,,100% trail 14:55
2026-07-28,M2,COALINDIA,SELL,NORMAL SELL,280,12:00,720,413.55,,BREAKOUT,1,0,,0.51,-3.139,ENE,,,,,,,,414.0,,1.48,,100% EOD 15:20
2026-07-28,M2,ABB,SELL,ENTRY SELL,290,09:20,560,7215.0,196,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-1.576,CAPGOODS,,,,,,,,,,,,
2026-07-28,M2,ADANIPOWER,SELL,ENTRY SELL,290,09:25,565,211.08,71,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-1.245,ENE,,,,,,,,,,,,
2026-07-28,M2,ALKEM,SELL,ENTRY SELL,290,09:25,565,5601.0,167,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.249,PHA,,,,,,,,,,,,
2026-07-28,M2,ANGELONE,SELL,ENTRY SELL,290,09:25,565,303.45,107,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.312,CAPMKTS,,,,,,,,,,,,
2026-07-28,M2,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,241.4,54,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-1.147,PSUBK,,,,,,,,,,,,
2026-07-28,M2,BDL,BUY,ENTRY BUY,90,09:20,560,1256.5,78,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.12,DEF,,,,,,,,,,,,
2026-07-28,M2,BEL,SELL,ENTRY SELL,290,09:25,565,393.25,4,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-3.331,DEF,,,,,,,,,,,,
2026-07-28,M2,BHEL,SELL,ENTRY SELL,290,09:20,560,408.55,166,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-1.554,CAPGOODS,,,,,,,,,,,,
2026-07-28,M2,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1633.2,163,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.311,CDUR,,,,,,,,,,,,
2026-07-28,M2,BOSCHLTD,SELL,ENTRY SELL,290,09:20,560,40980.0,110,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.522,AUTO,,,,,,,,,,,,
2026-07-28,M2,BSE,SELL,ENTRY SELL,290,09:20,560,3525.4,187,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.497,CAPMKTS,,,,,,,,,,,,
2026-07-28,M2,COALINDIA,SELL,ENTRY SELL,290,09:20,560,417.75,6,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-2.155,ENE,,,,,,,,,,,,
2026-07-28,M2,CROMPTON,SELL,ENTRY SELL,290,09:20,560,248.7,49,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.12,CDUR,,,,,,,,,,,,
2026-07-28,M2,CUMMINSIND,SELL,ENTRY SELL,290,09:25,565,5537.5,12,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-1.643,CAPGOODS,,,,,,,,,,,,
2026-07-28,M2,DABUR,BUY,ENTRY BUY,90,09:25,565,430.5,43,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.737,FMCG,,,,,,,,,,,,
2026-07-28,M2,DLF,BUY,ENTRY BUY,90,09:25,565,656.1,89,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.706,REALTY,,,,,,,,,,,,
2026-07-28,M2,DMART,BUY,ENTRY BUY,90,09:20,560,4042.9,175,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.595,CONSUMPTION,,,,,,,,,,,,
2026-07-28,M2,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2085.0,3,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-5.869,FMCG,,,,,,,,,,,,
2026-07-28,M2,GVT&D,SELL,ENTRY SELL,290,09:20,560,4104.3,8,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-2.585,CAPGOODS,,,,,,,,,,,,
2026-07-28,M2,HAVELLS,BUY,ENTRY BUY,90,09:25,565,1237.2,101,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.129,CDUR,,,,,,,,,,,,
2026-07-28,M2,HDFCBANK,SELL,ENTRY SELL,290,09:20,560,737.1,32,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.426,BANK,,,,,,,,,,,,
2026-07-28,M2,HINDALCO,SELL,ENTRY SELL,290,09:20,560,940.15,128,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.513,MET,,,,,,,,,,,,
2026-07-28,M2,INDHOTEL,BUY,ENTRY BUY,90,09:20,560,737.8,94,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.109,TRAVEL,,,,,,,,,,,,
2026-07-28,M2,INDUSINDBK,SELL,ENTRY SELL,290,09:20,560,995.7,164,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.925,BANK,,,,,,,,,,,,
2026-07-28,M2,ITC,BUY,ENTRY BUY,90,09:25,565,287.3,44,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.472,FMCG,,,,,,,,,,,,
2026-07-28,M2,JSWENERGY,SELL,ENTRY SELL,290,09:25,565,544.55,124,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.919,ENE,,,,,,,,,,,,
2026-07-28,M2,KEI,SELL,ENTRY SELL,290,09:20,560,4827.0,151,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.699,CAPGOODS,,,,,,,,,,,,
2026-07-28,M2,MOTILALOFS,SELL,ENTRY SELL,290,09:20,560,859.95,170,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-1.041,CAPMKTS,,,,,,,,,,,,
2026-07-28,M2,NATIONALUM,SELL,ENTRY SELL,290,09:20,560,336.65,61,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.723,MET,,,,,,,,,,,,
2026-07-28,M2,NMDC,SELL,ENTRY SELL,290,09:20,560,83.39,75,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.215,MET,,,,,,,,,,,,
2026-07-28,M2,NYKAA,BUY,ENTRY BUY,90,09:25,565,328.9,65,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.52,NEWAGE,,,,,,,,,,,,
2026-07-28,M2,OBEROIRLTY,BUY,ENTRY BUY,90,09:25,565,1843.1,178,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.865,REALTY,,,,,,,,,,,,
2026-07-28,M2,PAYTM,BUY,ENTRY BUY,90,09:20,560,1303.8,104,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.874,NEWAGE,,,,,,,,,,,,
2026-07-28,M2,PNB,BUY,ENTRY BUY,90,09:20,560,111.85,59,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.215,PSUBK,,,,,,,,,,,,
2026-07-28,M2,POLICYBZR,BUY,ENTRY BUY,90,09:25,565,1562.4,108,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,0.541,INSURANCE,,,,,,,,,,,,
2026-07-28,M2,POWERINDIA,SELL,ENTRY SELL,290,09:20,560,30810.0,206,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-2.531,CAPGOODS,,,,,,,,,,,,
2026-07-28,M2,RVNL,SELL,ENTRY SELL,290,09:20,560,222.95,177,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-0.38,RAILWAYS,,,,,,,,,,,,
2026-07-28,M2,SIEMENS,SELL,ENTRY SELL,290,09:20,560,3646.5,97,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-1.775,CAPGOODS,,,,,,,,,,,,
2026-07-28,M2,SOLARINDS,SELL,ENTRY SELL,290,09:25,565,18347.0,45,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.51,-1.089,DEF,,,,,,,,,,,,
