day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-12,M8,COFORGE,SELL,NORMAL SELL,280,10:20,620,1796.0,,BREAKOUT,1,0,,0.562,-1.101,IT,0,0,0,1,0,26.2,,-223.0,,-1.0,,100% trail 11:45
2026-08-12,M8,INDIANB,BUY,BUY-EX,101,09:35,575,894.0,,BREAKOUT,1,0,,0.562,2.09,PSUBK,1,0,1,0,1,26.2,,-180.0,,-0.2,,OPEN
2026-08-12,M8,KPITTECH,SELL,SELL-EX3,203,09:45,585,620.2,,BREAKOUT,1,0,,0.562,-1.305,IT,0,0,0,1,0,26.2,,554.0,,1.01,,100% trail 11:45
2026-08-12,M8,LTM,SELL,SELL-EX12,212,09:45,585,4790.0,,BREAKOUT,1,0,,0.562,-1.135,IT,0,0,0,1,0,26.2,,616.0,,1.32,,100% trail 11:45
2026-08-12,M8,MPHASIS,SELL,SELL-EX1,201,09:45,585,2500.0,,BREAKOUT,1,0,,0.562,-1.029,IT,0,0,0,1,0,26.2,,-40.0,,-0.05,,OPEN
2026-08-12,M8,PERSISTENT,SELL,SELL-EX1,201,10:15,615,5437.0,,BREAKOUT,1,0,,0.562,-1.664,IT,0,0,0,1,0,26.2,,157.0,,0.42,,100% trail 12:15
2026-08-12,M8,PNB,BUY,BUY-EX,101,09:35,575,117.25,,BREAKOUT,1,0,,0.562,2.851,PSUBK,1,0,1,0,1,26.2,,495.0,,0.55,,OPEN
2026-08-12,M8,UNIONBANK,BUY,BUY-EX,101,09:40,580,187.01,,BREAKOUT,1,0,,0.562,2.646,PSUBK,1,0,1,0,1,26.2,,-55.0,,-0.06,,OPEN
2026-08-12,M8,HINDZINC,BUY,BUY-EX4,103,10:35,635,597.2,,BREAKOUT,1,0,,0.562,2.26,MET,0,0,0,0,0,26.2,,-690.0,,-1.0,,100% SL 11:35
2026-08-12,M8,ABB,BUY,ENTRY BUY,90,09:25,565,7641.0,,,0,0,scanner-table preview (90/290) — no chart label,0.562,0.845,CAPGOODS,1,0,0,0,1,26.2,,,,,,
2026-08-12,M8,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1611.4,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.654,ENE,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,ADANIENT,SELL,ENTRY SELL,290,09:20,560,2978.0,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.335,INFRA,1,0,0,0,1,26.2,,,,,,
2026-08-12,M8,ADANIGREEN,SELL,ENTRY SELL,290,09:20,560,1354.5,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.331,GREEN,0,1,0,1,1,26.2,,,,,,
2026-08-12,M8,ADANIPORTS,SELL,ENTRY SELL,290,09:20,560,1660.8,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.192,LOGISTICS,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,ADANIPOWER,SELL,ENTRY SELL,290,09:20,560,208.37,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.134,ENE,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,ALKEM,SELL,ENTRY SELL,290,09:25,565,5468.5,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.753,PHA,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,AMBER,SELL,ENTRY SELL,290,09:20,560,7024.5,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.601,CDUR,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8640.0,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-1.161,HOSPITALS,0,0,0,1,1,26.2,,,,,,
2026-08-12,M8,ASHOKLEY,BUY,ENTRY BUY,90,09:20,560,176.47,,,0,0,scanner-table preview (90/290) — no chart label,0.562,0.662,AUTO,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,ASIANPAINT,SELL,ENTRY SELL,290,09:20,560,2735.0,,,0,0,scanner-table preview (90/290) — no chart label,0.562,0.183,CHEMICALS,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,AUBANK,BUY,ENTRY BUY,90,09:20,560,1072.0,,,0,0,scanner-table preview (90/290) — no chart label,0.562,0.657,BANK,1,0,0,0,1,26.2,,,,,,
2026-08-12,M8,BANKBARODA,BUY,ENTRY BUY,90,09:20,560,248.21,,,0,0,scanner-table preview (90/290) — no chart label,0.562,1.022,PSUBK,1,0,1,0,1,26.2,,,,,,
2026-08-12,M8,BANKINDIA,BUY,ENTRY BUY,90,09:20,560,143.93,,,0,0,scanner-table preview (90/290) — no chart label,0.562,1.288,PSUBK,1,0,1,0,1,26.2,,,,,,
2026-08-12,M8,BHARATFORG,BUY,ENTRY BUY,90,09:20,560,2063.8,,,0,0,scanner-table preview (90/290) — no chart label,0.562,0.624,AUTO,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,BHARTIARTL,SELL,ENTRY SELL,290,09:20,560,1905.3,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.745,TELECOM,1,0,0,0,1,26.2,,,,,,
2026-08-12,M8,BHEL,BUY,ENTRY BUY,90,09:20,560,408.0,,,0,0,scanner-table preview (90/290) — no chart label,0.562,1.241,CAPGOODS,1,0,0,0,1,26.2,,,,,,
2026-08-12,M8,BOSCHLTD,BUY,ENTRY BUY,90,09:20,560,45800.0,,,0,0,scanner-table preview (90/290) — no chart label,0.562,1.215,AUTO,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,BPCL,BUY,ENTRY BUY,90,09:25,565,318.25,,,0,0,scanner-table preview (90/290) — no chart label,0.562,0.394,OIL,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,CAMS,SELL,ENTRY SELL,290,09:20,560,782.75,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.508,CAPMKTS,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,CANBK,BUY,ENTRY BUY,90,09:20,560,131.07,,,0,0,scanner-table preview (90/290) — no chart label,0.562,0.94,PSUBK,1,0,1,0,1,26.2,,,,,,
2026-08-12,M8,CIPLA,SELL,ENTRY SELL,290,09:25,565,1457.2,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.396,PHA,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,COFORGE,SELL,ENTRY SELL,290,09:20,560,1804.8,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.617,IT,0,0,0,1,0,26.2,,,,,,
2026-08-12,M8,CONCOR,BUY,ENTRY BUY,90,09:25,565,515.1,,,0,0,scanner-table preview (90/290) — no chart label,0.562,0.605,LOGISTICS,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,CUMMINSIND,SELL,ENTRY SELL,290,09:20,560,5360.5,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.186,CAPGOODS,1,0,0,0,1,26.2,,,,,,
2026-08-12,M8,DABUR,SELL,ENTRY SELL,290,09:20,560,408.5,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.753,FMCG,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,DALBHARAT,SELL,ENTRY SELL,290,09:25,565,1825.0,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-0.545,CEMENT,0,0,0,0,0,26.2,,,,,,
2026-08-12,M8,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1193.3,,,0,0,scanner-table preview (90/290) — no chart label,0.562,-1.037,PHA,0,0,0,0,0,26.2,,,,,,
