day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-31,M6,CAMS,BUY,BUY-EX,101,09:30,570,804.55,,BREAKOUT,1,0,,0.443,1.431,CAPMKTS,0,0,0,0,0,10.3,,-403.0,,-0.45,,100% EOD 15:20
2026-07-31,M6,COLPAL,SELL,SELL-EX3,203,09:30,570,2053.9,,BREAKOUT,1,0,,0.443,-1.492,FMCG,0,1,0,1,1,10.3,,-391.0,,-0.44,,100% EOD 15:20
2026-07-31,M6,GODREJCP,SELL,SELL-EX8,208,09:30,570,1055.9,,BREAKOUT,1,0,,0.443,-1.493,FMCG,0,1,0,1,1,10.3,,-673.0,,-1.0,,100% SL 11:45
2026-07-31,M6,ITC,SELL,SELL-EX8,208,09:30,570,281.55,,BREAKOUT,1,0,,0.443,-1.401,FMCG,0,1,0,1,1,10.3,,142.0,,0.21,,100% EOD 15:20
2026-07-31,M6,KFINTECH,BUY,BUY-EX,101,09:30,570,952.45,,BREAKOUT,1,0,,0.443,1.33,CAPMKTS,0,0,0,0,0,10.3,,-724.0,,-0.81,,100% EOD 15:20
2026-07-31,M6,MARICO,SELL,SELL-EX8,208,09:30,570,874.6,,BREAKOUT,1,0,,0.443,-1.398,FMCG,0,1,0,1,1,10.3,,294.0,,0.53,,100% EOD 15:20
2026-07-31,M6,KAYNES,BUY,BUY-EX,101,09:50,590,3740.0,,BREAKOUT,1,0,,0.443,3.03,CAPGOODS,0,0,0,0,0,10.3,,390.0,,0.47,,100% trail 13:30
2026-07-31,M6,KEI,BUY,BUY-EX,101,09:45,585,4953.5,,BREAKOUT,1,0,,0.443,3.241,CAPGOODS,0,0,0,0,0,10.3,,724.0,,0.84,,100% trail 11:30
2026-07-31,M6,BRITANNIA,SELL,SELL-EX1,201,10:20,620,5378.0,,BREAKOUT,1,0,,0.443,-2.749,FMCG,0,1,0,1,1,10.3,,-243.0,,-0.55,,100% EOD 15:20
2026-07-31,M6,MAZDOCK,BUY,BUY-EX,101,10:10,610,2391.3,,BREAKOUT,1,0,,0.443,2.807,DEF,0,0,0,0,0,10.3,,-191.0,,-0.22,,100% EOD 15:20
2026-07-31,M6,SOLARINDS,BUY,BUY-EX,101,10:10,610,18577.0,,BREAKOUT,1,0,,0.443,2.92,DEF,0,0,0,0,0,10.3,,-344.0,,-0.66,,100% EOD 15:20
2026-07-31,M6,VBL,SELL,SELL-EX3,203,10:10,610,445.85,,BREAKOUT,1,0,,0.443,-1.142,FMCG,0,1,0,1,1,10.3,,431.0,,1.02,,100% EOD 15:20
