day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-21,M8,APOLLOHOSP,SELL,SELL-EX3,203,09:30,570,8655.0,,BREAKOUT,1,0,,0.538,-2.275,HOSPITALS,0,0,0,0,0,1.0,,-190.0,,-0.42,,OPEN
2026-08-21,M8,JINDALSTEL,BUY,BUY-EX,101,09:35,575,1131.4,,BREAKOUT,1,0,,0.538,1.407,MET,0,0,0,0,0,1.0,,-158.0,,-0.32,,OPEN
2026-08-21,M8,KPITTECH,SELL,SELL-EX12,212,09:30,570,587.05,,BREAKOUT,1,0,,0.538,-2.451,IT,0,0,0,0,1,1.0,,-495.0,,-1.0,,100% SL 11:45
2026-08-21,M8,LTM,SELL,SELL-EX3,203,09:35,575,4428.3,,BREAKOUT,1,0,,0.538,-4.507,IT,0,0,0,0,1,1.0,,-692.0,,-1.0,,100% SL 12:30
2026-08-21,M8,MPHASIS,SELL,SELL-EX12,212,09:30,570,2389.5,,BREAKOUT,1,0,,0.538,-3.599,IT,0,0,0,0,1,1.0,,-808.0,,-1.0,,100% SL 12:35
2026-08-21,M8,NATIONALUM,BUY,BUY-EX,101,09:40,580,392.8,,BREAKOUT,1,0,,0.538,1.107,MET,0,0,0,0,0,1.0,,203.0,,0.23,,OPEN
2026-08-21,M8,SAIL,BUY,BUY-EX,101,09:30,570,176.46,,BREAKOUT,1,0,,0.538,1.794,MET,0,0,0,0,0,1.0,,-632.0,,-1.0,,100% SL 11:50
2026-08-21,M8,TATAELXSI,SELL,SELL-EX3,203,09:30,570,3639.4,,BREAKOUT,1,0,,0.538,-1.797,IT,0,0,0,0,1,1.0,,-457.0,,-1.0,,100% SL 11:15
2026-08-21,M8,TCS,SELL,SELL-EX12,212,09:30,570,2265.8,,BREAKOUT,1,0,,0.538,-1.199,IT,0,0,0,0,1,1.0,,-586.0,,-1.0,,100% SL 10:20
2026-08-21,M8,TATACONSUM,SELL,NORMAL SELL,280,09:50,590,1053.1,,BREAKOUT,1,0,,0.538,-1.791,FMCG,0,0,0,0,0,1.0,,193.0,,0.48,,OPEN
