decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
BANDHANBNK|SELL|09:25|290,BANDHANBNK,SELL,ENTRY SELL,290,09:25,159.36,BANK,2026-09-02T09:25:00+05:30,2026-09-02T09:30:56.153688+05:30,0.936,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-615.41,-527.0,88.41,-1.0,100% SL 10:00,0,1.8900401427447866,1.0118244552049012,1.1035101406847487,3.8271680850034535,0.8742216542358072,0.9090909090909091,0,,4.444390030278345,0.06666666666666667,0.9333333333333333,0.9646165795553885,BEAR,0.09090909090909091,0.7343394734614539,False,True,1.8900401427447866,True
HYUNDAI|SELL|09:25|290,HYUNDAI,SELL,ENTRY SELL,290,09:25,2140.3,AUTO,2026-09-02T09:25:00+05:30,2026-09-02T09:31:22.096679+05:30,1.368,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,586.84,673.0,86.16,1.44,100% trail 11:45,1,1.277673024532977,0.9521483792120657,2.0717192854597606,2.542978225515856,0.3597808500057642,1.0,0,,2.1441301357574307,0.06666666666666667,0.9333333333333333,0.9646165795553885,BEAR,0.0,1.5331393683228556,True,False,1.277673024532977,False
IDEA|BUY|09:25|90,IDEA,BUY,ENTRY BUY,90,09:25,14.16,TELECOM,2026-09-02T09:25:00+05:30,2026-09-02T09:31:23.939292+05:30,1.399,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,712.95,802.0,89.05,0.98,100% trail 11:35,1,0.7112334623823324,-0.17053135748228684,-1.6545766287268477,1.2507398204000815,0.2133693604257303,0.3333333333333333,0,,1.7311919560547024,0.06666666666666667,0.06666666666666667,-0.9646165795553885,BEAR,0.3333333333333333,-0.08029978586723274,True,False,0.7112334623823324,True
MANKIND|BUY|09:25|90,MANKIND,BUY,ENTRY BUY,90,09:25,2367.8,PHA,2026-09-02T09:25:00+05:30,2026-09-02T09:31:39.222697+05:30,1.654,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,152.1,183.0,30.9,0.38,OPEN,1,0.4454248412381734,0.11526434761670598,-0.10136891310881535,2.006197414307626,-0.30967838955223703,0.38461538461538464,0,,0.9026410026857654,0.06666666666666667,0.06666666666666667,-0.9646165795553885,BEAR,0.38461538461538464,-0.08739826295952602,True,False,0.4454248412381734,True
ADANIPORTS|BUY|09:30|106,ADANIPORTS,BUY,BUY-EX7,106,09:30,1648.8,LOGISTICS,2026-09-02T09:30:00+05:30,2026-09-02T10:01:02.453776+05:30,26.041,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,211.46,299.0,87.54,0.66,100% trail 10:50,1,0.4263612980762499,0.0007231137537165019,-0.3602024100850067,0.7226824848631108,-0.2862756183703574,0.6666666666666666,0,,1.609886770366702,0.09047619047619047,0.09047619047619047,-0.849080267102531,BEAR,0.6666666666666666,0.24345115790862515,True,False,0.4263612980762499,True
ASIANPAINT|SELL|09:30|290,ASIANPAINT,SELL,ENTRY SELL,290,09:30,2530.8,CHEMICALS,2026-09-02T09:30:00+05:30,2026-09-02T10:01:26.120487+05:30,26.435,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,78.39,163.0,84.61,1.18,100% trail 12:10,1,1.4485962294343846,1.597440917164559,1.4825066855658633,4.073117008445518,1.4408099688473563,1.0,0,,1.3724586608837084,0.09047619047619047,0.9095238095238095,0.849080267102531,BEAR,0.0,0.7976677383403685,False,True,1.4485962294343846,True
BAJAJ-AUTO|SELL|09:30|209,BAJAJ-AUTO,SELL,SELL-EX8,209,09:30,12134.0,AUTO,2026-09-02T09:30:00+05:30,2026-09-02T10:01:39.423134+05:30,26.657,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,344.84,430.0,85.16,0.85,100% trail 10:25,1,1.3976921826751143,1.0745164235133169,0.6401972751553078,3.4646547414491167,0.5200715098325981,1.0,0,,3.7308463698355396,0.09047619047619047,0.9095238095238095,0.849080267102531,BEAR,0.0,1.3976921826751143,True,False,1.3976921826751143,True
BHARATFORG|SELL|09:30|203,BHARATFORG,SELL,SELL-EX3,203,09:30,2020.9,AUTO,2026-09-02T09:30:00+05:30,2026-09-02T10:02:03.232363+05:30,27.054,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,50.19,91.0,40.81,0.24,OPEN,1,0.9848101707955692,1.5556965503485123,0.8490672535580418,4.220469451038037,0.23027688250244482,1.0,0,,1.3703375760929717,0.09047619047619047,0.9095238095238095,0.849080267102531,BEAR,0.0,1.3976921826751143,True,False,0.9848101707955692,False
CUMMINSIND|SELL|09:30|201,CUMMINSIND,SELL,SELL-EX1,201,09:30,5041.5,CAPGOODS,2026-09-02T09:30:00+05:30,2026-09-02T10:02:58.810669+05:30,27.98,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,95.18,175.0,79.82,0.56,100% trail 14:25,1,0.7969303423848828,0.676400489258101,0.4446590866108783,2.6791532412082892,0.2558048012593517,0.9,0,,0.8932038834951457,0.09047619047619047,0.9095238095238095,0.849080267102531,BEAR,0.1,0.9653955789701907,True,False,0.7969303423848828,False
EICHERMOT|SELL|09:30|213,EICHERMOT,SELL,SELL-EX12,213,09:30,7688.0,AUTO,2026-09-02T09:30:00+05:30,2026-09-02T10:03:22.592633+05:30,28.377,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,602.85,670.0,67.15,0.75,100% trail 13:00,1,3.112791430371775,1.6220632298084514,1.4872180854327286,5.028819775139838,0.8695652173912993,1.0,0,,6.27823839776031,0.09047619047619047,0.9095238095238095,0.849080267102531,BEAR,0.0,1.3976921826751143,True,False,3.112791430371775,True
