day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-02,M11,APOLLOHOSP,SELL,SELL-EX1,201,10:10,610,8687.5,,S1,1,0,,0.414,-0.771,HOSPITALS,,,,,,,,-40.0,,-0.13,,OPEN
2026-09-02,M11,AXISBANK,BUY,BUY-EX12,111,10:15,615,1261.7,,S1+S2,1,0,,0.414,0.294,BANK,,,,,,,,-369.0,,-1.0,,100% SL 14:55
2026-09-02,M11,BANKINDIA,BUY,BUY-EX17,102,10:00,600,142.43,,S1+S3,1,0,,0.414,0.056,PSUBK,,,,,,,,-11.0,,-0.01,,OPEN
2026-09-02,M11,BLUESTARCO,SELL,SELL-EX1,201,10:05,605,1461.0,,S1,1,0,,0.414,-2.006,CDUR,,,,,,,,524.0,,1.48,,100% trail 12:50
2026-09-02,M11,CIPLA,SELL,NORMAL SELL,280,10:15,615,1402.2,,S1,1,0,,0.414,-1.462,PHA,,,,,,,,-353.0,,-1.0,,100% SL 10:55
2026-09-02,M11,DRREDDY,SELL,SELL-EX1,201,10:25,625,1164.1,,S1,1,0,,0.414,-0.589,PHA,,,,,,,,105.0,,0.36,,OPEN
2026-09-02,M11,GAIL,BUY,BUY-EX17,102,10:00,600,173.2,,S1+S4,1,0,,0.414,0.295,OIL,,,,,,,,-167.0,,-0.26,,OPEN
2026-09-02,M11,HAVELLS,SELL,SELL-EX1,201,10:15,615,1202.3,,S1,1,0,,0.414,-1.676,CDUR,,,,,,,,556.0,,0.76,,100% trail 12:30
2026-09-02,M11,INDIANB,BUY,BUY-EX9,108,10:05,605,877.1,,S1,1,0,,0.414,-0.527,PSUBK,,,,,,,,-483.0,,-1.0,,100% SL 11:35
2026-09-02,M11,INDUSINDBK,SELL,SELL-EX1,201,10:05,605,971.6,,S1,1,0,,0.414,-2.116,BANK,,,,,,,,-398.0,,-1.0,,100% trail 12:40
2026-09-02,M11,KEI,SELL,SELL-EX1,201,10:10,610,5264.0,,S1,1,0,,0.414,-1.571,CAPGOODS,,,,,,,,972.0,,1.56,,100% trail 15:10
2026-09-02,M11,LICI,BUY,BUY-EX9,108,10:20,620,411.75,,S1,1,0,,0.414,-0.097,INSURANCE,,,,,,,,-393.0,,-0.89,,OPEN
2026-09-02,M11,LT,SELL,SELL-EX1,201,10:00,600,3964.3,,S1,1,0,,0.414,-0.397,INFRA,,,,,,,,-310.0,,-1.0,,100% SL 12:30
2026-09-02,M11,LUPIN,BUY,BUY-EX7,106,10:20,620,2153.3,,S1+S2,1,0,,0.414,0.014,PHA,,,,,,,,-320.0,,-1.0,,100% SL 10:40
2026-09-02,M11,MAXHEALTH,SELL,SELL-EX3,203,10:05,605,993.0,,S1+S4,1,0,,0.414,-0.997,HOSPITALS,,,,,,,,140.0,,0.27,,OPEN
2026-09-02,M11,NATIONALUM,SELL,SELL-EX8,208,09:50,590,367.8,,S1+S4,1,0,,0.414,-1.129,MET,,,,,,,,-523.0,,-1.0,,100% SL 10:20
2026-09-02,M11,PREMIERENE,SELL,SELL-EX1,201,10:15,615,1000.7,,S1,1,0,,0.414,-1.204,GREEN,,,,,,,,20.0,,0.04,,OPEN
2026-09-02,M11,SBILIFE,SELL,SELL-EX1,201,09:45,585,1718.7,,S1,1,0,,0.414,-1.184,INSURANCE,,,,,,,,-367.0,,-1.0,,100% SL 13:00
2026-09-02,M11,SBIN,BUY,BUY-EX7,106,10:20,620,1033.7,,S1+S2,1,0,,0.414,-0.077,PSUBK,,,,,,,,-312.0,,-1.0,,100% SL 11:25
2026-09-02,M11,TATASTEEL,BUY,BUY-EX9,108,09:55,595,183.65,,S1,1,0,,0.414,-0.228,MET,,,,,,,,-109.0,,-0.18,,OPEN
