day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-12,M1,DIXON,SELL,SELL-EX1,201,09:45,585,13868.0,15.0,BREAKOUT,1,0,,0.567,-1.105,CDUR,,,,,,,,414.0,,0.7,,OPEN
2026-08-12,M1,M&M,SELL,SELL-EX1,201,09:45,585,3428.6,27.0,BREAKOUT,1,0,,0.567,-1.159,AUTO,,,,,,,,190.0,,0.31,,OPEN
2026-08-12,M1,MANAPPURAM,SELL,SELL-EX3,203,09:45,585,354.9,2.0,BREAKOUT,1,0,,0.567,-1.252,FIN,,,,,,,,18.0,,0.02,,OPEN
2026-08-12,M1,OBEROIRLTY,SELL,SELL-EX3,203,09:30,570,1777.0,28.0,BREAKOUT,1,0,,0.567,-0.676,REALTY,,,,,,,,104.0,,0.24,,OPEN
2026-08-12,M1,PIIND,SELL,NORMAL SELL,280,10:35,635,2601.0,7.0,BREAKOUT,1,0,,0.567,-4.34,CHEMICALS,,,,,,,,2314.0,,4.13,,100% trail 15:05
2026-08-12,M1,HAL,SELL,SELL-EX2,202,10:45,645,4874.0,16.0,BREAKOUT,1,0,,0.567,-0.123,DEF,,,,,,,,-526.0,,-1.14,,100% trail 14:10
2026-08-12,M1,APOLLOHOSP,SELL,NORMAL SELL,280,11:25,685,8544.0,4.0,BREAKOUT,1,0,,0.567,-2.259,HOSPITALS,,,,,,,,-80.0,,-0.13,,OPEN
2026-08-12,M1,NMDC,SELL,NORMAL SELL,280,11:25,685,85.29,28.0,PULLBACK,1,0,,0.567,-0.129,MET,,,,,,,,-16.0,,-0.12,,100% trail 12:30
2026-08-12,M1,ABB,BUY,ENTRY BUY,90,09:25,565,7633.0,124.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,0.739,CAPGOODS,,,,,,,,,,,,
2026-08-12,M1,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1611.7,74.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.635,ENE,,,,,,,,,,,,
2026-08-12,M1,ADANIENT,SELL,ENTRY SELL,290,09:20,560,2978.0,32.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.335,INFRA,,,,,,,,,,,,
2026-08-12,M1,ADANIGREEN,SELL,ENTRY SELL,290,09:20,560,1354.5,61.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.331,GREEN,,,,,,,,,,,,
2026-08-12,M1,ADANIPORTS,SELL,ENTRY SELL,290,09:20,560,1661.2,65.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.168,LOGISTICS,,,,,,,,,,,,
2026-08-12,M1,ADANIPOWER,SELL,ENTRY SELL,290,09:25,565,208.13,76.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.249,ENE,,,,,,,,,,,,
2026-08-12,M1,ALKEM,SELL,ENTRY SELL,290,09:25,565,5468.5,154.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.753,PHA,,,,,,,,,,,,
2026-08-12,M1,AMBER,SELL,ENTRY SELL,290,09:20,560,7020.5,11.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.658,CDUR,,,,,,,,,,,,
2026-08-12,M1,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8640.0,4.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-1.161,HOSPITALS,,,,,,,,,,,,
2026-08-12,M1,ASHOKLEY,BUY,ENTRY BUY,90,09:20,560,176.47,139.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,0.662,AUTO,,,,,,,,,,,,
2026-08-12,M1,AUBANK,BUY,ENTRY BUY,90,09:20,560,1071.9,46.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,0.648,BANK,,,,,,,,,,,,
2026-08-12,M1,BANKBARODA,BUY,ENTRY BUY,90,09:20,560,248.21,191.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,1.022,PSUBK,,,,,,,,,,,,
2026-08-12,M1,BANKINDIA,BUY,ENTRY BUY,90,09:20,560,143.93,199.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,1.288,PSUBK,,,,,,,,,,,,
2026-08-12,M1,BHARATFORG,BUY,ENTRY BUY,90,09:20,560,2063.8,164.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,0.624,AUTO,,,,,,,,,,,,
2026-08-12,M1,BHARTIARTL,SELL,ENTRY SELL,290,09:20,560,1905.3,17.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.745,TELECOM,,,,,,,,,,,,
2026-08-12,M1,BHEL,BUY,ENTRY BUY,90,09:20,560,408.0,204.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,1.241,CAPGOODS,,,,,,,,,,,,
2026-08-12,M1,BOSCHLTD,BUY,ENTRY BUY,90,09:20,560,45800.0,7.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,1.215,AUTO,,,,,,,,,,,,
2026-08-12,M1,BPCL,BUY,ENTRY BUY,90,09:25,565,318.25,155.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,0.394,OIL,,,,,,,,,,,,
2026-08-12,M1,CAMS,SELL,ENTRY SELL,290,09:20,560,782.75,43.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.508,CAPMKTS,,,,,,,,,,,,
2026-08-12,M1,CANBK,BUY,ENTRY BUY,90,09:20,560,131.07,179.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,0.94,PSUBK,,,,,,,,,,,,
2026-08-12,M1,CIPLA,SELL,ENTRY SELL,290,09:25,565,1457.2,99.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.396,PHA,,,,,,,,,,,,
2026-08-12,M1,COFORGE,SELL,ENTRY SELL,290,09:20,560,1804.8,121.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.617,IT,,,,,,,,,,,,
2026-08-12,M1,CONCOR,BUY,ENTRY BUY,90,09:25,565,515.0,116.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,0.586,LOGISTICS,,,,,,,,,,,,
2026-08-12,M1,CUMMINSIND,SELL,ENTRY SELL,290,09:20,560,5360.5,96.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.186,CAPGOODS,,,,,,,,,,,,
2026-08-12,M1,DABUR,SELL,ENTRY SELL,290,09:20,560,408.5,67.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.753,FMCG,,,,,,,,,,,,
2026-08-12,M1,DALBHARAT,SELL,ENTRY SELL,290,09:25,565,1825.0,170.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-0.545,CEMENT,,,,,,,,,,,,
2026-08-12,M1,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1192.6,39.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.567,-1.095,PHA,,,,,,,,,,,,
