day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-06,M11,WIPRO,SELL,ENTRY SELL,290,09:25,565,186.36,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-0.048,IT,,,,,,,,,,,,,22,0.13,OPEN,0.5,0.29,0.27,0.27,0.13,0.667,MIXED
2026-08-06,M11,BHARTIARTL,BUY,BUY-EX,101,10:35,635,1966.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,0.997,TELECOM,,,,,,,,,,,,,-233,-1.0,100% SL 11:40,0.58,3.65,0.03,0.58,-0.92,0.667,MIXED
2026-08-06,M11,KAYNES,BUY,BUY-EX,101,10:30,630,3923.5,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,8.085,CAPGOODS,,,,,,,,,,,,,-498,-1.0,100% SL 10:50,0.13,2.91,0.13,0.13,-2.38,0.667,MIXED
2026-08-06,M11,KEI,BUY,BUY-EX,101,10:20,620,5540.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,15.465,CAPGOODS,,,,,,,,,,,,,-493,-1.0,100% SL 12:30,1.22,1.15,0.69,0.69,0.99,0.667,MIXED
2026-08-06,M11,KOTAKBANK,BUY,BUY-EX,101,10:30,630,398.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,2.683,BANK,,,,,,,,,,,,,-284,-1.0,100% SL 12:40,0.25,2.69,0.25,0.25,-1.01,0.667,MIXED
2026-08-06,M11,MOTHERSON,BUY,BUY-EX,101,10:35,635,155.89,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S4),0.624,6.272,AUTO,,,,,,,,,,,,,-618,-1.0,100% SL 11:35,1.19,2.58,0.6,0.6,-0.57,0.667,MIXED
2026-08-06,M11,ANGELONE,BUY,BUY-EX7,106,10:55,655,299.85,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.624,2.759,CAPMKTS,,,,,,,,,,,,,-346,-1.0,100% SL 13:15,0.67,2.15,0.29,0.67,-0.92,0.667,MIXED
2026-08-06,M11,MAXHEALTH,SELL,SELL-EX15,215,10:50,650,1071.0,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S1),0.624,-4.715,HOSPITALS,,,,,,,,,,,,,-105,-0.19,OPEN,0.88,0.81,0.07,0.25,-0.13,0.667,MIXED
2026-08-06,M11,PIDILITIND,BUY,BUY-EX,101,10:20,620,1663.2,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,2.037,CHEMICALS,,,,,,,,,,,,,250,2.33,100% trail 11:50,4.79,0.74,0.6,3.64,1.37,0.667,MIXED
2026-08-06,M11,TIINDIA,BUY,BUY-EX4,103,11:00,660,2785.0,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.624,3.455,AUTO,,,,,,,,,,,,,-341,-1.0,100% SL 11:45,0.88,2.06,0.88,0.88,-1.12,0.667,MIXED
2026-08-06,M11,ULTRACEMCO,BUY,BUY-EX,101,10:20,620,12182.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,2.802,CEMENT,,,,,,,,,,,,,-352,-1.0,100% SL 13:00,0.29,2.44,0.29,0.29,-0.88,0.667,MIXED
2026-08-06,M11,BLUESTARCO,SELL,SELL-EX15,215,11:15,675,1645.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.624,-3.462,CDUR,,,,,,,,,,,,,-408,-1.04,100% SL 12:00,9.2,1.79,0.33,0.33,4.5,0.667,MIXED
2026-08-06,M11,DELHIVERY,SELL,SELL-EX2,202,11:20,680,467.55,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.624,-0.309,LOGISTICS,,,,,,,,,,,,,377,0.92,OPEN,0.92,0.78,0.05,0.05,0.84,0.667,MIXED
2026-08-06,M11,SBILIFE,BUY,BUY-EX4,103,11:10,670,1885.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.624,0.959,INSURANCE,,,,,,,,,,,,,-390,-1.0,100% SL 12:10,0.09,2.12,0.09,0.09,-1.25,0.667,MIXED
2026-08-06,M11,DIXON,SELL,SELL-EX19,219,11:25,685,14272.0,,,0,0,winner's-club gate: SELL-EX19 is mixed — needs ≥2 setups (has 1: S1),0.624,-0.342,CDUR,,,,,,,,,,,,,-169,-1.0,100% SL 11:30,4.28,1.49,0.42,1.04,0.5,0.667,MIXED
2026-08-06,M11,MANKIND,SELL,SELL-EX3,203,11:25,685,2438.2,,,0,0,winner's-club gate: SELL-EX3 is mixed — needs ≥2 setups (has 1: S1),0.624,-5.125,PHA,,,,,,,,,,,,,317,1.53,OPEN,1.53,0.86,0.15,0.15,0.73,0.667,MIXED
2026-08-06,M11,TORNTPHARM,SELL,SELL-EX5,205,11:50,710,4945.0,,,0,0,winner's-club gate: SELL-EX5 is mixed — needs ≥2 setups (has 1: S1),0.624,1.125,PHA,,,,,,,,,,,,,-152,-0.15,OPEN,0.1,0.42,0.08,0.1,-0.22,0.667,MIXED
2026-08-06,M11,DABUR,SELL,SELL-EX15,215,12:00,720,413.8,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.624,-3.159,FMCG,,,,,,,,,,,,,258,1.74,OPEN,1.75,0.98,0.31,0.35,0.6,0.667,MIXED
2026-08-06,M11,PFC,SELL,SELL-EX15,215,11:55,715,414.7,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S1),0.624,-2.801,FIN,,,,,,,,,,,,,-302,-1.0,100% SL 15:10,0.98,1.85,0.62,0.62,-0.8,0.667,MIXED
2026-08-06,M11,TATACONSUM,BUY,BUY-EX17,102,09:45,585,1096.4,,,0,0,winner's-club gate: BUY-EX17 is mixed — needs ≥2 setups (has 1: S1),0.624,0.128,FMCG,,,,,,,,,,,,,-362,-1.0,100% SL 15:05,0.75,1.37,0.57,0.65,-0.58,0.667,MIXED
2026-08-06,M11,INDUSINDBK,BUY,ENTRY BUY,90,09:20,560,1019.2,,,0,0,scanner-table preview (90/290) — no chart label,0.624,0.831,BANK,,,,,,,,,,,,,391,2.8,100% trail 11:10,4.17,2.34,1.83,2.94,-0.29,0.667,MIXED
2026-08-06,M11,INDUSINDBK,BUY,BUY-EX,101,09:30,570,1020.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,0.94,BANK,,,,,,,,,,,,,308,1.76,100% trail 12:30,2.93,2.02,1.15,2.0,-0.4,0.667,MIXED
2026-08-06,M11,MANAPPURAM,BUY,ENTRY BUY,90,09:20,560,370.35,,,0,0,scanner-table preview (90/290) — no chart label,0.624,0.693,FIN,,,,,,,,,,,,,-503,-1.0,100% SL 10:15,0.73,2.62,0.73,0.73,-1.71,0.667,MIXED
2026-08-06,M11,MANAPPURAM,SELL,SELL-EX1,201,10:15,615,367.2,,,0,0,open position already on stock (1-open-trade rule),0.624,-0.163,FIN,,,,,,,,,,,,,393,0.61,OPEN,0.94,0.4,0.14,0.14,0.87,0.667,MIXED
2026-08-06,M11,PNBHOUSING,BUY,BUY-EX,101,09:40,580,1155.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,11.81,FIN,,,,,,,,,,,,,-217,-0.21,OPEN,0.51,0.35,0.51,0.51,-0.43,0.667,MIXED
2026-08-06,M11,RVNL,BUY,BUY-EX,101,09:50,590,230.72,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,3.448,RAILWAYS,,,,,,,,,,,,,532,1.09,100% trail 13:10,2.1,0.54,0.03,0.11,1.86,0.667,MIXED
2026-08-06,M11,360ONE,BUY,BUY-EX,101,09:45,585,1194.6,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,4.974,CAPMKTS,,,,,,,,,,,,,-608,-1.0,100% SL 13:15,0.16,1.06,0.16,0.16,-0.72,0.667,MIXED
2026-08-06,M11,APOLLOHOSP,BUY,BUY-EX17,102,09:45,585,8999.0,,,0,0,winner's-club gate: BUY-EX17 is mixed — needs ≥2 setups (has 1: S1),0.624,0.446,HOSPITALS,,,,,,,,,,,,,-480,-1.0,100% SL 13:05,0.19,1.48,0.03,0.19,-0.27,0.667,MIXED
2026-08-06,M11,AUBANK,BUY,BUY-EX,101,09:40,580,1058.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,2.469,BANK,,,,,,,,,,,,,1207,2.62,100% trail 12:50,4.37,0.06,0.56,1.14,2.75,0.667,MIXED
2026-08-06,M11,BAJAJHLDNG,BUY,BUY-EX,101,09:35,575,11458.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,4.936,FIN,,,,,,,,,,,,,114,0.99,100% trail 10:50,2.54,1.44,2.19,2.19,-0.62,0.667,MIXED
2026-08-06,M11,BANKBARODA,BUY,BUY-EX,101,09:35,575,247.29,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,2.207,PSUBK,,,,,,,,,,,,,718,2.58,OPEN,2.58,0.61,0.46,0.46,1.5,0.667,MIXED
2026-08-06,M11,BHEL,BUY,BUY-EX,101,10:35,635,410.05,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,1.435,CAPGOODS,,,,,,,,,,,,,-261,-0.63,OPEN,0.61,0.84,0.61,0.61,-0.46,0.667,MIXED
2026-08-06,M11,BRITANNIA,SELL,SELL-EX3,203,09:30,570,5419.5,,,0,0,open position already on stock (1-open-trade rule),0.624,-1.998,FMCG,,,,,,,,,,,,,17,0.46,100% trail 11:10,2.22,0.83,0.45,0.47,0.29,0.667,MIXED
2026-08-06,M11,CANBK,BUY,BUY-EX,101,09:35,575,129.18,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,3.676,PSUBK,,,,,,,,,,,,,944,2.88,OPEN,2.91,0.52,0.5,0.5,1.95,0.667,MIXED
2026-08-06,M11,CGPOWER,BUY,BUY-EX,101,09:35,575,883.55,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,6.068,CAPGOODS,,,,,,,,,,,,,-454,-0.79,OPEN,0.25,0.87,0.25,0.25,-0.85,0.667,MIXED
2026-08-06,M11,DIVISLAB,BUY,BUY-EX,101,09:35,575,8416.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,7.621,PHA,,,,,,,,,,,,,-260,-1.0,100% SL 12:40,0.86,3.66,0.69,0.69,-0.8,0.667,MIXED
2026-08-06,M11,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,2088.0,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-1.416,REALTY,,,,,,,,,,,,,-309,-1.0,100% trail 09:50,1.63,2.09,1.63,1.63,0.29,0.667,MIXED
2026-08-06,M11,GODREJPROP,SELL,SELL-EX8,208,09:30,570,2074.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-2.063,REALTY,,,,,,,,,,,,,-650,-1.0,100% SL 09:50,0.09,1.45,0.09,0.09,-0.37,0.667,MIXED
2026-08-06,M11,GVT&D,BUY,ENTRY BUY,90,09:20,560,4272.9,,,0,0,scanner-table preview (90/290) — no chart label,0.624,1.374,CAPGOODS,,,,,,,,,,,,,364,0.43,OPEN,0.82,0.27,0.18,0.27,2.2,0.667,MIXED
2026-08-06,M11,GVT&D,BUY,BUY-EX,101,10:10,610,4329.1,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,2.707,CAPGOODS,,,,,,,,,,,,,-730,-1.0,100% SL 12:15,2.07,1.28,0.06,0.06,0.87,0.667,MIXED
2026-08-06,M11,HAL,BUY,BUY-EX17,102,09:30,570,4865.9,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,6.011,DEF,,,,,,,,,,,,,256,0.31,OPEN,0.48,0.26,0.24,0.26,1.11,0.667,MIXED
2026-08-06,M11,INDUSTOWER,SELL,ENTRY SELL,290,09:20,560,386.75,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-1.452,TELECOM,,,,,,,,,,,,,-282,-1.33,100% SL 09:30,3.05,2.39,0.18,0.22,0.89,0.667,MIXED
2026-08-06,M11,IRFC,BUY,BUY-EX17,102,09:50,590,89.25,,,0,0,winner's-club gate: BUY-EX17 is mixed — needs ≥2 setups (has 1: S1),0.624,0.394,RAILWAYS,,,,,,,,,,,,,-9,0.08,OPEN,1.31,0.92,0.08,0.08,0.04,0.667,MIXED
2026-08-06,M11,KAYNES,BUY,BUY-EX,101,10:30,630,3923.5,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,8.085,CAPGOODS,,,,,,,,,,,,,-498,-1.0,100% SL 10:50,0.13,2.91,0.13,0.13,-2.38,0.667,MIXED
2026-08-06,M11,KOTAKBANK,BUY,BUY-EX,101,10:30,630,398.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,2.683,BANK,,,,,,,,,,,,,-284,-1.0,100% SL 12:40,0.25,2.69,0.25,0.25,-1.01,0.667,MIXED
2026-08-06,M11,LT,BUY,BUY-EX,101,09:45,585,4066.8,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,3.205,INFRA,,,,,,,,,,,,,-311,-1.0,100% SL 10:00,0.17,1.17,0.17,0.17,-0.12,0.667,MIXED
2026-08-06,M11,NYKAA,SELL,SELL-EX8,208,09:30,570,330.95,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-0.913,NEWAGE,,,,,,,,,,,,,-193,-0.2,OPEN,0.19,0.58,0.06,0.06,-0.3,0.667,MIXED
2026-08-06,M11,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1780.9,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-1.879,REALTY,,,,,,,,,,,,,67,0.16,OPEN,0.34,0.79,0.34,0.34,0.22,0.667,MIXED
2026-08-06,M11,PAGEIND,SELL,SELL-EX5,205,09:30,570,39985.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.624,-3.02,CONSUMPTION,,,,,,,,,,,,,-28,0.2,100% trail 12:30,1.01,0.53,0.12,0.12,-0.16,0.667,MIXED
2026-08-06,M11,PIDILITIND,BUY,BUY-EX,101,10:20,620,1663.2,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.624,2.037,CHEMICALS,,,,,,,,,,,,,250,2.33,100% trail 11:50,4.79,0.74,0.6,3.64,1.37,0.667,MIXED
2026-08-06,M11,POWERGRID,SELL,SELL-EX3,203,09:30,570,273.05,,,0,0,open position already on stock (1-open-trade rule),0.624,-4.31,ENE,,,,,,,,,,,,,265,0.33,OPEN,0.49,0.26,0.11,0.11,0.84,0.667,MIXED
2026-08-06,M11,POWERGRID,SELL,NORMAL SELL,280,10:45,645,272.15,,,0,0,open position already on stock (1-open-trade rule),0.624,-4.626,ENE,,,,,,,,,,,,,214,0.56,OPEN,1.0,0.5,0.66,0.66,0.51,0.667,MIXED
2026-08-06,M11,TCS,SELL,ENTRY SELL,290,09:20,560,2410.6,,,0,0,scanner-table preview (90/290) — no chart label,0.624,-1.002,IT,,,,,,,,,,,,,711,1.58,OPEN,1.75,0.66,0.27,0.61,1.56,0.667,MIXED
2026-08-06,M11,TCS,SELL,NORMAL SELL,280,10:15,615,2397.7,,,0,0,open position already on stock (1-open-trade rule),0.624,-1.532,IT,,,,,,,,,,,,,454,1.93,OPEN,2.25,0.69,0.13,0.13,1.03,0.667,MIXED
2026-08-06,M1,BDL,BUY,BUY-EX,101,09:50,590,1269.4,16.0,BREAKOUT,1,0,,0.619,1.796,DEF,,,,,,,,659.0,,0.76,,100% trail 13:25,600,0.75,100% trail 13:25,1.14,0.34,0.21,0.21,2.33,0.667,MIXED
2026-08-06,M1,BRITANNIA,SELL,SELL-EX3,203,09:30,570,5419.5,13.0,BREAKOUT,1,0,,0.619,-1.998,FMCG,,,,,,,,103.0,,0.46,,100% trail 11:10,17,0.46,100% trail 11:10,2.22,0.83,0.45,0.47,0.29,0.667,MIXED
2026-08-06,M1,BSE,SELL,SELL-EX3,203,09:30,570,3483.0,22.0,BREAKOUT,1,0,,0.619,-1.41,CAPMKTS,,,,,,,,672.0,,0.99,,OPEN,631,0.89,OPEN,0.92,0.85,0.04,0.04,1.38,0.667,MIXED
2026-08-06,M1,CIPLA,BUY,BUY-EX,101,10:10,610,1483.9,10.0,BREAKOUT,1,0,,0.619,1.29,PHA,,,,,,,,-228.0,,-0.34,,OPEN,-258,-0.34,OPEN,0.19,0.56,0.11,0.19,-0.46,0.667,MIXED
2026-08-06,M1,CUMMINSIND,BUY,BUY-EX,101,10:10,610,5436.0,1.0,BREAKOUT,1,0,,0.619,0.583,CAPGOODS,,,,,,,,-136.0,,-0.16,,OPEN,-112,-0.14,OPEN,0.07,0.38,0.07,0.07,-0.63,0.667,MIXED
2026-08-06,M1,DLF,SELL,SELL-EX8,208,09:30,570,637.45,15.0,BREAKOUT,1,0,,0.619,-2.768,REALTY,,,,,,,,-771.0,,-1.0,,100% SL 09:50,-351,-0.35,OPEN,0.09,1.0,0.09,0.09,-0.71,0.667,MIXED
2026-08-06,M1,GVT&D,BUY,BUY-EX,101,10:10,610,4329.1,4.0,BREAKOUT,1,0,,0.619,2.707,CAPGOODS,,,,,,,,-647.0,,-1.0,,100% SL 12:25,-730,-1.0,100% SL 12:15,2.07,1.28,0.06,0.06,0.87,0.667,MIXED
2026-08-06,M1,MAZDOCK,BUY,BUY-EX7,106,09:40,580,2409.0,18.0,BREAKOUT,1,0,,0.619,3.568,DEF,,,,,,,,176.0,,0.26,,100% trail 11:05,105,0.28,100% trail 11:05,4.74,0.25,1.13,1.13,5.02,0.667,MIXED
2026-08-06,M1,NYKAA,SELL,SELL-EX8,208,09:30,570,330.95,29.0,BREAKOUT,1,0,,0.619,-0.913,NEWAGE,,,,,,,,-342.0,,-1.0,,100% SL 09:50,-193,-0.2,OPEN,0.19,0.58,0.06,0.06,-0.3,0.667,MIXED
2026-08-06,M1,ONGC,SELL,SELL-EX1,201,09:50,590,237.84,26.0,BREAKOUT,1,0,,0.619,-1.434,OIL,,,,,,,,118.0,,0.44,,100% trail 11:15,-34,0.03,OPEN,0.98,0.73,0.97,0.97,0.02,0.667,MIXED
2026-08-06,M1,POWERGRID,SELL,SELL-EX3,203,09:30,570,273.05,3.0,BREAKOUT,1,0,,0.619,-4.31,ENE,,,,,,,,331.0,,0.37,,100% EOD 15:20,265,0.33,OPEN,0.49,0.26,0.11,0.11,0.84,0.667,MIXED
2026-08-06,M1,SOLARINDS,BUY,BUY-EX7,106,09:50,590,18760.0,27.0,BREAKOUT,1,0,,0.619,3.934,DEF,,,,,,,,-450.0,,-0.59,,100% EOD 15:20,-551,-0.66,OPEN,0.15,0.66,0.15,0.15,-1.41,0.667,MIXED
2026-08-06,M1,TITAN,BUY,BUY-EX7,106,09:35,575,4992.2,8.0,BREAKOUT,1,0,,0.619,3.062,CDUR,,,,,,,,21.0,,0.03,,100% EOD 15:20,24,0.06,OPEN,0.12,0.57,0.12,0.12,0.12,0.667,MIXED
2026-08-06,M1,JUBLFOOD,BUY,BUY-EX,101,10:35,635,478.4,28.0,BREAKOUT,1,0,,0.619,8.592,CONSUMPTION,,,,,,,,146.0,,0.41,,100% trail 13:20,58,0.41,100% trail 13:35,1.09,1.57,0.26,0.26,-1.13,0.667,MIXED
2026-08-06,M1,NHPC,SELL,NORMAL SELL,280,10:25,625,77.76,29.0,BREAKOUT,1,0,,0.619,-0.512,ENE,,,,,,,,-254.0,,-1.0,,100% SL 15:10,125,0.35,OPEN,0.35,0.59,0.12,0.15,0.33,0.667,MIXED
2026-08-06,M1,SWIGGY,BUY,BUY-EX,101,10:25,625,302.05,22.0,BREAKOUT,1,0,,0.619,2.773,NEWAGE,,,,,,,,-897.0,,-1.0,,100% SL 12:05,-953,-1.0,100% SL 12:05,0.35,2.05,0.35,0.35,-4.44,0.667,MIXED
2026-08-06,M1,BAJAJFINSV,BUY,BUY-EX,101,09:55,595,2095.5,26.0,BREAKOUT,1,0,,0.619,9.77,FIN,,,,,,,,-218.0,,-0.42,,OPEN,-248,-0.37,OPEN,0.28,0.74,0.08,0.08,-0.45,0.667,MIXED
2026-08-06,M1,ADANIENT,BUY,ENTRY BUY,90,09:30,570,3050.0,154.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,0.0,INFRA,,,,,,,,,,,,,170,1.1,100% trail 11:35,1.49,1.66,0.67,1.4,-0.79,0.667,MIXED
2026-08-06,M1,ADANIENT,BUY,BUY-EX12,111,09:45,585,3058.0,154.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.619,0.262,INFRA,,,,,,,,,,,,,-448,-1.0,100% SL 13:45,0.61,1.43,0.17,0.55,-1.05,0.667,MIXED
2026-08-06,M1,APLAPOLLO,BUY,BUY-EX,101,09:30,570,1962.8,38.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,3.687,MET,,,,,,,,,,,,,383,1.28,100% trail 10:50,2.26,1.21,0.82,2.26,-0.91,0.667,MIXED
2026-08-06,M1,APOLLOHOSP,BUY,BUY-EX17,102,09:45,585,8999.0,72.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.619,0.446,HOSPITALS,,,,,,,,,,,,,-480,-1.0,100% SL 13:05,0.19,1.48,0.03,0.19,-0.27,0.667,MIXED
2026-08-06,M1,AUBANK,BUY,BUY-EX,101,09:40,580,1058.5,59.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,2.469,BANK,,,,,,,,,,,,,1207,2.62,100% trail 12:50,4.37,0.06,0.56,1.14,2.75,0.667,MIXED
2026-08-06,M1,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,570,11755.0,92.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,2.709,AUTO,,,,,,,,,,,,,-312,-1.0,100% SL 10:00,0.4,3.54,0.4,0.4,-1.15,0.667,MIXED
2026-08-06,M1,BAJAJFINSV,BUY,BUY-EX,101,09:30,570,2087.4,140.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,9.345,FIN,,,,,,,,,,,,,-62,-0.08,OPEN,0.85,0.63,0.57,0.57,-0.07,0.667,MIXED
2026-08-06,M1,BAJAJHLDNG,BUY,BUY-EX,101,09:35,575,11458.0,44.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,4.936,FIN,,,,,,,,,,,,,114,0.99,100% trail 10:50,2.54,1.44,2.19,2.19,-0.62,0.667,MIXED
2026-08-06,M1,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,176.4,30.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,2.054,BANK,,,,,,,,,,,,,-523,-0.65,OPEN,0.14,0.9,0.14,0.14,-0.99,0.667,MIXED
2026-08-06,M1,BANKBARODA,BUY,BUY-EX,101,09:35,575,247.29,121.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,2.207,PSUBK,,,,,,,,,,,,,718,2.58,OPEN,2.58,0.61,0.46,0.46,1.5,0.667,MIXED
2026-08-06,M1,BDL,BUY,ENTRY BUY,90,09:20,560,1253.2,16.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,0.497,DEF,,,,,,,,,,,,,1532,2.35,100% trail 13:25,3.11,0.45,0.95,1.32,3.65,0.667,MIXED
2026-08-06,M1,BEL,BUY,ENTRY BUY,90,09:20,560,392.25,203.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,1.883,DEF,,,,,,,,,,,,,131,0.61,100% trail 10:20,2.99,0.74,1.4,1.43,1.77,0.667,MIXED
2026-08-06,M1,BEL,BUY,BUY-EX17,102,09:40,580,393.8,203.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.619,2.286,DEF,,,,,,,,,,,,,582,1.22,100% trail 13:50,1.58,0.3,0.57,0.57,1.37,0.667,MIXED
2026-08-06,M1,BHARATFORG,BUY,BUY-EX,101,09:40,580,2200.1,23.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,1.523,AUTO,,,,,,,,,,,,,188,0.42,OPEN,0.92,0.48,0.92,0.92,0.45,0.667,MIXED
2026-08-06,M1,BHARTIARTL,BUY,ENTRY BUY,90,09:25,565,1965.2,193.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,0.956,TELECOM,,,,,,,,,,,,,-351,-1.0,100% SL 13:55,0.4,1.95,0.07,0.07,-0.88,0.667,MIXED
2026-08-06,M1,BHEL,BUY,ENTRY BUY,90,09:20,560,408.0,76.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,0.928,CAPGOODS,,,,,,,,,,,,,156,0.75,100% trail 10:50,1.46,0.69,0.32,0.52,0.04,0.667,MIXED
2026-08-06,M1,BIOCON,BUY,BUY-EX17,102,09:45,585,430.15,65.0,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.619,0.974,PHA,,,,,,,,,,,,,205,0.33,100% trail 11:05,1.57,0.56,0.96,1.15,1.5,0.667,MIXED
2026-08-06,M1,BPCL,BUY,BUY-EX,101,09:30,570,325.2,61.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,2.781,OIL,,,,,,,,,,,,,-334,-1.0,100% SL 10:00,1.12,1.55,0.28,0.28,-0.46,0.667,MIXED
2026-08-06,M1,BSE,SELL,ENTRY SELL,290,09:20,560,3499.6,22.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,-0.94,CAPMKTS,,,,,,,,,,,,,863,1.72,OPEN,1.77,0.78,0.5,0.5,1.85,0.667,MIXED
2026-08-06,M1,CANBK,BUY,BUY-EX,101,09:35,575,129.18,129.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,3.676,PSUBK,,,,,,,,,,,,,944,2.88,OPEN,2.91,0.52,0.5,0.5,1.95,0.667,MIXED
2026-08-06,M1,CHOLAFIN,BUY,BUY-EX,101,09:35,575,1889.1,75.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,6.398,FIN,,,,,,,,,,,,,1041,2.5,100% trail 13:35,3.64,0.54,0.86,1.13,2.69,0.667,MIXED
2026-08-06,M1,CIPLA,BUY,ENTRY BUY,90,09:25,565,1477.2,10.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,0.833,PHA,,,,,,,,,,,,,-37,-0.01,OPEN,0.77,0.54,0.21,0.65,-0.01,0.667,MIXED
2026-08-06,M1,COCHINSHIP,BUY,ENTRY BUY,90,09:25,565,1427.3,25.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,1.66,DEF,,,,,,,,,,,,,1639,4.71,100% trail 13:25,6.93,0.58,3.69,3.69,4.39,0.667,MIXED
