decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,spurt_rank,score,accepted,model_reason,subtype,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,trade_key
GVT&D|SELL|09:30|203,GVT&D,SELL,SELL-EX3,203,09:30,4193.1001,CAPGOODS,2026-09-02T09:30:00+05:30,12.41,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-439.28,-404.0,35.28,-0.46,OPEN 15:10 @ ₹4233.50,0.0,
HDFCAMC|SELL|09:30|201,HDFCAMC,SELL,SELL-EX1,201,09:30,2482.8,CAPMKTS,2026-09-02T09:30:00+05:30,12.497,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-650.05,-562.0,88.05,-1.0,SL 12:25 @ ₹2510.90,0.0,
HEROMOTOCO|SELL|09:30|213,HEROMOTOCO,SELL,SELL-EX12,213,09:30,5397.0,AUTO,2026-09-02T09:30:00+05:30,12.562,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',1477.91,1548.0,70.09,2.34,RUNNER SL 11:20 @ ₹5225.04,1.0,
ICICIGI|SELL|09:30|213,ICICIGI,SELL,SELL-EX12,213,09:30,1536.8,INSURANCE,2026-09-02T09:30:00+05:30,12.715,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',245.26,317.0,71.74,0.7,RUNNER SL 11:45 @ ₹1526.91,1.0,
KFINTECH|SELL|09:30|290,KFINTECH,SELL,ENTRY SELL,290,09:30,917.25,CAPMKTS,2026-09-02T09:30:00+05:30,13.234,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-984.52,-898.0,86.52,-1.0,SL 10:10 @ ₹934.19,0.0,
LAURUSLABS|SELL|09:30|213,LAURUSLABS,SELL,SELL-EX12,213,09:30,1834.9,PHA,2026-09-02T09:30:00+05:30,13.299,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-678.69,-637.0,41.69,-0.83,OPEN 15:10 @ ₹1858.50,0.0,
LUPIN|SELL|09:30|220,LUPIN,SELL,SELL-EX19,220,09:30,2141.7,PHA,2026-09-02T09:30:00+05:30,13.451,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-382.11,-295.0,87.11,-1.0,SL 10:20 @ ₹2154.53,0.0,
MFSL|SELL|09:30|213,MFSL,SELL,SELL-EX12,213,09:30,1500.4,INSURANCE,2026-09-02T09:30:00+05:30,13.646,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-681.83,-594.0,87.83,-1.0,SL 10:20 @ ₹1518.40,0.0,
NAUKRI|SELL|09:30|209,NAUKRI,SELL,SELL-EX8,209,09:30,1327.7,NEWAGE,2026-09-02T09:30:00+05:30,13.798,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-611.08,-524.0,87.08,-1.0,SL 12:25 @ ₹1341.87,0.0,
PIDILITIND|SELL|09:30|290,PIDILITIND,SELL,ENTRY SELL,290,09:30,1629.2,CHEMICALS,2026-09-02T09:30:00+05:30,14.233,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-330.38,-244.0,86.38,-1.0,SL 10:40 @ ₹1637.33,0.0,
PNB|BUY|09:30|102,PNB,BUY,BUY-EX17,102,09:30,115.89,PSUBK,2026-09-02T09:30:00+05:30,14.277,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',403.96,435.0,31.04,0.54,OPEN 15:10 @ ₹116.90,1.0,
SONACOMS|SELL|09:30|203,SONACOMS,SELL,SELL-EX3,203,09:30,782.15,AUTO,2026-09-02T09:30:00+05:30,14.733,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-153.3,-125.0,28.3,-0.14,OPEN 15:10 @ ₹785.05,0.0,
TATACONSUM|SELL|09:30|213,TATACONSUM,SELL,SELL-EX12,213,09:30,1020.4,FMCG,2026-09-02T09:30:00+05:30,14.864,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',280.08,353.0,72.92,1.0,RUNNER SL 15:10 @ ₹1013.20,1.0,
ULTRACEMCO|SELL|09:30|203,ULTRACEMCO,SELL,SELL-EX3,203,09:30,11214.0,CEMENT,2026-09-02T09:30:00+05:30,15.128,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-525.74,-488.0,37.74,-0.96,OPEN 15:10 @ ₹11336.00,0.0,
VMM|BUY|09:30|108,VMM,BUY,BUY-EX9,108,09:30,107.12,CONSUMPTION,2026-09-02T09:30:00+05:30,15.281,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',622.39,696.0,73.61,0.81,RUNNER SL 13:15 @ ₹108.61,1.0,
ZYDUSLIFE|SELL|09:30|201,ZYDUSLIFE,SELL,SELL-EX1,201,09:30,1159.2,PHA,2026-09-02T09:30:00+05:30,15.39,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',173.06,215.0,41.94,0.33,OPEN 15:10 @ ₹1154.20,1.0,
360ONE|SELL|09:35|213,360ONE,SELL,SELL-EX12,213,09:35,1133.6,CAPMKTS,2026-09-02T09:35:00+05:30,5.849,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-987.75,-899.0,88.75,-1.0,SL 13:10 @ ₹1154.03,0.0,
BAJAJFINSV|SELL|09:35|201,BAJAJFINSV,SELL,SELL-EX1,201,09:35,1941.3,FIN,2026-09-02T09:35:00+05:30,6.308,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-410.85,-325.0,85.85,-1.0,SL 10:20 @ ₹1954.29,0.0,
BHARTIARTL|SELL|09:35|209,BHARTIARTL,SELL,SELL-EX8,209,09:35,1862.6,TELECOM,2026-09-02T09:35:00+05:30,6.504,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-303.57,-218.0,85.57,-1.0,SL 12:35 @ ₹1870.97,0.0,
BOSCHLTD|SELL|09:35|203,BOSCHLTD,SELL,SELL-EX3,203,09:35,46760.0,AUTO,2026-09-02T09:35:00+05:30,6.591,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',,,,,,,
CONCOR|BUY|09:35|102,CONCOR,BUY,BUY-EX17,102,09:35,515.8,LOGISTICS,2026-09-02T09:35:00+05:30,6.895,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-505.77,-475.0,30.77,-0.65,OPEN 15:10 @ ₹510.85,0.0,
HYUNDAI|SELL|09:35|203,HYUNDAI,SELL,SELL-EX3,203,09:35,2134.0,AUTO,2026-09-02T09:35:00+05:30,7.678,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',530.58,602.0,71.42,0.98,RUNNER SL 11:25 @ ₹2107.82,1.0,
JSWSTEEL|SELL|09:35|207,JSWSTEEL,SELL,SELL-EX6,207,09:35,1301.9,MET,2026-09-02T09:35:00+05:30,8.133,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-174.63,-133.0,41.63,-0.46,OPEN 15:10 @ ₹1305.40,0.0,
KALYANKJIL|SELL|09:35|203,KALYANKJIL,SELL,SELL-EX3,203,09:35,562.5,CDUR,2026-09-02T09:35:00+05:30,8.176,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-921.03,-833.0,88.03,-1.0,SL 13:50 @ ₹571.96,0.0,
KFINTECH|SELL|09:35|203,KFINTECH,SELL,SELL-EX3,203,09:35,912.8,CAPMKTS,2026-09-02T09:35:00+05:30,8.241,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-966.41,-898.0,68.41,-1.0,SL 10:10 @ ₹934.19,0.0,
ONGC|BUY|09:35|101,ONGC,BUY,BUY-EX,101,09:35,238.39,OIL,2026-09-02T09:35:00+05:30,9.044,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-329.96,-299.0,30.96,-0.52,OPEN 15:10 @ ₹236.96,0.0,
POWERGRID|BUY|09:35|101,POWERGRID,BUY,BUY-EX,101,09:35,264.7,ENE,2026-09-02T09:35:00+05:30,9.37,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',179.99,253.0,73.01,0.58,RUNNER SL 11:05 @ ₹266.05,1.0,
SOLARINDS|SELL|09:35|209,SOLARINDS,SELL,SELL-EX8,209,09:35,19825.0,DEF,2026-09-02T09:35:00+05:30,9.719,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-398.2,-328.0,70.2,-1.0,SL 11:35 @ ₹19989.00,0.0,
SUPREMEIND|SELL|09:35|209,SUPREMEIND,SELL,SELL-EX8,209,09:35,3525.8999,BUILDMAT,2026-09-02T09:35:00+05:30,9.806,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',94.47,136.0,41.53,0.18,OPEN 15:10 @ ₹3516.20,1.0,
SUZLON|SELL|09:35|205,SUZLON,SELL,SELL-EX5,205,09:35,45.53,GREEN,2026-09-02T09:35:00+05:30,9.827,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-141.06,-99.0,42.06,-0.11,OPEN 15:10 @ ₹45.62,0.0,
TATAPOWER|BUY|09:35|101,TATAPOWER,BUY,BUY-EX,101,09:35,352.5,ENE,2026-09-02T09:35:00+05:30,9.916,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',872.5,946.0,73.5,1.3,RUNNER SL 11:10 @ ₹359.21,1.0,
TITAN|SELL|09:35|201,TITAN,SELL,SELL-EX1,201,09:35,4986.5,CDUR,2026-09-02T09:35:00+05:30,10.027,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-433.22,-345.0,88.22,-1.0,SL 13:00 @ ₹5021.00,0.0,
TRENT|SELL|09:35|203,TRENT,SELL,SELL-EX3,203,09:35,2820.7,CONSUMPTION,2026-09-02T09:35:00+05:30,10.092,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-505.92,-421.0,84.92,-1.0,SL 12:30 @ ₹2845.47,0.0,
TVSMOTOR|SELL|09:35|203,TVSMOTOR,SELL,SELL-EX3,203,09:35,4092.1001,AUTO,2026-09-02T09:35:00+05:30,10.114,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-985.39,-898.0,87.39,-1.0,SL 14:45 @ ₹4166.93,0.0,
UNOMINDA|SELL|09:35|203,UNOMINDA,SELL,SELL-EX3,203,09:35,1248.9,AUTO,2026-09-02T09:35:00+05:30,10.201,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',313.97,356.0,42.03,0.42,OPEN 15:10 @ ₹1240.00,1.0,
ASIANPAINT|SELL|09:40|203,ASIANPAINT,SELL,SELL-EX3,203,09:40,2528.0,CHEMICALS,2026-09-02T09:40:00+05:30,1.185,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',52.81,123.0,70.19,0.64,RUNNER SL 11:00 @ ₹2521.50,1.0,
BRITANNIA|SELL|09:40|290,BRITANNIA,SELL,ENTRY SELL,290,09:40,5083.0,FMCG,2026-09-02T09:40:00+05:30,1.641,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-635.15,-554.0,81.15,-1.0,SL 15:10 @ ₹5144.53,0.0,
GODFRYPHLP|SELL|09:40|205,GODFRYPHLP,SELL,SELL-EX5,205,09:40,2038.1,FMCG,2026-09-02T09:40:00+05:30,2.337,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',124.84,166.0,41.16,0.21,OPEN 15:10 @ ₹2031.20,1.0,
360ONE|SELL|09:35|213,360ONE,SELL,SELL-EX12,213,09:35,1133.6,CAPMKTS,2026-09-02T09:35:00+05:30,5.849,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,1,guaranteed daily top-conviction entry,-987.75,-899.0,88.75,-1.0,SL 13:10 @ ₹1154.03,0.0,360ONE
ABB|SELL|09:45|203,ABB,SELL,SELL-EX3,203,09:45,7272.5,CAPGOODS,2026-09-02T09:45:00+05:30,10.857,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-359.18,-282.0,77.18,-1.0,SL 10:45 @ ₹7319.46,0.0,
DALBHARAT|SELL|09:45|205,DALBHARAT,SELL,SELL-EX5,205,09:45,1765.4,CEMENT,2026-09-02T09:45:00+05:30,11.955,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-380.41,-293.0,87.41,-1.0,SL 10:05 @ ₹1775.86,0.0,
NYKAA|SELL|09:45|209,NYKAA,SELL,SELL-EX8,209,09:45,330.85,NEWAGE,2026-09-02T09:45:00+05:30,13.901,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-695.63,-607.0,88.63,-1.0,SL 12:35 @ ₹334.87,0.0,
SBILIFE|SELL|09:45|201,SBILIFE,SELL,SELL-EX1,201,09:45,1718.7,INSURANCE,2026-09-02T09:45:00+05:30,14.546,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-289.05,-201.0,88.05,-1.0,SL 10:15 @ ₹1725.65,0.0,
TIINDIA|SELL|09:45|203,TIINDIA,SELL,SELL-EX3,203,09:45,2687.0,AUTO,2026-09-02T09:45:00+05:30,14.932,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-309.47,-224.0,85.47,-1.0,SL 09:50 @ ₹2699.44,0.0,
WAAREEENER|BUY|09:45|102,WAAREEENER,BUY,BUY-EX17,102,09:45,2588.6001,GREEN,2026-09-02T09:45:00+05:30,15.253,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-74.56,-44.0,30.56,-0.06,OPEN 15:10 @ ₹2586.30,0.0,
ADANIENT|BUY|09:50|102,ADANIENT,BUY,BUY-EX17,102,09:50,2864.6001,INFRA,2026-09-02T09:50:00+05:30,5.93,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',131.59,203.0,71.41,0.41,RUNNER SL 10:30 @ ₹2876.54,1.0,
ADANIGREEN|BUY|09:50|101,ADANIGREEN,BUY,BUY-EX,101,09:50,1274.1,GREEN,2026-09-02T09:50:00+05:30,5.952,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',672.29,700.0,27.71,0.79,OPEN 15:10 @ ₹1294.10,1.0,
JSWENERGY|BUY|09:50|102,JSWENERGY,BUY,BUY-EX17,102,09:50,523.7,ENE,2026-09-02T09:50:00+05:30,8.072,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',928.38,1002.0,73.62,1.29,RUNNER SL 10:50 @ ₹534.24,1.0,
MCX|BUY|09:50|102,MCX,BUY,BUY-EX17,102,09:50,3316.5,CAPMKTS,2026-09-02T09:50:00+05:30,8.585,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-442.91,-412.0,30.91,-0.6,OPEN 15:10 @ ₹3289.00,0.0,
NATIONALUM|SELL|09:50|209,NATIONALUM,SELL,SELL-EX8,209,09:50,367.8,MET,2026-09-02T09:50:00+05:30,8.736,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-353.77,-266.0,87.77,-1.0,SL 09:55 @ ₹369.77,0.0,
BRITANNIA|SELL|09:55|205,BRITANNIA,SELL,SELL-EX5,205,09:55,5075.0,FMCG,2026-09-02T09:55:00+05:30,1.627,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',57.26,124.0,66.74,0.63,RUNNER SL 11:15 @ ₹5061.21,1.0,
INDHOTEL|BUY|09:55|102,INDHOTEL,BUY,BUY-EX17,102,09:55,718.65,TRAVEL,2026-09-02T09:55:00+05:30,2.801,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',497.19,528.0,30.81,0.65,OPEN 15:10 @ ₹726.30,1.0,
IOC|BUY|09:55|105,IOC,BUY,BUY-EX6,105,09:55,136.45,OIL,2026-09-02T09:55:00+05:30,2.951,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-13.03,18.0,31.03,0.03,OPEN 15:10 @ ₹136.50,0.0,
NHPC|BUY|09:55|102,NHPC,BUY,BUY-EX17,102,09:55,75.94,ENE,2026-09-02T09:55:00+05:30,3.829,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',140.73,214.0,73.27,0.55,RUNNER SL 11:15 @ ₹76.26,1.0,
TATASTEEL|BUY|09:55|108,TATASTEEL,BUY,BUY-EX9,108,09:55,183.65,MET,2026-09-02T09:55:00+05:30,4.882,999.0,0.0,False,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',UNKNOWN,0,feature failure: AttributeError: module 'm14_entry' has no attribute 'causal_price_features',-140.04,-109.0,31.04,-0.2,OPEN 15:10 @ ₹183.25,0.0,
