day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-11,M5,SWIGGY,SELL,SELL-EX5,205,09:30,570,273.9,,BREAKOUT,1,0,,0.695,-2.126,NEWAGE,,,,,,,MIXED/chop,-897.0,,-1.0,,100% SL 14:40
2026-08-11,M5,ALKEM,SELL,SELL-EX3,203,09:45,585,5525.0,,BREAKOUT,1,0,,0.695,-0.772,PHA,,,,,,,MIXED/chop,278.0,,1.21,,100% trail 13:45
2026-08-11,M5,ASHOKLEY,BUY,BUY-EX,101,09:45,585,173.86,,BREAKOUT,1,0,,0.695,-0.08,AUTO,,,,,,,MIXED/chop,550.0,,1.01,,100% trail 14:15
2026-08-11,M5,BHARATFORG,SELL,SELL-EX3,203,09:50,590,2043.6,,BREAKOUT,1,0,,0.695,-3.262,AUTO,,,,,,,MIXED/chop,-67.0,,-0.08,,OPEN
2026-08-11,M5,JUBLFOOD,BUY,BUY-EX,101,09:55,595,493.65,,BREAKOUT,1,0,,0.695,-0.253,CONSUMPTION,,,,,,,MIXED/chop,-409.0,,-1.0,,100% SL 12:00
2026-08-11,M5,PNBHOUSING,BUY,BUY-EX,101,10:10,610,1151.1,,PULLBACK,1,0,,0.695,0.463,FIN,,,,,,,MIXED/chop,-225.0,,-1.0,,100% SL 11:05
2026-08-11,M5,HINDALCO,BUY,BUY-EX,101,10:25,625,1068.15,,BREAKOUT,1,0,,0.695,1.632,MET,,,,,,,MIXED/chop,-509.0,,-1.0,,100% SL 11:55
2026-08-11,M5,HINDZINC,BUY,BUY-EX,101,10:25,625,606.65,,BREAKOUT,1,0,,0.695,1.813,MET,,,,,,,MIXED/chop,-399.0,,-1.0,,100% SL 10:35
2026-08-11,M5,NATIONALUM,BUY,BUY-EX,101,10:25,625,393.5,,BREAKOUT,1,0,,0.695,2.822,MET,,,,,,,MIXED/chop,-391.0,,-1.0,,100% SL 10:45
2026-08-11,M5,PAYTM,BUY,BUY-EX,101,10:35,635,1611.3,,BREAKOUT,1,0,,0.695,1.34,NEWAGE,,,,,,,MIXED/chop,105.0,,0.15,,100% trail 11:40
2026-08-11,M5,ADANIPORTS,SELL,NORMAL SELL,280,11:20,680,1673.6,,BREAKOUT,1,0,,0.695,-0.316,LOGISTICS,,,,,,,MIXED/chop,278.0,,0.49,,OPEN
2026-08-11,M5,BANKINDIA,BUY,BUY-EX5,104,10:50,650,141.2,,BREAKOUT,1,0,,0.695,0.064,PSUBK,,,,,,,MIXED/chop,546.0,,0.83,,100% trail 13:35
2026-08-11,M5,DELHIVERY,SELL,SELL-EX1,201,11:10,670,477.75,,BREAKOUT,1,0,,0.695,-0.125,LOGISTICS,,,,,,,MIXED/chop,676.0,,0.97,,OPEN
2026-08-11,M5,JSWENERGY,SELL,SELL-EX1,201,11:05,665,572.4,,BREAKOUT,1,0,,0.695,-0.883,ENE,,,,,,,MIXED/chop,638.0,,1.41,,100% trail 15:00
2026-08-11,M5,KALYANKJIL,BUY,BUY-EX7,106,11:00,660,606.55,,BREAKOUT,1,0,,0.695,1.515,CDUR,,,,,,,MIXED/chop,-308.0,,-0.35,,OPEN
2026-08-11,M5,PRESTIGE,SELL,SELL-EX5,205,11:10,670,1608.4,,BREAKOUT,1,0,,0.695,0.84,REALTY,,,,,,,MIXED/chop,759.0,,1.01,,100% trail 15:00
2026-08-11,M5,APLAPOLLO,SELL,NORMAL SELL,280,11:40,700,1994.4,,BREAKOUT,1,0,,0.695,-0.776,MET,,,,,,,MIXED/chop,-140.0,,-0.22,,OPEN
2026-08-11,M5,SIEMENS,SELL,NORMAL SELL,280,11:35,695,3876.5,,BREAKOUT,1,0,,0.695,-1.11,CAPGOODS,,,,,,,MIXED/chop,-707.0,,-1.0,,100% SL 14:20
2026-08-11,M5,TIINDIA,SELL,SELL-EX1,201,11:35,695,2774.0,,BREAKOUT,1,0,,0.695,-1.491,AUTO,,,,,,,MIXED/chop,-47.0,,-0.06,,OPEN
2026-08-11,M5,BPCL,SELL,SELL-EX3,203,11:55,715,315.95,,BREAKOUT,1,0,,0.695,-0.956,OIL,,,,,,,MIXED/chop,-174.0,,-0.36,,OPEN
2026-08-11,M5,JUBLFOOD,SELL,SELL-EX2,202,12:00,720,489.45,,BREAKOUT,1,0,,0.695,-1.101,CONSUMPTION,,,,,,,MIXED/chop,97.0,,0.31,,OPEN
2026-08-11,M5,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1647.0,9,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,1.416,ENE,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,ADANIENT,SELL,ENTRY SELL,290,09:25,565,3015.9,5,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,0.383,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8908.0,39,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,0.202,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,BANKBARODA,BUY,ENTRY BUY,90,09:20,560,245.6,82,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.506,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,BHARTIARTL,SELL,ENTRY SELL,290,09:25,565,1922.9,37,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.769,TELECOM,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,BIOCON,SELL,ENTRY SELL,290,09:25,565,423.5,91,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.61,PHA,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,BPCL,BUY,ENTRY BUY,90,09:20,560,317.2,181,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.564,OIL,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,CAMS,SELL,ENTRY SELL,290,09:25,565,788.45,118,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.139,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,CIPLA,SELL,ENTRY SELL,290,09:20,560,1464.5,66,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,0.034,PHA,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,DIXON,SELL,ENTRY SELL,290,09:20,560,14129.0,55,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.289,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,DLF,SELL,ENTRY SELL,290,09:20,560,652.3,175,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-1.017,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,8050.0,23,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,1.004,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,2092.2,200,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.844,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,HDFCAMC,SELL,ENTRY SELL,290,09:20,560,2529.9,46,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.905,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,ICICIGI,SELL,ENTRY SELL,290,09:25,565,1630.7,106,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-1.104,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,KFINTECH,SELL,ENTRY SELL,290,09:20,560,924.85,145,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.393,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,MANAPPURAM,SELL,ENTRY SELL,290,09:25,565,367.55,63,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,0.396,FIN,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,MFSL,SELL,ENTRY SELL,290,09:20,560,1487.9,16,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-2.112,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,NHPC,SELL,ENTRY SELL,290,09:20,560,76.37,44,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.495,ENE,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1795.2,195,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.455,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,ONGC,BUY,ENTRY BUY,90,09:20,560,242.88,205,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,1.517,OIL,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,PETRONET,SELL,ENTRY SELL,290,09:20,560,275.25,70,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.308,OIL,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,SBILIFE,SELL,ENTRY SELL,290,09:25,565,1840.0,98,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.562,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-11,M5,SRF,SELL,ENTRY SELL,290,09:20,560,2593.8,45,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.695,-0.632,CHEMICALS,,,,,,,MIXED/chop,,,,,
