decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
LUPIN|SELL|09:25|290,LUPIN,SELL,ENTRY SELL,290,09:25,2051.7,PHA,2026-09-16T09:25:00+05:30,2026-09-16T09:32:06.255442+05:30,2.104,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,232.57,274.0,41.43,0.51,OPEN,1,0.18973274465310386,0.6766845875397426,1.4878626592143451,1.7018571740257127,-0.25296511601666793,0.7692307692307692,0,,1.9252151548125434,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.23076923076923078,0.5767844268204758,True,False,0.18973274465310386,False
MAZDOCK|SELL|09:25|290,MAZDOCK,SELL,ENTRY SELL,290,09:25,2226.1001,DEF,2026-09-16T09:25:00+05:30,2026-09-16T09:32:09.338991+05:30,2.156,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,81.9,110.0,28.1,0.13,OPEN,1,0.3089969701634554,0.6144292451057819,1.4420986902915864,1.8428009414735966,-1.0434415059617175,1.0,0,,1.897201017811705,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.0,0.8692485207019762,True,False,0.3089969701634554,False
NMDC|SELL|09:25|290,NMDC,SELL,ENTRY SELL,290,09:25,80.44,MET,2026-09-16T09:25:00+05:30,2026-09-16T09:32:14.985150+05:30,2.25,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,101.12,189.0,87.88,0.48,100% trail 10:30,1,0.4085603756038836,0.8865704213483833,1.833413144494243,2.7151101528968296,-0.12381590649008789,0.6,0,,0.8549106181127322,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.4,0.05035208041402339,False,True,0.4085603756038836,True
SONACOMS|SELL|09:25|290,SONACOMS,SELL,ENTRY SELL,290,09:25,779.05,AUTO,2026-09-16T09:25:00+05:30,2026-09-16T09:32:31.689613+05:30,2.528,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,486.98,525.0,38.02,0.58,OPEN,1,0.7579633384753204,0.6060110363497363,0.20870863967024694,2.495049060732215,-0.0,0.5882352941176471,0,,1.8994220825306702,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.4117647058823529,0.1675154114178512,True,False,0.7579633384753204,True
SUPREMEIND|SELL|09:25|290,SUPREMEIND,SELL,ENTRY SELL,290,09:25,3300.7,BUILDMAT,2026-09-16T09:25:00+05:30,2026-09-16T09:32:33.075009+05:30,2.551,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-655.8,-568.0,87.8,-1.0,100% SL 11:40,0,0.7338169007776285,0.5092678006605104,1.0538423943153816,2.435096643563096,0.1022569662420536,0.5,0,,0.4224459358687547,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.5,0.35238555928017723,True,False,0.7338169007776285,True
TATAPOWER|SELL|09:25|290,TATAPOWER,SELL,ENTRY SELL,290,09:25,363.45,ENE,2026-09-16T09:25:00+05:30,2026-09-16T09:32:35.318670+05:30,2.589,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,211.1,253.0,41.9,0.72,OPEN,1,0.09619999936246737,0.4684186464799815,1.0665633767658633,1.3424679640321844,0.06871907872142424,0.11111111111111116,0,,0.6566198491375859,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.8888888888888888,-0.2271889775271152,False,True,0.09619999936246737,True
TATASTEEL|SELL|09:25|290,TATASTEEL,SELL,ENTRY SELL,290,09:25,182.4,MET,2026-09-16T09:25:00+05:30,2026-09-16T09:32:35.854118+05:30,2.598,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-38.05,50.0,88.05,0.1,100% trail 10:30,0,0.4855690011724034,0.16027853919127966,0.22068037851670436,1.493230416063694,0.016366839650672205,0.6,0,,0.9660959594671957,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.4,0.05035208041402339,False,True,0.4855690011724034,True
TCS|SELL|09:25|290,TCS,SELL,ENTRY SELL,290,09:25,2243.3,IT,2026-09-16T09:25:00+05:30,2026-09-16T09:32:36.390522+05:30,2.607,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,504.55,591.0,86.45,0.89,100% trail 12:30,1,0.9055570084739561,1.108400326075058,1.2737565955259602,3.184460222853187,-0.17669405043394537,0.6666666666666667,0,,1.3962150366990675,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.3333333333333333,0.1643840522535689,True,False,0.9055570084739561,True
TIINDIA|SELL|09:25|290,TIINDIA,SELL,ENTRY SELL,290,09:25,2508.3,AUTO,2026-09-16T09:25:00+05:30,2026-09-16T09:32:37.353361+05:30,2.623,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-637.52,-553.0,84.52,-1.0,100% SL 11:05,0,1.0493453209348025,0.9188686496071452,1.8231236702668383,2.745046009258359,1.0177839631318686,0.5882352941176471,0,,1.0096363071184333,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.4117647058823529,0.1675154114178512,True,False,1.0493453209348025,True
TMPV|SELL|09:25|290,TMPV,SELL,ENTRY SELL,290,09:25,302.15,AUTO,2026-09-16T09:25:00+05:30,2026-09-16T09:32:38.314532+05:30,2.639,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,206.05,248.0,41.95,0.49,OPEN,1,0.8694206045324226,1.0996176345929107,1.743239501722863,3.0443408940616057,-0.06562080545984283,0.5882352941176471,0,,27.330217596531508,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.4117647058823529,0.1675154114178512,True,False,0.8694206045324226,True
VMM|SELL|09:25|290,VMM,SELL,ENTRY SELL,290,09:25,99.53,CONSUMPTION,2026-09-16T09:25:00+05:30,2026-09-16T09:32:43.094740+05:30,2.718,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-334.3,-246.0,88.3,-1.0,100% trail 10:10,0,0.7182057064370362,1.0509672160424042,1.5377661237162596,3.2222323838997133,0.7381524825631258,0.4,0,,0.6881433759744616,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.6,-0.053769221085353536,False,True,0.7182057064370362,True
WIPRO|SELL|09:25|290,WIPRO,SELL,ENTRY SELL,290,09:25,169.19,IT,2026-09-16T09:25:00+05:30,2026-09-16T09:32:44.480735+05:30,2.741,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,495.55,583.0,87.45,1.15,100% trail 12:20,1,0.2828995890370223,0.4563832222165394,0.8167184883969488,1.5087543873110791,-0.22985760232052677,0.6666666666666667,0,,0.726580470808346,0.44761904761904764,0.5523809523809524,0.08680557551577484,BEAR,0.3333333333333333,0.1643840522535689,True,False,0.2828995890370223,True
APOLLOHOSP|SELL|09:30|213,APOLLOHOSP,SELL,SELL-EX12,213,09:30,8710.0,HOSPITALS,2026-09-16T09:30:00+05:30,2026-09-16T10:01:31.322067+05:30,26.522,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-21.64,15.0,36.64,0.04,OPEN,0,0.68415051311288,0.5925278975726616,0.928148710923024,2.3715853860310956,0.410490307867728,1.0,0,,1.4092307692307693,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.0,1.1945392491467532,True,False,0.68415051311288,False
ASTRAL|BUY|09:30|90,ASTRAL,BUY,ENTRY BUY,90,09:30,1379.8,BUILDMAT,2026-09-16T09:30:00+05:30,2026-09-16T10:01:38.415067+05:30,26.64,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-234.4,-147.0,87.4,-1.0,100% SL 09:35,0,0.21789656403292668,-0.07662783717025679,-0.8506561498251171,-0.07570149087428105,0.20336480669038703,0.5,0,,1.6226897197853676,0.49047619047619045,0.49047619047619045,-0.01423479556106888,NEUTRAL,0.5,-0.11210063201264608,False,True,0.21789656403292668,True
BANDHANBNK|SELL|09:30|203,BANDHANBNK,SELL,SELL-EX3,203,09:30,171.7,BANK,2026-09-16T09:30:00+05:30,2026-09-16T10:01:57.202549+05:30,26.953,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-40.03,48.0,88.03,0.09,100% trail 10:30,0,0.6365775949588093,0.9562087338929763,1.8788694941155057,2.4250078966880246,-0.10995511461266982,0.4545454545454546,0,,0.41300625538295777,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.5454545454545454,-0.014594976049275843,False,True,0.6365775949588093,True
BDL|SELL|09:30|203,BDL,SELL,SELL-EX3,203,09:30,1102.6,DEF,2026-09-16T09:30:00+05:30,2026-09-16T10:02:04.257855+05:30,27.071,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-950.02,-887.0,63.02,-1.0,100% SL 11:20,0,2.3210552895871484,1.7951308889531061,2.5830342237835753,5.5800365628857636,-0.11516005506573279,1.0,0,,4.219406562858812,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.0,0.9283854760026244,True,False,2.3210552895871484,True
BSE|SELL|09:30|290,BSE,SELL,ENTRY SELL,290,09:30,3282.3,CAPMKTS,2026-09-16T09:30:00+05:30,2026-09-16T10:02:27.520586+05:30,27.459,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,275.54,362.0,86.46,1.3,100% trail 11:00,1,0.9655130654605215,1.147479103943488,1.3534706007846677,2.6325705156689088,0.386206699440228,0.9166666666666666,0,,1.1198920012113933,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.08333333333333333,0.5147301214302569,True,False,0.9655130654605215,True
CAMS|SELL|09:30|213,CAMS,SELL,SELL-EX12,213,09:30,709.65,CAPMKTS,2026-09-16T09:30:00+05:30,2026-09-16T10:02:29.957699+05:30,27.499,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,28.54,116.0,87.46,0.19,100% trail 10:25,1,0.4698422981679551,0.63775499167001,0.8707974181909327,1.829046324363517,0.042074024259286524,0.9166666666666666,0,,0.925934394512356,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.08333333333333333,0.5147301214302569,True,False,0.4698422981679551,False
DIVISLAB|SELL|09:30|213,DIVISLAB,SELL,SELL-EX12,213,09:30,9037.0,PHA,2026-09-16T09:30:00+05:30,2026-09-16T10:03:07.490075+05:30,28.125,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-742.26,-662.0,80.26,-1.0,100% SL 15:10,0,1.3750954927425507,1.7560730486642249,1.7606273372775478,5.361703889828319,-0.049110553312226024,0.7692307692307692,0,,3.247495166110037,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.23076923076923078,0.6450418734350261,True,False,1.3750954927425507,True
DIXON|SELL|09:30|213,DIXON,SELL,SELL-EX12,213,09:30,12957.0,CDUR,2026-09-16T09:30:00+05:30,2026-09-16T10:03:09.832179+05:30,28.164,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-731.13,-662.0,69.13,-1.0,100% SL 10:15,0,1.6397176041903938,1.2593234735449421,1.2209053394379228,3.3523794932017648,1.2373794883473788,0.7777777777777778,0,,3.3078125,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.2222222222222222,0.34800409416581024,True,False,1.6397176041903938,True
DMART|SELL|09:30|290,DMART,SELL,ENTRY SELL,290,09:30,3684.1001,CONSUMPTION,2026-09-16T09:30:00+05:30,2026-09-16T10:03:14.557905+05:30,28.243,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-260.59,-176.0,84.59,-0.99,100% trail 10:10,0,-0.008145089965472252,0.838224842633122,0.7085347034860402,1.907140650686356,0.1031556756000862,0.4,0,,1.5048409405255878,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.6,-0.008145089965472252,False,True,-0.008145089965472252,True
DRREDDY|SELL|09:30|213,DRREDDY,SELL,SELL-EX12,213,09:30,1139.9,PHA,2026-09-16T09:30:00+05:30,2026-09-16T10:03:16.992383+05:30,28.283,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-149.24,-108.0,41.24,-0.25,OPEN,0,0.9557737220137974,0.7977845656063848,1.4204400272430697,2.4039730802876207,0.695108161464586,0.7692307692307692,0,,1.679227683984703,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.23076923076923078,0.6450418734350261,True,False,0.9557737220137974,True
EXIDEIND|BUY|09:30|102,EXIDEIND,BUY,BUY-EX17,102,09:30,413.8,AUTO,2026-09-16T09:30:00+05:30,2026-09-16T10:03:24.073701+05:30,28.401,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,316.0,404.0,88.0,0.61,100% trail 12:20,1,1.471309509466212,-0.10209892342958997,-0.6155429720932435,1.424417532674183,0.14713244764004152,0.5294117647058824,0,,1.2854608255789812,0.49047619047619045,0.49047619047619045,-0.01423479556106888,NEUTRAL,0.5294117647058824,0.053604931653716825,True,False,1.471309509466212,True
HCLTECH|BUY|09:30|102,HCLTECH,BUY,BUY-EX17,102,09:30,1274.3,IT,2026-09-16T09:30:00+05:30,2026-09-16T10:03:56.614409+05:30,28.944,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-790.8,-704.0,86.8,-1.0,100% SL 13:20,0,1.1349245101686556,0.4199589347984295,0.006313865052479832,2.346950845676331,0.20634726872519327,0.3333333333333333,0,,2.6381659459900466,0.49047619047619045,0.49047619047619045,-0.01423479556106888,NEUTRAL,0.3333333333333333,-0.24515555031626168,False,True,1.1349245101686556,True
HDFCAMC|SELL|09:30|213,HDFCAMC,SELL,SELL-EX12,213,09:30,2383.3,CAPMKTS,2026-09-16T09:30:00+05:30,2026-09-16T10:03:58.979372+05:30,28.983,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-1.95,82.0,83.95,0.26,100% trail 10:10,0,0.07127677869497306,0.6111523263371308,0.7483274735262146,1.6756623673756117,0.012580663653039004,0.9166666666666666,0,,0.8907479773240135,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.08333333333333333,0.5147301214302569,True,False,0.07127677869497306,False
HYUNDAI|BUY|09:30|102,HYUNDAI,BUY,BUY-EX17,102,09:30,2177.8,AUTO,2026-09-16T09:30:00+05:30,2026-09-16T10:04:17.218010+05:30,29.287,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-880.55,-797.0,83.55,-1.0,100% SL 13:25,0,1.6476102136814497,0.8595167583869389,-0.6215832076885459,3.817513484295478,-0.018665220245039915,0.5294117647058824,0,,23.031646873069267,0.49047619047619045,0.49047619047619045,-0.01423479556106888,NEUTRAL,0.5294117647058824,0.053604931653716825,True,False,1.6476102136814497,True
INDIGO|SELL|09:30|203,INDIGO,SELL,SELL-EX3,203,09:30,4726.0,TRAVEL,2026-09-16T09:30:00+05:30,2026-09-16T10:04:37.998648+05:30,29.633,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-274.76,-235.0,39.76,-0.29,OPEN,0,1.3772954924874736,1.6020067457231038,2.3968070889290773,4.215571925643163,-0.25041736227044975,0.5,0,,1.8785425101214575,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.5,0.583458405430276,True,False,1.3772954924874736,True
INOXWIND|SELL|09:30|201,INOXWIND,SELL,SELL-EX1,201,09:30,73.59,GREEN,2026-09-16T09:30:00+05:30,2026-09-16T10:04:47.400401+05:30,29.79,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,38.03,126.0,87.97,0.22,100% trail 10:30,1,0.4464310595631571,0.424159834243527,0.8759285911002134,1.7884683744843384,-0.5817103839653948,0.8,0,,1.0191308200989004,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.2,1.0932323628577545,True,False,0.4464310595631571,False
IREDA|SELL|09:30|213,IREDA,SELL,SELL-EX12,213,09:30,108.48,FIN,2026-09-16T09:30:00+05:30,2026-09-16T10:04:52.111302+05:30,29.869,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,41.01,83.0,41.99,0.16,OPEN,1,0.33991283635660396,0.7026692670300791,1.7743629445073041,1.8383609086307366,-0.36747958795240176,0.4375,0,,1.4604951379172144,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.5625,-0.147771984553291,False,True,0.33991283635660396,True
IRFC|SELL|09:30|207,IRFC,SELL,SELL-EX6,207,09:30,79.06,RAILWAYS,2026-09-16T09:30:00+05:30,2026-09-16T10:04:54.481981+05:30,29.908,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,3.0,91.0,88.0,0.32,100% trail 10:30,1,0.1263341319973854,0.6912950857076092,2.212876406534124,1.612567870741218,-0.32844175695811995,1.0,0,,2.1716354034383025,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.0,0.407006818230643,True,False,0.1263341319973854,False
LICHSGFIN|SELL|09:30|213,LICHSGFIN,SELL,SELL-EX12,213,09:30,534.7,FIN,2026-09-16T09:30:00+05:30,2026-09-16T10:05:27.056837+05:30,30.451,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-977.18,-900.0,77.18,-1.0,100% SL 10:55,0,1.3468612164148963,1.4033799435318255,2.403414740576791,3.7242234512098804,-0.0,0.4375,0,,1.1369299593855453,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.5625,-0.147771984553291,False,True,1.3468612164148963,True
LICI|SELL|09:30|203,LICI,SELL,SELL-EX3,203,09:30,389.35,INSURANCE,2026-09-16T09:30:00+05:30,2026-09-16T10:05:29.396943+05:30,30.49,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-572.3,-484.0,88.3,-1.0,100% SL 11:00,0,0.4219933239090423,1.242427815131988,2.3831308713641475,2.947845660422298,-0.2557544757033181,0.2857142857142857,0,,0.8170372880146941,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.7142857142857143,-0.1346306742180614,False,True,0.4219933239090423,True
LTF|SELL|09:30|290,LTF,SELL,ENTRY SELL,290,09:30,297.3,FIN,2026-09-16T09:30:00+05:30,2026-09-16T10:05:36.442944+05:30,30.607,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-232.18,-144.0,88.18,-0.57,100% trail 10:40,0,0.033626800796249245,0.38580280138479567,1.3112635785125717,0.7663436729126306,0.38668255550962094,0.4375,0,,0.690779546611191,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.5625,-0.147771984553291,False,True,0.033626800796249245,True
LTM|SELL|09:30|290,LTM,SELL,ENTRY SELL,290,09:30,4332.0,IT,2026-09-16T09:30:00+05:30,2026-09-16T10:05:38.883526+05:30,30.648,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-92.01,-8.0,84.01,-0.03,100% trail 10:20,0,0.21651777203651745,0.9775333304722176,1.7866603450117315,1.6993521369624771,-0.20040068890689877,0.6666666666666667,0,,0.47671527451112156,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.3333333333333333,0.24515555031626168,True,False,0.21651777203651745,False
LUPIN|SELL|09:30|213,LUPIN,SELL,SELL-EX12,213,09:30,2048.0,PHA,2026-09-16T09:30:00+05:30,2026-09-16T10:05:41.314141+05:30,30.689,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,143.64,185.0,41.36,0.29,OPEN,1,0.36972646892338146,0.7556414086117332,1.4747184288400754,2.1352984521849026,-0.25296511601666793,0.7692307692307692,0,,4.127651217596229,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.23076923076923078,0.6450418734350261,True,False,0.36972646892338146,False
MAZDOCK|SELL|09:30|213,MAZDOCK,SELL,SELL-EX12,213,09:30,2219.2,DEF,2026-09-16T09:30:00+05:30,2026-09-16T10:05:57.698900+05:30,30.962,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-19.27,5.0,24.27,0.01,OPEN,0,0.6180048736285304,0.7121317674805345,1.4433869439884337,2.1324112704095706,-1.0434415059617175,1.0,0,,2.4615163389294317,0.49047619047619045,0.5095238095238095,0.01423479556106888,NEUTRAL,0.0,0.9283854760026244,True,False,0.6180048736285304,False
