day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-25,M7,360ONE,BUY,BUY-EX,101,09:30,570,1204.7,,BREAKOUT,1,0,,0.405,4.15,CAPMKTS,,,,,,,,-221.0,,-0.29,,OPEN
2026-08-25,M7,AMBER,BUY,BUY-EX,101,09:35,575,7411.5,,BREAKOUT,1,0,,0.405,0.789,CDUR,,,,,,,,-27.0,,-0.04,,OPEN
2026-08-25,M7,ASIANPAINT,SELL,SELL-EX3,203,09:45,585,2617.1,,BREAKOUT,1,0,,0.405,-1.631,CHEMICALS,,,,,,,,-219.0,,-1.0,,100% SL 14:50
2026-08-25,M7,ASTRAL,SELL,SELL-EX1,201,09:40,580,1527.5,,BREAKOUT,1,0,,0.405,-0.222,BUILDMAT,,,,,,,,-343.0,,-1.0,,100% SL 14:40
2026-08-25,M7,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,570,11795.0,,BREAKOUT,1,0,,0.405,0.46,AUTO,,,,,,,,-197.0,,-1.0,,100% SL 10:35
2026-08-25,M7,BDL,BUY,BUY-EX17,102,09:35,575,1387.5,,BREAKOUT,1,0,,0.405,0.478,DEF,,,,,,,,-888.0,,-1.0,,100% SL 14:05
2026-08-25,M7,BPCL,SELL,SELL-EX3,203,09:30,570,311.1,,BREAKOUT,1,0,,0.405,-1.675,OIL,,,,,,,,-330.0,,-1.0,,100% SL 11:20
2026-08-25,M7,BRITANNIA,SELL,SELL-EX3,203,09:30,570,5289.5,,BREAKOUT,1,0,,0.405,-4.176,FMCG,,,,,,,,-239.0,,-1.0,,100% SL 11:20
2026-08-25,M7,CGPOWER,SELL,SELL-EX3,203,09:30,570,867.95,,BREAKOUT,1,0,,0.405,-3.125,CAPGOODS,,,,,,,,-343.0,,-1.0,,100% SL 09:50
2026-08-25,M7,COALINDIA,SELL,SELL-EX3,203,09:35,575,405.45,,BREAKOUT,1,0,,0.405,-1.278,ENE,,,,,,,,344.0,,1.11,,OPEN
2026-08-25,M7,CONCOR,SELL,SELL-EX6,206,09:40,580,513.6,,BREAKOUT,1,0,,0.405,-1.136,LOGISTICS,,,,,,,,-272.0,,-1.0,,100% SL 12:55
2026-08-25,M7,DABUR,SELL,SELL-EX3,203,09:40,580,395.25,,BREAKOUT,1,0,,0.405,-2.226,FMCG,,,,,,,,158.0,,0.46,,OPEN
2026-08-25,M7,DIVISLAB,BUY,BUY-EX,101,09:40,580,8597.0,,BREAKOUT,1,0,,0.405,0.181,PHA,,,,,,,,390.0,,0.77,,OPEN
2026-08-25,M7,EXIDEIND,SELL,NORMAL SELL,280,09:40,580,451.2,,BREAKOUT,1,0,,0.405,-4.73,AUTO,,,,,,,,292.0,,0.55,,100% EOD 15:20
2026-08-25,M7,GLENMARK,BUY,BUY-EX,101,09:45,585,2413.8,,BREAKOUT,1,0,,0.405,3.637,PHA,,,,,,,,-516.0,,-1.0,,100% SL 10:15
2026-08-25,M7,GODFRYPHLP,SELL,SELL-EX1,201,09:35,575,2084.3,,BREAKOUT,1,0,,0.405,-1.479,FMCG,,,,,,,,-499.0,,-0.94,,OPEN
2026-08-25,M7,GVT&D,SELL,SELL-EX3,203,09:30,570,4080.6,,BREAKOUT,1,0,,0.405,-4.61,CAPGOODS,,,,,,,,-651.0,,-1.0,,100% SL 13:40
2026-08-25,M7,HAVELLS,SELL,SELL-EX3,203,09:40,580,1257.2,,BREAKOUT,1,0,,0.405,-3.485,CDUR,,,,,,,,-326.0,,-1.0,,100% SL 12:20
2026-08-25,M7,HCLTECH,SELL,SELL-EX12,212,09:35,575,1307.6,,BREAKOUT,1,0,,0.405,-0.358,IT,,,,,,,,-65.0,,-0.11,,OPEN
2026-08-25,M7,HDFCAMC,BUY,BUY-EX,101,09:30,570,2632.9,,BREAKOUT,1,0,,0.405,4.855,CAPMKTS,,,,,,,,884.0,,1.95,,OPEN
2026-08-25,M7,HDFCLIFE,BUY,BUY-EX,101,09:35,575,553.3,,BREAKOUT,1,0,,0.405,2.71,INSURANCE,,,,,,,,-613.0,,-1.0,,100% SL 13:55
2026-08-25,M7,HINDPETRO,BUY,BUY-EX,101,09:40,580,372.35,,BREAKOUT,1,0,,0.405,0.717,OIL,,,,,,,,-332.0,,-1.0,,100% SL 12:45
2026-08-25,M7,ICICIBANK,BUY,BUY-EX,101,09:30,570,1419.2,,BREAKOUT,1,0,,0.405,0.453,BANK,,,,,,,,122.0,,0.35,,OPEN
2026-08-25,M7,ICICIPRULI,BUY,BUY-EX,101,09:35,575,512.35,,BREAKOUT,1,0,,0.405,1.546,INSURANCE,,,,,,,,-563.0,,-1.0,,100% SL 13:45
2026-08-25,M7,IDFCFIRSTB,BUY,BUY-EX,101,09:30,570,86.04,,BREAKOUT,1,0,,0.405,1.51,BANK,,,,,,,,-359.0,,-1.0,,100% SL 12:50
2026-08-25,M7,INDIGO,SELL,SELL-EX3,203,09:45,585,5092.5,,BREAKOUT,1,0,,0.405,-2.048,TRAVEL,,,,,,,,-333.0,,-1.0,,100% SL 14:25
2026-08-25,M7,INDUSTOWER,BUY,BUY-EX,101,09:30,570,380.9,,BREAKOUT,1,0,,0.405,1.79,TELECOM,,,,,,,,524.0,,0.59,,OPEN
2026-08-25,M7,JUBLFOOD,BUY,BUY-EX,101,09:30,570,512.0,,BREAKOUT,1,0,,0.405,0.986,CONSUMPTION,,,,,,,,97.0,,0.18,,OPEN
2026-08-25,M7,KALYANKJIL,BUY,BUY-EX,101,09:35,575,613.8,,BREAKOUT,1,0,,0.405,0.631,CDUR,,,,,,,,-666.0,,-1.0,,100% SL 13:00
2026-08-25,M7,KAYNES,BUY,BUY-EX,101,09:30,570,3871.5,,BREAKOUT,1,0,,0.405,4.644,CAPGOODS,,,,,,,,774.0,,0.99,,OPEN
2026-08-25,M7,LICI,BUY,BUY-EX17,102,09:35,575,426.55,,BREAKOUT,1,0,,0.405,3.683,INSURANCE,,,,,,,,-583.0,,-1.0,,100% SL 14:30
2026-08-25,M7,LODHA,BUY,BUY-EX,101,09:35,575,1268.9,,BREAKOUT,1,0,,0.405,3.238,REALTY,,,,,,,,441.0,,0.82,,OPEN
2026-08-25,M7,LTF,BUY,BUY-EX,101,09:30,570,318.3,,BREAKOUT,1,0,,0.405,3.043,FIN,,,,,,,,-259.0,,-1.02,,100% SL 09:45
2026-08-25,M7,MANAPPURAM,BUY,BUY-EX,101,09:30,570,367.1,,BREAKOUT,1,0,,0.405,5.976,FIN,,,,,,,,-211.0,,-0.49,,OPEN
2026-08-25,M7,MARUTI,SELL,NORMAL SELL,280,09:40,580,13503.0,,BREAKOUT,1,0,,0.405,-2.653,AUTO,,,,,,,,-251.0,,-1.0,,100% SL 14:30
2026-08-25,M7,MFSL,BUY,BUY-EX,101,09:35,575,1596.7,,BREAKOUT,1,0,,0.405,3.053,INSURANCE,,,,,,,,-490.0,,-0.67,,OPEN
2026-08-25,M7,NAUKRI,SELL,SELL-EX5,205,09:40,580,1337.3,,BREAKOUT,1,0,,0.405,-0.794,NEWAGE,,,,,,,,-285.0,,-0.81,,OPEN
2026-08-25,M7,NESTLEIND,SELL,SELL-EX1,201,09:40,580,1463.7,,BREAKOUT,1,0,,0.405,-0.672,FMCG,,,,,,,,-292.0,,-1.0,,100% SL 11:55
2026-08-25,M7,NYKAA,BUY,BUY-EX,101,09:35,575,332.1,,BREAKOUT,1,0,,0.405,1.762,NEWAGE,,,,,,,,38.0,,0.06,,OPEN
2026-08-25,M7,OFSS,SELL,SELL-EX8,208,09:30,570,11376.0,,BREAKOUT,1,0,,0.405,-2.927,IT,,,,,,,,-489.0,,-1.0,,100% SL 11:55
2026-08-25,M7,PNBHOUSING,BUY,BUY-EX,101,09:35,575,1165.4,,BREAKOUT,1,0,,0.405,2.742,FIN,,,,,,,,449.0,,1.38,,OPEN
2026-08-25,M7,SUNPHARMA,BUY,BUY-EX,101,09:30,570,1909.2,,BREAKOUT,1,0,,0.405,0.909,PHA,,,,,,,,185.0,,0.59,,OPEN
2026-08-25,M7,TATASTEEL,SELL,SELL-EX1,201,09:35,575,185.55,,BREAKOUT,1,0,,0.405,-0.616,MET,,,,,,,,296.0,,0.65,,OPEN
2026-08-25,M7,TCS,SELL,SELL-EX12,212,09:45,585,2266.9,,BREAKOUT,1,0,,0.405,-1.151,IT,,,,,,,,-410.0,,-0.47,,OPEN
2026-08-25,M7,TECHM,SELL,SELL-EX3,203,09:40,580,1567.5,,BREAKOUT,1,0,,0.405,-1.502,IT,,,,,,,,-707.0,,-1.0,,100% SL 15:05
2026-08-25,M7,UPL,BUY,BUY-EX,101,09:30,570,575.8,,BREAKOUT,1,0,,0.405,1.543,CHEMICALS,,,,,,,,589.0,,1.31,,OPEN
2026-08-25,M7,ADANIENT,SELL,SELL-EX1,201,09:50,590,2971.9,,BREAKOUT,1,0,,0.405,-1.403,INFRA,,,,,,,,-395.0,,-1.0,,100% SL 10:35
