day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-05,M7,360ONE,BUY,BUY-EX17,102,09:30,570,1182.6,,BREAKOUT,1,0,,0.595,3.919,CAPMKTS,,,,,,,,311.0,,0.4,,OPEN
2026-08-05,M7,BANKINDIA,BUY,BUY-EX17,102,09:30,570,142.43,,BREAKOUT,1,0,,0.595,3.661,PSUBK,,,,,,,,-484.0,,-1.0,,100% SL 10:30
2026-08-05,M7,BHARATFORG,BUY,BUY-EX,101,09:30,570,2215.8,,BREAKOUT,1,0,,0.595,2.247,AUTO,,,,,,,,-348.0,,-0.49,,OPEN
2026-08-05,M7,BHEL,BUY,BUY-EX,101,09:30,570,413.25,,BREAKOUT,1,0,,0.595,2.226,CAPGOODS,,,,,,,,-520.0,,-1.0,,100% SL 12:25
2026-08-05,M7,CANBK,BUY,BUY-EX,101,09:30,570,129.97,,BREAKOUT,1,0,,0.595,4.31,PSUBK,,,,,,,,-571.0,,-1.0,,100% SL 10:30
2026-08-05,M7,CIPLA,SELL,SELL-EX8,208,09:30,570,1444.6,,BREAKOUT,1,0,,0.595,-1.392,PHA,,,,,,,,-452.0,,-1.0,,100% SL 14:00
2026-08-05,M7,CONCOR,SELL,SELL-EX1,201,09:30,570,520.2,,BREAKOUT,1,0,,0.595,-1.103,LOGISTICS,,,,,,,,370.0,,0.46,,OPEN
2026-08-05,M7,CROMPTON,BUY,BUY-EX,101,09:30,570,267.45,,BREAKOUT,1,0,,0.595,2.865,CDUR,,,,,,,,-345.0,,-1.0,,100% SL 15:10
2026-08-05,M7,CUMMINSIND,BUY,BUY-EX,101,09:30,570,5556.5,,BREAKOUT,1,0,,0.595,2.812,CAPGOODS,,,,,,,,-713.0,,-1.0,,100% SL 13:00
2026-08-05,M7,DMART,BUY,BUY-EX,101,09:30,570,4013.0,,BREAKOUT,1,0,,0.595,3.268,CONSUMPTION,,,,,,,,-286.0,,-1.0,,100% SL 10:30
2026-08-05,M7,GRASIM,BUY,BUY-EX,101,09:30,570,3159.8,,BREAKOUT,1,0,,0.595,1.926,CEMENT,,,,,,,,832.0,,4.36,,OPEN
2026-08-05,M7,HYUNDAI,BUY,BUY-EX,101,09:30,570,2220.0,,BREAKOUT,1,0,,0.595,8.808,AUTO,,,,,,,,-324.0,,-1.0,,100% SL 12:15
2026-08-05,M7,INDIANB,BUY,BUY-EX17,102,09:30,570,862.6,,BREAKOUT,1,0,,0.595,4.362,PSUBK,,,,,,,,-716.0,,-1.0,,100% SL 13:20
2026-08-05,M7,INDUSINDBK,BUY,BUY-EX17,102,09:30,570,1036.3,,BREAKOUT,1,0,,0.595,2.523,BANK,,,,,,,,-365.0,,-1.0,,100% SL 10:30
