decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
BAJAJ-AUTO|BUY|09:45|111,BAJAJ-AUTO,BUY,BUY-EX12,111,09:45,11760.0,AUTO,2026-08-18T09:45:00+05:30,2026-08-18T09:51:24.195210+05:30,1.403,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-235.75,-153.0,82.75,-1.0,100% SL 10:05,0,0.44414075845575773,0.34698838820940986,0.062329796260887034,1.8444818419652764,0.05124701059104897,0.5882352941176471,1,S1,0.7390446111330439,0.28095238095238095,0.28095238095238095,-0.4720503533804321,BEAR,0.5882352941176471,0.44414075845575773,True,False,0.44414075845575773,True
BAJAJHLDNG|SELL|09:45|209,BAJAJHLDNG,SELL,SELL-EX8,209,09:45,11324.0,FIN,2026-08-18T09:45:00+05:30,2026-08-18T09:51:25.205714+05:30,1.42,0.0,False,"anti-chase displacement failed (+0.483% not in [-1.00%, +0.20%])",0,"anti-chase displacement failed (+0.483% not in [-1.00%, +0.20%])",107.32,187.0,79.68,0.47,100% trail 11:10,1,0.4833465155110295,1.042850369957711,1.3558551233994356,2.165993330527588,0.1669742508129013,0.9375,1,S1,1.126463700234192,0.28095238095238095,0.719047619047619,0.4720503533804321,BEAR,0.0625,0.7206338064131235,True,False,0.4833465155110295,False
DABUR|SELL|09:45|280,DABUR,SELL,NORMAL SELL,280,09:45,403.75,FMCG,2026-08-18T09:45:00+05:30,2026-08-18T09:51:38.126669+05:30,1.635,0.0,False,"anti-chase displacement failed (+1.042% not in [-1.00%, +0.20%])",0,"anti-chase displacement failed (+1.042% not in [-1.00%, +0.20%])",-10.79,31.0,41.79,0.08,OPEN,0,1.041666666666663,0.9233383686579274,0.3525015044387333,3.0990394919338895,0.3186244590609677,0.8571428571428572,1,S1,44.1558458566611,0.28095238095238095,0.719047619047619,0.4720503533804321,BEAR,0.14285714285714285,0.6710525319450045,True,False,1.041666666666663,True
DRREDDY|SELL|09:45|201,DRREDDY,SELL,SELL-EX1,201,09:45,1182.7,PHA,2026-08-18T09:45:00+05:30,2026-08-18T09:51:41.337589+05:30,1.689,0.0,False,"anti-chase displacement failed (+0.780% not in [-1.00%, +0.20%])",0,"anti-chase displacement failed (+0.780% not in [-1.00%, +0.20%])",-332.79,-245.0,87.79,-1.0,100% SL 11:15,0,0.7802054386010893,0.8066290089877066,0.8998460385888964,1.989462473544542,0.5201301318687124,0.3846153846153846,1,S1,0.4565720627873791,0.28095238095238095,0.719047619047619,0.4720503533804321,BEAR,0.6153846153846154,-0.303705203482485,False,True,0.7802054386010893,True
EXIDEIND|SELL|09:45|209,EXIDEIND,SELL,SELL-EX8,209,09:45,471.4,AUTO,2026-08-18T09:45:00+05:30,2026-08-18T09:51:42.812968+05:30,1.714,0.0,False,"anti-chase displacement failed (+0.904% not in [-1.00%, +0.20%])",0,"anti-chase displacement failed (+0.904% not in [-1.00%, +0.20%])",427.39,515.0,87.61,0.84,100% trail 14:05,1,0.9039348749639076,0.4297659076348198,0.080341474320735,2.0614654655927036,0.2522623872687757,0.4117647058823529,1,S1,0.5532250242483027,0.28095238095238095,0.719047619047619,0.4720503533804321,BEAR,0.5882352941176471,-0.44414075845575773,False,True,0.9039348749639076,True
KALYANKJIL|SELL|09:45|202,KALYANKJIL,SELL,SELL-EX2,202,09:45,607.25,CDUR,2026-08-18T09:45:00+05:30,2026-08-18T09:52:02.969784+05:30,2.049,0.0,False,"anti-chase displacement failed (+0.451% not in [-1.00%, +0.20%])",0,"anti-chase displacement failed (+0.451% not in [-1.00%, +0.20%])",50.35,138.0,87.65,0.43,100% trail 11:30,1,0.45081967213115304,0.13145128453984925,0.4886666138938512,1.419181128499842,-0.16393442622950616,0.6666666666666667,1,S1,0.6071729391576465,0.28095238095238095,0.719047619047619,0.4720503533804321,BEAR,0.3333333333333333,0.4289525534996175,False,True,0.45081967213115304,True
MANAPPURAM|SELL|09:45|209,MANAPPURAM,SELL,SELL-EX8,209,09:45,345.3,FIN,2026-08-18T09:45:00+05:30,2026-08-18T09:52:09.712743+05:30,2.162,0.0,False,"anti-chase displacement failed (+0.989% not in [-1.00%, +0.20%])",0,"anti-chase displacement failed (+0.989% not in [-1.00%, +0.20%])",-228.84,-187.0,41.84,-0.25,OPEN,0,0.9892508120519672,1.232680085284291,0.6569766691312073,3.153545081902305,-0.15770259296594702,0.9375,1,S1,0.736830878257469,0.28095238095238095,0.719047619047619,0.4720503533804321,BEAR,0.0625,0.7206338064131235,True,False,0.9892508120519672,True
MAZDOCK|BUY|09:45|102,MAZDOCK,BUY,BUY-EX17,102,09:45,2582.1001,DEF,2026-08-18T09:45:00+05:30,2026-08-18T09:52:12.033967+05:30,2.201,0.0,False,"anti-chase displacement failed (+0.942% not in [-1.00%, +0.20%])",0,"anti-chase displacement failed (+0.942% not in [-1.00%, +0.20%])",283.09,370.0,86.91,0.75,100% trail 14:05,1,0.9421461163506617,0.27568881110670396,-0.2503688363389178,1.7462821184725563,0.29319781078966933,0.8333333333333334,1,S1,1.283391848572737,0.28095238095238095,0.28095238095238095,-0.4720503533804321,BEAR,0.8333333333333334,0.7112371685479291,True,False,0.9421461163506617,True
MUTHOOTFIN|SELL|09:45|220,MUTHOOTFIN,SELL,SELL-EX19,220,09:45,2878.6001,FIN,2026-08-18T09:45:00+05:30,2026-08-18T09:52:14.807122+05:30,2.247,0.0,False,"anti-chase displacement failed (+0.573% not in [-1.00%, +0.20%])",0,"anti-chase displacement failed (+0.573% not in [-1.00%, +0.20%])",-236.4,-150.0,86.4,-1.0,100% SL 10:15,0,0.5733577575153692,0.8669441958778428,-0.2877827346919586,1.9642974423827009,-0.06217355825099968,0.9375,1,S1,0.4423272955383047,0.28095238095238095,0.719047619047619,0.4720503533804321,BEAR,0.0625,0.7206338064131235,True,False,0.5733577575153692,False
NMDC|SELL|09:45|201,NMDC,SELL,SELL-EX1,201,09:45,83.91,MET,2026-08-18T09:45:00+05:30,2026-08-18T09:52:18.004628+05:30,2.3,0.0,False,"anti-chase displacement failed (+1.745% not in [-1.00%, +0.20%])",0,"anti-chase displacement failed (+1.745% not in [-1.00%, +0.20%])",-209.01,-167.0,42.01,-0.19,OPEN,0,1.7447281465422626,0.19454068620812848,-1.8978303276379365,1.7772913530048429,0.4098342715076364,0.8,1,S1,1.576537376018063,0.28095238095238095,0.719047619047619,0.4720503533804321,BEAR,0.2,0.4400919403399206,False,True,1.7447281465422626,True
