day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-08-04,M10,CONCOR,SELL,ENTRY SELL,290,09:30,570,521.05,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.941,LOGISTICS,,,,,,,,,,,,,281,0.75,100% trail 14:10,1.37,0.58,0.27,0.27,1.19,0.714,MIXED
2026-08-04,M10,CROMPTON,BUY,BUY-EX,101,09:35,575,267.95,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,3.058,CDUR,,,,,,,,,,,,,-163,-0.17,100% trail 10:20,1.27,1.46,1.27,1.27,-0.97,0.714,MIXED
2026-08-04,M10,CUMMINSIND,BUY,BUY-EX,101,09:30,570,5544.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,2.581,CAPGOODS,,,,,,,,,,,,,-592,-1.0,100% SL 12:55,0.91,1.87,0.91,0.91,-0.81,0.714,MIXED
2026-08-04,M10,DIXON,SELL,SELL-EX3,203,09:30,570,13829.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.614,-3.436,CDUR,,,,,,,,,,,,,-474,-1.0,100% SL 09:45,0.13,1.92,0.13,0.13,-0.57,0.714,MIXED
2026-08-04,M10,FORTIS,SELL,SELL-EX8,208,09:30,570,934.05,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.614,-1.42,HOSPITALS,,,,,,,,,,,,,219,0.71,100% trail 14:25,1.23,0.93,0.19,0.19,1.02,0.714,MIXED
2026-08-04,M10,HAL,BUY,BUY-EX,101,09:30,570,4682.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,2.015,DEF,,,,,,,,,,,,,-166,-0.25,100% trail 11:25,1.06,1.69,0.73,0.73,-0.95,0.714,MIXED
2026-08-04,M10,HDFCAMC,BUY,BUY-EX,101,09:35,575,2578.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,1.137,CAPMKTS,,,,,,,,,,,,,-426,-1.0,100% SL 11:25,0.26,2.54,0.26,0.26,-1.69,0.714,MIXED
2026-08-04,M10,HDFCBANK,SELL,SELL-EX8,208,09:30,570,747.5,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.614,-0.783,BANK,,,,,,,,,,,,,426,1.32,100% trail 13:50,1.62,0.3,0.14,0.61,1.14,0.714,MIXED
2026-08-04,M10,HDFCLIFE,SELL,ENTRY SELL,290,09:30,570,545.35,,,0,0,scanner-table preview (90/290) — no chart label,0.614,0.055,INSURANCE,,,,,,,,,,,,,864,1.59,100% trail 12:50,2.26,0.21,0.15,0.48,2.05,0.714,MIXED
2026-08-04,M10,IDFCFIRSTB,BUY,BUY-EX,101,09:30,570,85.74,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,1.228,BANK,,,,,,,,,,,,,-133,-0.22,100% trail 10:45,1.11,1.11,1.11,1.11,-0.24,0.714,MIXED
2026-08-04,M10,INOXWIND,BUY,BUY-EX,101,09:35,575,79.75,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,6.234,GREEN,,,,,,,,,,,,,-313,-0.44,OPEN,0.91,0.97,0.91,0.91,-0.56,0.714,MIXED
2026-08-04,M10,JSWSTEEL,BUY,ENTRY BUY,90,09:30,570,1286.4,,,0,0,scanner-table preview (90/290) — no chart label,0.614,1.411,MET,,,,,,,,,,,,,126,0.38,OPEN,0.85,0.58,0.43,0.43,0.32,0.714,MIXED
2026-08-04,M10,LT,BUY,BUY-EX,101,09:30,570,4018.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,1.967,INFRA,,,,,,,,,,,,,-234,-0.56,OPEN,0.8,0.75,0.8,0.8,-0.42,0.714,MIXED
2026-08-04,M10,LUPIN,SELL,SELL-EX3,203,09:30,570,2378.5,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.614,-1.715,PHA,,,,,,,,,,,,,-424,-1.0,100% SL 09:50,0.09,1.82,0.09,0.09,-0.03,0.714,MIXED
2026-08-04,M10,MAXHEALTH,SELL,SELL-EX3,203,09:30,570,1094.7,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.614,-2.607,HOSPITALS,,,,,,,,,,,,,1232,2.66,OPEN,2.67,0.21,0.3,0.3,2.59,0.714,MIXED
2026-08-04,M10,NBCC,BUY,BUY-EX,101,09:35,575,95.76,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,2.144,PSE,,,,,,,,,,,,,-469,-1.0,100% SL 12:00,0.4,1.45,0.4,0.4,-0.96,0.714,MIXED
2026-08-04,M10,NHPC,BUY,BUY-EX,101,09:35,575,80.53,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,3.032,ENE,,,,,,,,,,,,,-105,-0.1,OPEN,0.76,0.44,0.21,0.72,-0.15,0.714,MIXED
2026-08-04,M10,NYKAA,BUY,BUY-EX,101,09:30,570,339.75,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,1.722,NEWAGE,,,,,,,,,,,,,-729,-1.0,100% SL 11:15,0.09,1.18,0.09,0.09,-0.82,0.714,MIXED
2026-08-04,M10,PAGEIND,SELL,SELL-EX12,212,09:30,570,39880.0,,,0,0,BULL tape (adv ≥55%) — SELL side blocked (v2.1 alignment),0.614,-3.274,CONSUMPTION,,,,,,,,,,,,,-4,0.08,OPEN,0.32,0.87,0.32,0.32,0.08,0.714,MIXED
2026-08-04,M10,PATANJALI,BUY,BUY-EX,101,09:35,575,362.2,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,2.186,FMCG,,,,,,,,,,,,,-595,-1.0,100% SL 09:40,0.93,1.49,0.18,0.18,-1.19,0.714,MIXED
2026-08-04,M10,PAYTM,BUY,BUY-EX,101,09:35,575,1421.7,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.614,6.822,NEWAGE,,,,,,,,,,,,,-664,-1.0,100% SL 11:05,0.69,2.02,0.39,0.39,-1.21,0.714,MIXED
2026-08-04,M10,PERSISTENT,SELL,ENTRY SELL,290,09:30,570,5488.0,,,0,0,scanner-table preview (90/290) — no chart label,0.614,-0.309,IT,,,,,,,,,,,,,-382,-1.0,100% SL 11:05,0.78,1.56,0.69,0.69,0.26,0.714,MIXED
