day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-28,M5,BDL,SELL,SELL-EX3,203,09:45,585,1322.0,,BREAKOUT,1,0,,0.633,-4.265,DEF,,,,,,,MIXED/chop,592.0,,0.67,,OPEN
2026-08-28,M5,COLPAL,SELL,SELL-EX2,202,10:05,605,1831.0,,BREAKOUT,1,0,,0.633,-4.376,FMCG,,,,,,,MIXED/chop,97.0,,0.42,,OPEN
2026-08-28,M5,HAL,SELL,NORMAL SELL,280,10:05,605,4856.4,,BREAKOUT,1,0,,0.633,-4.842,DEF,,,,,,,MIXED/chop,254.0,,0.86,,100% trail 14:40
2026-08-28,M5,PAGEIND,SELL,NORMAL SELL,280,10:15,615,35630.0,,BREAKOUT,1,0,,0.633,-4.387,CONSUMPTION,,,,,,,MIXED/chop,-230.0,,-0.75,,OPEN
2026-08-28,M5,VOLTAS,SELL,SELL-EX3,203,09:45,585,1209.4,,BREAKOUT,1,0,,0.633,-4.001,CDUR,,,,,,,MIXED/chop,380.0,,0.73,,100% trail 12:20
2026-08-28,M5,HAVELLS,SELL,NORMAL SELL,280,11:05,665,1232.0,,BREAKOUT,1,0,,0.633,-5.42,CDUR,,,,,,,MIXED/chop,398.0,,1.52,,100% trail 14:50
2026-08-28,M5,TMPV,SELL,NORMAL SELL,280,11:15,675,314.8,,BREAKOUT,1,0,,0.633,-4.519,AUTO,,,,,,,MIXED/chop,85.0,,0.48,,100% trail 12:25
2026-08-28,M5,BAJAJFINSV,SELL,ENTRY SELL,290,09:20,560,1989.0,135,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.62,FIN,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,BANDHANBNK,SELL,ENTRY SELL,290,09:20,560,168.75,81,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-2.185,BANK,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,BEL,SELL,ENTRY SELL,290,09:20,560,408.2,139,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-1.401,DEF,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,BIOCON,BUY,ENTRY BUY,90,09:20,560,416.15,154,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,0.738,PHA,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,CGPOWER,SELL,ENTRY SELL,290,09:20,560,886.7,182,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-1.032,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,CHOLAFIN,SELL,ENTRY SELL,290,09:20,560,1865.2,168,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.379,FIN,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,DALBHARAT,BUY,ENTRY BUY,90,09:20,560,1868.9,,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,1.367,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2110.6,67,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.236,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,GODREJCP,SELL,ENTRY SELL,290,09:20,560,914.3,150,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.943,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,HINDPETRO,SELL,ENTRY SELL,290,09:20,560,368.25,44,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.392,OIL,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,IDFCFIRSTB,SELL,ENTRY SELL,290,09:20,560,83.03,22,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-2.041,BANK,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,INDHOTEL,SELL,ENTRY SELL,290,09:20,560,708.6,103,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.964,TRAVEL,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,INDIGO,SELL,ENTRY SELL,290,09:20,560,5178.5,40,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.394,TRAVEL,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,LT,SELL,ENTRY SELL,290,09:20,560,4047.2,193,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.261,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,MANAPPURAM,BUY,ENTRY BUY,90,09:25,565,349.9,51,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,1.01,FIN,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,NBCC,SELL,ENTRY SELL,290,09:20,560,88.45,43,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.73,PSE,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,NHPC,SELL,ENTRY SELL,290,09:20,560,75.59,169,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.969,ENE,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,PHOENIXLTD,SELL,ENTRY SELL,290,09:20,560,1898.8,161,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.649,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,PIIND,SELL,ENTRY SELL,290,09:20,560,2463.7,119,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-0.081,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,SBIN,SELL,ENTRY SELL,290,09:20,560,1042.8,111,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-1.715,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,SHREECEM,SELL,ENTRY SELL,290,09:25,565,24280.0,30,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-1.281,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,SHRIRAMFIN,SELL,ENTRY SELL,290,09:20,560,1092.5,92,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-2.036,FIN,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,SUPREMEIND,BUY,ENTRY BUY,90,09:20,560,3632.2,204,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,0.788,BUILDMAT,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,TECHM,BUY,ENTRY BUY,90,09:20,560,1632.6,3,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,2.589,IT,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,UNITDSPR,SELL,ENTRY SELL,290,09:25,565,1524.4,91,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.633,-1.0,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,ABB,SELL,SELL-EX12,212,09:35,575,7480.0,32,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.633,-2.674,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,ABCAPITAL,BUY,BUY-EX,101,10:10,610,409.5,147,,0,0,M5 gate: spurt 147 · movers N — need both,0.633,3.592,FIN,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,ADANIENSOL,SELL,SELL-EX1,201,09:30,570,1585.9,188,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,-0.471,ENE,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,ADANIGREEN,SELL,SELL-EX1,201,09:35,575,1307.3,144,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,-0.887,GREEN,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,AMBER,BUY,BUY-EX,101,09:30,570,7780.0,41,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,5.8,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,ASIANPAINT,SELL,NORMAL SELL,280,10:15,615,2621.7,187,,0,0,M5 gate: spurt 187 · movers N — need both,0.633,-1.458,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,ASTRAL,BUY,BUY-EX,101,09:50,590,1547.6,157,,0,0,M5 gate: spurt 157 · movers N — need both,0.633,1.091,BUILDMAT,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,AUBANK,BUY,BUY-EX,101,10:15,615,1090.5,93,,0,0,M5 gate: spurt 93 · movers N — need both,0.633,1.954,BANK,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,AXISBANK,BUY,BUY-EX,101,10:00,600,1256.7,167,,0,0,M5 gate: spurt 167 · movers N — need both,0.633,1.897,BANK,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,BAJAJ-AUTO,BUY,BUY-EX,101,09:35,575,11839.0,13,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,0.835,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,BLUESTARCO,SELL,SELL-EX1,201,09:35,575,1482.8,31,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,-1.606,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,BSE,BUY,BUY-EX17,102,09:35,575,3357.4,94,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.633,3.057,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,CANBK,SELL,SELL-EX1,201,09:55,595,127.3,169,,0,0,M5 gate: spurt 169 · movers N — need both,0.633,-1.979,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,CDSL,BUY,BUY-EX,101,09:30,570,1410.6,53,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,5.049,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,CGPOWER,SELL,SELL-EX3,203,09:35,575,883.4,101,,0,0,M5 gate: spurt 101 · movers N — need both,0.633,-1.401,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,CIPLA,SELL,SELL-EX6,206,10:00,600,1412.7,185,,0,0,M5 gate: spurt 185 · movers N — need both,0.633,-1.485,PHA,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,COALINDIA,SELL,SELL-EX3,203,09:35,575,399.3,111,,0,0,M5 gate: spurt 111 · movers N — need both,0.633,-2.776,ENE,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,COCHINSHIP,BUY,BUY-EX,101,09:50,590,1542.3,83,,0,0,M5 gate: spurt 83 · movers N — need both,0.633,3.95,DEF,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,CROMPTON,SELL,SELL-EX12,212,09:30,570,235.0,23,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.633,-3.807,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,DIVISLAB,BUY,BUY-EX,101,09:35,575,9180.5,11,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,6.98,PHA,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,DLF,BUY,BUY-EX,101,09:40,580,681.2,107,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,3.204,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,GODREJPROP,BUY,BUY-EX,101,09:40,580,2072.7,119,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,3.687,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,GRASIM,SELL,SELL-EX1,201,09:30,570,3246.6,161,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,-0.618,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,HCLTECH,BUY,BUY-EX,101,09:45,585,1327.6,16,,0,0,M5 gate: spurt 16 · movers N — need both,0.633,1.166,IT,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,HDFCAMC,BUY,BUY-EX,101,09:35,575,2576.6,204,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.633,2.613,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,HDFCLIFE,BUY,BUY-EX,101,10:00,600,549.6,184,,0,0,M5 gate: spurt 184 · movers N — need both,0.633,2.023,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,HYUNDAI,BUY,BUY-EX17,102,10:10,610,2272.0,28,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.633,2.922,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,ICICIGI,SELL,SELL-EX12,212,09:35,575,1579.9,40,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.633,-2.535,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-28,M5,INDHOTEL,SELL,SELL-EX2,202,10:20,620,707.8,38,,0,0,M5 gate: spurt 38 · movers N — need both,0.633,-1.076,TRAVEL,,,,,,,MIXED/chop,,,,,
