day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-07,M5,CONCOR,SELL,SELL-EX3,203,09:30,570,509.65,,BREAKOUT,1,0,,0.486,-3.108,LOGISTICS,,,,,,,MIXED/chop,260.0,,0.61,,100% EOD 15:20
2026-08-07,M5,IEX,SELL,SELL-EX3,203,09:30,570,127.52,,BREAKOUT,1,0,,0.486,-2.953,CAPMKTS,,,,,,,MIXED/chop,47.0,,0.11,,100% EOD 15:20
2026-08-07,M5,INDIANB,BUY,BUY-EX,101,09:45,585,887.8,,BREAKOUT,1,0,,0.486,7.41,PSUBK,,,,,,,MIXED/chop,-101.0,,-0.2,,100% EOD 15:20
2026-08-07,M5,VOLTAS,SELL,SELL-EX3,203,09:45,585,1276.6,,BREAKOUT,1,0,,0.486,-4.589,CDUR,,,,,,,MIXED/chop,-205.0,,-0.23,,100% EOD 15:20
2026-08-07,M5,MOTHERSON,BUY,BUY-EX,101,09:55,595,164.21,,BREAKOUT,1,0,,0.486,11.944,AUTO,,,,,,,MIXED/chop,742.0,,0.83,,100% trail 11:25
2026-08-07,M5,SUNPHARMA,SELL,SELL-EX2,202,10:00,600,1945.3,,BREAKOUT,1,0,,0.486,-2.978,PHA,,,,,,,MIXED/chop,98.0,,0.32,,100% trail 12:45
2026-08-07,M5,KEI,BUY,BUY-EX,101,10:10,610,5603.0,,BREAKOUT,1,0,,0.486,16.778,CAPGOODS,,,,,,,MIXED/chop,-40.0,,-0.08,,100% EOD 15:20
2026-08-07,M5,SWIGGY,SELL,SELL-EX8,208,10:15,615,284.15,,BREAKOUT,1,0,,0.486,-3.317,NEWAGE,,,,,,,MIXED/chop,506.0,,0.89,,100% trail 14:45
2026-08-07,M5,PREMIERENE,BUY,BUY-EX,101,10:20,620,1051.8,,BREAKOUT,1,0,,0.486,6.89,GREEN,,,,,,,MIXED/chop,-125.0,,-0.14,,100% EOD 15:20
2026-08-07,M5,COCHINSHIP,BUY,BUY-EX,101,10:30,630,1506.0,,BREAKOUT,1,0,,0.486,7.265,DEF,,,,,,,MIXED/chop,214.0,,0.42,,100% trail 13:15
2026-08-07,M5,HINDZINC,BUY,BUY-EX,101,10:30,630,595.65,,BREAKOUT,1,0,,0.486,10.942,MET,,,,,,,MIXED/chop,604.0,,1.27,,100% trail 15:10
2026-08-07,M5,COLPAL,SELL,SELL-EX5,205,10:40,640,2020.0,,BREAKOUT,1,0,,0.486,-3.118,FMCG,,,,,,,MIXED/chop,-163.0,,-0.42,,100% EOD 15:20
2026-08-07,M5,MARICO,SELL,SELL-EX2,202,10:35,635,857.55,,BREAKOUT,1,0,,0.486,-3.32,FMCG,,,,,,,MIXED/chop,-151.0,,-0.4,,100% EOD 15:20
2026-08-07,M5,MUTHOOTFIN,SELL,NORMAL SELL,280,11:45,705,2882.4,,BREAKOUT,1,0,,0.486,-4.239,FIN,,,,,,,MIXED/chop,-7.0,,-0.03,,100% EOD 15:20
2026-08-07,M5,ADANIENT,SELL,ENTRY SELL,290,09:25,565,3024.4,63,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.839,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,AMBER,BUY,ENTRY BUY,90,09:20,560,7441.0,28,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.868,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1594.9,79,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,1.135,PHA,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,467.15,56,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.394,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,8012.0,191,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,1.302,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,ETERNAL,BUY,ENTRY BUY,90,09:20,560,316.7,102,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,2.095,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,HCLTECH,BUY,ENTRY BUY,90,09:25,565,1362.2,156,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.979,IT,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,HINDPETRO,BUY,ENTRY BUY,90,09:20,560,395.05,92,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,1.686,OIL,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,INFY,BUY,ENTRY BUY,90,09:20,560,1174.1,87,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,1.504,IT,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,IOC,BUY,ENTRY BUY,90,09:20,560,142.85,99,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,2.182,OIL,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,IRFC,BUY,ENTRY BUY,90,09:20,560,89.18,54,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.315,RAILWAYS,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,NHPC,SELL,ENTRY SELL,290,09:20,560,77.2,59,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-1.228,ENE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,NTPC,BUY,ENTRY BUY,90,09:20,560,346.2,158,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.391,ENE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,NYKAA,SELL,ENTRY SELL,290,09:20,560,329.65,29,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-1.302,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,PATANJALI,SELL,ENTRY SELL,290,09:20,560,353.35,157,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.31,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,POLICYBZR,BUY,ENTRY BUY,90,09:20,560,1595.5,124,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.094,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,POLICYBZR,SELL,ENTRY SELL,290,09:25,565,1586.4,124,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.477,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,SBILIFE,SELL,ENTRY SELL,290,09:20,560,1858.7,33,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.45,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,SHREECEM,SELL,ENTRY SELL,290,09:25,565,26080.0,60,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-1.622,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,TATASTEEL,BUY,ENTRY BUY,90,09:25,565,189.45,103,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,1.316,MET,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,TORNTPHARM,BUY,ENTRY BUY,90,09:20,560,4975.5,144,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,1.748,PHA,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,WIPRO,BUY,ENTRY BUY,90,09:25,565,187.68,175,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.66,IT,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,YESBANK,BUY,ENTRY BUY,90,09:20,560,22.78,170,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,1.065,BANK,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,CAMS,SELL,SELL-EX8,208,09:30,570,790.2,24,,0,0,M5 gate: spurt 24 · movers N — need both,0.486,-0.378,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,GLENMARK,BUY,BUY-EX,101,09:30,570,2274.5,119,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,3.058,PHA,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,IREDA,BUY,BUY-EX,101,09:30,570,120.88,121,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,0.75,FIN,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,MPHASIS,BUY,BUY-EX17,102,09:30,570,2458.4,76,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,4.702,IT,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,PERSISTENT,BUY,BUY-EX17,102,09:30,570,5558.0,43,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,0.963,IT,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,POLICYBZR,SELL,SELL-EX8,208,09:30,570,1585.8,168,,0,0,M5 gate: spurt 168 · movers N — need both,0.486,-0.514,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,SBIN,BUY,BUY-EX,101,09:30,570,1086.6,14,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,6.113,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,TECHM,BUY,BUY-EX17,102,09:30,570,1676.5,13,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,0.909,IT,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,UNIONBANK,BUY,BUY-EX,101,09:30,570,180.99,42,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,6.059,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,UNITDSPR,SELL,SELL-EX8,208,09:30,570,1520.3,173,,0,0,M5 gate: spurt 173 · movers N — need both,0.486,-0.764,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,ASHOKLEY,BUY,BUY-EX,101,09:35,575,176.63,158,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,11.228,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,BAJAJ-AUTO,BUY,BUY-EX,101,09:35,575,11684.0,142,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,2.088,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,BANDHANBNK,BUY,BUY-EX,101,09:40,580,175.49,202,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,1.527,BANK,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,BHEL,BUY,BUY-EX17,102,09:40,580,416.05,150,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,2.919,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,CAMS,SELL,ENTRY SELL,290,09:35,575,788.3,24,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-0.618,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,CDSL,SELL,SELL-EX8,208,09:35,575,1327.3,54,,0,0,M5 gate: spurt 54 · movers N — need both,0.486,-0.726,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,CGPOWER,BUY,BUY-EX,101,09:40,580,878.35,156,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,5.444,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,COFORGE,BUY,BUY-EX17,102,09:35,575,1800.0,42,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,3.099,IT,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,CUMMINSIND,BUY,BUY-EX,101,09:40,580,5447.0,85,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,0.786,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,EICHERMOT,BUY,BUY-EX,101,09:35,575,8024.5,123,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,1.46,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,GMRAIRPORT,BUY,BUY-EX12,111,09:40,580,106.55,182,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,2.354,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,GODREJCP,BUY,BUY-EX,101,09:35,575,1083.0,50,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,1.036,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,HEROMOTOCO,BUY,BUY-EX,101,09:35,575,5690.5,7,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,6.842,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,INDIGO,BUY,BUY-EX,101,09:40,580,5346.0,80,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,2.453,TRAVEL,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,JSWENERGY,BUY,BUY-EX,101,09:35,575,564.95,151,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,4.023,ENE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,KFINTECH,SELL,ENTRY SELL,290,09:35,575,926.95,65,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,-1.383,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,LTM,BUY,BUY-EX17,102,09:40,580,4658.3,4,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,4.914,IT,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,PATANJALI,SELL,SELL-EX5,205,09:40,580,352.1,176,,0,0,M5 gate: spurt 176 · movers N — need both,0.486,-0.663,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,PETRONET,BUY,ENTRY BUY,90,09:40,580,279.85,200,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.486,0.305,OIL,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,PGEL,SELL,SELL-EX19,219,09:40,580,611.5,9,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,-0.642,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,SBICARD,BUY,BUY-EX17,102,09:35,575,662.05,192,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,0.616,FIN,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,SHRIRAMFIN,BUY,BUY-EX,101,09:40,580,1125.5,194,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,9.378,FIN,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,TATAELXSI,BUY,BUY-EX17,102,09:35,575,3794.2,19,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,4.065,IT,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,TVSMOTOR,BUY,BUY-EX,101,09:35,575,4415.6,70,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,5.008,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,UNOMINDA,BUY,BUY-EX,101,09:35,575,1279.1,99,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,9.138,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,WAAREEENER,BUY,BUY-EX,101,09:40,580,2683.0,115,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.486,1.938,GREEN,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,ADANIPOWER,BUY,BUY-EX7,106,09:45,585,209.91,100,,0,0,M5 gate: spurt 100 · movers N — need both,0.486,0.435,ENE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,AMBER,SELL,SELL-EX2,202,09:45,585,7351.0,22,,0,0,M5 gate: spurt 22 · movers N — need both,0.486,-0.352,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,BAJAJHLDNG,BUY,BUY-EX,101,09:45,585,11395.0,164,,0,0,M5 gate: spurt 164 · movers N — need both,0.486,4.359,FIN,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,EXIDEIND,BUY,BUY-EX,101,09:45,585,483.75,,,0,0,M5 gate: spurt - · movers N — need both,0.486,6.086,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,ICICIGI,BUY,BUY-EX,101,09:45,585,1648.8,62,,0,0,M5 gate: spurt 62 · movers N — need both,0.486,1.023,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,LAURUSLABS,BUY,BUY-EX,101,09:45,585,1845.6,180,,0,0,M5 gate: spurt 180 · movers N — need both,0.486,3.586,PHA,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,SONACOMS,BUY,BUY-EX17,102,09:45,585,798.0,84,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.486,4.042,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,SWIGGY,SELL,SELL-EX8,208,09:45,585,285.35,13,,0,0,M5 gate: spurt 13 · movers N — need both,0.486,-2.909,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,TATACONSUM,SELL,SELL-EX5,205,09:45,585,1086.4,147,,0,0,M5 gate: spurt 147 · movers N — need both,0.486,-0.785,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,TMPV,BUY,BUY-EX,101,09:45,585,346.1,150,,0,0,M5 gate: spurt 150 · movers N — need both,0.486,3.344,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,ABCAPITAL,BUY,BUY-EX,101,09:50,590,414.45,15,,0,0,M5 gate: spurt 15 · movers N — need both,0.486,5.204,FIN,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,ADANIGREEN,BUY,BUY-EX,101,09:50,590,1380.9,126,,0,0,M5 gate: spurt 126 · movers N — need both,0.486,1.679,GREEN,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,BANKINDIA,BUY,BUY-EX,101,09:50,590,143.1,110,,0,0,M5 gate: spurt 110 · movers N — need both,0.486,4.148,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,BRITANNIA,BUY,BUY-EX,101,09:50,590,5648.5,1,,0,0,M5 gate: spurt 1 · movers N — need both,0.486,2.143,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,CANBK,BUY,BUY-EX,101,09:50,590,131.73,170,,0,0,M5 gate: spurt 170 · movers N — need both,0.486,5.722,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,HINDPETRO,BUY,BUY-EX,101,09:50,590,394.8,132,,0,0,M5 gate: spurt 132 · movers N — need both,0.486,1.622,OIL,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,NESTLEIND,BUY,BUY-EX,101,09:50,590,1546.0,106,,0,0,M5 gate: spurt 106 · movers N — need both,0.486,1.777,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,NYKAA,BUY,BUY-EX,101,09:50,590,334.65,97,,0,0,M5 gate: spurt 97 · movers N — need both,0.486,0.195,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,PNB,BUY,BUY-EX,101,09:50,590,114.24,122,,0,0,M5 gate: spurt 122 · movers N — need both,0.486,2.182,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,TATAPOWER,BUY,BUY-EX,101,09:55,595,379.35,72,,0,0,M5 gate: spurt 72 · movers N — need both,0.486,0.891,ENE,,,,,,,MIXED/chop,,,,,
2026-08-07,M5,BANKBARODA,BUY,BUY-EX,101,10:00,600,249.5,126,,0,0,M5 gate: spurt 126 · movers N — need both,0.486,3.12,PSUBK,,,,,,,MIXED/chop,,,,,
