day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-22,M6,ASIANPAINT,BUY,BUY-EX,101,10:15,615,2469.0,,BREAKOUT,1,0,,0.757,1.176,CHEMICALS,0,0,0,0,0,-17.1,,-252.0,,-1.0,,100% SL 10:30
2026-09-22,M6,CONCOR,SELL,SELL-EX2,202,10:10,610,482.5,,BREAKOUT,1,0,,0.757,-0.934,LOGISTICS,0,1,0,1,1,-17.1,,1010.0,,1.78,,100% trail 12:25
2026-09-22,M6,ETERNAL,BUY,BUY-EX,101,09:35,575,338.4,,BREAKOUT,1,0,,0.757,0.744,NEWAGE,0,0,1,0,1,-17.1,,456.0,,0.83,,OPEN
2026-09-22,M6,IDEA,BUY,BUY-EX,101,10:20,620,14.24,,BREAKOUT,1,0,,0.757,2.89,TELECOM,1,0,1,0,1,-17.1,,68.0,,0.08,,OPEN
2026-09-22,M6,INFY,SELL,NORMAL SELL,280,10:20,620,1026.8,,BREAKOUT,1,0,,0.757,-1.127,IT,0,0,0,0,0,-17.1,,77.0,,0.31,,100% trail 12:30
2026-09-22,M6,PIIND,BUY,BUY-EX17,102,09:35,575,2398.0,,BREAKOUT,1,0,,0.757,3.282,CHEMICALS,0,0,0,0,0,-17.1,,-63.0,,-0.07,,OPEN
2026-09-22,M6,SWIGGY,BUY,BUY-EX17,102,09:30,570,275.85,,BREAKOUT,1,0,,0.757,1.155,NEWAGE,0,0,1,0,1,-17.1,,813.0,,1.57,,100% trail 12:45
2026-09-22,M6,NAM-INDIA,BUY,BUY-EX,101,11:05,665,1158.7,,BREAKOUT,1,0,,0.757,1.046,CAPMKTS,0,0,0,0,0,-17.1,,-453.0,,-1.0,,100% SL 11:40
2026-09-22,M6,SUPREMEIND,SELL,NORMAL SELL,280,11:15,675,3463.8,,BREAKOUT,1,0,,0.757,-1.034,BUILDMAT,0,1,0,0,1,-17.1,,88.0,,0.3,,100% trail 14:15
2026-09-22,M6,ABB,BUY,ENTRY BUY,90,09:20,560,7386.0,,,0,0,scanner-table preview (90/290) — no chart label,0.757,1.582,CAPGOODS,0,1,0,1,1,-17.1,,,,,,
