decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,trade_key
ASIANPAINT|BUY|09:25|90,ASIANPAINT,BUY,ENTRY BUY,90,09:25,2411.6001,CHEMICALS,2026-09-25T09:25:00+05:30,2026-09-25T09:31:01.562179+05:30,1.026,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,148.71,234.0,85.29,0.87,100% trail 10:40,1,0.6510892177066019,-0.24234889243721622,-1.8725959493638376,1.5517643798815264,0.10851826612061632,0.4,0,,0.9328615656789031,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.4,-0.27266952553842705,False,True,0.6510892177066019,True,
AUROPHARMA|BUY|09:25|90,AUROPHARMA,BUY,ENTRY BUY,90,09:25,1725.8,PHA,2026-09-25T09:25:00+05:30,2026-09-25T09:31:02.352242+05:30,1.039,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-648.54,-564.0,84.54,-1.0,100% SL 12:45,0,0.6180094425147109,-0.45326810438754145,-0.7746826602038778,1.4244722438846986,0.046644639161663726,0.6923076923076923,0,,1.6009448381269973,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.6923076923076923,0.13003224799750246,False,True,0.6180094425147109,True,
CROMPTON|BUY|09:25|90,CROMPTON,BUY,ENTRY BUY,90,09:25,220.98,CDUR,2026-09-25T09:25:00+05:30,2026-09-25T09:31:10.078696+05:30,1.168,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-413.66,-326.0,87.66,-1.0,100% SL 09:40,0,0.6284105581367383,0.19801256468375095,-0.9936563330437278,1.6764952261730122,0.09562452151259393,0.8888888888888888,0,,1.448032784120613,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.8888888888888888,0.6064981949458481,True,False,0.6284105581367383,True,
DELHIVERY|SELL|09:25|290,DELHIVERY,SELL,ENTRY SELL,290,09:25,423.5,LOGISTICS,2026-09-25T09:25:00+05:30,2026-09-25T09:31:11.108290+05:30,1.185,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,303.27,391.0,87.73,1.28,100% trail 13:55,1,0.4349373638107834,0.684588662731891,1.3272311143060862,1.8929120873556284,0.10579809582081934,0.6666666666666667,0,,1.5331737707226074,0.6666666666666666,0.33333333333333337,-0.1522479276072075,BULL,0.3333333333333333,0.03225328468370314,True,False,0.4349373638107834,True,
DIVISLAB|SELL|09:25|290,DIVISLAB,SELL,ENTRY SELL,290,09:25,9625.5,PHA,2026-09-25T09:25:00+05:30,2026-09-25T09:31:11.406562+05:30,1.19,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,15.25,100.0,84.75,0.45,100% trail 14:05,1,-0.13003224799750246,0.03566545259561341,-0.19254291207610863,0.45599043716336307,-0.26526578591490324,0.3076923076923077,0,,0.7179923994234045,0.6666666666666666,0.33333333333333337,-0.1522479276072075,BULL,0.6923076923076923,-0.13003224799750246,True,False,-0.13003224799750246,True,
DIXON|BUY|09:25|90,DIXON,BUY,ENTRY BUY,90,09:25,13446.0,CDUR,2026-09-25T09:25:00+05:30,2026-09-25T09:31:11.709648+05:30,1.195,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-193.07,-168.0,25.07,-0.24,OPEN,0,1.5558912386707036,0.5876644677014276,0.24397068415536954,4.4761255983093,0.6419939577039235,0.8888888888888888,0,,2.4968322774258085,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.8888888888888888,0.6064981949458481,True,False,1.5558912386707036,True,
HCLTECH|BUY|09:25|90,HCLTECH,BUY,ENTRY BUY,90,09:25,1254.2,IT,2026-09-25T09:25:00+05:30,2026-09-25T09:31:16.628370+05:30,1.277,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,117.6,148.0,30.4,0.19,OPEN,1,0.7227754861000468,-0.08742706515865391,-0.8624531776742232,2.2415225703764676,-0.20077096836111918,0.25,0,,1.2222000133253381,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.25,-0.3143772288941249,False,True,0.7227754861000468,True,
HEROMOTOCO|BUY|09:25|90,HEROMOTOCO,BUY,ENTRY BUY,90,09:25,5348.0,AUTO,2026-09-25T09:25:00+05:30,2026-09-25T09:31:17.666388+05:30,1.294,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-409.48,-325.0,84.48,-1.0,100% SL 09:50,0,0.9056603773584859,0.18933488630976453,-0.8288504691574821,2.3849754664628047,0.33018867924528017,0.8823529411764706,0,,0.5780901935547745,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.8823529411764706,0.27851511254948225,True,False,0.9056603773584859,True,
INDIGO|BUY|09:25|90,INDIGO,BUY,ENTRY BUY,90,09:25,4928.0,TRAVEL,2026-09-25T09:25:00+05:30,2026-09-25T09:31:21.262371+05:30,1.354,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-406.51,-320.0,86.51,-1.0,100% SL 12:50,0,0.68444172029829,0.09975668134763709,-1.5255534005658773,2.193942637692661,0.0817243845132376,1.0,0,,1.89090630506397,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,1.0,0.369676207716918,True,False,0.68444172029829,True,
INDUSTOWER|SELL|09:25|290,INDUSTOWER,SELL,ENTRY SELL,290,09:25,376.4,TELECOM,2026-09-25T09:25:00+05:30,2026-09-25T09:31:21.842766+05:30,1.364,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-335.81,-248.0,87.81,-1.0,100% SL 10:10,0,0.502245296799797,0.4252707750620633,1.4031584116782925,1.361113745090538,0.03964945845212897,0.6666666666666667,0,,1.3154941319822997,0.6666666666666666,0.33333333333333337,-0.1522479276072075,BULL,0.3333333333333333,0.12217198925661421,True,False,0.502245296799797,True,
JSWSTEEL|BUY|09:25|90,JSWSTEEL,BUY,ENTRY BUY,90,09:25,1281.3,MET,2026-09-25T09:25:00+05:30,2026-09-25T09:31:24.324155+05:30,1.405,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-153.02,-65.0,88.02,-0.6,100% trail 10:40,0,0.5335463968713317,0.4211707044317102,-0.9051484419919215,1.8046523502240472,0.36092393769615594,0.7,0,,0.39705714611611725,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.7,0.26007169428755583,True,False,0.5335463968713317,True,
KAYNES|BUY|09:25|90,KAYNES,BUY,ENTRY BUY,90,09:25,3579.8999,CAPGOODS,2026-09-25T09:25:00+05:30,2026-09-25T09:31:25.106009+05:30,1.418,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,882.08,911.0,28.92,1.15,OPEN,1,2.023426201259726,0.1745655839075301,0.6644519222638648,2.2948329626079174,0.5443329302010635,0.9,0,,1.1514323826462556,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.9,0.7851888020179887,True,False,2.023426201259726,True,
MARUTI|BUY|09:25|90,MARUTI,BUY,ENTRY BUY,90,09:25,12065.0,AUTO,2026-09-25T09:25:00+05:30,2026-09-25T09:31:29.435214+05:30,1.491,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-366.75,-282.0,84.75,-1.0,100% SL 12:50,0,0.5416666666666625,-0.22908492268609593,-1.4890582166779553,1.4151517272517178,0.11666666666667602,0.8823529411764706,0,,0.9486585864088247,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.8823529411764706,0.27851511254948225,True,False,0.5416666666666625,True,
MOTILALOFS|BUY|09:25|90,MOTILALOFS,BUY,ENTRY BUY,90,09:25,1043.9,CAPMKTS,2026-09-25T09:25:00+05:30,2026-09-25T09:31:31.016296+05:30,1.517,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-575.0,-551.0,24.0,-0.62,OPEN,0,2.6349473475000273,0.5987115323703487,-0.7107653352270729,4.132852241089342,0.28512678042214024,0.8333333333333334,0,,2.860856438013182,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.8333333333333334,0.3720951564007313,True,False,2.6349473475000273,True,
POLYCAB|BUY|09:25|90,POLYCAB,BUY,ENTRY BUY,90,09:25,8430.5,CAPGOODS,2026-09-25T09:25:00+05:30,2026-09-25T09:31:38.486378+05:30,1.641,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-136.19,-110.0,26.19,-0.27,OPEN,0,1.0851318944844035,0.3231454514608675,-0.3924445881580465,2.9184889398331517,0.5575539568345222,0.9,0,,3.9586610203670096,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.9,0.7851888020179887,True,False,1.0851318944844035,True,
TMPV|SELL|09:25|290,TMPV,SELL,ENTRY SELL,290,09:25,295.45,AUTO,2026-09-25T09:25:00+05:30,2026-09-25T09:31:46.339887+05:30,1.772,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,950.94,1038.0,87.06,2.66,100% trail 14:00,1,0.03382696331137858,0.4130795739970212,1.5693103940979374,1.2514782342050157,-0.219937215669197,0.11764705882352944,0,,8.38015768783469,0.6666666666666666,0.33333333333333337,-0.1522479276072075,BULL,0.8823529411764706,-0.27851511254948225,False,True,0.03382696331137858,True,
TORNTPHARM|BUY|09:25|90,TORNTPHARM,BUY,ENTRY BUY,90,09:25,4941.5,PHA,2026-09-25T09:25:00+05:30,2026-09-25T09:31:46.676795+05:30,1.778,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,87.69,175.0,87.31,0.64,100% trail 11:50,1,0.45741004269159724,-0.14949588470792882,-0.7287795877329667,0.5466179659702394,-0.0813173409229484,0.6923076923076923,0,,0.5531135531135531,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.6923076923076923,0.13003224799750246,False,True,0.45741004269159724,True,
WAAREEENER|BUY|09:25|90,WAAREEENER,BUY,ENTRY BUY,90,09:25,2491.8999,GREEN,2026-09-25T09:25:00+05:30,2026-09-25T09:31:49.780514+05:30,1.83,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-231.69,-144.0,87.69,-0.32,100% trail 10:50,0,0.6828243371212128,-0.16915814453533154,-0.8300996546932463,1.5102296350130509,0.60606060606061,0.6,0,,1.4206072196987807,0.6666666666666666,0.6666666666666666,0.1522479276072075,BULL,0.6,0.355972252151493,True,False,0.6828243371212128,True,
ANGELONE|SELL|09:30|203,ANGELONE,SELL,SELL-EX3,203,09:30,288.15,CAPMKTS,2026-09-25T09:30:00+05:30,2026-09-25T10:01:15.385657+05:30,26.256,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-15.94,26.0,41.94,0.04,OPEN,0,0.9283177412312993,1.096552101654148,1.9970039970645035,2.8723415909254104,0.08595495779739615,0.33333333333333337,0,,1.2116712027528727,0.6714285714285714,0.3285714285714286,-0.17513492179234147,BULL,0.6666666666666666,-0.1513379316338881,True,False,0.9283177412312993,True,
APLAPOLLO|BUY|09:30|102,APLAPOLLO,BUY,BUY-EX17,102,09:30,2202.5,MET,2026-09-25T09:30:00+05:30,2026-09-25T10:01:17.275757+05:30,26.288,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,237.89,268.0,30.11,0.5,OPEN,1,1.0599292783030734,0.23670601294433408,0.024791600762321998,2.124367100671772,-0.03669839053584978,0.9,0,,0.433402416215943,0.6714285714285714,0.6714285714285714,0.17513492179234147,BULL,0.9,0.8325091522341288,True,False,1.0599292783030734,True,
AUBANK|BUY|09:30|102,AUBANK,BUY,BUY-EX17,102,09:30,1010.5,BANK,2026-09-25T09:30:00+05:30,2026-09-25T10:01:26.565469+05:30,26.443,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,337.23,368.0,30.77,0.63,OPEN,1,1.0499999999999954,-0.09962952849447337,-0.9792320877978414,1.5103154932214018,-0.12000122070312536,0.8181818181818182,0,,6.946640053226879,0.6714285714285714,0.6714285714285714,0.17513492179234147,BULL,0.8181818181818182,0.2032498447941844,True,False,1.0499999999999954,True,
BAJAJHLDNG|SELL|09:30|203,BAJAJHLDNG,SELL,SELL-EX3,203,09:30,10836.0,FIN,2026-09-25T09:30:00+05:30,2026-09-25T10:01:35.881677+05:30,26.598,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-452.47,-416.0,36.47,-0.55,OPEN,0,0.6327372764786787,1.5681088493969744,2.4424826498707217,3.4292736677922124,0.04585052728106609,0.5,0,,6.088235294117647,0.6714285714285714,0.3285714285714286,-0.17513492179234147,BULL,0.5,-0.01729719320989198,True,False,0.6327372764786787,True,
BDL|BUY|09:30|106,BDL,BUY,BUY-EX7,106,09:30,1164.0,DEF,2026-09-25T09:30:00+05:30,2026-09-25T10:01:45.198691+05:30,26.753,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-552.65,-467.0,85.65,-1.0,100% SL 10:35,0,0.7443288388624403,-0.33555094768057364,-1.2329829905290381,0.9956056530958322,0.05192795337196632,1.0,0,,0.757789039039039,0.6714285714285714,0.6714285714285714,0.17513492179234147,BULL,1.0,0.44094739896907154,True,False,0.7443288388624403,True,
BSE|SELL|09:30|209,BSE,SELL,SELL-EX8,209,09:30,3170.1001,CAPMKTS,2026-09-25T09:30:00+05:30,2026-09-25T10:02:03.882991+05:30,27.065,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-361.01,-321.0,40.01,-0.54,OPEN,0,0.4334245771150491,0.5048465139855643,1.4182215735855148,1.9227180593914637,-0.6501522016211014,0.33333333333333337,0,,1.7044949355377461,0.6714285714285714,0.3285714285714286,-0.17513492179234147,BULL,0.6666666666666666,-0.1513379316338881,True,False,0.4334245771150491,True,
CHOLAFIN|SELL|09:30|201,CHOLAFIN,SELL,SELL-EX1,201,09:30,1663.6,FIN,2026-09-25T09:30:00+05:30,2026-09-25T10:02:13.240600+05:30,27.221,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,394.47,482.0,87.53,0.86,100% trail 14:00,1,0.3713063277569484,0.3882857805377834,1.676940349709119,1.7577500728277404,0.14971852478711245,0.5,0,,1.8843066542577944,0.6714285714285714,0.3285714285714286,-0.17513492179234147,BULL,0.5,-0.01729719320989198,True,False,0.3713063277569484,True,
CIPLA|BUY|09:30|102,CIPLA,BUY,BUY-EX17,102,09:30,1413.2,PHA,2026-09-25T09:30:00+05:30,2026-09-25T10:02:15.125065+05:30,27.252,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-715.47,-629.0,86.47,-1.0,100% SL 13:05,0,0.9356457263314466,0.3217682765956061,0.4851664216244236,2.657374412231608,0.3428361482626485,0.6923076923076923,0,,6.211495252591143,0.6714285714285714,0.6714285714285714,0.17513492179234147,BULL,0.6923076923076923,0.08131402910489527,False,True,0.9356457263314466,True,
COALINDIA|BUY|09:30|101,COALINDIA,BUY,BUY-EX,101,09:30,424.2,ENE,2026-09-25T09:30:00+05:30,2026-09-25T10:02:17.014006+05:30,27.284,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,191.16,222.0,30.84,0.65,OPEN,1,0.6405722911106082,1.5395163420130946,0.8560414304775407,3.9337954742116117,0.4270433672523666,0.5555555555555556,0,,0.5709123671778542,0.6714285714285714,0.6714285714285714,0.17513492179234147,BULL,0.5555555555555556,0.13155236507729207,False,True,0.6405722911106082,True,
CROMPTON|BUY|09:30|105,CROMPTON,BUY,BUY-EX6,105,09:30,221.49,CDUR,2026-09-25T09:30:00+05:30,2026-09-25T10:02:26.346818+05:30,27.439,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-527.35,-440.0,87.35,-1.0,100% SL 09:40,0,0.8606554358461693,0.4070937410819321,-0.7570222406632973,2.2328579492353793,0.09562452151259393,0.8888888888888888,0,,1.3586920653967303,0.6714285714285714,0.6714285714285714,0.17513492179234147,BULL,0.8888888888888888,0.47148363865654463,True,False,0.8606554358461693,True,
CUMMINSIND|BUY|09:30|102,CUMMINSIND,BUY,BUY-EX17,102,09:30,4984.0,CAPGOODS,2026-09-25T09:30:00+05:30,2026-09-25T10:02:28.296085+05:30,27.472,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-387.52,-300.0,87.52,-1.0,100% SL 09:45,0,0.1607717041800738,-0.13123652227665752,-0.6377254212585471,0.9338961021323473,-0.1004823151125378,1.0,0,,2.2308993882597945,0.6714285714285714,0.6714285714285714,0.17513492179234147,BULL,1.0,0.7009383620496856,True,False,0.1607717041800738,False,
DIXON|BUY|09:30|101,DIXON,BUY,BUY-EX,101,09:30,13452.0,CDUR,2026-09-25T09:30:00+05:30,2026-09-25T10:02:37.722417+05:30,27.629,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-211.08,-186.0,25.08,-0.26,OPEN,0,1.6012084592144982,0.9409152275989927,0.4863816759400041,4.118988608517361,0.6419939577039235,0.8888888888888888,0,,2.004628022677311,0.6714285714285714,0.6714285714285714,0.17513492179234147,BULL,0.8888888888888888,0.47148363865654463,True,False,1.6012084592144982,True,
EXIDEIND|BUY|09:30|102,EXIDEIND,BUY,BUY-EX17,102,09:30,430.5,AUTO,2026-09-25T09:30:00+05:30,2026-09-25T10:02:48.756088+05:30,27.813,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-619.42,-532.0,87.42,-1.0,100% SL 09:45,0,1.0563380281690238,0.5327213398779114,0.05824660275703778,2.8004496317739354,0.5985886837954757,0.8235294117647058,0,,1.226667980683946,0.6714285714285714,0.6714285714285714,0.17513492179234147,BULL,0.8235294117647058,0.44166666666667354,True,False,1.0563380281690238,True,
