day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-01,M2,ABCAPITAL,SELL,SELL-EX8,208,09:40,580,399.2,,BREAKOUT,1,0,,0.752,-2.491,FIN,,,,,,,,931.0,,1.41,,OPEN
2026-09-01,M2,ADANIENSOL,SELL,SELL-EX3,203,09:45,585,1394.4,,BREAKOUT,1,0,,0.752,-1.623,ENE,,,,,,,,286.0,,0.32,,OPEN
2026-09-01,M2,HDFCAMC,SELL,SELL-EX8,208,09:40,580,2534.4,,BREAKOUT,1,0,,0.752,-3.345,CAPMKTS,,,,,,,,-72.0,,-0.09,,OPEN
2026-09-01,M2,IDEA,SELL,SELL-EX5,205,09:35,575,14.47,,BREAKOUT,1,0,,0.752,0.977,TELECOM,,,,,,,,370.0,,0.75,,100% trail 12:05
2026-09-01,M2,JSWENERGY,SELL,SELL-EX3,203,09:45,585,514.9,,BREAKOUT,1,0,,0.752,-1.057,ENE,,,,,,,,-289.0,,-0.32,,OPEN
2026-09-01,M2,PREMIERENE,BUY,BUY-EX,101,09:45,585,1022.2,,BREAKOUT,1,0,,0.752,-1.361,GREEN,,,,,,,,-360.0,,-0.68,,OPEN
2026-09-01,M2,SBICARD,SELL,SELL-EX8,208,09:35,575,649.6,,BREAKOUT,1,0,,0.752,0.752,FIN,,,,,,,,773.0,,0.94,,100% trail 12:45
2026-09-01,M2,ADANIENT,SELL,SELL-EX1,201,10:30,630,2893.7,,BREAKOUT,1,0,,0.752,1.21,INFRA,,,,,,,,561.0,,0.85,,100% trail 15:10
2026-09-01,M2,BANKINDIA,BUY,BUY-EX4,103,11:10,670,143.04,,BREAKOUT,1,0,,0.752,1.024,PSUBK,,,,,,,,-377.0,,-0.65,,OPEN
2026-09-01,M2,KOTAKBANK,BUY,BUY-EX,101,11:10,670,425.5,,BREAKOUT,1,0,,0.752,1.454,BANK,,,,,,,,-58.0,,-0.12,,OPEN
