day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-24,M1,AUBANK,SELL,SELL-EX3,203,09:40,580,1000.8,12.0,BREAKOUT,1,0,,0.733,-4.957,BANK,,,,,,,,29.0,,0.03,,OPEN
2026-09-24,M1,BSE,SELL,SELL-EX6,206,09:45,585,3232.7,29.0,BREAKOUT,1,0,,0.733,-1.162,CAPMKTS,,,,,,,,-873.0,,-1.0,,100% SL 10:05
2026-09-24,M1,BSE,BUY,BUY-EX,101,10:05,605,3302.0,29.0,BREAKOUT,1,0,,0.733,0.957,CAPMKTS,,,,,,,,-898.0,,-1.0,,100% SL 13:25
2026-09-24,M1,CIPLA,BUY,BUY-EX7,106,10:05,605,1385.4,27.0,BREAKOUT,1,0,,0.733,0.174,PHA,,,,,,,,91.0,,0.32,,100% trail 11:20
2026-09-24,M1,ICICIGI,BUY,BUY-EX,101,09:45,585,1547.0,6.0,BREAKOUT,1,0,,0.733,3.092,INSURANCE,,,,,,,,359.0,,0.42,,OPEN
2026-09-24,M1,MCX,BUY,BUY-EX,101,10:05,605,3452.4,14.0,BREAKOUT,1,0,,0.733,2.324,CAPMKTS,,,,,,,,-262.0,,-0.31,,OPEN
2026-09-24,M1,ADANIGREEN,BUY,BUY-EX5,104,11:15,675,1301.9,23.0,BREAKOUT,1,0,,0.733,0.077,GREEN,,,,,,,,-177.0,,-0.72,,100% trail 13:40
2026-09-24,M1,SUNPHARMA,SELL,SELL-EX1,201,11:30,690,1862.7,26.0,BREAKOUT,1,0,,0.733,-0.123,PHA,,,,,,,,304.0,,1.9,,OPEN
2026-09-24,M1,ADANIGREEN,BUY,ENTRY BUY,90,09:20,560,1300.3,130.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.046,GREEN,,,,,,,,,,,,
2026-09-24,M1,ADANIPORTS,SELL,ENTRY SELL,290,09:25,565,1793.0,141.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.791,LOGISTICS,,,,,,,,,,,,
2026-09-24,M1,AMBER,SELL,ENTRY SELL,290,09:20,560,7008.0,127.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.8,CDUR,,,,,,,,,,,,
2026-09-24,M1,ANGELONE,SELL,ENTRY SELL,290,09:25,565,293.35,31.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-2.217,CAPMKTS,,,,,,,,,,,,
2026-09-24,M1,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1732.4,37.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,0.633,PHA,,,,,,,,,,,,
2026-09-24,M1,BANKBARODA,SELL,ENTRY SELL,290,09:25,565,234.59,55.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.963,PSUBK,,,,,,,,,,,,
2026-09-24,M1,BANKINDIA,SELL,ENTRY SELL,290,09:25,565,138.11,71.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-1.103,PSUBK,,,,,,,,,,,,
2026-09-24,M1,BDL,BUY,ENTRY BUY,90,09:20,560,1175.0,15.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,1.206,DEF,,,,,,,,,,,,
2026-09-24,M1,BHARTIARTL,SELL,ENTRY SELL,290,09:20,560,1822.3,143.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.595,TELECOM,,,,,,,,,,,,
2026-09-24,M1,BRITANNIA,BUY,ENTRY BUY,90,09:20,560,4952.0,33.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,0.467,FMCG,,,,,,,,,,,,
2026-09-24,M1,BSE,BUY,ENTRY BUY,90,09:20,560,3300.9,94.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,0.923,CAPMKTS,,,,,,,,,,,,
2026-09-24,M1,CIPLA,BUY,ENTRY BUY,90,09:25,565,1381.5,148.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-0.108,PHA,,,,,,,,,,,,
2026-09-24,M1,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,428.75,132.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.733,-1.437,LOGISTICS,,,,,,,,,,,,
