day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-04,M2,DIXON,SELL,SELL-EX3,203,09:30,570,13829.0,,BREAKOUT,1,0,,0.648,-3.436,CDUR,,,,,,,,-380.0,,-1.0,,100% SL 09:45
2026-08-04,M2,MAXHEALTH,SELL,SELL-EX3,203,09:30,570,1094.7,,BREAKOUT,1,0,,0.648,-2.607,HOSPITALS,,,,,,,,1273.0,,4.62,,OPEN
2026-08-04,M2,UPL,SELL,SELL-EX3,203,09:30,570,589.5,,BREAKOUT,1,0,,0.648,-2.182,CHEMICALS,,,,,,,,365.0,,0.41,,OPEN
2026-08-04,M2,MANAPPURAM,SELL,SELL-EX3,203,09:40,580,361.1,,BREAKOUT,1,0,,0.648,-1.822,FIN,,,,,,,,880.0,,1.18,,100% trail 12:10
2026-08-04,M2,BAJFINANCE,BUY,BUY-EX,101,09:45,585,1159.4,,BREAKOUT,1,0,,0.648,9.584,FIN,,,,,,,,-457.0,,-1.0,,100% SL 10:30
2026-08-04,M2,SHRIRAMFIN,BUY,BUY-EX,101,09:45,585,1087.8,,BREAKOUT,1,0,,0.648,5.714,FIN,,,,,,,,-428.0,,-1.0,,100% SL 12:35
2026-08-04,M2,MANKIND,SELL,SELL-EX2,202,10:00,600,2466.0,,BREAKOUT,1,0,,0.648,-4.043,PHA,,,,,,,,234.0,,0.8,,100% trail 15:10
2026-08-04,M2,JIOFIN,BUY,BUY-EX,101,10:10,610,266.0,,BREAKOUT,1,0,,0.648,7.836,FIN,,,,,,,,-299.0,,-0.4,,OPEN
2026-08-04,M2,OIL,SELL,SELL-EX1,201,10:10,610,449.75,,BREAKOUT,1,0,,0.648,-1.64,OIL,,,,,,,,145.0,,0.98,,100% trail 13:35
2026-08-04,M2,BAJAJFINSV,BUY,BUY-EX,101,10:40,640,2080.3,,CONTINUATION,1,0,,0.648,8.973,FIN,,,,,,,,8.0,,0.06,,100% trail 11:05
2026-08-04,M2,DABUR,SELL,NORMAL SELL,280,10:55,655,413.95,,BREAKOUT,1,0,,0.648,-3.124,FMCG,,,,,,,,812.0,,3.5,,100% trail 15:10
2026-08-04,M2,PFC,SELL,SELL-EX1,201,11:40,700,418.3,,BREAKOUT,1,0,,0.648,-1.957,FIN,,,,,,,,-83.0,,-0.2,,OPEN
2026-08-04,M2,ASTRAL,SELL,SELL-EX2,202,11:45,705,1443.6,,BREAKOUT,1,0,,0.648,-1.863,BUILDMAT,,,,,,,,65.0,,0.41,,OPEN
2026-08-04,M2,360ONE,BUY,ENTRY BUY,90,09:25,565,1156.7,157,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,1.643,CAPMKTS,,,,,,,,,,,,
2026-08-04,M2,ASIANPAINT,BUY,ENTRY BUY,90,09:20,560,2790.5,196,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,1.473,CHEMICALS,,,,,,,,,,,,
2026-08-04,M2,BANKBARODA,BUY,ENTRY BUY,90,09:25,565,246.56,104,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.648,1.905,PSUBK,,,,,,,,,,,,
