day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-17,M8,FORTIS,BUY,BUY-EX,101,09:35,575,886.35,,BREAKOUT,1,0,,0.248,1.844,HOSPITALS,1,0,1,0,1,35.2,,190.0,,0.28,,OPEN
2026-09-17,M8,BANKBARODA,SELL,SELL-EX2,202,10:45,645,233.4,,BREAKOUT,1,0,,0.248,-0.672,PSUBK,0,0,0,1,0,35.2,,190.0,,0.42,,OPEN
2026-09-17,M8,UNIONBANK,SELL,SELL-EX15,215,11:00,660,177.3,,BREAKOUT,1,0,,0.248,-0.505,PSUBK,0,0,0,1,0,35.2,,-85.0,,-0.15,,OPEN
2026-09-17,M8,360ONE,BUY,ENTRY BUY,90,09:20,560,1049.8,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.402,CAPMKTS,0,0,0,0,0,35.2,,,,,,
2026-09-17,M8,ABB,BUY,ENTRY BUY,90,09:20,560,7017.0,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.53,CAPGOODS,0,0,0,0,1,35.2,,,,,,
2026-09-17,M8,ABCAPITAL,BUY,ENTRY BUY,90,09:25,565,385.25,,,0,0,scanner-table preview (90/290) — no chart label,0.248,1.036,FIN,0,0,0,0,0,35.2,,,,,,
2026-09-17,M8,ADANIENSOL,SELL,ENTRY SELL,290,09:25,565,1345.2,,,0,0,scanner-table preview (90/290) — no chart label,0.248,-0.296,ENE,0,0,0,0,1,35.2,,,,,,
2026-09-17,M8,AMBUJACEM,BUY,ENTRY BUY,90,09:20,560,384.85,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.997,CEMENT,0,0,0,0,0,35.2,,,,,,
2026-09-17,M8,ANGELONE,BUY,ENTRY BUY,90,09:25,565,295.65,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.733,CAPMKTS,0,0,0,0,0,35.2,,,,,,
2026-09-17,M8,ASHOKLEY,BUY,ENTRY BUY,90,09:20,560,157.87,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.875,AUTO,0,0,0,0,1,35.2,,,,,,
2026-09-17,M8,ASIANPAINT,SELL,ENTRY SELL,290,09:25,565,2431.3,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.608,CHEMICALS,0,0,0,0,1,35.2,,,,,,
2026-09-17,M8,BAJAJFINSV,BUY,ENTRY BUY,90,09:25,565,1852.7,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.855,FIN,0,0,0,0,0,35.2,,,,,,
2026-09-17,M8,BAJAJHLDNG,BUY,ENTRY BUY,90,09:25,565,10994.0,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.586,FIN,0,0,0,0,0,35.2,,,,,,
2026-09-17,M8,BAJFINANCE,BUY,ENTRY BUY,90,09:20,560,1022.3,,,0,0,scanner-table preview (90/290) — no chart label,0.248,1.6,FIN,0,0,0,0,0,35.2,,,,,,
2026-09-17,M8,BANDHANBNK,BUY,ENTRY BUY,90,09:25,565,174.3,,,0,0,scanner-table preview (90/290) — no chart label,0.248,1.043,BANK,0,0,0,1,1,35.2,,,,,,
2026-09-17,M8,BANKINDIA,BUY,ENTRY BUY,90,09:20,560,139.81,,,0,0,scanner-table preview (90/290) — no chart label,0.248,1.451,PSUBK,0,0,0,1,0,35.2,,,,,,
2026-09-17,M8,BDL,BUY,ENTRY BUY,90,09:25,565,1144.0,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.971,DEF,0,0,0,0,0,35.2,,,,,,
2026-09-17,M8,BHARATFORG,BUY,ENTRY BUY,90,09:20,560,1895.2,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.541,AUTO,0,0,0,0,1,35.2,,,,,,
2026-09-17,M8,BHEL,BUY,ENTRY BUY,90,09:20,560,415.6,,,0,0,scanner-table preview (90/290) — no chart label,0.248,1.218,CAPGOODS,0,0,0,0,1,35.2,,,,,,
2026-09-17,M8,BIOCON,BUY,ENTRY BUY,90,09:20,560,376.2,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.481,PHA,0,0,1,0,1,35.2,,,,,,
2026-09-17,M8,BLUESTARCO,BUY,ENTRY BUY,90,09:25,565,1516.0,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.798,CDUR,0,0,0,0,0,35.2,,,,,,
2026-09-17,M8,CAMS,BUY,ENTRY BUY,90,09:25,565,710.45,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.673,CAPMKTS,0,0,0,0,0,35.2,,,,,,
2026-09-17,M8,CANBK,BUY,ENTRY BUY,90,09:20,560,124.36,,,0,0,scanner-table preview (90/290) — no chart label,0.248,0.942,PSUBK,0,0,0,1,0,35.2,,,,,,
