day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-29,M1,ABB,SELL,SELL-EX3,203,09:35,575,7126.0,22.0,BREAKOUT,1,0,,0.448,-1.751,CAPGOODS,,,,,,,,-871.0,,-1.0,,100% SL 11:30
2026-07-29,M1,POLYCAB,SELL,SELL-EX8,208,09:30,570,9068.5,28.0,BREAKOUT,1,0,,0.448,-0.565,CAPGOODS,,,,,,,,148.0,,0.29,,100% EOD 15:20
2026-07-29,M1,HEROMOTOCO,BUY,BUY-EX,101,09:45,585,5214.0,26.0,BREAKOUT,1,0,,0.448,1.243,AUTO,,,,,,,,-401.0,,-1.0,,100% SL 10:10
2026-07-29,M1,MANKIND,BUY,BUY-EX,101,10:10,610,2635.1,16.0,BREAKOUT,1,0,,0.448,2.072,PHA,,,,,,,,-479.0,,-1.0,,100% SL 10:45
2026-07-29,M1,BOSCHLTD,SELL,NORMAL SELL,280,10:40,640,40970.0,19.0,BREAKOUT,1,0,,0.448,-0.643,AUTO,,,,,,,,-38.0,,-0.07,,100% trail 13:35
2026-07-29,M1,DRREDDY,BUY,BUY-EX4,103,10:35,635,1143.3,22.0,BREAKOUT,1,0,,0.448,0.483,PHA,,,,,,,,4.0,,0.01,,100% EOD 15:20
2026-07-29,M1,HEROMOTOCO,BUY,BUY-EX,101,10:45,645,5212.0,18.0,PULLBACK,1,0,,0.448,1.204,AUTO,,,,,,,,-197.0,,-1.0,,100% SL 11:45
2026-07-29,M1,PGEL,BUY,BUY-EX,101,11:00,660,595.35,25.0,BREAKOUT,1,0,,0.448,3.91,CDUR,,,,,,,,1368.0,,2.14,,100% trail 15:05
2026-07-29,M1,ABB,SELL,ENTRY SELL,290,09:20,560,7169.0,23.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,-1.158,CAPGOODS,,,,,,,,,,,,
2026-07-29,M1,ADANIENT,BUY,ENTRY BUY,90,09:20,560,3019.3,62.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,0.439,INFRA,,,,,,,,,,,,
2026-07-29,M1,ASIANPAINT,SELL,ENTRY SELL,290,09:25,565,2723.0,29.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,-0.395,CHEMICALS,,,,,,,,,,,,
2026-07-29,M1,AUBANK,SELL,ENTRY SELL,290,09:20,560,1048.9,65.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,-0.606,BANK,,,,,,,,,,,,
2026-07-29,M1,AUROPHARMA,BUY,ENTRY BUY,90,09:25,565,1571.9,158.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,1.695,PHA,,,,,,,,,,,,
2026-07-29,M1,BAJAJHLDNG,BUY,ENTRY BUY,90,09:25,565,10910.0,115.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,1.281,FIN,,,,,,,,,,,,
2026-07-29,M1,BEL,SELL,ENTRY SELL,290,09:20,560,386.65,17.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,-2.25,DEF,,,,,,,,,,,,
2026-07-29,M1,BRITANNIA,BUY,ENTRY BUY,90,09:20,560,5552.0,54.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,2.426,FMCG,,,,,,,,,,,,
2026-07-29,M1,CIPLA,BUY,ENTRY BUY,90,09:25,565,1455.8,97.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,1.449,PHA,,,,,,,,,,,,
2026-07-29,M1,DALBHARAT,BUY,ENTRY BUY,90,09:25,565,1834.0,187.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,1.248,CEMENT,,,,,,,,,,,,
2026-07-29,M1,DLF,BUY,ENTRY BUY,90,09:20,560,666.75,95.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,1.069,REALTY,,,,,,,,,,,,
2026-07-29,M1,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1136.3,53.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,-0.132,PHA,,,,,,,,,,,,
2026-07-29,M1,FORCEMOT,SELL,ENTRY SELL,290,09:25,565,17040.0,21.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,-1.543,AUTO,,,,,,,,,,,,
2026-07-29,M1,FORTIS,BUY,ENTRY BUY,90,09:25,565,952.0,125.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.448,1.088,HOSPITALS,,,,,,,,,,,,
