day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-17,M10,BANKINDIA,SELL,SELL-EX12,212,09:30,570,142.69,,BREAKOUT,1,0,,0.519,-0.978,PSUBK,,,,,,,,207.0,,0.44,,100% trail 12:30
2026-08-17,M10,GAIL,SELL,SELL-EX12,212,09:30,570,172.71,,BREAKOUT,1,0,,0.519,-1.252,OIL,,,,,,,,176.0,,0.58,,OPEN
2026-08-17,M10,INFY,SELL,SELL-EX12,212,09:30,570,1152.2,,BREAKOUT,1,0,,0.519,-1.454,IT,,,,,,,,529.0,,0.85,,OPEN
2026-08-17,M10,LTF,SELL,SELL-EX12,212,09:30,570,305.05,,BREAKOUT,1,0,,0.519,-0.408,FIN,,,,,,,,-360.0,,-1.0,,100% SL 10:05
2026-08-17,M10,SUNPHARMA,SELL,SELL-EX19,219,09:30,570,1917.3,,BREAKOUT,1,0,,0.519,-0.658,PHA,,,,,,,,918.0,,1.3,,OPEN
2026-08-17,M10,TATAELXSI,SELL,SELL-EX12,212,09:30,570,3722.2,,BREAKOUT,1,0,,0.519,-1.339,IT,,,,,,,,-638.0,,-1.0,,100% SL 13:45
2026-08-17,M10,TCS,SELL,SELL-EX12,212,09:30,570,2327.9,,BREAKOUT,1,0,,0.519,-1.402,IT,,,,,,,,309.0,,0.45,,OPEN
2026-08-17,M10,UNIONBANK,SELL,SELL-EX12,212,09:30,570,184.55,,BREAKOUT,1,0,,0.519,-1.51,PSUBK,,,,,,,,-755.0,,-1.0,,100% SL 12:15
2026-08-17,M10,WIPRO,SELL,SELL-EX12,212,09:30,570,181.65,,BREAKOUT,1,0,,0.519,-1.277,IT,,,,,,,,-69.0,,-0.13,,OPEN
2026-08-17,M10,ABB,BUY,BUY-EX17,102,09:35,575,7720.0,,BREAKOUT,1,0,,0.519,0.928,CAPGOODS,,,,,,,,-360.0,,-0.63,,OPEN
2026-08-17,M10,ANGELONE,BUY,BUY-EX7,106,10:50,650,287.5,,BREAKOUT,1,0,,0.519,0.07,CAPMKTS,,,,,,,,1011.0,,1.98,,100% trail 14:20
2026-08-17,M10,AUROPHARMA,BUY,BUY-EX17,102,10:05,605,1652.0,,BREAKOUT,1,0,,0.519,1.843,PHA,,,,,,,,-451.0,,-1.0,,100% SL 11:10
2026-08-17,M10,BAJAJ-AUTO,SELL,SELL-EX19,219,09:30,570,11692.0,,BREAKOUT,1,0,,0.519,-0.068,AUTO,,,,,,,,-257.0,,-1.0,,100% SL 11:30
2026-08-17,M10,BAJFINANCE,BUY,BUY-EX12,111,10:45,645,1087.8,,BREAKOUT,1,0,,0.519,0.074,FIN,,,,,,,,256.0,,1.07,,100% trail 14:30
2026-08-17,M10,BHARATFORG,BUY,BUY-EX7,106,09:35,575,2085.0,,PULLBACK,1,0,,0.519,0.969,AUTO,,,,,,,,-143.0,,-0.64,,100% trail 10:55
2026-08-17,M10,BHEL,BUY,BUY-EX6,105,09:30,570,425.65,,BREAKOUT,1,0,,0.519,0.937,CAPGOODS,,,,,,,,382.0,,0.83,,100% trail 10:15
2026-08-17,M10,COALINDIA,BUY,BUY-EX17,102,09:45,585,407.85,,BREAKOUT,1,0,,0.519,0.184,ENE,,,,,,,,73.0,,0.3,,OPEN
2026-08-17,M10,FORCEMOT,BUY,BUY-EX7,106,09:50,590,18483.0,,M10-CoachV2.1,1,0,,0.519,0.664,AUTO,,,,,,,,163.0,,0.44,,100% trail 14:50
2026-08-17,M10,INDIGO,BUY,BUY-EX7,106,11:00,660,5323.0,,M10-CoachV2.1,1,0,,0.519,0.245,TRAVEL,,,,,,,,-262.0,,-1.0,,100% SL 14:30
2026-08-17,M10,INOXWIND,BUY,BUY-EX17,102,09:40,580,74.13,,M10-CoachV2.1,1,0,,0.519,0.624,GREEN,,,,,,,,374.0,,0.69,,100% trail 10:30
2026-08-17,M10,OBEROIRLTY,BUY,BUY-EX7,106,10:40,640,1853.4,,M10-CoachV2.1,1,0,,0.519,0.401,REALTY,,,,,,,,1857.0,,3.87,,100% trail 12:40
2026-08-17,M10,SBILIFE,BUY,BUY-EX17,102,09:45,585,1797.3,,M10-CoachV2.1,1,0,,0.519,0.128,INSURANCE,,,,,,,,-186.0,,-0.42,,OPEN
2026-08-17,M10,ZYDUSLIFE,BUY,BUY-EX5,104,10:25,625,1143.5,,M10-CoachV2.1,1,0,,0.519,0.731,PHA,,,,,,,,-516.0,,-0.82,,OPEN
2026-08-17,M10,ABCAPITAL,SELL,ENTRY SELL,290,09:20,560,395.6,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-1.347,FIN,,,,,,,,,,,,
2026-08-17,M10,ADANIGREEN,SELL,ENTRY SELL,290,09:20,560,1335.5,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.927,GREEN,,,,,,,,,,,,
2026-08-17,M10,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,414.0,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.838,CEMENT,,,,,,,,,,,,
2026-08-17,M10,APLAPOLLO,BUY,ENTRY BUY,90,09:20,560,2109.2,,,0,0,scanner-table preview (90/290) — no chart label,0.519,1.243,MET,,,,,,,,,,,,
2026-08-17,M10,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1544.6,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.752,BUILDMAT,,,,,,,,,,,,
2026-08-17,M10,AUROPHARMA,BUY,ENTRY BUY,90,09:25,565,1649.8,,,0,0,scanner-table preview (90/290) — no chart label,0.519,1.708,PHA,,,,,,,,,,,,
2026-08-17,M10,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1080.1,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.635,FIN,,,,,,,,,,,,
2026-08-17,M10,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,245.43,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-1.124,PSUBK,,,,,,,,,,,,
2026-08-17,M10,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,142.89,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.84,PSUBK,,,,,,,,,,,,
2026-08-17,M10,BEL,BUY,ENTRY BUY,90,09:20,560,412.7,,,0,0,scanner-table preview (90/290) — no chart label,0.519,0.463,DEF,,,,,,,,,,,,
2026-08-17,M10,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1481.0,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-1.79,CDUR,,,,,,,,,,,,
2026-08-17,M10,CAMS,SELL,ENTRY SELL,290,09:25,565,755.65,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.866,CAPMKTS,,,,,,,,,,,,
2026-08-17,M10,CANBK,SELL,ENTRY SELL,290,09:20,560,129.48,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-1.349,PSUBK,,,,,,,,,,,,
2026-08-17,M10,CDSL,SELL,ENTRY SELL,290,09:20,560,1328.2,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-1.205,CAPMKTS,,,,,,,,,,,,
2026-08-17,M10,CIPLA,SELL,ENTRY SELL,290,09:20,560,1442.5,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.517,PHA,,,,,,,,,,,,
2026-08-17,M10,COFORGE,SELL,ENTRY SELL,290,09:25,565,1801.8,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.563,IT,,,,,,,,,,,,
2026-08-17,M10,COLPAL,SELL,ENTRY SELL,290,09:25,565,1962.6,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.929,FMCG,,,,,,,,,,,,
2026-08-17,M10,CONCOR,SELL,ENTRY SELL,290,09:20,560,523.95,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.579,LOGISTICS,,,,,,,,,,,,
2026-08-17,M10,CROMPTON,SELL,ENTRY SELL,290,09:25,565,245.9,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.967,CDUR,,,,,,,,,,,,
2026-08-17,M10,CUMMINSIND,SELL,ENTRY SELL,290,09:20,560,5345.5,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-1.009,CAPGOODS,,,,,,,,,,,,
2026-08-17,M10,DELHIVERY,SELL,ENTRY SELL,290,09:25,565,454.3,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-1.175,LOGISTICS,,,,,,,,,,,,
2026-08-17,M10,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,8530.5,,,0,0,scanner-table preview (90/290) — no chart label,0.519,0.631,PHA,,,,,,,,,,,,
2026-08-17,M10,DLF,SELL,ENTRY SELL,290,09:25,565,661.3,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-0.556,REALTY,,,,,,,,,,,,
2026-08-17,M10,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1184.7,,,0,0,scanner-table preview (90/290) — no chart label,0.519,-1.275,PHA,,,,,,,,,,,,
2026-08-17,M10,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,8153.5,,,0,0,scanner-table preview (90/290) — no chart label,0.519,1.079,AUTO,,,,,,,,,,,,
2026-08-17,M10,ETERNAL,BUY,ENTRY BUY,90,09:20,560,321.6,,,0,0,scanner-table preview (90/290) — no chart label,0.519,0.973,NEWAGE,,,,,,,,,,,,
2026-08-17,M10,EXIDEIND,SELL,ENTRY SELL,290,09:20,560,476.35,,,0,0,scanner-table preview (90/290) — no chart label,0.519,0.116,AUTO,,,,,,,,,,,,
