day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-29,M6,UNITDSPR,BUY,BUY-EX,101,09:35,575,1528.4,,BREAKOUT,1,0,,0.448,2.992,FMCG,0,0,0,0,0,22.7,,-688.0,,-1.0,,100% SL 12:35
2026-07-29,M6,JINDALSTEL,BUY,BUY-EX7,106,09:40,580,1069.3,,BREAKOUT,1,0,,0.448,1.519,MET,0,0,1,0,1,22.7,,1126.0,,1.62,,100% trail 11:50
2026-07-29,M6,NMDC,BUY,BUY-EX,101,09:40,580,85.23,,BREAKOUT,1,0,,0.448,1.877,MET,0,0,1,0,1,22.7,,558.0,,0.8,,100% trail 12:35
2026-07-29,M6,RVNL,BUY,BUY-EX,101,09:45,585,226.64,,BREAKOUT,1,0,,0.448,2.145,RAILWAYS,0,0,0,0,0,22.7,,-409.0,,-0.74,,100% EOD 15:20
2026-07-29,M6,HINDUNILVR,BUY,BUY-EX9,108,10:05,605,2098.6,,BREAKOUT,1,0,,0.448,1.637,FMCG,0,0,0,0,0,22.7,,416.0,,0.82,,100% EOD 15:20
2026-07-29,M6,GODREJCP,BUY,BUY-EX5,104,10:40,640,1083.6,,BREAKOUT,1,0,,0.448,1.746,FMCG,0,0,0,0,0,22.7,,-497.0,,-1.0,,100% SL 14:40
2026-07-29,M6,ABB,SELL,ENTRY SELL,290,09:20,560,7170.5,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-1.137,CAPGOODS,0,0,0,0,1,22.7,,,,,,
2026-07-29,M6,ADANIENT,BUY,ENTRY BUY,90,09:20,560,3019.3,,,0,0,scanner-table preview (90/290) — no chart label,0.448,0.439,INFRA,0,0,0,0,0,22.7,,,,,,
2026-07-29,M6,ASIANPAINT,SELL,ENTRY SELL,290,09:25,565,2723.0,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-0.395,CHEMICALS,0,0,0,0,0,22.7,,,,,,
2026-07-29,M6,AUBANK,SELL,ENTRY SELL,290,09:20,560,1048.9,,,0,0,scanner-table preview (90/290) — no chart label,0.448,-0.606,BANK,0,0,0,0,0,22.7,,,,,,
2026-07-29,M6,AUROPHARMA,BUY,ENTRY BUY,90,09:25,565,1571.9,,,0,0,scanner-table preview (90/290) — no chart label,0.448,1.695,PHA,0,0,1,0,1,22.7,,,,,,
