day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-31,M8,ASTRAL,BUY,BUY-EX,101,09:45,585,1546.7,,BREAKOUT,1,0,,0.648,0.94,BUILDMAT,1,0,1,0,1,-24.4,,644.0,,0.73,,OPEN
2026-08-31,M8,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1551.5,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.891,ENE,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,AMBUJACEM,SELL,ENTRY SELL,290,09:25,565,407.2,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.177,CEMENT,0,0,0,0,1,-24.4,,,,,,
2026-08-31,M8,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:20,560,12013.0,,,0,0,scanner-table preview (90/290) — no chart label,0.648,0.865,AUTO,0,0,1,0,0,-24.4,,,,,,
2026-08-31,M8,BAJAJHLDNG,SELL,ENTRY SELL,290,09:25,565,11251.0,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.785,FIN,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,BIOCON,SELL,ENTRY SELL,290,09:25,565,407.6,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.851,PHA,0,0,0,0,1,-24.4,,,,,,
2026-08-31,M8,CGPOWER,SELL,ENTRY SELL,290,09:25,565,878.85,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.142,CAPGOODS,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,DALBHARAT,SELL,ENTRY SELL,290,09:25,565,1812.2,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.794,CEMENT,0,0,0,0,1,-24.4,,,,,,
2026-08-31,M8,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1168.5,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.806,PHA,0,0,0,0,1,-24.4,,,,,,
2026-08-31,M8,HDFCBANK,BUY,ENTRY BUY,90,09:20,560,737.15,,,0,0,scanner-table preview (90/290) — no chart label,0.648,2.339,BANK,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,IREDA,SELL,ENTRY SELL,290,09:25,565,115.33,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.444,FIN,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,KPITTECH,SELL,ENTRY SELL,290,09:20,560,592.1,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-2.839,IT,0,1,0,0,1,-24.4,,,,,,
2026-08-31,M8,LTM,SELL,ENTRY SELL,290,09:25,565,4590.0,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.818,IT,0,1,0,0,1,-24.4,,,,,,
2026-08-31,M8,MANAPPURAM,SELL,ENTRY SELL,290,09:25,565,339.1,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-2.809,FIN,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,MANKIND,SELL,ENTRY SELL,290,09:20,560,2368.6,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.6,PHA,0,0,0,0,1,-24.4,,,,,,
2026-08-31,M8,MAZDOCK,SELL,ENTRY SELL,290,09:25,565,2506.4,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.902,DEF,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,NATIONALUM,SELL,ENTRY SELL,290,09:20,560,381.55,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-3.393,MET,0,1,0,1,1,-24.4,,,,,,
2026-08-31,M8,PHOENIXLTD,SELL,ENTRY SELL,290,09:20,560,1902.5,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.756,REALTY,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,PREMIERENE,SELL,ENTRY SELL,290,09:25,565,1007.8,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.602,GREEN,0,1,0,1,1,-24.4,,,,,,
2026-08-31,M8,RADICO,SELL,ENTRY SELL,290,09:25,565,4570.8,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.743,FMCG,0,0,0,0,1,-24.4,,,,,,
2026-08-31,M8,SBICARD,BUY,ENTRY BUY,90,09:25,565,647.95,,,0,0,scanner-table preview (90/290) — no chart label,0.648,1.076,FIN,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,TATASTEEL,SELL,ENTRY SELL,290,09:20,560,182.3,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-2.252,MET,0,1,0,1,1,-24.4,,,,,,
2026-08-31,M8,ULTRACEMCO,SELL,ENTRY SELL,290,09:25,565,11471.0,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.018,CEMENT,0,0,0,0,1,-24.4,,,,,,
2026-08-31,M8,UPL,SELL,ENTRY SELL,290,09:25,565,565.75,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-0.919,CHEMICALS,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,WIPRO,SELL,ENTRY SELL,290,09:25,565,177.65,,,0,0,scanner-table preview (90/290) — no chart label,0.648,-1.824,IT,0,1,0,0,1,-24.4,,,,,,
2026-08-31,M8,ABB,SELL,SELL-EX2,202,10:00,600,7348.5,,,0,0,chase-guard: CAPGOODS already moved -2.85% (<-2.5%),0.648,-2.137,CAPGOODS,0,0,0,0,0,-24.4,,,,,,
2026-08-31,M8,ADANIGREEN,SELL,SELL-EX1,201,10:10,610,1293.5,,,0,0,"sector GREEN bear-qualified but outside top-2 (board MEDIA 99, CAPGOODS 94)",0.648,-1.335,GREEN,0,1,0,1,1,-24.4,,,,,,
2026-08-31,M8,AMBUJACEM,SELL,NORMAL SELL,280,09:40,580,406.85,,,0,0,sector CEMENT not bear-qualified (bull 4/bear 76),0.648,-1.262,CEMENT,0,0,0,0,1,-24.4,,,,,,
