decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
AUBANK|BUY|11:00|108,AUBANK,BUY,BUY-EX9,108,11:00,1040.7,BANK,2026-09-11T11:00:00+05:30,2026-09-11T11:31:44.532005+05:30,26.742,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,784.96,816.0,31.04,2.93,OPEN,1,-1.261864215192121,-0.5421706163569097,-2.3791869684952367,0.5884207499033194,-0.7495279330230087,0.36363636363636365,1,S1,3.2920857017927414,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.36363636363636365,-0.17359277806011653,True,False,-1.261864215192121,False
DIVISLAB|BUY|11:00|108,DIVISLAB,BUY,BUY-EX9,108,11:00,9385.0,PHA,2026-09-11T11:00:00+05:30,2026-09-11T11:33:11.025969+05:30,28.184,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-386.37,-304.0,82.37,-1.0,100% SL 13:25,0,-0.2550749282601794,-0.03953881437460692,-0.8554312058820062,1.226147884602453,-0.3772983313848455,0.6923076923076923,1,S1,5.106320141760189,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.6923076923076923,0.534283170080152,True,False,-0.2550749282601794,False
KALYANKJIL|BUY|11:00|108,KALYANKJIL,BUY,BUY-EX9,108,11:00,599.45,CDUR,2026-09-11T11:00:00+05:30,2026-09-11T11:35:14.183451+05:30,30.236,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,118.08,149.0,30.92,0.34,OPEN,1,-2.5601429921135455,-0.46345113216616135,-2.5476932819800315,0.34469564181130713,-1.097204139477237,0.2222222222222222,1,S1,1.1719790116688855,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.2222222222222222,-0.7329036247217924,True,False,-2.5601429921135455,False
NTPC|SELL|11:00|216,NTPC,SELL,SELL-EX15,216,11:00,333.3,ENE,2026-09-11T11:00:00+05:30,2026-09-11T11:36:33.063296+05:30,31.551,0.0,False,"anti-chase displacement failed (+0.210% not in [-1.00%, +0.20%])",0,"anti-chase displacement failed (+0.210% not in [-1.00%, +0.20%])",-248.28,-160.0,88.28,-1.0,100% SL 12:00,0,0.2095844931231272,0.5028970218093656,0.43053417111909004,1.4278333700912902,0.38921790208644724,0.7777777777777778,2,S1+S2,0.3557414642432478,0.20952380952380953,0.7904761904761904,0.7848508452094005,BEAR,0.2222222222222222,0.579038795599307,False,True,0.2095844931231272,False
SUZLON|BUY|11:00|108,SUZLON,BUY,BUY-EX9,108,11:00,43.94,GREEN,2026-09-11T11:00:00+05:30,2026-09-11T11:38:10.265562+05:30,33.171,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,582.95,614.0,31.05,1.02,OPEN,1,-0.5657388725260004,0.07055042813204973,-2.21586951176983,1.2918711448320273,-0.31681238741614326,0.0,2,S1+S3,3.812516192398563,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.0,-0.5657388725260004,True,False,-0.5657388725260004,True
TATACONSUM|BUY|11:00|106,TATACONSUM,BUY,BUY-EX7,106,11:00,996.6,FMCG,2026-09-11T11:00:00+05:30,2026-09-11T11:38:14.939572+05:30,33.249,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-327.57,-240.0,87.57,-1.0,100% SL 11:45,0,0.31202572581152666,-0.023297635806790302,-1.0390806817046803,1.0808498947492506,-0.020132079218038168,0.42857142857142855,2,S1+S4,10.043157814755718,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.42857142857142855,-0.07671306945539191,True,False,0.31202572581152666,True
TITAN|BUY|11:00|108,TITAN,BUY,BUY-EX9,108,11:00,4995.0,CDUR,2026-09-11T11:00:00+05:30,2026-09-11T11:38:31.097688+05:30,33.518,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,18.96,50.0,31.04,0.11,OPEN,1,-0.16988108324172968,0.6611755159917815,-0.47862917683927586,1.4138603544421369,-0.3297691615868903,0.2222222222222222,1,S1,0.9621932899349024,0.20952380952380953,0.20952380952380953,-0.7848508452094005,BEAR,0.2222222222222222,-0.7329036247217924,True,False,-0.16988108324172968,True
CHOLAFIN|BUY|11:05|108,CHOLAFIN,BUY,BUY-EX9,108,11:05,1826.1,FIN,2026-09-11T11:05:00+05:30,2026-09-11T11:32:43.575178+05:30,22.726,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-304.67,-218.0,86.67,-1.0,100% SL 11:25,0,-1.8331349575864353,-0.21463067164986147,-1.6647828049138278,0.29555975474739987,-2.5319845619964587,0.125,2,S1+S4,0.7406696403365141,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.125,-1.3943864535463202,False,True,-1.8331349575864353,False
HDFCLIFE|BUY|11:05|101,HDFCLIFE,BUY,BUY-EX,101,11:05,525.6,INSURANCE,2026-09-11T11:05:00+05:30,2026-09-11T11:34:07.388216+05:30,24.123,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,386.97,418.0,31.03,0.8,OPEN,1,0.2862049360569108,0.21304975320238712,0.40464394327029596,2.902285494510543,-0.45792091026585213,0.42857142857142855,1,S1,16.216243050039715,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.42857142857142855,-0.08279269154716218,True,False,0.2862049360569108,True
LICI|BUY|11:05|108,LICI,BUY,BUY-EX9,108,11:05,403.6,INSURANCE,2026-09-11T11:05:00+05:30,2026-09-11T11:35:32.970523+05:30,25.55,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-78.52,9.0,87.52,0.06,100% trail 12:45,0,-0.3456775053047867,0.017352763701815953,-0.7828517628258009,0.7978178009378964,-0.6419768156828654,0.42857142857142855,1,S1,0.43465033163494804,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.42857142857142855,-0.08279269154716218,True,False,-0.3456775053047867,False
M&M|BUY|11:05|108,M&M,BUY,BUY-EX9,108,11:05,3103.1001,AUTO,2026-09-11T11:05:00+05:30,2026-09-11T11:35:46.990707+05:30,25.783,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-19.6,68.0,87.6,0.47,100% trail 12:10,0,-0.5926447789994072,-0.04692937979731215,-1.4612651981093683,1.064624611829108,-0.9290107346477061,0.11764705882352941,2,S1+S3,2.271080459770115,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.11764705882352941,-0.9095066812782826,False,True,-0.5926447789994072,True
MUTHOOTFIN|BUY|11:05|108,MUTHOOTFIN,BUY,BUY-EX9,108,11:05,2774.0,FIN,2026-09-11T11:05:00+05:30,2026-09-11T11:36:14.768683+05:30,26.246,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,643.97,675.0,31.03,0.82,OPEN,1,-2.2895385699189807,-0.21946769623436868,-2.446769434636734,0.7527710846695884,-1.7576577084800982,0.125,1,S3,1.1624370494717093,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.125,-1.3943864535463202,False,True,-2.2895385699189807,False
ULTRACEMCO|BUY|11:05|108,ULTRACEMCO,BUY,BUY-EX9,108,11:05,10873.0,CEMENT,2026-09-11T11:05:00+05:30,2026-09-11T11:38:43.369998+05:30,28.723,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,166.05,243.0,76.95,1.78,100% trail 12:10,1,-0.7213294375456591,-0.2654710579716071,-1.5224880094629265,0.6603907999384336,-0.8217677136596047,0.0,1,S1,6.907666941467436,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.0,-1.253392517512808,False,True,-0.7213294375456591,True
YESBANK|BUY|11:05|101,YESBANK,BUY,BUY-EX,101,11:05,22.57,BANK,2026-09-11T11:05:00+05:30,2026-09-11T11:39:08.975814+05:30,29.15,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,1904.96,1931.0,26.04,2.15,OPEN,1,1.3926301112080264,0.8187762777186696,0.35188557977472035,3.466864035371191,-0.13477397276295822,0.5454545454545454,3,S1+S2+S4,8.838665377301549,0.23333333333333334,0.23333333333333334,-0.6613080457229692,BEAR,0.5454545454545454,0.011566377053995325,True,False,1.3926301112080264,True
360ONE|BUY|11:10|108,360ONE,BUY,BUY-EX9,108,11:10,1081.7,CAPMKTS,2026-09-11T11:10:00+05:30,2026-09-11T11:31:05.475864+05:30,16.091,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,489.08,520.0,30.92,0.95,OPEN,1,-1.2326516254456465,-0.3055645896499176,-1.6655702243811437,1.288888277599405,-0.538705497332892,0.0,0,,1.5324973876698014,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.0,-0.7501427246524361,False,True,-1.2326516254456465,False
AMBUJACEM|BUY|11:10|108,AMBUJACEM,BUY,BUY-EX9,108,11:10,390.35,CEMENT,2026-09-11T11:10:00+05:30,2026-09-11T11:31:28.793893+05:30,16.48,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,179.95,211.0,31.05,0.65,OPEN,1,-1.526233069153038,-0.5586125306886587,-2.2617435646621846,0.8443507300941783,-1.3244197983945938,0.0,0,,3.6286698376250617,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.0,-1.0726151749397395,False,True,-1.526233069153038,False
ANGELONE|BUY|11:10|108,ANGELONE,BUY,BUY-EX9,108,11:10,294.6,CAPMKTS,2026-09-11T11:10:00+05:30,2026-09-11T11:31:31.191970+05:30,16.52,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,79.04,167.0,87.96,0.58,100% trail 12:10,1,-0.6072833434663916,0.07703797079208895,-1.5341301367598175,1.1053188861315533,-0.9615405405544508,0.0,1,S1,0.84155861711595,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.0,-0.7501427246524361,False,True,-0.6072833434663916,True
AXISBANK|BUY|11:10|106,AXISBANK,BUY,BUY-EX7,106,11:10,1246.4,BANK,2026-09-11T11:10:00+05:30,2026-09-11T11:31:50.016988+05:30,16.834,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,153.02,184.0,30.98,0.42,OPEN,1,0.03210468812699929,0.1524814700034567,-0.40264512211438275,1.2707524208482688,-1.2760854264897703,0.6363636363636364,1,S1,0.9841984573691891,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.6363636363636364,0.24302635756598967,True,False,0.03210468812699929,False
BAJAJ-AUTO|BUY|11:10|108,BAJAJ-AUTO,BUY,BUY-EX9,108,11:10,11685.0,AUTO,2026-09-11T11:10:00+05:30,2026-09-11T11:31:52.441129+05:30,16.874,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-236.22,-154.0,82.22,-1.0,100% SL 14:50,0,0.0,0.20012636664237318,-0.524259363989663,0.938376735527711,-0.38510911424903815,0.23529411764705882,1,S1,2.248076923076923,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.23529411764705882,-0.9733559656335489,False,True,0.0,True
BANKBARODA|BUY|11:10|106,BANKBARODA,BUY,BUY-EX7,106,11:10,236.93,PSUBK,2026-09-11T11:10:00+05:30,2026-09-11T11:32:04.183733+05:30,17.07,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-268.92,-181.0,87.92,-1.0,100% SL 11:45,0,0.03377098172023807,0.06205059327146224,-0.7018147256382379,1.4672277485942125,-0.4095424089958333,0.14285714285714285,1,S1,0.815231719758365,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.14285714285714285,-0.3303284346089508,True,False,0.03377098172023807,True
BANKINDIA|BUY|11:10|108,BANKINDIA,BUY,BUY-EX9,108,11:10,139.38,PSUBK,2026-09-11T11:10:00+05:30,2026-09-11T11:32:06.587340+05:30,17.11,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-337.68,-250.0,87.68,-1.0,100% SL 11:35,0,-0.7971495495996406,-0.4627483772081495,-2.1017502613462677,0.8268561429325655,-0.5622728015180156,0.14285714285714285,1,S1,1.4400778024010332,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.14285714285714285,-0.3303284346089508,True,False,-0.7971495495996406,False
CAMS|BUY|11:10|108,CAMS,BUY,BUY-EX9,108,11:10,709.6,CAPMKTS,2026-09-11T11:10:00+05:30,2026-09-11T11:32:34.520314+05:30,17.575,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,91.13,122.0,30.87,0.3,OPEN,1,-0.3370820806267605,0.14112342155635185,-1.2902749310108999,1.2116951161629808,-0.7865134249912198,0.0,1,S1,2.025089954293494,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.0,-0.7501427246524361,False,True,-0.3370820806267605,True
CANBK|BUY|11:10|108,CANBK,BUY,BUY-EX9,108,11:10,123.71,PSUBK,2026-09-11T11:10:00+05:30,2026-09-11T11:32:36.902435+05:30,17.615,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-299.86,-212.0,87.86,-1.0,100% SL 12:10,0,-0.3303284346089508,-0.2510305614346517,-1.9774970690584188,1.2973154994981329,-0.09668284235140323,0.14285714285714285,1,S1,1.9510600646971967,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.14285714285714285,-0.3303284346089508,True,False,-0.3303284346089508,True
CDSL|BUY|11:10|108,CDSL,BUY,BUY-EX9,108,11:10,1332.6,CAPMKTS,2026-09-11T11:10:00+05:30,2026-09-11T11:32:39.281915+05:30,17.655,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,983.36,1014.0,30.64,2.18,OPEN,1,-1.6531383331411464,-0.49634167663337997,-2.8772399791505725,0.9558637410342328,-0.8413302150599655,0.0,1,S1,1.8816270566727604,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.0,-0.7501427246524361,False,True,-1.6531383331411464,False
COLPAL|BUY|11:10|108,COLPAL,BUY,BUY-EX9,108,11:10,1795.3,FMCG,2026-09-11T11:10:00+05:30,2026-09-11T11:32:55.522856+05:30,17.925,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-240.27,-155.0,85.27,-1.0,100% SL 12:00,0,-0.1501641363667927,-0.03420107337564194,-0.8930584254155626,0.9870002950763129,-0.16685205784204848,0.5,1,S1,2.190067443286327,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.5,0.07412505983321327,True,False,-0.1501641363667927,False
CROMPTON|BUY|11:10|108,CROMPTON,BUY,BUY-EX9,108,11:10,229.85,CDUR,2026-09-11T11:10:00+05:30,2026-09-11T11:33:00.196158+05:30,18.003,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,109.85,198.0,88.15,0.76,100% trail 14:40,1,-0.32091168139430915,0.031672947682582796,-1.291904843314413,1.3748375896493847,-0.9280538720823905,0.3333333333333333,1,S1,0.4895278365045807,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.3333333333333333,-0.3246438368363913,True,False,-0.32091168139430915,True
DIXON|BUY|11:10|108,DIXON,BUY,BUY-EX9,108,11:10,13324.0,CDUR,2026-09-11T11:10:00+05:30,2026-09-11T11:33:14.164682+05:30,18.236,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,398.16,423.0,24.84,0.62,OPEN,1,-0.6561288398449161,0.18910208646259014,-1.9172152244096698,2.140954888633235,-0.5368326871458384,0.3333333333333333,2,S1+S3,5.502809533036233,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.3333333333333333,-0.3246438368363913,True,False,-0.6561288398449161,False
EXIDEIND|BUY|11:10|108,EXIDEIND,BUY,BUY-EX9,108,11:10,415.15,AUTO,2026-09-11T11:10:00+05:30,2026-09-11T11:33:28.232504+05:30,18.471,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-349.52,-262.0,87.52,-1.0,100% SL 12:10,0,-1.1900511894882726,-0.4242579505503227,-2.0583490979533696,0.4136684797229252,-0.9877410345760618,0.23529411764705882,1,S1,2.095599179936529,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.23529411764705882,-0.9733559656335489,False,True,-1.1900511894882726,False
FEDERALBNK|BUY|11:10|108,FEDERALBNK,BUY,BUY-EX9,108,11:10,344.5,BANK,2026-09-11T11:10:00+05:30,2026-09-11T11:33:30.623546+05:30,18.51,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-264.86,-177.0,87.86,-1.0,100% SL 12:00,0,-0.3615328994938549,-0.010830615738719905,-0.5584772468992137,0.7360037247503132,-0.37599068487889076,0.6363636363636364,1,S1,0.9830919548194859,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.6363636363636364,0.24302635756598967,True,False,-0.3615328994938549,False
HAVELLS|BUY|11:10|108,HAVELLS,BUY,BUY-EX9,108,11:10,1105.3,CDUR,2026-09-11T11:10:00+05:30,2026-09-11T11:33:58.418357+05:30,18.974,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,96.11,184.0,87.89,0.45,100% trail 14:00,1,-0.3246438368363913,-0.04406913634365422,-1.0026266338005554,0.6996135660635588,-0.2615226215361366,0.3333333333333333,1,S1,0.9048196140579845,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.3333333333333333,-0.3246438368363913,True,False,-0.3246438368363913,True
HDFCBANK|BUY|11:10|108,HDFCBANK,BUY,BUY-EX9,108,11:10,687.2,BANK,2026-09-11T11:10:00+05:30,2026-09-11T11:34:05.378034+05:30,19.09,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-312.96,-226.0,86.96,-1.0,100% SL 12:10,0,-0.5499258745251479,-0.2994782551329488,-1.652509979091228,0.9915523324287188,-1.0419699286586481,0.6363636363636364,1,S1,1.349374286584416,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.6363636363636364,0.24302635756598967,True,False,-0.5499258745251479,False
HEROMOTOCO|BUY|11:10|108,HEROMOTOCO,BUY,BUY-EX9,108,11:10,5235.0,AUTO,2026-09-11T11:10:00+05:30,2026-09-11T11:34:10.149290+05:30,19.169,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-2.28,27.0,29.28,0.13,OPEN,0,-0.28571428571428914,0.13168931494497313,-0.5285861032018929,1.4309031293850907,-0.6952380952380932,0.23529411764705882,1,S1,0.5184699453551913,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.23529411764705882,-0.9733559656335489,False,True,-0.28571428571428914,True
HINDPETRO|BUY|11:10|108,HINDPETRO,BUY,BUY-EX9,108,11:10,347.0,OIL,2026-09-11T11:10:00+05:30,2026-09-11T11:34:14.823186+05:30,19.247,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,940.95,972.0,31.05,2.35,OPEN,1,-1.4064531994161245,0.34591366311090355,-1.3897807386445453,1.8204471871957546,-2.9407602626896123,0.0,1,S4,5.250005415592574,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.0,-0.9377518141579388,False,True,-1.4064531994161245,False
IDFCFIRSTB|BUY|11:10|106,IDFCFIRSTB,BUY,BUY-EX7,106,11:10,86.62,BANK,2026-09-11T11:10:00+05:30,2026-09-11T11:34:33.305342+05:30,19.555,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-328.83,-241.0,87.83,-1.0,100% SL 12:10,0,0.24302635756598967,0.40910798996620573,-0.33963178509352815,1.8701700269181274,-0.4744863380779618,0.6363636363636364,1,S1,1.0363616716643704,0.2761904761904762,0.2761904761904762,-0.5157050594667534,BEAR,0.6363636363636364,0.24302635756598967,True,False,0.24302635756598967,True
