day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-10,M5,ADANIENSOL,SELL,SELL-EX3,203,09:35,575,1398.1,,BREAKOUT,1,0,,0.652,-1.771,ENE,,,,,,,MIXED/chop,362.0,,0.41,,OPEN
2026-09-10,M5,AXISBANK,BUY,BUY-EX7,106,10:25,625,1253.6,,BREAKOUT,1,0,,0.652,1.219,BANK,,,,,,,MIXED/chop,-310.0,,-1.0,,100% SL 14:15
2026-09-10,M5,BDL,SELL,NORMAL SELL,280,10:00,600,1196.8,,BREAKOUT,1,0,,0.652,-1.749,DEF,,,,,,,MIXED/chop,234.0,,0.27,,OPEN
2026-09-10,M5,BLUESTARCO,BUY,BUY-EX,101,09:45,585,1471.7,,BREAKOUT,1,0,,0.652,1.016,CDUR,,,,,,,MIXED/chop,1396.0,,2.43,,OPEN
2026-09-10,M5,BRITANNIA,SELL,SELL-EX1,201,10:25,625,5018.0,,BREAKOUT,1,0,,0.652,-1.415,FMCG,,,,,,,MIXED/chop,144.0,,0.28,,OPEN
2026-09-10,M5,COCHINSHIP,SELL,SELL-EX1,201,09:50,590,1534.4,,BREAKOUT,1,0,,0.652,-1.388,DEF,,,,,,,MIXED/chop,228.0,,0.26,,OPEN
2026-09-10,M5,COFORGE,SELL,SELL-EX1,201,10:25,625,1822.7,,BREAKOUT,1,0,,0.652,-1.209,IT,,,,,,,MIXED/chop,-260.0,,-0.29,,OPEN
2026-09-10,M5,DMART,SELL,SELL-EX5,205,09:40,580,3704.0,,BREAKOUT,1,0,,0.652,-0.83,CONSUMPTION,,,,,,,MIXED/chop,302.0,,1.3,,100% trail 12:10
2026-09-10,M5,FORTIS,SELL,SELL-EX2,202,10:20,620,903.5,,BREAKOUT,1,0,,0.652,-1.257,HOSPITALS,,,,,,,MIXED/chop,110.0,,0.18,,OPEN
2026-09-10,M5,GMRAIRPORT,SELL,SELL-EX2,202,10:05,605,97.46,,BREAKOUT,1,0,,0.652,-1.206,INFRA,,,,,,,MIXED/chop,-226.0,,-1.0,,100% SL 10:50
2026-09-10,M5,GVT&D,SELL,SELL-EX1,201,10:00,600,4557.8,,BREAKOUT,1,0,,0.652,-2.465,CAPGOODS,,,,,,,MIXED/chop,308.0,,0.43,,OPEN
2026-09-10,M5,HCLTECH,SELL,SELL-EX1,201,09:55,595,1217.9,,BREAKOUT,1,0,,0.652,-0.968,IT,,,,,,,MIXED/chop,734.0,,0.93,,OPEN
2026-09-10,M5,HYUNDAI,BUY,BUY-EX4,103,09:50,590,2205.5,,BREAKOUT,1,0,,0.652,1.058,AUTO,,,,,,,MIXED/chop,99.0,,0.13,,OPEN
2026-09-10,M5,KALYANKJIL,BUY,BUY-EX6,105,09:40,580,611.5,,BREAKOUT,1,0,,0.652,0.642,CDUR,,,,,,,MIXED/chop,300.0,,0.46,,OPEN
2026-09-10,M5,KEI,SELL,SELL-EX8,208,09:55,595,4618.5,,BREAKOUT,1,0,,0.652,-1.092,CAPGOODS,,,,,,,MIXED/chop,-105.0,,-0.16,,OPEN
2026-09-10,M5,LICHSGFIN,SELL,NORMAL SELL,280,09:55,595,548.05,,BREAKOUT,1,0,,0.652,-1.252,FIN,,,,,,,MIXED/chop,-323.0,,-0.45,,OPEN
2026-09-10,M5,LODHA,SELL,SELL-EX3,203,09:40,580,1149.0,,BREAKOUT,1,0,,0.652,-1.458,REALTY,,,,,,,MIXED/chop,-883.0,,-1.0,,100% SL 11:55
2026-09-10,M5,MANAPPURAM,BUY,BUY-EX,101,10:15,615,325.25,,BREAKOUT,1,0,,0.652,1.641,FIN,,,,,,,MIXED/chop,949.0,,1.54,,OPEN
2026-09-10,M5,MARICO,SELL,SELL-EX2,202,10:10,610,801.7,,BREAKOUT,1,0,,0.652,-1.499,FMCG,,,,,,,MIXED/chop,-168.0,,-1.0,,100% SL 12:45
2026-09-10,M5,POWERGRID,BUY,BUY-EX,101,10:25,625,269.3,,BREAKOUT,1,0,,0.652,1.298,ENE,,,,,,,MIXED/chop,305.0,,0.41,,OPEN
2026-09-10,M5,KAYNES,SELL,NORMAL SELL,280,10:45,645,3533.0,,BREAKOUT,1,0,,0.652,-2.268,CAPGOODS,,,,,,,MIXED/chop,518.0,,0.83,,OPEN
2026-09-10,M5,MCX,SELL,SELL-EX1,201,11:00,660,3293.5,,BREAKOUT,1,0,,0.652,-1.687,CAPMKTS,,,,,,,MIXED/chop,-364.0,,-1.0,,100% SL 14:30
2026-09-10,M5,PNBHOUSING,BUY,BUY-EX7,106,10:30,630,1149.2,,BREAKOUT,1,0,,0.652,0.63,FIN,,,,,,,MIXED/chop,1367.0,,3.96,,OPEN
2026-09-10,M5,ABB,SELL,ENTRY SELL,290,09:20,560,7349.0,46,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.709,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,ABCAPITAL,SELL,ENTRY SELL,290,09:20,560,396.4,113,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.9,FIN,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1404.2,42,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.342,ENE,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,ADANIENT,SELL,ENTRY SELL,290,09:20,560,3083.7,198,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.676,INFRA,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,ADANIPORTS,SELL,ENTRY SELL,290,09:20,560,1760.3,195,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.828,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,ALKEM,SELL,ENTRY SELL,290,09:20,560,5135.0,182,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.078,PHA,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,AMBER,SELL,ENTRY SELL,290,09:20,560,7186.0,2,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.333,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,ANGELONE,SELL,ENTRY SELL,290,09:20,560,298.55,17,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.167,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,APLAPOLLO,SELL,ENTRY SELL,290,09:20,560,2166.0,143,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.092,MET,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,ASHOKLEY,SELL,ENTRY SELL,290,09:20,560,165.65,13,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.808,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1457.1,135,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.2,BUILDMAT,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,AUBANK,SELL,ENTRY SELL,290,09:20,560,1049.7,69,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.018,BANK,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,AUROPHARMA,SELL,ENTRY SELL,290,09:20,560,1667.1,75,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.872,PHA,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BAJAJFINSV,SELL,ENTRY SELL,290,09:20,560,1922.6,123,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.228,FIN,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1037.4,96,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.183,FIN,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BANDHANBNK,BUY,ENTRY BUY,90,09:25,565,172.3,201,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,0.349,BANK,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BANKBARODA,BUY,ENTRY BUY,90,09:20,560,238.38,99,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,1.828,PSUBK,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BANKINDIA,BUY,ENTRY BUY,90,09:25,565,142.45,110,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,0.985,PSUBK,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BHARATFORG,SELL,ENTRY SELL,290,09:20,560,1966.2,94,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.677,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BHARTIARTL,SELL,ENTRY SELL,290,09:20,560,1815.3,89,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,0.033,TELECOM,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BHEL,SELL,ENTRY SELL,290,09:20,560,431.5,33,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.507,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BIOCON,SELL,ENTRY SELL,290,09:20,560,393.15,36,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.468,PHA,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BLUESTARCO,BUY,ENTRY BUY,90,09:25,565,1463.7,132,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,0.467,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BPCL,BUY,ENTRY BUY,90,09:20,560,305.45,203,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,0.626,OIL,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,BRITANNIA,SELL,ENTRY SELL,290,09:20,560,5036.0,151,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.061,FMCG,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,CANBK,BUY,ENTRY BUY,90,09:20,560,126.79,142,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,2.184,PSUBK,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,CGPOWER,SELL,ENTRY SELL,290,09:20,560,918.9,57,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.868,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,CHOLAFIN,SELL,ENTRY SELL,290,09:20,560,1807.0,25,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.203,FIN,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,COALINDIA,SELL,ENTRY SELL,290,09:25,565,431.0,61,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,0.0,ENE,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,CONCOR,SELL,ENTRY SELL,290,09:20,560,505.7,166,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.843,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,CROMPTON,SELL,ENTRY SELL,290,09:20,560,230.82,162,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.919,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,CUMMINSIND,SELL,ENTRY SELL,290,09:20,560,5111.0,147,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.151,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,DALBHARAT,SELL,ENTRY SELL,290,09:20,560,1717.6,,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.923,CEMENT,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,444.55,70,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.474,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,DIXON,SELL,ENTRY SELL,290,09:20,560,13728.0,32,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.845,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,DMART,SELL,ENTRY SELL,290,09:20,560,3708.1,112,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.72,CONSUMPTION,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,EICHERMOT,SELL,ENTRY SELL,290,09:25,565,7691.5,38,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.556,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,ETERNAL,SELL,ENTRY SELL,290,09:20,560,318.8,64,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-0.561,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,FEDERALBNK,BUY,ENTRY BUY,90,09:25,565,346.7,98,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,0.493,BANK,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,FORTIS,SELL,ENTRY SELL,290,09:20,560,905.8,174,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.005,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,GMRAIRPORT,SELL,ENTRY SELL,290,09:20,560,97.55,131,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.115,INFRA,,,,,,,MIXED/chop,,,,,
2026-09-10,M5,GVT&D,SELL,ENTRY SELL,290,09:20,560,4603.6,68,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.652,-1.485,CAPGOODS,,,,,,,MIXED/chop,,,,,
